set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 178 2
9. 179 1
9. 180 5
9. 181 12
9. 182 5
9. 183 18
9. 184 8
9. 185 7
9. 186 16
9. 187 45
9. 188 5
9. 189 15
9. 190 8
9. 191 6
9. 192 2
9. 193 4
9. 194 1
9. 195 38
9. 196 12
9. 197 3
9. 198 10
9. 199 1
10. 0 2
10. 1 8
10. 2 44
10. 3 2
10. 4 7
10. 5 33
10. 6 5
10. 7 9
10. 8 3
10. 9 8
10. 10 8
10. 11 10
10. 12 3
10. 13 7
10. 14 16
10. 15 13
10. 16 2
10. 17 1
10. 18 9
10. 19 3
10. 20 6
10. 21 52
10. 22 58
10. 23 1
10. 24 2
10. 25 3
10. 26 13
10. 27 8
10. 28 3
10. 29 24
10. 30 34
10. 31 1
10. 32 5
10. 33 4
10. 34 1
10. 35 3
10. 36 9
10. 37 8
10. 38 1
10. 39 2
10. 40 7
10. 41 8
10. 42 5
10. 43 4
10. 44 5
10. 45 19
10. 46 52
10. 47 6
10. 48 14
10. 49 9
10. 50 3
10. 51 2
10. 52 1
10. 53 44
10. 54 4
10. 55 13
10. 56 7
10. 57 3
10. 58 15
10. 59 4
10. 60 5
10. 61 4
10. 62 5
10. 63 18
10. 64 19
10. 65 13
10. 66 6
10. 67 16
10. 68 6
10. 69 6
10. 70 10
10. 71 8
10. 72 8
10. 73 7
10. 74 3
10. 75 8
10. 76 30
10. 77 13
10. 78 1
10. 79 1
10. 80 1
10. 81 20
10. 82 14
10. 83 4
10. 84 13
10. 85 1
10. 86 10
10. 87 5
10. 88 35
10. 89 34
10. 90 2
10. 91 4
10. 92 7
10. 93 12
10. 94 25
10. 95 10
10. 96 23
10. 97 4
10. 98 7
10. 99 1
10. 100 19
10. 101 4
10. 102 6
10. 103 10
10. 104 25
10. 105 2
10. 106 6
10. 107 1
10. 108 13
10. 109 12
10. 110 23
10. 111 13
10. 112 2
10. 113 3
10. 114 1
10. 115 4
10. 116 8
10. 117 3
10. 118 4
10. 119 1
10. 120 23
10. 121 2
10. 122 12
10. 123 22
10. 124 8
10. 125 31
10. 126 7
10. 127 13
10. 128 6
10. 129 4
10. 130 10
10. 131 3
10. 132 1
10. 133 8
10. 134 10
10. 135 9
10. 136 12
10. 137 14
10. 138 6
10. 139 11
10. 140 13
10. 141 1
10. 142 7
10. 143 36
10. 144 14
10. 145 13
10. 146 42
10. 147 3
10. 148 41
10. 149 3
10. 150 6
10. 151 45
10. 152 31
10. 153 21
10. 154 4
10. 155 6
10. 156 14
10. 157 14
10. 158 35
10. 159 11
10. 160 12
10. 161 10
10. 162 3
10. 163 23
10. 164 17
10. 165 3
10. 166 5
10. 167 13
10. 168 3
10. 169 7
10. 170 8
10. 171 5
10. 172 7
10. 173 14
10. 174 13
10. 175 5
10. 176 17
10. 177 1
10. 178 5
10. 179 30
10. 180 25
10. 181 5
10. 182 2
10. 183 9
10. 184 4
10. 185 2
10. 186 15
10. 187 9
10. 188 33
10. 189 5
10. 190 3
10. 191 2
10. 192 8
10. 193 17
10. 194 6
10. 195 12
10. 196 2
10. 197 1
10. 198 11
10. 199 9
11. 0 5
11. 1 1
11. 2 23
11. 3 7
11. 4 1
11. 5 6
11. 6 5
11. 7 16
11. 8 17
11. 9 15
11. 10 20
11. 11 20
11. 12 11
11. 13 16
11. 14 6
11. 15 7
11. 16 6
11. 17 8
11. 18 14
11. 19 2
11. 20 5
11. 21 17
11. 22 1
11. 23 1
11. 24 1
11. 25 2
11. 26 7
11. 27 7
11. 28 10
11. 29 5
11. 30 9
11. 31 16
11. 32 6
11. 33 27
11. 34 16
11. 35 5
11. 36 16
11. 37 6
11. 38 2
11. 39 2
11. 40 11
11. 41 21
11. 42 3
11. 43 6
11. 44 1
11. 45 4
11. 46 4
11. 47 5
11. 48 7
11. 49 4
11. 50 28
11. 51 1
11. 52 8
11. 53 16
11. 54 1
11. 55 8
11. 56 24
11. 57 9
11. 58 9
11. 59 4
11. 60 4
11. 61 6
11. 62 64
11. 63 4
11. 64 2
11. 65 3
11. 66 4
11. 67 10
11. 68 8
11. 69 18
11. 70 13
11. 71 12
11. 72 12
11. 73 3
11. 74 27
11. 75 3
11. 76 2
11. 77 3
11. 78 11
11. 79 5
11. 80 16
11. 81 7
11. 82 24
11. 83 11
11. 84 8
11. 85 11
11. 86 38
11. 87 18
11. 88 2
11. 89 16
11. 90 14
11. 91 5
11. 92 7
11. 93 29
11. 94 19
11. 95 2
11. 96 11
11. 97 17
11. 98 7
11. 99 41
11. 100 10
11. 101 4
11. 102 13
11. 103 13
11. 104 11
11. 105 3
11. 106 11
11. 107 1
11. 108 15
11. 109 16
11. 110 4
11. 111 9
11. 112 4
11. 113 13
11. 114 2
11. 115 3
11. 116 28
11. 117 7
11. 118 5
11. 119 6
11. 120 4
11. 121 2
11. 122 52
11. 123 3
11. 124 2
11. 125 6
11. 126 23
11. 127 10
11. 128 10
11. 129 2
11. 130 4
11. 131 7
11. 132 12
11. 133 4
11. 134 13
11. 135 20
11. 136 18
11. 137 3
11. 138 16
11. 139 1
11. 140 22
11. 141 17
11. 142 1
11. 143 4
11. 144 5
11. 145 4
11. 146 3
11. 147 4
11. 148 11
11. 149 60
11. 150 12
11. 151 24
11. 152 4
11. 153 8
11. 154 4
11. 155 4
11. 156 7
11. 157 1
11. 158 27
11. 159 2
11. 160 1
11. 161 6
11. 162 15
11. 163 4
11. 164 42
11. 165 19
11. 166 2
11. 167 18
11. 168 17
11. 169 25
11. 170 16
11. 171 6
11. 172 1
11. 173 17
11. 174 12
11. 175 2
11. 176 11
11. 177 5
11. 178 6
11. 179 14
11. 180 1
11. 181 11
11. 182 7
11. 183 3
11. 184 6
11. 185 16
11. 186 7
11. 187 9
11. 188 5
11. 189 9
11. 190 10
11. 191 6
11. 192 6
11. 193 8
11. 194 12
11. 195 12
11. 196 1
11. 197 15
11. 198 7
11. 199 9
12. 0 14
12. 1 30
12. 2 43
12. 3 6
12. 4 4
12. 5 36
12. 6 14
12. 7 21
12. 8 7
12. 9 8
12. 10 2
12. 11 6
12. 12 31
12. 13 10
12. 14 1
12. 15 4
12. 16 10
12. 17 4
12. 18 5
12. 19 25
12. 20 20
12. 21 12
12. 22 9
12. 23 2
12. 24 12
12. 25 1
12. 26 22
12. 27 4
12. 28 44
12. 29 8
12. 30 1
12. 31 2
12. 32 2
12. 33 8
12. 34 12
12. 35 16
12. 36 22
12. 37 3
12. 38 23
12. 39 4
12. 40 6
12. 41 4
12. 42 10
12. 43 7
12. 44 10
12. 45 10
12. 46 18
12. 47 5
12. 48 1
12. 49 1
12. 50 16
12. 51 8
12. 52 11
12. 53 9
12. 54 6
12. 55 7
12. 56 2
12. 57 3
12. 58 1
12. 59 14
12. 60 3
12. 61 4
12. 62 3
12. 63 34
12. 64 23
12. 65 10
12. 66 2
12. 67 2
12. 68 14
12. 69 1
12. 70 11
12. 71 11
12. 72 8
12. 73 14
12. 74 1
12. 75 3
12. 76 14
12. 77 3
12. 78 1
12. 79 21
12. 80 6
12. 81 37
12. 82 6
12. 83 18
12. 84 14
12. 85 2
12. 86 9
12. 87 7
12. 88 12
12. 89 40
12. 90 62
12. 91 57
12. 92 11
12. 93 23
12. 94 1
12. 95 7
12. 96 8
12. 97 17
12. 98 6
12. 99 9
12. 100 1
12. 101 19
12. 102 7
12. 103 2
12. 104 5
12. 105 11
12. 106 12
12. 107 2
12. 108 7
12. 109 9
12. 110 17
12. 111 5
12. 112 20
12. 113 6
12. 114 18
12. 115 4
12. 116 12
12. 117 32
12. 118 9
12. 119 11
12. 120 7
12. 121 1
12. 122 3
12. 123 2
12. 124 11
12. 125 20
12. 126 29
12. 127 4
12. 128 16
12. 129 6
12. 130 14
12. 131 2
12. 132 12
12. 133 7
12. 134 17
12. 135 3
12. 136 20
12. 137 7
12. 138 8
12. 139 30
12. 140 5
12. 141 9
12. 142 5
12. 143 12
12. 144 26
12. 145 8
12. 146 11
12. 147 12
12. 148 5
12. 149 6
12. 150 12
12. 151 7
12. 152 2
12. 153 9
12. 154 4
12. 155 7
12. 156 1
12. 157 6
12. 158 20
12. 159 6
12. 160 1
12. 161 6
12. 162 1
12. 163 3
12. 164 10
12. 165 9
12. 166 32
12. 167 10
12. 168 6
12. 169 6
12. 170 11
12. 171 8
12. 172 5
12. 173 15
12. 174 16
12. 175 14
12. 176 10
12. 177 3
12. 178 5
12. 179 30
12. 180 2
12. 181 6
12. 182 4
12. 183 17
12. 184 22
12. 185 14
12. 186 16
12. 187 7
12. 188 30
12. 189 6
12. 190 23
12. 191 18
12. 192 22
12. 193 7
12. 194 6
12. 195 5
12. 196 8
12. 197 8
12. 198 3
12. 199 2
13. 0 18
13. 1 5
13. 2 32
13. 3 29
13. 4 50
13. 5 6
13. 6 1
13. 7 12
13. 8 5
13. 9 27
13. 10 7
13. 11 2
13. 12 15
13. 13 12
13. 14 11
13. 15 8
13. 16 3
13. 17 2
13. 18 1
13. 19 14
13. 20 2
13. 21 9
13. 22 1
13. 23 15
13. 24 9
13. 25 1
13. 26 14
13. 27 2
13. 28 6
13. 29 4
13. 30 18
13. 31 28
13. 32 5
13. 33 13
13. 34 5
13. 35 6
13. 36 2
13. 37 6
13. 38 2
13. 39 20
13. 40 1
13. 41 25
13. 42 4
13. 43 12
13. 44 9
13. 45 8
13. 46 26
13. 47 14
13. 48 1
13. 49 3
13. 50 7
13. 51 3
13. 52 10
13. 53 1
13. 54 2
13. 55 13
13. 56 12
13. 57 1
13. 58 17
13. 59 9
13. 60 13
13. 61 11
13. 62 25
13. 63 2
13. 64 16
13. 65 18
13. 66 15
13. 67 7
13. 68 1
13. 69 7
13. 70 30
13. 71 17
13. 72 26
13. 73 1
13. 74 2
13. 75 27
13. 76 3
13. 77 1
13. 78 3
13. 79 20
13. 80 23
13. 81 30
13. 82 5
13. 83 18
13. 84 1
13. 85 20
13. 86 3
13. 87 3
13. 88 3
13. 89 5
13. 90 6
13. 91 13
13. 92 5
13. 93 25
13. 94 10
13. 95 2
13. 96 2
13. 97 9
13. 98 22
13. 99 11
13. 100 7
13. 101 21
13. 102 4
13. 103 3
13. 104 17
13. 105 32
13. 106 5
13. 107 10
13. 108 17
13. 109 31
13. 110 12
13. 111 5
13. 112 9
13. 113 3
13. 114 1
13. 115 21
13. 116 3
13. 117 11
13. 118 25
13. 119 2
13. 120 10
13. 121 4
13. 122 5
13. 123 17
13. 124 11
13. 125 3
13. 126 23
13. 127 11
13. 128 1
13. 129 8
13. 130 6
13. 131 16
13. 132 13
13. 133 9
13. 134 27
13. 135 1
13. 136 21
13. 137 21
13. 138 2
13. 139 10
13. 140 22
13. 141 11
13. 142 3
13. 143 23
13. 144 5
13. 145 5
13. 146 8
13. 147 14
13. 148 14
13. 149 17
13. 150 1
13. 151 7
13. 152 20
13. 153 1
13. 154 4
13. 155 4
13. 156 5
13. 157 3
13. 158 16
13. 159 5
13. 160 9
13. 161 1
13. 162 1
13. 163 23
13. 164 4
13. 165 4
13. 166 9
13. 167 4
13. 168 14
13. 169 15
13. 170 7
13. 171 28
13. 172 6
13. 173 4
13. 174 17
13. 175 6
13. 176 1
13. 177 8
13. 178 1
13. 179 1
13. 180 5
13. 181 4
13. 182 4
13. 183 6
13. 184 3
13. 185 5
13. 186 14
13. 187 23
13. 188 14
13. 189 8
13. 190 2
13. 191 4
13. 192 2
13. 193 1
13. 194 6
13. 195 2
13. 196 5
13. 197 5
13. 198 23
13. 199 5
14. 0 6
14. 1 4
14. 2 8
14. 3 20
14. 4 23
14. 5 10
14. 6 4
14. 7 32
14. 8 14
14. 9 10
14. 10 12
14. 11 8
14. 12 5
14. 13 22
14. 14 3
14. 15 4
14. 16 8
14. 17 17
14. 18 4
14. 19 5
14. 20 5
14. 21 2
14. 22 25
14. 23 11
14. 24 8
14. 25 2
14. 26 26
14. 27 1
14. 28 5
14. 29 25
14. 30 6
14. 31 10
14. 32 8
14. 33 16
14. 34 5
14. 35 15
14. 36 2
14. 37 2
14. 38 9
14. 39 17
14. 40 1
14. 41 1
14. 42 5
14. 43 3
14. 44 7
14. 45 31
14. 46 5
14. 47 12
14. 48 36
14. 49 7
14. 50 7
14. 51 16
14. 52 6
14. 53 43
14. 54 15
14. 55 14
14. 56 2
14. 57 17
14. 58 2
14. 59 27
14. 60 4
14. 61 11
14. 62 14
14. 63 12
14. 64 20
14. 65 4
14. 66 20
14. 67 4
14. 68 6
14. 69 1
14. 70 5
14. 71 5
14. 72 2
14. 73 1
14. 74 1
14. 75 3
14. 76 20
14. 77 10
14. 78 3
14. 79 4
14. 80 3
14. 81 4
14. 82 11
14. 83 4
14. 84 4
14. 85 8
14. 86 7
14. 87 2
14. 88 17
14. 89 1
14. 90 5
14. 91 13
14. 92 6
14. 93 1
14. 94 3
14. 95 7
14. 96 21
14. 97 6
14. 98 25
14. 99 4
14. 100 9
14. 101 2
14. 102 4
14. 103 5
14. 104 4
14. 105 8
14. 106 9
14. 107 22
14. 108 2
14. 109 10
14. 110 4
14. 111 2
14. 112 4
14. 113 18
14. 114 2
14. 115 5
14. 116 1
14. 117 55
14. 118 12
14. 119 7
14. 120 11
14. 121 7
14. 122 1
14. 123 4
14. 124 13
14. 125 2
14. 126 4
14. 127 1
14. 128 5
14. 129 13
14. 130 5
14. 131 12
14. 132 12
14. 133 1
14. 134 1
14. 135 8
14. 136 9
14. 137 44
14. 138 16
14. 139 16
14. 140 5
14. 141 6
14. 142 23
14. 143 4
14. 144 19
14. 145 3
14. 146 5
14. 147 7
14. 148 1
14. 149 4
14. 150 70
14. 151 18
14. 152 4
14. 153 12
14. 154 5
14. 155 19
14. 156 5
14. 157 21
14. 158 5
14. 159 8
14. 160 8
14. 161 2
14. 162 27
14. 163 11
14. 164 6
14. 165 37
14. 166 2
14. 167 24
14. 168 4
14. 169 14
14. 170 6
14. 171 10
14. 172 26
14. 173 4
14. 174 4
14. 175 2
14. 176 15
14. 177 8
14. 178 5
14. 179 7
14. 180 2
14. 181 24
14. 182 29
14. 183 3
14. 184 22
14. 185 11
14. 186 9
14. 187 10
14. 188 47
14. 189 11
14. 190 8
14. 191 5
14. 192 2
14. 193 9
14. 194 5
14. 195 9
14. 196 16
14. 197 17
14. 198 2
14. 199 13
15. 0 3
15. 1 14
15. 2 2
15. 3 4
15. 4 17
15. 5 26
15. 6 14
15. 7 87
15. 8 6
15. 9 4
15. 10 7
15. 11 4
15. 12 9
15. 13 3
15. 14 42
15. 15 23
15. 16 22
15. 17 2
15. 18 18
15. 19 2
15. 20 18
15. 21 12
15. 22 2
15. 23 2
15. 24 4
15. 25 6
15. 26 3
15. 27 37
15. 28 4
15. 29 2
15. 30 7
15. 31 4
15. 32 11
15. 33 9
15. 34 9
15. 35 35
15. 36 5
15. 37 27
15. 38 6
15. 39 12
15. 40 15
15. 41 20
15. 42 12
15. 43 2
15. 44 1
15. 45 1
15. 46 8
15. 47 6
15. 48 3
15. 49 15
15. 50 3
15. 51 1
15. 52 6
15. 53 19
15. 54 4
15. 55 9
15. 56 7
15. 57 16
15. 58 2
15. 59 10
15. 60 26
15. 61 5
15. 62 7
15. 63 4
15. 64 3
15. 65 10
15. 66 4
15. 67 19
15. 68 5
15. 69 8
15. 70 6
15. 71 1
15. 72 43
15. 73 2
15. 74 1
15. 75 3
15. 76 15
15. 77 3
15. 78 30
15. 79 6
15. 80 5
15. 81 9
15. 82 15
15. 83 5
15. 84 13
15. 85 13
15. 86 1
15. 87 13
15. 88 15
15. 89 9
15. 90 11
15. 91 6
15. 92 35
15. 93 5
15. 94 7
15. 95 5
15. 96 41
15. 97 16
15. 98 15
15. 99 6
15. 100 40
15. 101 9
15. 102 18
15. 103 2
15. 104 18
15. 105 28
15. 106 11
15. 107 2
15. 108 3
15. 109 25
15. 110 7
15. 111 13
15. 112 2
15. 113 7
15. 114 6
15. 115 1
15. 116 3
15. 117 7
15. 118 7
15. 119 13
15. 120 9
15. 121 4
15. 122 2
15. 123 8
15. 124 3
15. 125 23
15. 126 15
15. 127 9
15. 128 9
15. 129 22
15. 130 6
15. 131 5
15. 132 30
15. 133 13
15. 134 10
15. 135 3
15. 136 6
15. 137 8
15. 138 4
15. 139 10
15. 140 8
15. 141 3
15. 142 6
15. 143 6
15. 144 12
15. 145 36
15. 146 1
15. 147 5
15. 148 17
15. 149 3
15. 150 7
15. 151 20
15. 152 15
15. 153 2
15. 154 1
15. 155 3
15. 156 1
15. 157 3
15. 158 7
15. 159 37
15. 160 25
15. 161 3
15. 162 12
15. 163 8
15. 164 5
15. 165 3
15. 166 12
15. 167 13
15. 168 6
15. 169 33
15. 170 21
15. 171 7
15. 172 1
15. 173 15
15. 174 18
15. 175 14
15. 176 16
15. 177 4
15. 178 10
15. 179 14
15. 180 15
15. 181 5
15. 182 29
15. 183 12
15. 184 11
15. 185 47
15. 186 10
15. 187 25
15. 188 33
15. 189 7
15. 190 15
15. 191 27
15. 192 7
15. 193 23
15. 194 17
15. 195 25
15. 196 12
15. 197 1
15. 198 23
15. 199 3
16. 0 16
16. 1 1
16. 2 2
16. 3 20
16. 4 16
16. 5 49
16. 6 20
16. 7 1
16. 8 9
16. 9 5
16. 10 14
16. 11 18
16. 12 21
16. 13 5
16. 14 14
16. 15 29
16. 16 63
16. 17 7
16. 18 2
16. 19 5
16. 20 2
16. 21 5
16. 22 12
16. 23 27
16. 24 1
16. 25 11
16. 26 1
16. 27 16
16. 28 39
16. 29 20
16. 30 1
16. 31 9
16. 32 1
16. 33 2
16. 34 24
16. 35 69
16. 36 61
16. 37 40
16. 38 8
16. 39 1
16. 40 11
16. 41 17
16. 42 3
16. 43 6
16. 44 4
16. 45 3
16. 46 10
16. 47 8
16. 48 37
16. 49 19
16. 50 23
16. 51 6
16. 52 3
16. 53 4
16. 54 3
16. 55 12
16. 56 37
16. 57 28
16. 58 9
16. 59 8
16. 60 10
16. 61 48
16. 62 27
16. 63 14
16. 64 1
16. 65 5
16. 66 15
16. 67 5
16. 68 7
16. 69 7
16. 70 18
16. 71 6
16. 72 1
16. 73 21
16. 74 13
16. 75 9
16. 76 13
16. 77 8
16. 78 3
16. 79 7
16. 80 3
16. 81 1
16. 82 24
16. 83 2
16. 84 1
16. 85 5
16. 86 5
16. 87 1
16. 88 37
16. 89 23
16. 90 7
16. 91 14
16. 92 6
16. 93 7
16. 94 2
16. 95 26
16. 96 2
16. 97 10
16. 98 4
16. 99 10
16. 100 6
16. 101 33
16. 102 10
16. 103 3
16. 104 1
16. 105 8
16. 106 14
16. 107 6
16. 108 2
16. 109 13
16. 110 5
16. 111 2
16. 112 14
16. 113 16
16. 114 4
16. 115 15
16. 116 2
16. 117 6
16. 118 28
16. 119 3
16. 120 3
16. 121 5
16. 122 25
16. 123 3
16. 124 14
16. 125 1
16. 126 5
16. 127 7
16. 128 2
16. 129 4
16. 130 2
16. 131 9
16. 132 8
16. 133 8
16. 134 17
16. 135 10
16. 136 15
16. 137 7
16. 138 23
16. 139 6
16. 140 2
16. 141 20
16. 142 6
16. 143 22
16. 144 2
16. 145 5
16. 146 1
16. 147 12
16. 148 5
16. 149 20
16. 150 16
16. 151 4
16. 152 4
16. 153 15
16. 154 16
16. 155 26
16. 156 3
16. 157 1
16. 158 1
16. 159 1
16. 160 3
16. 161 9
16. 162 13
16. 163 3
16. 164 16
16. 165 1
16. 166 2
16. 167 24
16. 168 6
16. 169 1
16. 170 10
16. 171 1
16. 172 10
16. 173 12
16. 174 1
16. 175 7
16. 176 3
16. 177 14
16. 178 2
16. 179 8
16. 180 33
16. 181 29
16. 182 11
16. 183 16
16. 184 4
16. 185 5
16. 186 1
16. 187 1
16. 188 2
16. 189 12
16. 190 18
16. 191 3
16. 192 1
16. 193 5
16. 194 6
16. 195 18
16. 196 16
16. 197 1
16. 198 5
16. 199 11
17. 0 14
17. 1 5
17. 2 4
17. 3 1
17. 4 28
17. 5 11
17. 6 10
17. 7 11
17. 8 6
17. 9 13
17. 10 6
17. 11 2
17. 12 13
17. 13 7
17. 14 3
17. 15 5
17. 16 11
17. 17 1
17. 18 10
17. 19 20
17. 20 44
17. 21 11
17. 22 41
17. 23 1
17. 24 14
17. 25 3
17. 26 10
17. 27 14
17. 28 7
17. 29 12
17. 30 1
17. 31 10
17. 32 37
17. 33 41
17. 34 4
17. 35 7
17. 36 29
17. 37 20
17. 38 9
17. 39 8
17. 40 9
17. 41 11
17. 42 15
17. 43 5
17. 44 17
17. 45 1
17. 46 2
17. 47 17
17. 48 4
17. 49 6
17. 50 3
17. 51 34
17. 52 19
17. 53 6
17. 54 29
17. 55 11
17. 56 16
17. 57 6
17. 58 11
17. 59 9
17. 60 3
17. 61 20
17. 62 24
17. 63 12
17. 64 15
17. 65 6
17. 66 18
17. 67 5
17. 68 22
17. 69 2
17. 70 3
17. 71 4
17. 72 26
17. 73 10
17. 74 22
17. 75 9
17. 76 20
17. 77 21
17. 78 26
17. 79 2
17. 80 10
17. 81 10
17. 82 11
17. 83 1
17. 84 2
17. 85 3
17. 86 43
17. 87 4
17. 88 3
17. 89 15
17. 90 12
17. 91 1
17. 92 29
17. 93 2
17. 94 6
17. 95 42
17. 96 2
17. 97 16
17. 98 2
17. 99 1
17. 100 6
17. 101 34
17. 102 20
17. 103 4
17. 104 2
17. 105 6
17. 106 7
17. 107 59
17. 108 22
17. 109 19
17. 110 2
17. 111 10
17. 112 5
17. 113 12
17. 114 9
17. 115 1
17. 116 22
17. 117 15
17. 118 5
17. 119 6
17. 120 5
17. 121 47
17. 122 22
17. 123 3
17. 124 17
17. 125 19
17. 126 1
17. 127 16
17. 128 13
17. 129 19
17. 130 6
17. 131 52
17. 132 15
17. 133 8
17. 134 11
17. 135 2
17. 136 4
17. 137 8
17. 138 3
17. 139 3
17. 140 6
17. 141 10
17. 142 2
17. 143 8
17. 144 17
17. 145 3
17. 146 9
17. 147 1
17. 148 5
17. 149 12
17. 150 3
17. 151 19
17. 152 1
17. 153 5
17. 154 5
17. 155 2
17. 156 9
17. 157 21
17. 158 3
17. 159 9
17. 160 4
17. 161 1
17. 162 14
17. 163 37
17. 164 6
17. 165 15
17. 166 15
17. 167 12
17. 168 1
17. 169 1
17. 170 11
17. 171 1
17. 172 4
17. 173 6
17. 174 6
17. 175 7
17. 176 9
17. 177 9
17. 178 4
17. 179 5
17. 180 4
17. 181 3
17. 182 13
17. 183 5
17. 184 11
17. 185 20
17. 186 3
17. 187 2
17. 188 5
17. 189 22
17. 190 3
17. 191 1
17. 192 6
17. 193 11
17. 194 2
17. 195 18
17. 196 6
17. 197 2
17. 198 3
17. 199 17
18. 0 4
18. 1 17
18. 2 4
18. 3 3
18. 4 1
18. 5 5
18. 6 3
18. 7 4
18. 8 18
18. 9 12
18. 10 2
18. 11 6
18. 12 1
18. 13 2
18. 14 20
18. 15 1
18. 16 19
18. 17 2
18. 18 5
18. 19 14
18. 20 17
18. 21 3
18. 22 6
18. 23 1
18. 24 17
18. 25 5
18. 26 7
18. 27 10
18. 28 2
18. 29 39
18. 30 2
18. 31 12
18. 32 8
18. 33 5
18. 34 8
18. 35 1
18. 36 4
18. 37 32
18. 38 14
18. 39 17
18. 40 1
18. 41 4
18. 42 10
18. 43 24
18. 44 3
18. 45 3
18. 46 11
18. 47 1
18. 48 15
18. 49 12
18. 50 14
18. 51 13
18. 52 22
18. 53 19
18. 54 1
18. 55 8
18. 56 14
18. 57 20
18. 58 14
18. 59 10
18. 60 9
18. 61 3
18. 62 6
18. 63 12
18. 64 11
18. 65 29
18. 66 19
18. 67 16
18. 68 6
18. 69 12
18. 70 4
18. 71 4
18. 72 4
18. 73 18
18. 74 1
18. 75 11
18. 76 18
18. 77 10
18. 78 1
18. 79 48
18. 80 52
18. 81 6
18. 82 3
18. 83 23
18. 84 1
18. 85 8
18. 86 2
18. 87 21
18. 88 32
18. 89 4
18. 90 15
18. 91 3
18. 92 39
18. 93 5
18. 94 34
18. 95 4
18. 96 24
18. 97 6
18. 98 8
18. 99 19
18. 100 1
18. 101 8
18. 102 22
18. 103 27
18. 104 22
18. 105 4
18. 106 15
18. 107 12
18. 108 8
18. 109 4
18. 110 16
18. 111 5
18. 112 9
18. 113 2
18. 114 8
18. 115 5
18. 116 3
18. 117 10
18. 118 25
18. 119 5
18. 120 9
18. 121 9
18. 122 4
18. 123 2
18. 124 2
18. 125 22
18. 126 9
18. 127 3
18. 128 1
18. 129 5
18. 130 16
18. 131 33
18. 132 3
18. 133 3
18. 134 11
18. 135 5
18. 136 14
18. 137 6
18. 138 35
18. 139 3
18. 140 3
18. 141 58
18. 142 17
18. 143 43
18. 144 1
18. 145 3
18. 146 6
18. 147 7
18. 148 14
18. 149 3
18. 150 5
18. 151 13
18. 152 2
18. 153 5
18. 154 2
18. 155 1
18. 156 2
18. 157 13
18. 158 1
18. 159 6
18. 160 5
18. 161 1
18. 162 22
18. 163 39
18. 164 9
18. 165 3
18. 166 10
18. 167 2
18. 168 2
18. 169 14
18. 170 21
18. 171 14
18. 172 5
18. 173 53
18. 174 16
18. 175 22
18. 176 2
18. 177 23
18. 178 10
18. 179 9
18. 180 5
18. 181 1
18. 182 6
18. 183 11
18. 184 13
18. 185 20
18. 186 16
18. 187 2
18. 188 13
18. 189 8
18. 190 1
18. 191 29
18. 192 4
18. 193 7
18. 194 26
18. 195 31
18. 196 2
18. 197 11
18. 198 11
18. 199 4
19. 0 22
19. 1 5
19. 2 10
19. 3 14
19. 4 17
19. 5 5
19. 6 5
19. 7 3
19. 8 5
19. 9 21
19. 10 11
19. 11 5
19. 12 3
19. 13 9
19. 14 1
19. 15 2
19. 16 14
19. 17 2
19. 18 30
19. 19 6
19. 20 27
19. 21 13
19. 22 4
19. 23 1
19. 24 1
19. 25 3
19. 26 37
19. 27 2
19. 28 3
19. 29 4
19. 30 11
19. 31 21
19. 32 1
19. 33 1
19. 34 3
19. 35 1
19. 36 17
19. 37 14
19. 38 3
19. 39 5
19. 40 6
19. 41 12
19. 42 2
19. 43 10
19. 44 2
19. 45 41
19. 46 1
19. 47 6
19. 48 1
19. 49 14
19. 50 2
19. 51 6
19. 52 4
19. 53 4
19. 54 4
19. 55 4
19. 56 1
19. 57 14
19. 58 1
19. 59 24
19. 60 14
19. 61 8
19. 62 7
19. 63 1
19. 64 4
19. 65 5
19. 66 11
19. 67 13
19. 68 1
19. 69 10
19. 70 24
19. 71 23
19. 72 8
19. 73 7
19. 74 6
19. 75 6
19. 76 1
19. 77 1
19. 78 2
19. 79 18
19. 80 1
19. 81 2
19. 82 13
19. 83 9
19. 84 12
19. 85 2
19. 86 10
19. 87 2
19. 88 4
19. 89 29
19. 90 2
19. 91 26
19. 92 1
19. 93 12
19. 94 17
19. 95 5
19. 96 9
19. 97 6
19. 98 23
19. 99 15
19. 100 18
19. 101 1
19. 102 19
19. 103 8
19. 104 5
19. 105 2
19. 106 1
19. 107 46
19. 108 8
19. 109 5
19. 110 3
19. 111 19
19. 112 7
19. 113 4
19. 114 3
19. 115 14
19. 116 8
19. 117 8
19. 118 11
19. 119 11
19. 120 2
19. 121 9
19. 122 1
19. 123 37
19. 124 18
19. 125 8
19. 126 5
19. 127 6
19. 128 7
19. 129 3
19. 130 17
19. 131 10
19. 132 10
19. 133 21
19. 134 7
19. 135 3
19. 136 35
19. 137 3
19. 138 5
19. 139 11
19. 140 8
19. 141 1
19. 142 20
19. 143 3
19. 144 7
19. 145 40
19. 146 21
19. 147 17
19. 148 11
19. 149 12
19. 150 20
19. 151 14
19. 152 5
19. 153 1
19. 154 10
19. 155 1
19. 156 4
19. 157 11
19. 158 17
19. 159 1
19. 160 25
19. 161 4
19. 162 3
19. 163 17
19. 164 7
19. 165 7
19. 166 3
19. 167 2
19. 168 28
19. 169 33
19. 170 9
19. 171 1
19. 172 6
