set j job /0*399/;
set i machine /0*19/;
parameter c(i,j)/
14. 380 99
14. 381 83
14. 382 98
14. 383 88
14. 384 26
14. 385 66
14. 386 83
14. 387 56
14. 388 96
14. 389 115
14. 390 53
14. 391 76
14. 392 36
14. 393 26
14. 394 97
14. 395 67
14. 396 26
14. 397 41
14. 398 39
14. 399 84
15. 0 71
15. 1 74
15. 2 61
15. 3 29
15. 4 37
15. 5 105
15. 6 91
15. 7 42
15. 8 91
15. 9 49
15. 10 51
15. 11 99
15. 12 70
15. 13 44
15. 14 46
15. 15 69
15. 16 66
15. 17 49
15. 18 58
15. 19 83
15. 20 22
15. 21 96
15. 22 65
15. 23 79
15. 24 39
15. 25 18
15. 26 14
15. 27 48
15. 28 44
15. 29 57
15. 30 81
15. 31 93
15. 32 22
15. 33 45
15. 34 100
15. 35 69
15. 36 45
15. 37 58
15. 38 73
15. 39 68
15. 40 92
15. 41 114
15. 42 53
15. 43 53
15. 44 53
15. 45 96
15. 46 37
15. 47 68
15. 48 15
15. 49 44
15. 50 34
15. 51 106
15. 52 56
15. 53 69
15. 54 52
15. 55 68
15. 56 45
15. 57 77
15. 58 71
15. 59 79
15. 60 11
15. 61 92
15. 62 113
15. 63 109
15. 64 110
15. 65 38
15. 66 32
15. 67 78
15. 68 34
15. 69 27
15. 70 45
15. 71 44
15. 72 28
15. 73 64
15. 74 106
15. 75 17
15. 76 90
15. 77 27
15. 78 103
15. 79 29
15. 80 18
15. 81 104
15. 82 73
15. 83 60
15. 84 34
15. 85 38
15. 86 68
15. 87 12
15. 88 29
15. 89 51
15. 90 71
15. 91 23
15. 92 50
15. 93 21
15. 94 45
15. 95 64
15. 96 17
15. 97 72
15. 98 81
15. 99 27
15. 100 36
15. 101 26
15. 102 79
15. 103 102
15. 104 53
15. 105 90
15. 106 73
15. 107 21
15. 108 65
15. 109 104
15. 110 50
15. 111 28
15. 112 54
15. 113 76
15. 114 40
15. 115 23
15. 116 103
15. 117 22
15. 118 55
15. 119 52
15. 120 80
15. 121 97
15. 122 15
15. 123 38
15. 124 19
15. 125 79
15. 126 99
15. 127 61
15. 128 22
15. 129 101
15. 130 24
15. 131 75
15. 132 60
15. 133 39
15. 134 75
15. 135 12
15. 136 111
15. 137 81
15. 138 92
15. 139 71
15. 140 12
15. 141 25
15. 142 80
15. 143 58
15. 144 79
15. 145 20
15. 146 109
15. 147 82
15. 148 109
15. 149 74
15. 150 35
15. 151 42
15. 152 41
15. 153 33
15. 154 36
15. 155 16
15. 156 11
15. 157 113
15. 158 75
15. 159 60
15. 160 94
15. 161 94
15. 162 15
15. 163 20
15. 164 23
15. 165 68
15. 166 113
15. 167 36
15. 168 103
15. 169 80
15. 170 54
15. 171 25
15. 172 101
15. 173 87
15. 174 30
15. 175 27
15. 176 21
15. 177 54
15. 178 69
15. 179 21
15. 180 91
15. 181 44
15. 182 42
15. 183 75
15. 184 71
15. 185 49
15. 186 85
15. 187 87
15. 188 73
15. 189 4
15. 190 86
15. 191 17
15. 192 102
15. 193 97
15. 194 103
15. 195 93
15. 196 105
15. 197 109
15. 198 82
15. 199 94
15. 200 28
15. 201 25
15. 202 44
15. 203 40
15. 204 58
15. 205 58
15. 206 91
15. 207 55
15. 208 26
15. 209 70
15. 210 30
15. 211 80
15. 212 41
15. 213 94
15. 214 107
15. 215 56
15. 216 22
15. 217 112
15. 218 84
15. 219 29
15. 220 110
15. 221 111
15. 222 101
15. 223 61
15. 224 29
15. 225 28
15. 226 110
15. 227 102
15. 228 38
15. 229 73
15. 230 93
15. 231 56
15. 232 33
15. 233 70
15. 234 48
15. 235 26
15. 236 103
15. 237 43
15. 238 27
15. 239 60
15. 240 34
15. 241 94
15. 242 89
15. 243 72
15. 244 32
15. 245 24
15. 246 35
15. 247 105
15. 248 43
15. 249 22
15. 250 95
15. 251 25
15. 252 19
15. 253 45
15. 254 45
15. 255 116
15. 256 92
15. 257 81
15. 258 75
15. 259 84
15. 260 107
15. 261 67
15. 262 87
15. 263 95
15. 264 107
15. 265 22
15. 266 80
15. 267 69
15. 268 12
15. 269 63
15. 270 63
15. 271 33
15. 272 60
15. 273 9
15. 274 82
15. 275 86
15. 276 45
15. 277 88
15. 278 45
15. 279 58
15. 280 80
15. 281 73
15. 282 32
15. 283 25
15. 284 91
15. 285 55
15. 286 97
15. 287 61
15. 288 83
15. 289 27
15. 290 30
15. 291 42
15. 292 73
15. 293 72
15. 294 63
15. 295 52
15. 296 90
15. 297 44
15. 298 53
15. 299 67
15. 300 55
15. 301 93
15. 302 33
15. 303 65
15. 304 73
15. 305 51
15. 306 21
15. 307 67
15. 308 99
15. 309 53
15. 310 13
15. 311 87
15. 312 48
15. 313 15
15. 314 24
15. 315 97
15. 316 56
15. 317 42
15. 318 88
15. 319 112
15. 320 30
15. 321 68
15. 322 85
15. 323 21
15. 324 55
15. 325 44
15. 326 111
15. 327 85
15. 328 37
15. 329 95
15. 330 95
15. 331 19
15. 332 97
15. 333 43
15. 334 48
15. 335 13
15. 336 18
15. 337 13
15. 338 73
15. 339 74
15. 340 91
15. 341 103
15. 342 69
15. 343 58
15. 344 82
15. 345 117
15. 346 55
15. 347 63
15. 348 76
15. 349 85
15. 350 49
15. 351 60
15. 352 52
15. 353 26
15. 354 62
15. 355 73
15. 356 104
15. 357 53
15. 358 42
15. 359 89
15. 360 22
15. 361 88
15. 362 6
15. 363 32
15. 364 100
15. 365 17
15. 366 77
15. 367 39
15. 368 55
15. 369 99
15. 370 76
15. 371 20
15. 372 29
15. 373 19
15. 374 99
15. 375 91
15. 376 12
15. 377 38
15. 378 85
15. 379 44
15. 380 29
15. 381 15
15. 382 104
15. 383 26
15. 384 91
15. 385 53
15. 386 59
15. 387 76
15. 388 85
15. 389 7
15. 390 15
15. 391 91
15. 392 69
15. 393 90
15. 394 23
15. 395 113
15. 396 98
15. 397 95
15. 398 38
15. 399 51
16. 0 37
16. 1 55
16. 2 86
16. 3 34
16. 4 75
16. 5 71
16. 6 62
16. 7 83
16. 8 41
16. 9 51
16. 10 70
16. 11 50
16. 12 10
16. 13 20
16. 14 32
16. 15 51
16. 16 97
16. 17 80
16. 18 91
16. 19 108
16. 20 61
16. 21 67
16. 22 31
16. 23 74
16. 24 18
16. 25 65
16. 26 21
16. 27 41
16. 28 82
16. 29 13
16. 30 30
16. 31 19
16. 32 38
16. 33 94
16. 34 76
16. 35 102
16. 36 51
16. 37 72
16. 38 73
16. 39 62
16. 40 85
16. 41 91
16. 42 36
16. 43 68
16. 44 84
16. 45 104
16. 46 66
16. 47 32
16. 48 58
16. 49 11
16. 50 45
16. 51 100
16. 52 90
16. 53 29
16. 54 60
16. 55 17
16. 56 87
16. 57 29
16. 58 104
16. 59 30
16. 60 37
16. 61 80
16. 62 104
16. 63 25
16. 64 58
16. 65 111
16. 66 50
16. 67 40
16. 68 110
16. 69 62
16. 70 62
16. 71 18
16. 72 21
16. 73 81
16. 74 51
16. 75 65
16. 76 95
16. 77 83
16. 78 76
16. 79 36
16. 80 94
16. 81 24
16. 82 4
16. 83 59
16. 84 41
16. 85 63
16. 86 91
16. 87 75
16. 88 106
16. 89 79
16. 90 35
16. 91 56
16. 92 64
16. 93 102
16. 94 65
16. 95 44
16. 96 61
16. 97 50
16. 98 90
16. 99 104
16. 100 21
16. 101 83
16. 102 36
16. 103 90
16. 104 76
16. 105 82
16. 106 33
16. 107 14
16. 108 21
16. 109 89
16. 110 64
16. 111 48
16. 112 106
16. 113 55
16. 114 68
16. 115 65
16. 116 23
16. 117 57
16. 118 67
16. 119 13
16. 120 80
16. 121 62
16. 122 31
16. 123 18
16. 124 18
16. 125 79
16. 126 76
16. 127 89
16. 128 79
16. 129 35
16. 130 69
16. 131 23
16. 132 48
16. 133 86
16. 134 33
16. 135 72
16. 136 112
16. 137 30
16. 138 95
16. 139 50
16. 140 96
16. 141 89
16. 142 111
16. 143 29
16. 144 104
16. 145 113
16. 146 87
16. 147 58
16. 148 96
16. 149 32
16. 150 24
16. 151 79
16. 152 75
16. 153 98
16. 154 23
16. 155 19
16. 156 89
16. 157 44
16. 158 51
16. 159 88
16. 160 103
16. 161 61
16. 162 61
16. 163 21
16. 164 72
16. 165 41
16. 166 109
16. 167 98
16. 168 31
16. 169 55
16. 170 89
16. 171 100
16. 172 86
16. 173 47
16. 174 110
16. 175 72
16. 176 75
16. 177 61
16. 178 53
16. 179 46
16. 180 78
16. 181 42
16. 182 56
16. 183 26
16. 184 21
16. 185 87
16. 186 19
16. 187 34
16. 188 44
16. 189 110
16. 190 24
16. 191 24
16. 192 78
16. 193 81
16. 194 50
16. 195 36
16. 196 105
16. 197 90
16. 198 114
16. 199 72
16. 200 83
16. 201 102
16. 202 19
16. 203 29
16. 204 95
16. 205 60
16. 206 88
16. 207 67
16. 208 101
16. 209 59
16. 210 5
16. 211 97
16. 212 20
16. 213 101
16. 214 90
16. 215 52
16. 216 52
16. 217 104
16. 218 62
16. 219 94
16. 220 22
16. 221 99
16. 222 20
16. 223 11
16. 224 82
16. 225 42
16. 226 57
16. 227 23
16. 228 37
16. 229 94
16. 230 72
16. 231 77
16. 232 99
16. 233 34
16. 234 83
16. 235 71
16. 236 101
16. 237 61
16. 238 52
16. 239 101
16. 240 83
16. 241 22
16. 242 26
16. 243 92
16. 244 89
16. 245 94
16. 246 49
16. 247 84
16. 248 54
16. 249 54
16. 250 28
16. 251 23
16. 252 99
16. 253 33
16. 254 41
16. 255 84
16. 256 51
16. 257 44
16. 258 99
16. 259 111
16. 260 72
16. 261 66
16. 262 45
16. 263 25
16. 264 62
16. 265 84
16. 266 97
16. 267 42
16. 268 96
16. 269 56
16. 270 39
16. 271 30
16. 272 89
16. 273 40
16. 274 66
16. 275 107
16. 276 46
16. 277 63
16. 278 71
16. 279 24
16. 280 27
16. 281 62
16. 282 28
16. 283 42
16. 284 25
16. 285 105
16. 286 83
16. 287 29
16. 288 78
16. 289 47
16. 290 43
16. 291 23
16. 292 70
16. 293 15
16. 294 49
16. 295 51
16. 296 91
16. 297 104
16. 298 50
16. 299 28
16. 300 109
16. 301 88
16. 302 3
16. 303 91
16. 304 69
16. 305 56
16. 306 54
16. 307 55
16. 308 47
16. 309 21
16. 310 86
16. 311 32
16. 312 29
16. 313 85
16. 314 29
16. 315 47
16. 316 26
16. 317 87
16. 318 78
16. 319 68
16. 320 21
16. 321 81
16. 322 100
16. 323 79
16. 324 45
16. 325 44
16. 326 111
16. 327 39
16. 328 97
16. 329 79
16. 330 27
16. 331 73
16. 332 43
16. 333 55
16. 334 94
16. 335 33
16. 336 103
16. 337 89
16. 338 33
16. 339 104
16. 340 46
16. 341 44
16. 342 26
16. 343 19
16. 344 69
16. 345 77
16. 346 76
16. 347 6
16. 348 21
16. 349 103
16. 350 71
16. 351 59
16. 352 86
16. 353 72
16. 354 67
16. 355 13
16. 356 24
16. 357 111
16. 358 16
16. 359 110
16. 360 72
16. 361 30
16. 362 26
16. 363 14
16. 364 15
16. 365 30
16. 366 76
16. 367 101
16. 368 30
16. 369 34
16. 370 21
16. 371 52
16. 372 88
16. 373 36
16. 374 70
16. 375 57
16. 376 54
16. 377 25
16. 378 82
16. 379 47
16. 380 88
16. 381 32
16. 382 63
16. 383 53
16. 384 63
16. 385 84
16. 386 100
16. 387 74
16. 388 94
16. 389 51
16. 390 28
16. 391 100
16. 392 98
16. 393 11
16. 394 24
16. 395 24
16. 396 18
16. 397 20
16. 398 4
16. 399 54
17. 0 42
17. 1 41
17. 2 73
17. 3 76
17. 4 96
17. 5 56
17. 6 57
17. 7 88
17. 8 105
17. 9 35
17. 10 83
17. 11 48
17. 12 95
17. 13 72
17. 14 53
17. 15 19
17. 16 106
17. 17 32
17. 18 91
17. 19 86
17. 20 113
17. 21 13
17. 22 99
17. 23 100
17. 24 52
17. 25 37
17. 26 68
17. 27 49
17. 28 61
17. 29 25
17. 30 97
17. 31 87
17. 32 27
17. 33 32
17. 34 96
17. 35 89
17. 36 25
17. 37 45
17. 38 59
17. 39 48
17. 40 17
17. 41 100
17. 42 103
17. 43 85
17. 44 10
17. 45 30
17. 46 11
17. 47 76
17. 48 98
17. 49 68
17. 50 86
17. 51 68
17. 52 35
17. 53 40
17. 54 60
17. 55 55
17. 56 31
17. 57 88
17. 58 43
17. 59 36
17. 60 27
17. 61 46
17. 62 21
17. 63 110
17. 64 45
17. 65 30
17. 66 113
17. 67 77
17. 68 67
17. 69 30
17. 70 105
17. 71 54
17. 72 103
17. 73 77
17. 74 24
17. 75 109
17. 76 112
17. 77 11
17. 78 82
17. 79 45
17. 80 58
17. 81 60
17. 82 65
17. 83 113
17. 84 89
17. 85 69
17. 86 97
17. 87 88
17. 88 81
17. 89 87
17. 90 10
17. 91 78
17. 92 93
17. 93 95
17. 94 21
17. 95 46
17. 96 36
17. 97 87
17. 98 102
17. 99 83
17. 100 70
17. 101 59
17. 102 57
17. 103 13
17. 104 68
17. 105 33
17. 106 85
17. 107 85
17. 108 94
17. 109 97
17. 110 70
17. 111 36
17. 112 102
17. 113 49
17. 114 64
17. 115 71
17. 116 40
17. 117 37
17. 118 68
17. 119 93
17. 120 86
17. 121 111
17. 122 22
17. 123 32
17. 124 30
17. 125 77
17. 126 55
17. 127 58
17. 128 30
17. 129 32
17. 130 98
17. 131 21
17. 132 14
17. 133 13
17. 134 91
17. 135 46
17. 136 53
17. 137 32
17. 138 55
17. 139 32
17. 140 70
17. 141 42
17. 142 69
17. 143 35
17. 144 99
17. 145 72
17. 146 52
17. 147 86
17. 148 107
17. 149 33
17. 150 68
17. 151 101
17. 152 85
17. 153 69
17. 154 109
17. 155 23
17. 156 10
17. 157 55
17. 158 97
17. 159 96
17. 160 16
17. 161 71
17. 162 66
17. 163 62
17. 164 37
17. 165 108
17. 166 102
17. 167 75
17. 168 75
17. 169 70
17. 170 43
17. 171 67
17. 172 64
17. 173 15
17. 174 72
17. 175 86
17. 176 74
17. 177 81
17. 178 59
17. 179 38
17. 180 24
17. 181 76
17. 182 91
17. 183 99
17. 184 71
17. 185 66
17. 186 14
17. 187 34
17. 188 115
17. 189 10
17. 190 57
17. 191 34
17. 192 36
17. 193 82
17. 194 13
17. 195 96
17. 196 10
17. 197 95
17. 198 56
17. 199 12
17. 200 83
17. 201 42
17. 202 52
17. 203 100
17. 204 97
17. 205 22
17. 206 24
17. 207 26
17. 208 88
17. 209 62
17. 210 100
17. 211 98
17. 212 101
17. 213 109
17. 214 78
17. 215 47
17. 216 13
17. 217 104
17. 218 101
17. 219 84
17. 220 79
17. 221 51
17. 222 18
17. 223 114
17. 224 87
17. 225 79
17. 226 14
17. 227 102
17. 228 61
17. 229 82
17. 230 96
17. 231 106
17. 232 65
17. 233 16
17. 234 38
17. 235 95
17. 236 83
17. 237 24
17. 238 27
17. 239 28
17. 240 14
17. 241 38
17. 242 56
17. 243 20
17. 244 60
17. 245 103
17. 246 91
17. 247 21
17. 248 36
17. 249 77
17. 250 59
17. 251 86
17. 252 40
17. 253 5
17. 254 78
17. 255 118
17. 256 60
17. 257 92
17. 258 66
17. 259 17
17. 260 29
17. 261 47
17. 262 101
17. 263 59
17. 264 61
17. 265 13
17. 266 92
17. 267 33
17. 268 74
17. 269 114
17. 270 39
17. 271 36
17. 272 42
17. 273 86
17. 274 94
17. 275 63
17. 276 102
17. 277 49
17. 278 85
17. 279 53
17. 280 94
17. 281 59
17. 282 20
17. 283 24
17. 284 82
17. 285 98
17. 286 71
17. 287 98
17. 288 44
17. 289 107
17. 290 93
17. 291 74
17. 292 33
17. 293 89
17. 294 1
17. 295 110
17. 296 47
17. 297 34
17. 298 61
17. 299 110
17. 300 75
17. 301 61
17. 302 68
17. 303 95
17. 304 38
17. 305 76
17. 306 62
17. 307 28
17. 308 61
17. 309 51
17. 310 109
17. 311 47
17. 312 87
17. 313 72
17. 314 9
17. 315 106
17. 316 12
17. 317 84
17. 318 28
17. 319 24
17. 320 62
17. 321 40
17. 322 1
17. 323 17
17. 324 24
17. 325 98
17. 326 66
17. 327 72
17. 328 55
17. 329 30
17. 330 29
17. 331 15
17. 332 6
17. 333 54
17. 334 43
17. 335 81
17. 336 41
17. 337 36
17. 338 60
17. 339 28
17. 340 64
17. 341 84
17. 342 90
17. 343 85
17. 344 78
17. 345 78
17. 346 24
17. 347 68
17. 348 84
17. 349 76
17. 350 72
17. 351 42
17. 352 50
17. 353 49
17. 354 48
17. 355 28
17. 356 88
17. 357 81
17. 358 18
17. 359 15
17. 360 51
17. 361 29
17. 362 51
17. 363 95
17. 364 63
17. 365 90
17. 366 63
17. 367 66
17. 368 27
17. 369 69
17. 370 104
17. 371 15
17. 372 79
17. 373 66
17. 374 87
17. 375 103
17. 376 92
17. 377 112
17. 378 82
17. 379 100
17. 380 93
17. 381 44
17. 382 80
17. 383 91
17. 384 21
17. 385 59
17. 386 46
17. 387 5
17. 388 67
17. 389 39
17. 390 73
17. 391 21
17. 392 35
17. 393 35
17. 394 61
17. 395 68
17. 396 36
17. 397 63
17. 398 48
17. 399 78
18. 0 25
18. 1 29
18. 2 63
18. 3 32
18. 4 44
18. 5 83
18. 6 14
18. 7 112
18. 8 49
18. 9 45
18. 10 70
18. 11 13
18. 12 107
18. 13 108
18. 14 67
18. 15 67
18. 16 100
18. 17 78
18. 18 64
18. 19 60
18. 20 39
18. 21 27
18. 22 85
18. 23 68
18. 24 64
18. 25 26
18. 26 103
18. 27 53
18. 28 31
18. 29 46
18. 30 86
18. 31 39
18. 32 78
18. 33 70
18. 34 65
18. 35 35
18. 36 51
18. 37 60
18. 38 104
18. 39 77
18. 40 62
18. 41 22
18. 42 73
18. 43 49
18. 44 89
18. 45 25
18. 46 43
18. 47 117
18. 48 93
18. 49 84
18. 50 45
18. 51 96
18. 52 35
18. 53 97
18. 54 63
18. 55 92
18. 56 27
18. 57 55
18. 58 22
18. 59 75
18. 60 28
18. 61 62
18. 62 86
18. 63 86
18. 64 28
18. 65 100
18. 66 71
18. 67 21
18. 68 51
18. 69 35
18. 70 59
18. 71 60
18. 72 99
18. 73 85
18. 74 91
18. 75 25
18. 76 75
18. 77 9
18. 78 91
18. 79 47
18. 80 13
18. 81 111
18. 82 29
18. 83 98
18. 84 21
18. 85 56
18. 86 7
18. 87 19
18. 88 94
18. 89 90
18. 90 53
18. 91 83
18. 92 83
18. 93 113
18. 94 107
18. 95 70
18. 96 89
18. 97 77
18. 98 74
18. 99 97
18. 100 27
18. 101 103
18. 102 102
18. 103 96
18. 104 86
18. 105 8
18. 106 79
18. 107 15
18. 108 39
18. 109 69
18. 110 70
18. 111 78
18. 112 57
18. 113 69
18. 114 6
18. 115 22
18. 116 78
18. 117 64
18. 118 56
18. 119 92
18. 120 44
18. 121 35
18. 122 10
18. 123 77
18. 124 104
18. 125 30
18. 126 46
18. 127 80
18. 128 111
18. 129 61
18. 130 48
18. 131 110
18. 132 39
18. 133 11
18. 134 5
18. 135 37
18. 136 57
18. 137 84
18. 138 26
18. 139 105
18. 140 110
18. 141 104
18. 142 93
18. 143 103
18. 144 29
18. 145 22
18. 146 27
18. 147 38
18. 148 104
18. 149 77
18. 150 63
18. 151 71
18. 152 71
18. 153 26
18. 154 17
18. 155 90
18. 156 20
18. 157 87
18. 158 76
18. 159 17
18. 160 80
18. 161 43
18. 162 36
18. 163 76
18. 164 42
18. 165 82
18. 166 100
18. 167 68
18. 168 8
18. 169 95
18. 170 95
18. 171 101
18. 172 50
18. 173 73
18. 174 109
18. 175 91
18. 176 114
18. 177 69
18. 178 114
18. 179 73
18. 180 70
18. 181 108
18. 182 53
18. 183 69
18. 184 89
18. 185 78
18. 186 100
18. 187 115
18. 188 29
18. 189 87
18. 190 40
18. 191 119
18. 192 13
18. 193 30
18. 194 21
18. 195 92
18. 196 66
18. 197 38
18. 198 73
18. 199 69
18. 200 29
18. 201 64
18. 202 28
18. 203 96
18. 204 58
18. 205 28
18. 206 84
18. 207 89
18. 208 87
18. 209 25
18. 210 24
18. 211 29
18. 212 45
18. 213 22
18. 214 113
18. 215 73
18. 216 102
18. 217 79
18. 218 32
18. 219 95
18. 220 67
18. 221 69
18. 222 43
18. 223 76
18. 224 7
18. 225 43
18. 226 57
18. 227 104
18. 228 50
18. 229 112
18. 230 103
18. 231 78
18. 232 60
18. 233 47
18. 234 98
18. 235 48
18. 236 84
18. 237 57
18. 238 74
18. 239 55
18. 240 100
18. 241 79
18. 242 13
18. 243 64
18. 244 87
18. 245 60
18. 246 116
18. 247 29
18. 248 52
18. 249 71
18. 250 27
18. 251 53
18. 252 86
18. 253 90
18. 254 20
18. 255 78
18. 256 92
18. 257 19
18. 258 74
18. 259 37
18. 260 38
18. 261 70
18. 262 64
18. 263 24
18. 264 64
18. 265 112
18. 266 34
18. 267 21
18. 268 19
18. 269 62
18. 270 35
18. 271 43
18. 272 61
18. 273 16
18. 274 48
18. 275 47
18. 276 34
18. 277 59
18. 278 18
18. 279 73
18. 280 77
18. 281 73
18. 282 91
18. 283 82
18. 284 108
18. 285 81
18. 286 102
18. 287 106
18. 288 11
18. 289 30
18. 290 42
18. 291 111
18. 292 84
18. 293 56
18. 294 29
18. 295 54
18. 296 90
18. 297 7
18. 298 82
18. 299 57
18. 300 25
18. 301 83
18. 302 14
18. 303 24
18. 304 13
18. 305 94
18. 306 32
18. 307 24
18. 308 79
18. 309 10
18. 310 46
18. 311 60
18. 312 104
18. 313 77
18. 314 88
18. 315 32
18. 316 96
18. 317 83
18. 318 55
18. 319 37
18. 320 86
18. 321 43
18. 322 57
18. 323 39
18. 324 35
18. 325 92
18. 326 60
18. 327 49
18. 328 90
18. 329 52
18. 330 101
18. 331 98
18. 332 80
18. 333 8
18. 334 57
18. 335 22
18. 336 13
18. 337 69
18. 338 23
18. 339 41
18. 340 27
18. 341 59
18. 342 101
18. 343 77
18. 344 22
18. 345 31
18. 346 13
18. 347 50
18. 348 45
18. 349 79
18. 350 102
18. 351 61
18. 352 70
18. 353 81
18. 354 77
18. 355 30
18. 356 76
18. 357 88
18. 358 19
18. 359 105
18. 360 7
18. 361 83
18. 362 85
18. 363 114
18. 364 76
18. 365 48
18. 366 81
18. 367 58
18. 368 13
18. 369 28
18. 370 15
18. 371 69
18. 372 22
18. 373 106
18. 374 62
18. 375 28
18. 376 92
18. 377 59
18. 378 38
18. 379 16
18. 380 26
18. 381 42
18. 382 77
18. 383 71
18. 384 52
18. 385 39
18. 386 33
18. 387 29
18. 388 87
18. 389 96
18. 390 81
18. 391 33
18. 392 58
18. 393 90
18. 394 64
18. 395 52
18. 396 102
18. 397 23
18. 398 20
18. 399 64
19. 0 62
19. 1 77
19. 2 75
19. 3 83
19. 4 97
19. 5 68
19. 6 101
19. 7 32
19. 8 47
19. 9 79
19. 10 52
19. 11 25
19. 12 3
19. 13 104
19. 14 93
19. 15 63
19. 16 80
19. 17 91
19. 18 109
19. 19 14
19. 20 82
19. 21 38
19. 22 54
19. 23 36
19. 24 97
19. 25 37
19. 26 42
19. 27 78
19. 28 81
19. 29 72
19. 30 105
19. 31 92
19. 32 80
19. 33 57
19. 34 68
19. 35 108
19. 36 87
19. 37 18
19. 38 27
19. 39 42
19. 40 62
19. 41 45
19. 42 74
19. 43 66
19. 44 38
19. 45 90
19. 46 97
19. 47 18
19. 48 32
19. 49 20
19. 50 28
19. 51 41
19. 52 29
19. 53 92
19. 54 106
19. 55 99
19. 56 14
19. 57 28
19. 58 59
19. 59 47
19. 60 71
19. 61 68
19. 62 38
19. 63 25
19. 64 24
19. 65 59
19. 66 51
19. 67 25
19. 68 77
19. 69 62
19. 70 100
19. 71 86
19. 72 82
19. 73 85
19. 74 83
19. 75 86
19. 76 85
19. 77 17
19. 78 69
19. 79 26
19. 80 43
19. 81 71
19. 82 25
19. 83 116
19. 84 53
19. 85 53
19. 86 56
19. 87 76
19. 88 30
19. 89 36
19. 90 110
19. 91 32
19. 92 43
19. 93 97
19. 94 17
19. 95 86
19. 96 67
19. 97 73
19. 98 57
19. 99 54
19. 100 30
19. 101 98
19. 102 40
19. 103 48
19. 104 106
19. 105 100
19. 106 32
19. 107 3
19. 108 75
19. 109 83
19. 110 25
19. 111 95
19. 112 82
19. 113 101
19. 114 48
19. 115 85
19. 116 92
19. 117 30
19. 118 59
19. 119 38
19. 120 68
19. 121 53
19. 122 63
19. 123 62
19. 124 67
19. 125 42
19. 126 58
19. 127 45
19. 128 99
19. 129 64
19. 130 77
19. 131 63
19. 132 101
19. 133 105
19. 134 79
19. 135 46
19. 136 92
19. 137 49
19. 138 66
19. 139 36
19. 140 74
19. 141 56
19. 142 57
19. 143 47
19. 144 75
19. 145 40
19. 146 27
19. 147 46
19. 148 83
19. 149 45
19. 150 6
19. 151 90
19. 152 16
19. 153 22
19. 154 22
19. 155 59
19. 156 25
19. 157 41
19. 158 70
19. 159 53
19. 160 78
19. 161 73
19. 162 90
19. 163 20
19. 164 24
19. 165 13
19. 166 44
19. 167 74
19. 168 51
19. 169 86
19. 170 108
19. 171 33
19. 172 102
19. 173 63
19. 174 93
19. 175 39
19. 176 41
19. 177 96
19. 178 20
19. 179 74
19. 180 53
19. 181 37
19. 182 40
19. 183 75
19. 184 66
19. 185 108
19. 186 89
19. 187 61
19. 188 55
19. 189 25
19. 190 114
19. 191 77
19. 192 64
19. 193 31
19. 194 77
19. 195 46
19. 196 62
19. 197 29
19. 198 19
19. 199 59
19. 200 28
19. 201 97
19. 202 93
19. 203 98
19. 204 94
19. 205 82
19. 206 72
19. 207 103
19. 208 35
19. 209 30
19. 210 24
19. 211 56
19. 212 87
19. 213 82
19. 214 44
19. 215 27
19. 216 21
19. 217 42
19. 218 17
19. 219 20
19. 220 32
19. 221 24
19. 222 71
19. 223 95
19. 224 89
19. 225 50
19. 226 31
19. 227 38
19. 228 40
19. 229 34
19. 230 39
19. 231 66
19. 232 84
19. 233 87
19. 234 36
19. 235 53
19. 236 40
19. 237 110
19. 238 91
19. 239 48
19. 240 67
19. 241 20
19. 242 109
19. 243 59
19. 244 23
19. 245 66
19. 246 30
19. 247 99
19. 248 39
19. 249 37
19. 250 96
19. 251 45
19. 252 60
19. 253 57
19. 254 56
19. 255 61
19. 256 79
19. 257 34
19. 258 99
19. 259 47
19. 260 94
19. 261 64
19. 262 100
19. 263 73
19. 264 78
19. 265 75
19. 266 81
19. 267 54
19. 268 27
19. 269 54
19. 270 21
19. 271 53
19. 272 42
19. 273 37
19. 274 42
19. 275 102
19. 276 36
19. 277 75
19. 278 110
19. 279 73
19. 280 13
19. 281 99
19. 282 70
19. 283 39
19. 284 5
19. 285 64
19. 286 94
19. 287 106
19. 288 38
19. 289 81
19. 290 65
19. 291 100
19. 292 34
19. 293 10
19. 294 65
19. 295 33
19. 296 57
19. 297 91
19. 298 33
19. 299 49
19. 300 94
19. 301 23
19. 302 51
19. 303 58
19. 304 100
19. 305 87
19. 306 61
19. 307 55
19. 308 35
19. 309 25
19. 310 48
19. 311 55
19. 312 14
19. 313 28
19. 314 19
19. 315 78
19. 316 104
19. 317 17
19. 318 94
19. 319 53
19. 320 23
19. 321 66
19. 322 47
19. 323 18
19. 324 89
19. 325 79
19. 326 83
19. 327 94
19. 328 70
19. 329 5
19. 330 88
19. 331 5
19. 332 98
19. 333 92
19. 334 98
19. 335 95
19. 336 94
19. 337 15
19. 338 65
19. 339 11
19. 340 25
19. 341 72
19. 342 67
19. 343 57
19. 344 24
19. 345 100
19. 346 97
19. 347 36
19. 348 70
19. 349 3
19. 350 70
19. 351 64
19. 352 5
19. 353 19
19. 354 80
19. 355 38
19. 356 79
19. 357 11
19. 358 65
19. 359 61
19. 360 35
19. 361 81
19. 362 37
19. 363 62
19. 364 88
19. 365 100
19. 366 62
19. 367 88
19. 368 75
19. 369 55
19. 370 63
19. 371 53
19. 372 64
19. 373 84
19. 374 99
