set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
14. 85 19
14. 86 18
14. 87 16
14. 88 6
14. 89 12
14. 90 22
14. 91 6
14. 92 19
14. 93 13
14. 94 7
14. 95 11
14. 96 12
14. 97 24
14. 98 6
14. 99 13
14. 100 21
14. 101 15
14. 102 15
14. 103 10
14. 104 10
14. 105 24
14. 106 7
14. 107 24
14. 108 22
14. 109 12
14. 110 17
14. 111 21
14. 112 11
14. 113 15
14. 114 5
14. 115 12
14. 116 6
14. 117 8
14. 118 15
14. 119 16
14. 120 25
14. 121 22
14. 122 20
14. 123 20
14. 124 23
14. 125 6
14. 126 9
14. 127 19
14. 128 24
14. 129 21
14. 130 16
14. 131 8
14. 132 6
14. 133 16
14. 134 12
14. 135 14
14. 136 22
14. 137 24
14. 138 11
14. 139 23
14. 140 23
14. 141 24
14. 142 10
14. 143 14
14. 144 25
14. 145 17
14. 146 11
14. 147 13
14. 148 20
14. 149 5
14. 150 10
14. 151 23
14. 152 17
14. 153 13
14. 154 21
14. 155 6
14. 156 15
14. 157 18
14. 158 6
14. 159 13
14. 160 5
14. 161 7
14. 162 20
14. 163 25
14. 164 6
14. 165 13
14. 166 22
14. 167 18
14. 168 15
14. 169 8
14. 170 16
14. 171 17
14. 172 5
14. 173 20
14. 174 5
14. 175 24
14. 176 20
14. 177 13
14. 178 12
14. 179 14
14. 180 15
14. 181 13
14. 182 20
14. 183 23
14. 184 12
14. 185 25
14. 186 16
14. 187 13
14. 188 19
14. 189 20
14. 190 10
14. 191 21
14. 192 5
14. 193 15
14. 194 6
14. 195 14
14. 196 5
14. 197 22
14. 198 20
14. 199 5
14. 200 5
14. 201 19
14. 202 21
14. 203 19
14. 204 5
14. 205 10
14. 206 15
14. 207 14
14. 208 10
14. 209 20
14. 210 9
14. 211 19
14. 212 13
14. 213 21
14. 214 25
14. 215 15
14. 216 11
14. 217 18
14. 218 13
14. 219 22
14. 220 5
14. 221 14
14. 222 15
14. 223 8
14. 224 20
14. 225 25
14. 226 6
14. 227 9
14. 228 18
14. 229 24
14. 230 7
14. 231 16
14. 232 18
14. 233 21
14. 234 5
14. 235 19
14. 236 13
14. 237 6
14. 238 12
14. 239 10
14. 240 19
14. 241 22
14. 242 23
14. 243 25
14. 244 25
14. 245 22
14. 246 22
14. 247 18
14. 248 25
14. 249 24
14. 250 24
14. 251 7
14. 252 21
14. 253 5
14. 254 16
14. 255 16
14. 256 18
14. 257 23
14. 258 11
14. 259 17
14. 260 11
14. 261 6
14. 262 23
14. 263 23
14. 264 10
14. 265 6
14. 266 12
14. 267 23
14. 268 6
14. 269 10
14. 270 13
14. 271 11
14. 272 20
14. 273 5
14. 274 15
14. 275 6
14. 276 12
14. 277 18
14. 278 13
14. 279 25
14. 280 15
14. 281 17
14. 282 20
14. 283 6
14. 284 18
14. 285 8
14. 286 9
14. 287 21
14. 288 21
14. 289 20
14. 290 13
14. 291 19
14. 292 24
14. 293 5
14. 294 8
14. 295 18
14. 296 9
14. 297 16
14. 298 24
14. 299 12
14. 300 17
14. 301 5
14. 302 16
14. 303 10
14. 304 20
14. 305 9
14. 306 8
14. 307 16
14. 308 9
14. 309 17
14. 310 22
14. 311 24
14. 312 16
14. 313 21
14. 314 16
14. 315 9
14. 316 25
14. 317 22
14. 318 12
14. 319 16
14. 320 20
14. 321 17
14. 322 6
14. 323 16
14. 324 25
14. 325 21
14. 326 7
14. 327 9
14. 328 16
14. 329 13
14. 330 5
14. 331 6
14. 332 6
14. 333 5
14. 334 17
14. 335 22
14. 336 15
14. 337 13
14. 338 7
14. 339 21
14. 340 22
14. 341 13
14. 342 9
14. 343 21
14. 344 13
14. 345 22
14. 346 5
14. 347 21
14. 348 18
14. 349 10
14. 350 24
14. 351 12
14. 352 17
14. 353 18
14. 354 5
14. 355 23
14. 356 14
14. 357 20
14. 358 24
14. 359 22
14. 360 20
14. 361 9
14. 362 21
14. 363 19
14. 364 8
14. 365 8
14. 366 16
14. 367 12
14. 368 16
14. 369 5
14. 370 19
14. 371 25
14. 372 24
14. 373 5
14. 374 22
14. 375 19
14. 376 23
14. 377 16
14. 378 6
14. 379 25
14. 380 7
14. 381 6
14. 382 24
14. 383 15
14. 384 8
14. 385 13
14. 386 7
14. 387 10
14. 388 24
14. 389 15
14. 390 22
14. 391 13
14. 392 24
14. 393 24
14. 394 18
14. 395 21
14. 396 7
14. 397 19
14. 398 14
14. 399 5
14. 400 21
14. 401 21
14. 402 8
14. 403 6
14. 404 24
14. 405 21
14. 406 25
14. 407 16
14. 408 11
14. 409 24
14. 410 15
14. 411 19
14. 412 12
14. 413 6
14. 414 13
14. 415 6
14. 416 17
14. 417 20
14. 418 10
14. 419 8
14. 420 17
14. 421 6
14. 422 8
14. 423 21
14. 424 21
14. 425 20
14. 426 25
14. 427 20
14. 428 20
14. 429 7
14. 430 12
14. 431 23
14. 432 21
14. 433 19
14. 434 5
14. 435 24
14. 436 21
14. 437 11
14. 438 5
14. 439 6
14. 440 19
14. 441 12
14. 442 9
14. 443 21
14. 444 5
14. 445 16
14. 446 14
14. 447 5
14. 448 22
14. 449 24
14. 450 12
14. 451 20
14. 452 7
14. 453 19
14. 454 12
14. 455 18
14. 456 14
14. 457 6
14. 458 9
14. 459 19
14. 460 11
14. 461 12
14. 462 15
14. 463 20
14. 464 19
14. 465 7
14. 466 19
14. 467 8
14. 468 25
14. 469 17
14. 470 11
14. 471 20
14. 472 15
14. 473 14
14. 474 9
14. 475 20
14. 476 8
14. 477 25
14. 478 11
14. 479 6
14. 480 8
14. 481 12
14. 482 12
14. 483 6
14. 484 22
14. 485 25
14. 486 21
14. 487 13
14. 488 21
14. 489 21
14. 490 23
14. 491 18
14. 492 21
14. 493 16
14. 494 5
14. 495 10
14. 496 7
14. 497 18
14. 498 20
14. 499 8
14. 500 16
14. 501 21
14. 502 14
14. 503 25
14. 504 22
14. 505 9
14. 506 17
14. 507 25
14. 508 15
14. 509 8
14. 510 9
14. 511 22
14. 512 18
14. 513 23
14. 514 14
14. 515 25
14. 516 16
14. 517 23
14. 518 6
14. 519 11
14. 520 7
14. 521 6
14. 522 17
14. 523 13
14. 524 19
14. 525 9
14. 526 9
14. 527 24
14. 528 12
14. 529 11
14. 530 20
14. 531 9
14. 532 7
14. 533 15
14. 534 23
14. 535 24
14. 536 10
14. 537 25
14. 538 14
14. 539 20
14. 540 11
14. 541 12
14. 542 14
14. 543 17
14. 544 19
14. 545 18
14. 546 19
14. 547 6
14. 548 18
14. 549 16
14. 550 19
14. 551 13
14. 552 11
14. 553 10
14. 554 5
14. 555 15
14. 556 5
14. 557 6
14. 558 14
14. 559 25
14. 560 8
14. 561 12
14. 562 13
14. 563 13
14. 564 23
14. 565 18
14. 566 9
14. 567 16
14. 568 25
14. 569 10
14. 570 24
14. 571 25
14. 572 13
14. 573 23
14. 574 13
14. 575 16
14. 576 14
14. 577 25
14. 578 11
14. 579 23
14. 580 7
14. 581 16
14. 582 11
14. 583 17
14. 584 23
14. 585 9
14. 586 21
14. 587 13
14. 588 12
14. 589 11
14. 590 7
14. 591 14
14. 592 24
14. 593 12
14. 594 13
14. 595 16
14. 596 16
14. 597 12
14. 598 9
14. 599 18
14. 600 21
14. 601 5
14. 602 11
14. 603 15
14. 604 9
14. 605 16
14. 606 16
14. 607 19
14. 608 17
14. 609 20
14. 610 15
14. 611 19
14. 612 14
14. 613 20
14. 614 19
14. 615 17
14. 616 23
14. 617 25
14. 618 19
14. 619 13
14. 620 24
14. 621 12
14. 622 19
14. 623 12
14. 624 16
14. 625 9
14. 626 16
14. 627 12
14. 628 15
14. 629 8
14. 630 15
14. 631 21
14. 632 25
14. 633 15
14. 634 23
14. 635 5
14. 636 17
14. 637 14
14. 638 11
14. 639 22
14. 640 9
14. 641 24
14. 642 18
14. 643 15
14. 644 21
14. 645 9
14. 646 15
14. 647 23
14. 648 22
14. 649 24
14. 650 18
14. 651 14
14. 652 13
14. 653 23
14. 654 19
14. 655 10
14. 656 16
14. 657 8
14. 658 18
14. 659 11
14. 660 15
14. 661 22
14. 662 24
14. 663 13
14. 664 13
14. 665 8
14. 666 5
14. 667 24
14. 668 7
14. 669 25
14. 670 11
14. 671 17
14. 672 9
14. 673 23
14. 674 7
14. 675 11
14. 676 21
14. 677 16
14. 678 18
14. 679 20
14. 680 25
14. 681 20
14. 682 14
14. 683 13
14. 684 7
14. 685 24
14. 686 20
14. 687 22
14. 688 24
14. 689 20
14. 690 19
14. 691 20
14. 692 6
14. 693 17
14. 694 12
14. 695 19
14. 696 16
14. 697 25
14. 698 7
14. 699 16
14. 700 23
14. 701 22
14. 702 7
14. 703 12
14. 704 21
14. 705 12
14. 706 12
14. 707 20
14. 708 17
14. 709 13
14. 710 25
14. 711 12
14. 712 25
14. 713 14
14. 714 7
14. 715 25
14. 716 24
14. 717 24
14. 718 13
14. 719 11
14. 720 12
14. 721 20
14. 722 17
14. 723 20
14. 724 9
14. 725 21
14. 726 20
14. 727 20
14. 728 12
14. 729 5
14. 730 20
14. 731 22
14. 732 14
14. 733 5
14. 734 15
14. 735 14
14. 736 25
14. 737 11
14. 738 22
14. 739 13
14. 740 5
14. 741 25
14. 742 14
14. 743 18
14. 744 8
14. 745 12
14. 746 18
14. 747 19
14. 748 9
14. 749 16
14. 750 15
14. 751 22
14. 752 25
14. 753 11
14. 754 14
14. 755 10
14. 756 13
14. 757 8
14. 758 25
14. 759 12
14. 760 14
14. 761 22
14. 762 12
14. 763 22
14. 764 6
14. 765 23
14. 766 7
14. 767 22
14. 768 7
14. 769 5
14. 770 8
14. 771 18
14. 772 13
14. 773 17
14. 774 7
14. 775 13
14. 776 12
14. 777 7
14. 778 8
14. 779 20
14. 780 25
14. 781 19
14. 782 21
14. 783 13
14. 784 15
14. 785 24
14. 786 10
14. 787 6
14. 788 22
14. 789 22
14. 790 8
14. 791 9
14. 792 25
14. 793 8
14. 794 17
14. 795 7
14. 796 15
14. 797 6
14. 798 22
14. 799 13
14. 800 10
14. 801 7
14. 802 24
14. 803 16
14. 804 18
14. 805 5
14. 806 25
14. 807 7
14. 808 24
14. 809 18
14. 810 20
14. 811 10
14. 812 21
14. 813 20
14. 814 6
14. 815 20
14. 816 11
14. 817 12
14. 818 11
14. 819 19
14. 820 7
14. 821 8
14. 822 12
14. 823 20
14. 824 16
14. 825 7
14. 826 9
14. 827 10
14. 828 5
14. 829 15
14. 830 16
14. 831 22
14. 832 25
14. 833 16
14. 834 23
14. 835 7
14. 836 9
14. 837 11
14. 838 9
14. 839 9
14. 840 24
14. 841 9
14. 842 18
14. 843 9
14. 844 18
14. 845 10
14. 846 10
14. 847 15
14. 848 8
14. 849 20
14. 850 20
14. 851 15
14. 852 17
14. 853 22
14. 854 22
14. 855 11
14. 856 14
14. 857 6
14. 858 23
14. 859 16
14. 860 16
14. 861 14
14. 862 7
14. 863 17
14. 864 14
14. 865 16
14. 866 20
14. 867 7
14. 868 7
14. 869 20
14. 870 6
14. 871 23
14. 872 22
14. 873 13
14. 874 7
14. 875 10
14. 876 12
14. 877 8
14. 878 12
14. 879 5
14. 880 16
14. 881 12
14. 882 23
14. 883 20
14. 884 25
14. 885 22
14. 886 20
14. 887 25
14. 888 15
14. 889 22
14. 890 13
14. 891 8
14. 892 16
14. 893 15
14. 894 17
14. 895 5
14. 896 13
14. 897 18
14. 898 12
14. 899 7
15. 0 25
15. 1 5
15. 2 20
15. 3 7
15. 4 20
15. 5 7
15. 6 16
15. 7 5
15. 8 5
15. 9 20
15. 10 12
15. 11 15
15. 12 14
15. 13 6
15. 14 5
15. 15 11
15. 16 19
15. 17 15
15. 18 12
15. 19 18
15. 20 6
15. 21 13
15. 22 18
15. 23 5
15. 24 5
15. 25 17
15. 26 5
15. 27 9
15. 28 5
15. 29 21
15. 30 16
15. 31 17
15. 32 23
15. 33 6
15. 34 16
15. 35 21
15. 36 12
15. 37 15
15. 38 10
15. 39 22
15. 40 16
15. 41 14
15. 42 12
15. 43 5
15. 44 13
15. 45 21
15. 46 18
15. 47 6
15. 48 18
15. 49 13
15. 50 7
15. 51 5
15. 52 7
15. 53 7
15. 54 16
15. 55 24
15. 56 16
15. 57 22
15. 58 16
15. 59 7
15. 60 9
15. 61 6
15. 62 12
15. 63 20
15. 64 18
15. 65 9
15. 66 25
15. 67 13
15. 68 22
15. 69 6
15. 70 20
15. 71 22
15. 72 9
15. 73 10
15. 74 16
15. 75 12
15. 76 15
15. 77 23
15. 78 9
15. 79 18
15. 80 12
15. 81 17
15. 82 13
15. 83 19
15. 84 7
15. 85 18
15. 86 8
15. 87 12
15. 88 9
15. 89 22
15. 90 11
15. 91 14
15. 92 11
15. 93 5
15. 94 19
15. 95 15
15. 96 13
15. 97 6
15. 98 12
15. 99 16
15. 100 5
15. 101 19
15. 102 16
15. 103 25
15. 104 24
15. 105 10
15. 106 6
15. 107 9
15. 108 14
15. 109 5
15. 110 9
15. 111 15
15. 112 22
15. 113 9
15. 114 19
15. 115 25
15. 116 8
15. 117 5
15. 118 13
15. 119 22
15. 120 20
15. 121 12
15. 122 17
15. 123 21
15. 124 10
15. 125 14
15. 126 18
15. 127 21
15. 128 8
15. 129 15
15. 130 11
15. 131 12
15. 132 9
15. 133 15
15. 134 9
15. 135 8
15. 136 9
15. 137 25
15. 138 11
15. 139 25
15. 140 15
15. 141 7
15. 142 11
15. 143 21
15. 144 20
15. 145 22
15. 146 15
15. 147 25
15. 148 23
15. 149 14
15. 150 16
15. 151 14
15. 152 13
15. 153 17
15. 154 19
15. 155 13
15. 156 19
15. 157 14
15. 158 13
15. 159 10
15. 160 8
15. 161 19
15. 162 11
15. 163 25
15. 164 12
15. 165 23
15. 166 13
15. 167 23
15. 168 7
15. 169 9
15. 170 16
15. 171 24
15. 172 13
15. 173 15
15. 174 7
15. 175 19
15. 176 10
15. 177 13
15. 178 15
15. 179 21
15. 180 14
15. 181 17
15. 182 18
15. 183 11
15. 184 5
15. 185 24
15. 186 5
15. 187 17
15. 188 16
15. 189 14
15. 190 7
15. 191 13
15. 192 15
15. 193 10
15. 194 6
15. 195 10
15. 196 23
15. 197 17
15. 198 22
15. 199 18
15. 200 9
15. 201 5
15. 202 8
15. 203 8
15. 204 16
15. 205 20
15. 206 13
15. 207 25
15. 208 8
15. 209 5
15. 210 12
15. 211 7
15. 212 17
15. 213 11
15. 214 25
15. 215 7
15. 216 5
15. 217 9
15. 218 25
15. 219 11
15. 220 16
15. 221 10
15. 222 5
15. 223 13
15. 224 17
15. 225 5
15. 226 11
15. 227 24
15. 228 23
15. 229 21
15. 230 11
15. 231 17
15. 232 18
15. 233 23
15. 234 18
15. 235 18
15. 236 22
15. 237 19
15. 238 24
15. 239 12
15. 240 18
15. 241 10
15. 242 20
15. 243 16
15. 244 19
15. 245 23
15. 246 22
15. 247 18
15. 248 10
15. 249 14
15. 250 5
15. 251 11
15. 252 24
15. 253 22
15. 254 14
15. 255 13
15. 256 18
15. 257 6
15. 258 19
15. 259 13
15. 260 24
15. 261 20
15. 262 17
15. 263 22
15. 264 9
15. 265 16
15. 266 17
15. 267 25
15. 268 21
15. 269 18
15. 270 16
15. 271 12
15. 272 19
15. 273 24
15. 274 15
15. 275 16
15. 276 16
15. 277 22
15. 278 18
15. 279 9
15. 280 11
15. 281 7
15. 282 21
15. 283 9
15. 284 12
15. 285 18
15. 286 22
15. 287 12
15. 288 8
15. 289 25
15. 290 7
15. 291 6
15. 292 7
15. 293 10
15. 294 17
15. 295 9
15. 296 8
15. 297 25
15. 298 15
15. 299 20
15. 300 14
15. 301 6
15. 302 8
15. 303 10
15. 304 19
15. 305 7
15. 306 15
15. 307 11
15. 308 19
15. 309 5
15. 310 21
15. 311 8
15. 312 9
15. 313 22
15. 314 23
15. 315 15
15. 316 10
15. 317 10
15. 318 17
15. 319 23
15. 320 15
15. 321 13
15. 322 15
15. 323 6
15. 324 10
15. 325 10
15. 326 12
15. 327 13
15. 328 11
15. 329 17
15. 330 6
15. 331 9
15. 332 13
15. 333 21
15. 334 20
15. 335 9
15. 336 18
15. 337 10
15. 338 17
15. 339 23
15. 340 5
15. 341 16
15. 342 20
15. 343 17
15. 344 18
15. 345 18
15. 346 25
15. 347 13
15. 348 14
15. 349 21
15. 350 8
15. 351 17
15. 352 12
15. 353 16
15. 354 20
15. 355 10
15. 356 17
15. 357 7
15. 358 21
15. 359 23
15. 360 8
15. 361 6
15. 362 25
15. 363 18
15. 364 23
15. 365 5
15. 366 12
15. 367 6
15. 368 7
15. 369 7
15. 370 22
15. 371 6
15. 372 8
15. 373 5
15. 374 6
15. 375 11
15. 376 21
15. 377 23
15. 378 22
15. 379 24
15. 380 14
15. 381 14
15. 382 9
15. 383 20
15. 384 6
15. 385 21
15. 386 23
15. 387 15
15. 388 25
15. 389 14
15. 390 6
15. 391 24
15. 392 18
15. 393 12
15. 394 6
15. 395 23
15. 396 16
15. 397 8
15. 398 7
15. 399 19
15. 400 8
15. 401 21
15. 402 9
15. 403 17
15. 404 10
15. 405 6
15. 406 13
15. 407 6
15. 408 12
15. 409 8
15. 410 10
15. 411 24
15. 412 9
15. 413 23
15. 414 11
15. 415 16
15. 416 16
15. 417 22
15. 418 24
15. 419 11
15. 420 22
15. 421 9
15. 422 10
15. 423 18
15. 424 11
15. 425 21
15. 426 8
15. 427 20
15. 428 19
15. 429 5
15. 430 7
15. 431 17
15. 432 16
15. 433 17
15. 434 23
15. 435 23
15. 436 25
15. 437 24
15. 438 14
15. 439 12
15. 440 20
15. 441 15
15. 442 6
15. 443 8
15. 444 13
15. 445 5
15. 446 8
15. 447 25
15. 448 10
15. 449 20
15. 450 7
15. 451 5
15. 452 6
15. 453 18
15. 454 18
15. 455 24
15. 456 10
15. 457 24
15. 458 7
15. 459 21
15. 460 10
15. 461 18
15. 462 18
15. 463 7
15. 464 15
15. 465 10
15. 466 5
15. 467 10
15. 468 16
15. 469 25
15. 470 23
15. 471 15
15. 472 21
15. 473 7
15. 474 11
15. 475 5
15. 476 7
15. 477 7
15. 478 16
15. 479 21
15. 480 10
15. 481 21
15. 482 18
15. 483 24
15. 484 11
15. 485 11
15. 486 14
15. 487 17
15. 488 7
15. 489 21
15. 490 24
15. 491 14
15. 492 18
15. 493 14
15. 494 25
15. 495 15
15. 496 21
15. 497 21
15. 498 22
15. 499 21
15. 500 22
15. 501 23
15. 502 15
15. 503 18
15. 504 25
15. 505 17
15. 506 23
15. 507 23
15. 508 5
15. 509 20
15. 510 10
15. 511 17
15. 512 6
15. 513 19
15. 514 19
15. 515 25
15. 516 17
15. 517 7
15. 518 5
15. 519 7
15. 520 9
15. 521 15
15. 522 19
15. 523 24
15. 524 22
15. 525 9
15. 526 13
15. 527 19
15. 528 22
15. 529 14
15. 530 17
15. 531 13
15. 532 8
15. 533 20
15. 534 10
15. 535 21
15. 536 10
15. 537 22
15. 538 24
15. 539 22
15. 540 14
15. 541 19
15. 542 9
15. 543 20
15. 544 24
15. 545 13
15. 546 18
15. 547 24
15. 548 17
15. 549 9
15. 550 21
15. 551 23
15. 552 9
15. 553 19
15. 554 13
15. 555 9
15. 556 12
15. 557 22
15. 558 14
15. 559 15
15. 560 15
15. 561 23
15. 562 19
15. 563 21
15. 564 15
15. 565 23
15. 566 25
15. 567 17
15. 568 10
15. 569 5
15. 570 15
15. 571 21
15. 572 9
15. 573 10
15. 574 11
15. 575 15
15. 576 14
15. 577 9
15. 578 23
15. 579 16
15. 580 15
15. 581 9
15. 582 8
15. 583 5
15. 584 17
15. 585 8
15. 586 10
15. 587 7
15. 588 11
15. 589 21
15. 590 15
15. 591 16
15. 592 12
15. 593 6
15. 594 16
15. 595 16
15. 596 12
15. 597 5
15. 598 20
15. 599 19
15. 600 6
15. 601 19
15. 602 21
15. 603 15
15. 604 19
15. 605 22
15. 606 16
15. 607 23
15. 608 25
15. 609 19
15. 610 22
15. 611 7
15. 612 8
15. 613 22
15. 614 19
15. 615 16
15. 616 8
15. 617 7
15. 618 14
15. 619 12
15. 620 13
15. 621 17
15. 622 7
15. 623 11
15. 624 13
15. 625 9
15. 626 18
15. 627 24
15. 628 21
15. 629 6
15. 630 16
15. 631 14
15. 632 14
15. 633 19
15. 634 7
15. 635 16
15. 636 22
15. 637 10
15. 638 6
15. 639 20
15. 640 12
15. 641 21
15. 642 6
15. 643 5
15. 644 23
15. 645 10
15. 646 24
15. 647 10
15. 648 15
15. 649 5
15. 650 11
15. 651 12
15. 652 22
15. 653 11
15. 654 23
15. 655 5
15. 656 11
15. 657 24
15. 658 16
15. 659 9
15. 660 13
15. 661 11
15. 662 16
15. 663 7
15. 664 17
15. 665 7
15. 666 20
15. 667 9
15. 668 8
15. 669 18
15. 670 24
15. 671 19
15. 672 24
15. 673 19
15. 674 7
15. 675 11
15. 676 16
15. 677 23
15. 678 16
15. 679 20
15. 680 17
15. 681 19
15. 682 8
15. 683 13
15. 684 15
15. 685 7
15. 686 16
15. 687 20
15. 688 9
15. 689 5
15. 690 21
15. 691 11
15. 692 13
15. 693 13
15. 694 23
15. 695 18
15. 696 12
15. 697 14
15. 698 25
15. 699 20
15. 700 21
15. 701 14
15. 702 12
15. 703 9
15. 704 20
15. 705 24
15. 706 18
15. 707 21
15. 708 19
15. 709 16
15. 710 11
15. 711 14
15. 712 5
15. 713 9
15. 714 12
15. 715 16
15. 716 18
15. 717 19
15. 718 19
15. 719 10
15. 720 23
15. 721 20
15. 722 7
15. 723 25
15. 724 16
15. 725 10
15. 726 21
15. 727 24
15. 728 8
15. 729 13
15. 730 13
15. 731 6
15. 732 11
15. 733 13
15. 734 17
15. 735 17
15. 736 10
15. 737 12
15. 738 11
15. 739 9
15. 740 11
15. 741 10
15. 742 23
15. 743 16
15. 744 5
15. 745 6
15. 746 14
15. 747 19
15. 748 9
15. 749 24
15. 750 9
15. 751 13
15. 752 18
15. 753 16
15. 754 9
15. 755 23
15. 756 8
15. 757 6
15. 758 18
15. 759 15
15. 760 23
15. 761 8
15. 762 13
15. 763 6
15. 764 25
15. 765 16
15. 766 25
15. 767 24
15. 768 16
15. 769 7
15. 770 24
15. 771 5
15. 772 5
15. 773 13
15. 774 8
15. 775 7
15. 776 10
15. 777 24
15. 778 23
15. 779 16
15. 780 21
15. 781 25
15. 782 24
15. 783 16
15. 784 11
15. 785 10
15. 786 24
15. 787 12
15. 788 7
15. 789 12
15. 790 19
15. 791 24
15. 792 6
15. 793 5
15. 794 17
15. 795 11
15. 796 16
15. 797 10
15. 798 23
15. 799 6
15. 800 11
15. 801 19
15. 802 11
15. 803 18
15. 804 24
15. 805 19
15. 806 5
15. 807 5
15. 808 5
15. 809 22
15. 810 11
15. 811 18
15. 812 11
15. 813 12
15. 814 21
15. 815 6
15. 816 12
15. 817 5
15. 818 6
15. 819 19
15. 820 22
15. 821 5
15. 822 15
15. 823 12
15. 824 21
15. 825 20
15. 826 16
15. 827 9
15. 828 11
15. 829 9
15. 830 21
15. 831 22
15. 832 20
15. 833 23
15. 834 11
15. 835 6
15. 836 22
15. 837 8
15. 838 14
15. 839 24
15. 840 9
15. 841 9
15. 842 12
15. 843 11
15. 844 13
15. 845 25
15. 846 19
15. 847 5
15. 848 20
15. 849 10
15. 850 16
15. 851 24
15. 852 11
15. 853 9
15. 854 14
15. 855 25
15. 856 19
15. 857 10
15. 858 25
15. 859 6
15. 860 9
15. 861 13
15. 862 7
15. 863 19
15. 864 18
15. 865 20
15. 866 24
15. 867 12
15. 868 25
15. 869 6
15. 870 14
15. 871 11
15. 872 10
15. 873 19
15. 874 21
15. 875 19
15. 876 11
15. 877 25
15. 878 19
15. 879 14
15. 880 6
15. 881 19
15. 882 13
15. 883 22
15. 884 8
15. 885 13
15. 886 7
15. 887 17
15. 888 24
15. 889 5
15. 890 18
15. 891 22
15. 892 19
15. 893 8
15. 894 14
15. 895 25
15. 896 11
15. 897 19
15. 898 8
15. 899 9
16. 0 8
16. 1 7
16. 2 6
16. 3 14
16. 4 6
16. 5 9
16. 6 11
16. 7 20
16. 8 20
16. 9 20
16. 10 25
16. 11 5
16. 12 14
16. 13 14
16. 14 18
16. 15 7
16. 16 14
16. 17 13
16. 18 8
16. 19 24
16. 20 11
16. 21 17
16. 22 13
16. 23 14
16. 24 20
16. 25 6
16. 26 15
16. 27 22
16. 28 18
16. 29 14
16. 30 6
16. 31 9
16. 32 23
16. 33 9
16. 34 16
16. 35 15
16. 36 9
16. 37 8
16. 38 21
16. 39 9
16. 40 24
16. 41 7
16. 42 17
16. 43 10
16. 44 16
16. 45 23
16. 46 13
16. 47 11
16. 48 24
16. 49 11
16. 50 9
16. 51 15
16. 52 8
16. 53 24
16. 54 5
16. 55 16
16. 56 25
16. 57 5
16. 58 24
16. 59 9
16. 60 8
16. 61 6
16. 62 22
16. 63 20
16. 64 5
16. 65 17
16. 66 5
16. 67 11
16. 68 22
16. 69 7
16. 70 8
16. 71 19
16. 72 22
16. 73 8
16. 74 22
16. 75 18
16. 76 17
16. 77 19
16. 78 22
16. 79 17
16. 80 21
16. 81 14
16. 82 5
16. 83 18
16. 84 11
16. 85 12
16. 86 15
16. 87 19
16. 88 15
16. 89 12
16. 90 14
16. 91 25
16. 92 22
16. 93 23
16. 94 17
16. 95 24
16. 96 9
16. 97 23
16. 98 21
16. 99 18
16. 100 16
16. 101 25
16. 102 13
16. 103 18
16. 104 22
16. 105 11
16. 106 25
16. 107 11
16. 108 13
16. 109 22
16. 110 8
16. 111 7
16. 112 24
16. 113 19
16. 114 14
16. 115 14
16. 116 10
16. 117 12
16. 118 22
16. 119 6
16. 120 5
16. 121 17
16. 122 23
16. 123 18
16. 124 11
16. 125 16
16. 126 19
16. 127 23
16. 128 14
16. 129 24
16. 130 8
16. 131 6
16. 132 17
16. 133 25
16. 134 14
16. 135 8
16. 136 23
16. 137 9
16. 138 12
16. 139 9
16. 140 13
16. 141 18
16. 142 19
16. 143 21
16. 144 18
16. 145 25
16. 146 10
16. 147 24
16. 148 5
16. 149 23
16. 150 6
16. 151 23
16. 152 23
16. 153 16
16. 154 8
16. 155 17
16. 156 18
16. 157 5
16. 158 12
16. 159 12
16. 160 15
16. 161 24
16. 162 16
16. 163 24
16. 164 21
16. 165 20
16. 166 15
16. 167 12
16. 168 17
16. 169 23
16. 170 13
16. 171 8
16. 172 14
16. 173 20
16. 174 21
16. 175 12
16. 176 23
16. 177 19
16. 178 15
16. 179 22
16. 180 7
16. 181 7
16. 182 11
16. 183 5
16. 184 22
16. 185 14
16. 186 9
16. 187 7
16. 188 18
16. 189 18
16. 190 6
16. 191 25
16. 192 15
16. 193 13
16. 194 14
16. 195 12
16. 196 15
16. 197 25
16. 198 19
16. 199 5
16. 200 5
16. 201 20
16. 202 16
16. 203 23
16. 204 6
16. 205 6
16. 206 22
16. 207 10
16. 208 8
16. 209 15
16. 210 5
16. 211 19
16. 212 20
16. 213 17
16. 214 21
16. 215 10
16. 216 11
16. 217 21
16. 218 5
16. 219 9
16. 220 16
16. 221 23
16. 222 9
16. 223 9
16. 224 9
16. 225 8
16. 226 11
16. 227 12
16. 228 17
16. 229 5
16. 230 8
16. 231 22
16. 232 23
16. 233 13
16. 234 13
16. 235 19
16. 236 11
16. 237 23
16. 238 12
16. 239 25
16. 240 17
16. 241 12
16. 242 5
16. 243 24
16. 244 16
16. 245 8
16. 246 20
16. 247 7
16. 248 10
16. 249 12
16. 250 19
16. 251 19
16. 252 8
16. 253 21
16. 254 12
16. 255 11
16. 256 6
16. 257 11
16. 258 21
16. 259 20
16. 260 16
16. 261 10
16. 262 10
16. 263 8
16. 264 13
16. 265 21
16. 266 15
16. 267 23
16. 268 21
16. 269 20
16. 270 23
16. 271 17
16. 272 20
16. 273 17
16. 274 15
16. 275 19
16. 276 22
16. 277 24
16. 278 15
16. 279 24
