set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 178 14
9. 179 18
9. 180 9
9. 181 24
9. 182 25
9. 183 24
9. 184 18
9. 185 8
9. 186 15
9. 187 20
9. 188 19
9. 189 10
9. 190 7
9. 191 9
9. 192 22
9. 193 21
9. 194 17
9. 195 14
9. 196 8
9. 197 17
9. 198 17
9. 199 15
10. 0 5
10. 1 19
10. 2 12
10. 3 15
10. 4 17
10. 5 25
10. 6 15
10. 7 16
10. 8 17
10. 9 25
10. 10 11
10. 11 11
10. 12 23
10. 13 14
10. 14 6
10. 15 16
10. 16 11
10. 17 12
10. 18 24
10. 19 24
10. 20 14
10. 21 11
10. 22 9
10. 23 11
10. 24 13
10. 25 25
10. 26 10
10. 27 16
10. 28 19
10. 29 23
10. 30 8
10. 31 11
10. 32 11
10. 33 12
10. 34 23
10. 35 22
10. 36 20
10. 37 13
10. 38 19
10. 39 13
10. 40 5
10. 41 8
10. 42 9
10. 43 16
10. 44 10
10. 45 20
10. 46 18
10. 47 24
10. 48 23
10. 49 23
10. 50 8
10. 51 13
10. 52 7
10. 53 23
10. 54 18
10. 55 5
10. 56 20
10. 57 9
10. 58 12
10. 59 15
10. 60 25
10. 61 12
10. 62 17
10. 63 13
10. 64 10
10. 65 13
10. 66 13
10. 67 6
10. 68 18
10. 69 18
10. 70 9
10. 71 18
10. 72 25
10. 73 19
10. 74 23
10. 75 12
10. 76 13
10. 77 9
10. 78 25
10. 79 13
10. 80 11
10. 81 11
10. 82 13
10. 83 13
10. 84 8
10. 85 20
10. 86 18
10. 87 22
10. 88 14
10. 89 11
10. 90 11
10. 91 17
10. 92 16
10. 93 25
10. 94 21
10. 95 9
10. 96 6
10. 97 21
10. 98 13
10. 99 7
10. 100 21
10. 101 14
10. 102 10
10. 103 9
10. 104 22
10. 105 12
10. 106 17
10. 107 9
10. 108 13
10. 109 12
10. 110 15
10. 111 14
10. 112 6
10. 113 23
10. 114 12
10. 115 18
10. 116 7
10. 117 23
10. 118 11
10. 119 9
10. 120 22
10. 121 23
10. 122 24
10. 123 16
10. 124 7
10. 125 23
10. 126 13
10. 127 6
10. 128 16
10. 129 7
10. 130 17
10. 131 13
10. 132 20
10. 133 25
10. 134 23
10. 135 6
10. 136 20
10. 137 16
10. 138 20
10. 139 6
10. 140 16
10. 141 24
10. 142 9
10. 143 10
10. 144 8
10. 145 17
10. 146 24
10. 147 11
10. 148 16
10. 149 14
10. 150 18
10. 151 18
10. 152 20
10. 153 10
10. 154 12
10. 155 14
10. 156 14
10. 157 14
10. 158 6
10. 159 10
10. 160 6
10. 161 21
10. 162 7
10. 163 23
10. 164 8
10. 165 15
10. 166 25
10. 167 9
10. 168 10
10. 169 14
10. 170 9
10. 171 10
10. 172 6
10. 173 24
10. 174 8
10. 175 9
10. 176 12
10. 177 10
10. 178 12
10. 179 25
10. 180 9
10. 181 23
10. 182 14
10. 183 15
10. 184 16
10. 185 15
10. 186 8
10. 187 25
10. 188 12
10. 189 9
10. 190 6
10. 191 7
10. 192 16
10. 193 23
10. 194 14
10. 195 22
10. 196 22
10. 197 16
10. 198 9
10. 199 15
11. 0 19
11. 1 25
11. 2 7
11. 3 19
11. 4 13
11. 5 16
11. 6 7
11. 7 17
11. 8 23
11. 9 11
11. 10 12
11. 11 21
11. 12 24
11. 13 21
11. 14 12
11. 15 9
11. 16 12
11. 17 10
11. 18 8
11. 19 9
11. 20 22
11. 21 6
11. 22 20
11. 23 23
11. 24 17
11. 25 8
11. 26 13
11. 27 9
11. 28 18
11. 29 23
11. 30 10
11. 31 21
11. 32 22
11. 33 19
11. 34 6
11. 35 19
11. 36 7
11. 37 8
11. 38 21
11. 39 17
11. 40 16
11. 41 22
11. 42 23
11. 43 12
11. 44 17
11. 45 6
11. 46 23
11. 47 7
11. 48 20
11. 49 7
11. 50 16
11. 51 20
11. 52 24
11. 53 5
11. 54 6
11. 55 20
11. 56 12
11. 57 9
11. 58 8
11. 59 10
11. 60 14
11. 61 13
11. 62 13
11. 63 24
11. 64 8
11. 65 25
11. 66 22
11. 67 5
11. 68 19
11. 69 15
11. 70 18
11. 71 14
11. 72 23
11. 73 20
11. 74 10
11. 75 18
11. 76 8
11. 77 19
11. 78 12
11. 79 15
11. 80 5
11. 81 8
11. 82 23
11. 83 16
11. 84 21
11. 85 10
11. 86 6
11. 87 23
11. 88 17
11. 89 9
11. 90 7
11. 91 20
11. 92 13
11. 93 11
11. 94 5
11. 95 20
11. 96 18
11. 97 23
11. 98 19
11. 99 5
11. 100 24
11. 101 12
11. 102 25
11. 103 10
11. 104 23
11. 105 19
11. 106 7
11. 107 9
11. 108 21
11. 109 5
11. 110 24
11. 111 20
11. 112 24
11. 113 13
11. 114 25
11. 115 9
11. 116 18
11. 117 11
11. 118 14
11. 119 16
11. 120 17
11. 121 9
11. 122 10
11. 123 25
11. 124 16
11. 125 5
11. 126 8
11. 127 25
11. 128 23
11. 129 7
11. 130 8
11. 131 13
11. 132 16
11. 133 22
11. 134 6
11. 135 11
11. 136 9
11. 137 24
11. 138 16
11. 139 6
11. 140 17
11. 141 16
11. 142 19
11. 143 25
11. 144 24
11. 145 12
11. 146 7
11. 147 18
11. 148 22
11. 149 22
11. 150 21
11. 151 20
11. 152 12
11. 153 21
11. 154 18
11. 155 17
11. 156 7
11. 157 6
11. 158 21
11. 159 12
11. 160 8
11. 161 9
11. 162 8
11. 163 12
11. 164 14
11. 165 9
11. 166 24
11. 167 16
11. 168 6
11. 169 16
11. 170 23
11. 171 17
11. 172 23
11. 173 25
11. 174 13
11. 175 16
11. 176 25
11. 177 13
11. 178 22
11. 179 12
11. 180 20
11. 181 20
11. 182 18
11. 183 18
11. 184 12
11. 185 13
11. 186 22
11. 187 23
11. 188 15
11. 189 13
11. 190 18
11. 191 19
11. 192 10
11. 193 11
11. 194 24
11. 195 17
11. 196 17
11. 197 25
11. 198 13
11. 199 8
12. 0 12
12. 1 10
12. 2 20
12. 3 21
12. 4 5
12. 5 10
12. 6 23
12. 7 17
12. 8 20
12. 9 18
12. 10 6
12. 11 9
12. 12 24
12. 13 7
12. 14 9
12. 15 11
12. 16 21
12. 17 8
12. 18 20
12. 19 13
12. 20 6
12. 21 5
12. 22 13
12. 23 16
12. 24 15
12. 25 14
12. 26 5
12. 27 9
12. 28 5
12. 29 23
12. 30 8
12. 31 8
12. 32 13
12. 33 17
12. 34 10
12. 35 25
12. 36 14
12. 37 16
12. 38 18
12. 39 10
12. 40 12
12. 41 22
12. 42 6
12. 43 16
12. 44 25
12. 45 12
12. 46 19
12. 47 20
12. 48 11
12. 49 24
12. 50 16
12. 51 11
12. 52 12
12. 53 8
12. 54 16
12. 55 18
12. 56 25
12. 57 8
12. 58 12
12. 59 23
12. 60 25
12. 61 23
12. 62 23
12. 63 17
12. 64 10
12. 65 19
12. 66 22
12. 67 6
12. 68 21
12. 69 10
12. 70 6
12. 71 20
12. 72 18
12. 73 15
12. 74 13
12. 75 11
12. 76 18
12. 77 24
12. 78 6
12. 79 25
12. 80 9
12. 81 8
12. 82 22
12. 83 8
12. 84 24
12. 85 12
12. 86 13
12. 87 17
12. 88 9
12. 89 22
12. 90 10
12. 91 18
12. 92 17
12. 93 7
12. 94 24
12. 95 13
12. 96 16
12. 97 15
12. 98 7
12. 99 12
12. 100 17
12. 101 24
12. 102 14
12. 103 7
12. 104 24
12. 105 21
12. 106 5
12. 107 21
12. 108 19
12. 109 20
12. 110 7
12. 111 24
12. 112 15
12. 113 10
12. 114 14
12. 115 7
12. 116 16
12. 117 10
12. 118 7
12. 119 25
12. 120 13
12. 121 16
12. 122 10
12. 123 6
12. 124 12
12. 125 5
12. 126 15
12. 127 17
12. 128 14
12. 129 18
12. 130 9
12. 131 18
12. 132 20
12. 133 13
12. 134 21
12. 135 14
12. 136 10
12. 137 19
12. 138 10
12. 139 20
12. 140 5
12. 141 19
12. 142 17
12. 143 17
12. 144 16
12. 145 7
12. 146 19
12. 147 17
12. 148 24
12. 149 23
12. 150 19
12. 151 11
12. 152 12
12. 153 7
12. 154 13
12. 155 8
12. 156 16
12. 157 7
12. 158 21
12. 159 5
12. 160 21
12. 161 14
12. 162 16
12. 163 8
12. 164 24
12. 165 19
12. 166 7
12. 167 21
12. 168 9
12. 169 23
12. 170 19
12. 171 14
12. 172 17
12. 173 5
12. 174 24
12. 175 22
12. 176 16
12. 177 15
12. 178 8
12. 179 19
12. 180 25
12. 181 10
12. 182 25
12. 183 9
12. 184 12
12. 185 5
12. 186 25
12. 187 14
12. 188 22
12. 189 12
12. 190 18
12. 191 18
12. 192 24
12. 193 5
12. 194 24
12. 195 19
12. 196 8
12. 197 7
12. 198 7
12. 199 7
13. 0 23
13. 1 19
13. 2 11
13. 3 17
13. 4 16
13. 5 8
13. 6 16
13. 7 17
13. 8 8
13. 9 21
13. 10 21
13. 11 21
13. 12 20
13. 13 22
13. 14 19
13. 15 6
13. 16 14
13. 17 16
13. 18 16
13. 19 22
13. 20 21
13. 21 19
13. 22 22
13. 23 11
13. 24 23
13. 25 8
13. 26 13
13. 27 13
13. 28 14
13. 29 6
13. 30 15
13. 31 14
13. 32 5
13. 33 9
13. 34 14
13. 35 13
13. 36 25
13. 37 21
13. 38 17
13. 39 18
13. 40 18
13. 41 8
13. 42 21
13. 43 22
13. 44 8
13. 45 9
13. 46 12
13. 47 13
13. 48 7
13. 49 18
13. 50 9
13. 51 21
13. 52 7
13. 53 12
13. 54 6
13. 55 21
13. 56 8
13. 57 12
13. 58 14
13. 59 5
13. 60 25
13. 61 11
13. 62 18
13. 63 20
13. 64 6
13. 65 10
13. 66 20
13. 67 16
13. 68 9
13. 69 21
13. 70 9
13. 71 23
13. 72 23
13. 73 15
13. 74 22
13. 75 11
13. 76 16
13. 77 7
13. 78 13
13. 79 18
13. 80 16
13. 81 24
13. 82 9
13. 83 9
13. 84 19
13. 85 24
13. 86 21
13. 87 25
13. 88 5
13. 89 21
13. 90 22
13. 91 17
13. 92 22
13. 93 19
13. 94 23
13. 95 22
13. 96 24
13. 97 14
13. 98 9
13. 99 8
13. 100 18
13. 101 8
13. 102 8
13. 103 25
13. 104 11
13. 105 13
13. 106 24
13. 107 25
13. 108 6
13. 109 17
13. 110 25
13. 111 8
13. 112 15
13. 113 21
13. 114 10
13. 115 14
13. 116 12
13. 117 5
13. 118 11
13. 119 16
13. 120 8
13. 121 15
13. 122 19
13. 123 21
13. 124 13
13. 125 13
13. 126 12
13. 127 19
13. 128 6
13. 129 23
13. 130 9
13. 131 21
13. 132 18
13. 133 10
13. 134 11
13. 135 21
13. 136 6
13. 137 7
13. 138 11
13. 139 10
13. 140 8
13. 141 23
13. 142 8
13. 143 13
13. 144 10
13. 145 13
13. 146 13
13. 147 12
13. 148 7
13. 149 17
13. 150 20
13. 151 11
13. 152 25
13. 153 5
13. 154 16
13. 155 18
13. 156 7
13. 157 20
13. 158 7
13. 159 7
13. 160 20
13. 161 18
13. 162 13
13. 163 16
13. 164 21
13. 165 18
13. 166 7
13. 167 25
13. 168 20
13. 169 19
13. 170 18
13. 171 24
13. 172 8
13. 173 14
13. 174 25
13. 175 17
13. 176 21
13. 177 16
13. 178 25
13. 179 8
13. 180 7
13. 181 21
13. 182 7
13. 183 23
13. 184 13
13. 185 23
13. 186 9
13. 187 21
13. 188 13
13. 189 10
13. 190 24
13. 191 25
13. 192 16
13. 193 13
13. 194 22
13. 195 25
13. 196 20
13. 197 5
13. 198 7
13. 199 9
14. 0 17
14. 1 23
14. 2 24
14. 3 11
14. 4 19
14. 5 24
14. 6 5
14. 7 7
14. 8 17
14. 9 21
14. 10 19
14. 11 20
14. 12 16
14. 13 24
14. 14 11
14. 15 6
14. 16 25
14. 17 6
14. 18 22
14. 19 7
14. 20 23
14. 21 21
14. 22 15
14. 23 6
14. 24 24
14. 25 15
14. 26 23
14. 27 6
14. 28 10
14. 29 13
14. 30 15
14. 31 10
14. 32 15
14. 33 7
14. 34 16
14. 35 6
14. 36 12
14. 37 11
14. 38 6
14. 39 9
14. 40 21
14. 41 13
14. 42 17
14. 43 11
14. 44 18
14. 45 18
14. 46 25
14. 47 13
14. 48 23
14. 49 15
14. 50 24
14. 51 9
14. 52 9
14. 53 11
14. 54 12
14. 55 6
14. 56 19
14. 57 8
14. 58 11
14. 59 11
14. 60 7
14. 61 24
14. 62 12
14. 63 17
14. 64 23
14. 65 17
14. 66 8
14. 67 15
14. 68 23
14. 69 18
14. 70 13
14. 71 8
14. 72 6
14. 73 11
14. 74 7
14. 75 15
14. 76 22
14. 77 18
14. 78 18
14. 79 15
14. 80 21
14. 81 17
14. 82 12
14. 83 25
14. 84 9
14. 85 6
14. 86 23
14. 87 21
14. 88 13
14. 89 7
14. 90 7
14. 91 17
14. 92 10
14. 93 5
14. 94 20
14. 95 25
14. 96 20
14. 97 10
14. 98 21
14. 99 10
14. 100 7
14. 101 9
14. 102 14
14. 103 7
14. 104 21
14. 105 11
14. 106 24
14. 107 16
14. 108 16
14. 109 5
14. 110 19
14. 111 5
14. 112 6
14. 113 20
14. 114 12
14. 115 21
14. 116 20
14. 117 14
14. 118 9
14. 119 23
14. 120 8
14. 121 5
14. 122 21
14. 123 13
14. 124 20
14. 125 10
14. 126 12
14. 127 22
14. 128 20
14. 129 18
14. 130 22
14. 131 15
14. 132 25
14. 133 18
14. 134 9
14. 135 12
14. 136 21
14. 137 20
14. 138 8
14. 139 7
14. 140 12
14. 141 24
14. 142 12
14. 143 14
14. 144 18
14. 145 22
14. 146 13
14. 147 18
14. 148 20
14. 149 8
14. 150 16
14. 151 6
14. 152 18
14. 153 7
14. 154 5
14. 155 17
14. 156 18
14. 157 16
14. 158 23
14. 159 20
14. 160 5
14. 161 8
14. 162 24
14. 163 22
14. 164 13
14. 165 19
14. 166 21
14. 167 24
14. 168 17
14. 169 21
14. 170 9
14. 171 11
14. 172 24
14. 173 23
14. 174 19
14. 175 11
14. 176 25
14. 177 16
14. 178 13
14. 179 21
14. 180 10
14. 181 7
14. 182 18
14. 183 23
14. 184 7
14. 185 13
14. 186 24
14. 187 14
14. 188 8
14. 189 24
14. 190 22
14. 191 9
14. 192 15
14. 193 21
14. 194 9
14. 195 12
14. 196 17
14. 197 12
14. 198 24
14. 199 25
15. 0 11
15. 1 11
15. 2 24
15. 3 19
15. 4 5
15. 5 16
15. 6 18
15. 7 6
15. 8 9
15. 9 12
15. 10 18
15. 11 8
15. 12 14
15. 13 11
15. 14 11
15. 15 5
15. 16 15
15. 17 17
15. 18 25
15. 19 24
15. 20 17
15. 21 18
15. 22 14
15. 23 20
15. 24 16
15. 25 12
15. 26 6
15. 27 18
15. 28 20
15. 29 21
15. 30 11
15. 31 18
15. 32 17
15. 33 23
15. 34 11
15. 35 11
15. 36 15
15. 37 20
15. 38 23
15. 39 10
15. 40 6
15. 41 13
15. 42 17
15. 43 24
15. 44 18
15. 45 8
15. 46 7
15. 47 5
15. 48 10
15. 49 8
15. 50 24
15. 51 8
15. 52 12
15. 53 8
15. 54 25
15. 55 19
15. 56 7
15. 57 12
15. 58 10
15. 59 19
15. 60 6
15. 61 14
15. 62 15
15. 63 24
15. 64 19
15. 65 21
15. 66 24
15. 67 19
15. 68 10
15. 69 18
15. 70 5
15. 71 9
15. 72 22
15. 73 14
15. 74 11
15. 75 25
15. 76 5
15. 77 7
15. 78 15
15. 79 14
15. 80 15
15. 81 9
15. 82 24
15. 83 5
15. 84 24
15. 85 11
15. 86 14
15. 87 17
15. 88 22
15. 89 25
15. 90 22
15. 91 6
15. 92 25
15. 93 25
15. 94 20
15. 95 23
15. 96 14
15. 97 5
15. 98 14
15. 99 23
15. 100 12
15. 101 16
15. 102 16
15. 103 12
15. 104 13
15. 105 8
15. 106 24
15. 107 14
15. 108 8
15. 109 5
15. 110 20
15. 111 21
15. 112 21
15. 113 18
15. 114 13
15. 115 18
15. 116 24
15. 117 24
15. 118 19
15. 119 19
15. 120 23
15. 121 8
15. 122 9
15. 123 18
15. 124 5
15. 125 10
15. 126 11
15. 127 15
15. 128 13
15. 129 12
15. 130 8
15. 131 10
15. 132 24
15. 133 5
15. 134 19
15. 135 6
15. 136 9
15. 137 21
15. 138 7
15. 139 6
15. 140 16
15. 141 21
15. 142 24
15. 143 14
15. 144 14
15. 145 6
15. 146 9
15. 147 22
15. 148 24
15. 149 9
15. 150 12
15. 151 13
15. 152 6
15. 153 15
15. 154 10
15. 155 24
15. 156 19
15. 157 12
15. 158 9
15. 159 20
15. 160 17
15. 161 10
15. 162 14
15. 163 21
15. 164 8
15. 165 21
15. 166 18
15. 167 19
15. 168 13
15. 169 11
15. 170 22
15. 171 6
15. 172 20
15. 173 17
15. 174 6
15. 175 5
15. 176 12
15. 177 21
15. 178 16
15. 179 18
15. 180 21
15. 181 15
15. 182 6
15. 183 5
15. 184 20
15. 185 14
15. 186 5
15. 187 22
15. 188 18
15. 189 17
15. 190 12
15. 191 15
15. 192 17
15. 193 22
15. 194 9
15. 195 22
15. 196 13
15. 197 22
15. 198 11
15. 199 15
16. 0 17
16. 1 15
16. 2 12
16. 3 25
16. 4 15
16. 5 23
16. 6 25
16. 7 22
16. 8 23
16. 9 21
16. 10 22
16. 11 20
16. 12 12
16. 13 13
16. 14 9
16. 15 23
16. 16 22
16. 17 6
16. 18 5
16. 19 18
16. 20 20
16. 21 13
16. 22 14
16. 23 20
16. 24 20
16. 25 5
16. 26 17
16. 27 11
16. 28 6
16. 29 12
16. 30 15
16. 31 20
16. 32 6
16. 33 21
16. 34 11
16. 35 5
16. 36 18
16. 37 10
16. 38 9
16. 39 10
16. 40 7
16. 41 23
16. 42 5
16. 43 9
16. 44 17
16. 45 20
16. 46 25
16. 47 8
16. 48 24
16. 49 7
16. 50 25
16. 51 11
16. 52 20
16. 53 18
16. 54 6
16. 55 11
16. 56 21
16. 57 14
16. 58 8
16. 59 16
16. 60 19
16. 61 21
16. 62 24
16. 63 18
16. 64 19
16. 65 12
16. 66 19
16. 67 18
16. 68 6
16. 69 18
16. 70 12
16. 71 19
16. 72 18
16. 73 15
16. 74 8
16. 75 19
16. 76 15
16. 77 16
16. 78 15
16. 79 6
16. 80 9
16. 81 9
16. 82 8
16. 83 5
16. 84 18
16. 85 9
16. 86 17
16. 87 5
16. 88 9
16. 89 13
16. 90 19
16. 91 11
16. 92 20
16. 93 21
16. 94 6
16. 95 15
16. 96 23
16. 97 5
16. 98 21
16. 99 5
16. 100 20
16. 101 25
16. 102 19
16. 103 14
16. 104 21
16. 105 22
16. 106 24
16. 107 8
16. 108 10
16. 109 25
16. 110 18
16. 111 23
16. 112 14
16. 113 14
16. 114 25
16. 115 19
16. 116 14
16. 117 10
16. 118 12
16. 119 19
16. 120 5
16. 121 24
16. 122 14
16. 123 23
16. 124 6
16. 125 8
16. 126 10
16. 127 12
16. 128 20
16. 129 14
16. 130 12
16. 131 17
16. 132 21
16. 133 18
16. 134 14
16. 135 21
16. 136 10
16. 137 22
16. 138 8
16. 139 7
16. 140 6
16. 141 18
16. 142 9
16. 143 20
16. 144 24
16. 145 24
16. 146 11
16. 147 14
16. 148 11
16. 149 9
16. 150 13
16. 151 7
16. 152 22
16. 153 22
16. 154 25
16. 155 5
16. 156 11
16. 157 5
16. 158 18
16. 159 14
16. 160 23
16. 161 24
16. 162 11
16. 163 11
16. 164 12
16. 165 7
16. 166 18
16. 167 5
16. 168 15
16. 169 6
16. 170 5
16. 171 16
16. 172 11
16. 173 6
16. 174 22
16. 175 19
16. 176 17
16. 177 10
16. 178 11
16. 179 7
16. 180 14
16. 181 19
16. 182 20
16. 183 5
16. 184 22
16. 185 16
16. 186 8
16. 187 24
16. 188 14
16. 189 18
16. 190 12
16. 191 23
16. 192 15
16. 193 15
16. 194 6
16. 195 20
16. 196 20
16. 197 7
16. 198 6
16. 199 12
17. 0 16
17. 1 23
17. 2 8
17. 3 24
17. 4 13
17. 5 11
17. 6 23
17. 7 23
17. 8 25
17. 9 23
17. 10 16
17. 11 21
17. 12 10
17. 13 15
17. 14 6
17. 15 7
17. 16 23
17. 17 11
17. 18 9
17. 19 11
17. 20 13
17. 21 15
17. 22 9
17. 23 20
17. 24 15
17. 25 25
17. 26 11
17. 27 18
17. 28 11
17. 29 17
17. 30 16
17. 31 24
17. 32 25
17. 33 13
17. 34 13
17. 35 6
17. 36 22
17. 37 12
17. 38 20
17. 39 13
17. 40 9
17. 41 22
17. 42 23
17. 43 8
17. 44 5
17. 45 19
17. 46 6
17. 47 6
17. 48 11
17. 49 5
17. 50 22
17. 51 9
17. 52 11
17. 53 13
17. 54 24
17. 55 25
17. 56 10
17. 57 20
17. 58 6
17. 59 16
17. 60 16
17. 61 19
17. 62 16
17. 63 5
17. 64 5
17. 65 11
17. 66 6
17. 67 15
17. 68 9
17. 69 18
17. 70 15
17. 71 10
17. 72 5
17. 73 5
17. 74 15
17. 75 12
17. 76 13
17. 77 17
17. 78 10
17. 79 16
17. 80 8
17. 81 12
17. 82 21
17. 83 12
17. 84 9
17. 85 10
17. 86 6
17. 87 20
17. 88 21
17. 89 6
17. 90 20
17. 91 10
17. 92 25
17. 93 21
17. 94 15
17. 95 18
17. 96 13
17. 97 9
17. 98 21
17. 99 25
17. 100 11
17. 101 19
17. 102 9
17. 103 14
17. 104 20
17. 105 5
17. 106 25
17. 107 25
17. 108 23
17. 109 18
17. 110 23
17. 111 9
17. 112 5
17. 113 18
17. 114 14
17. 115 21
17. 116 14
17. 117 9
17. 118 5
17. 119 24
17. 120 19
17. 121 22
17. 122 6
17. 123 7
17. 124 10
17. 125 15
17. 126 19
17. 127 25
17. 128 16
17. 129 9
17. 130 13
17. 131 21
17. 132 22
17. 133 10
17. 134 17
17. 135 24
17. 136 9
17. 137 5
17. 138 9
17. 139 6
17. 140 9
17. 141 15
17. 142 8
17. 143 17
17. 144 5
17. 145 25
17. 146 14
17. 147 6
17. 148 12
17. 149 20
17. 150 7
17. 151 15
17. 152 8
17. 153 18
17. 154 7
17. 155 23
17. 156 7
17. 157 17
17. 158 7
17. 159 7
17. 160 13
17. 161 12
17. 162 10
17. 163 22
17. 164 20
17. 165 12
17. 166 13
17. 167 19
17. 168 25
17. 169 6
17. 170 15
17. 171 7
17. 172 8
17. 173 9
17. 174 6
17. 175 10
17. 176 25
17. 177 7
17. 178 18
17. 179 9
17. 180 11
17. 181 11
17. 182 12
17. 183 14
17. 184 6
17. 185 24
17. 186 11
17. 187 22
17. 188 14
17. 189 9
17. 190 21
17. 191 5
17. 192 17
17. 193 10
17. 194 25
17. 195 10
17. 196 5
17. 197 9
17. 198 8
17. 199 16
18. 0 7
18. 1 23
18. 2 12
18. 3 9
18. 4 18
18. 5 22
18. 6 15
18. 7 20
18. 8 9
18. 9 18
18. 10 14
18. 11 19
18. 12 24
18. 13 22
18. 14 20
18. 15 17
18. 16 19
18. 17 19
18. 18 14
18. 19 19
18. 20 8
18. 21 15
18. 22 13
18. 23 20
18. 24 9
18. 25 10
18. 26 16
18. 27 22
18. 28 19
18. 29 9
18. 30 8
18. 31 15
18. 32 11
18. 33 22
18. 34 21
18. 35 20
18. 36 18
18. 37 20
18. 38 6
18. 39 15
18. 40 20
18. 41 20
18. 42 13
18. 43 14
18. 44 22
18. 45 12
18. 46 5
18. 47 21
18. 48 6
18. 49 19
18. 50 16
18. 51 19
18. 52 10
18. 53 25
18. 54 18
18. 55 10
18. 56 6
18. 57 15
18. 58 10
18. 59 20
18. 60 5
18. 61 7
18. 62 19
18. 63 11
18. 64 23
18. 65 8
18. 66 5
18. 67 19
18. 68 8
18. 69 15
18. 70 13
18. 71 6
18. 72 6
18. 73 12
18. 74 17
18. 75 5
18. 76 18
18. 77 7
18. 78 22
18. 79 25
18. 80 22
18. 81 16
18. 82 7
18. 83 15
18. 84 23
18. 85 11
18. 86 25
18. 87 16
18. 88 15
18. 89 20
18. 90 21
18. 91 19
18. 92 8
18. 93 19
18. 94 20
18. 95 21
18. 96 18
18. 97 18
18. 98 19
18. 99 13
18. 100 15
18. 101 25
18. 102 22
18. 103 22
18. 104 12
18. 105 9
18. 106 10
18. 107 8
18. 108 11
18. 109 17
18. 110 18
18. 111 22
18. 112 5
18. 113 13
18. 114 24
18. 115 9
18. 116 9
18. 117 14
18. 118 19
18. 119 15
18. 120 13
18. 121 17
18. 122 7
18. 123 20
18. 124 17
18. 125 6
18. 126 8
18. 127 21
18. 128 6
18. 129 24
18. 130 20
18. 131 22
18. 132 21
18. 133 7
18. 134 18
18. 135 9
18. 136 12
18. 137 18
18. 138 8
18. 139 11
18. 140 18
18. 141 15
18. 142 20
18. 143 8
18. 144 16
18. 145 9
18. 146 7
18. 147 14
18. 148 17
18. 149 15
18. 150 23
18. 151 24
18. 152 13
18. 153 9
18. 154 17
18. 155 15
18. 156 19
18. 157 16
18. 158 22
18. 159 25
18. 160 10
18. 161 10
18. 162 16
18. 163 10
18. 164 13
18. 165 8
18. 166 22
18. 167 16
18. 168 13
18. 169 22
18. 170 10
18. 171 11
18. 172 20
18. 173 20
18. 174 12
18. 175 19
18. 176 18
18. 177 19
18. 178 9
18. 179 12
18. 180 14
18. 181 21
18. 182 17
18. 183 21
18. 184 16
18. 185 18
18. 186 25
18. 187 7
18. 188 5
18. 189 18
18. 190 8
18. 191 7
18. 192 23
18. 193 20
18. 194 19
18. 195 16
18. 196 23
18. 197 18
18. 198 12
18. 199 9
19. 0 13
19. 1 15
19. 2 25
19. 3 14
19. 4 17
19. 5 14
19. 6 13
19. 7 8
19. 8 12
19. 9 8
19. 10 5
19. 11 12
19. 12 9
19. 13 24
19. 14 19
19. 15 23
19. 16 17
19. 17 16
19. 18 9
19. 19 5
19. 20 10
19. 21 7
19. 22 19
19. 23 23
19. 24 7
19. 25 5
19. 26 9
19. 27 23
19. 28 18
19. 29 9
19. 30 25
19. 31 14
19. 32 24
19. 33 10
19. 34 24
19. 35 15
19. 36 14
19. 37 5
19. 38 21
19. 39 10
19. 40 8
19. 41 20
19. 42 18
19. 43 17
19. 44 15
19. 45 18
19. 46 21
19. 47 25
19. 48 23
19. 49 11
19. 50 21
19. 51 11
19. 52 7
19. 53 24
19. 54 18
19. 55 25
19. 56 22
19. 57 18
19. 58 13
19. 59 7
19. 60 13
19. 61 19
19. 62 10
19. 63 18
19. 64 5
19. 65 13
19. 66 10
19. 67 19
19. 68 16
19. 69 25
19. 70 7
19. 71 16
19. 72 9
19. 73 10
19. 74 19
19. 75 14
19. 76 25
19. 77 25
19. 78 14
19. 79 22
19. 80 11
19. 81 7
19. 82 11
19. 83 13
19. 84 14
19. 85 10
19. 86 7
19. 87 25
19. 88 15
19. 89 21
19. 90 5
19. 91 13
19. 92 23
19. 93 10
19. 94 20
19. 95 24
19. 96 14
19. 97 22
19. 98 12
19. 99 19
19. 100 12
19. 101 7
19. 102 5
19. 103 19
19. 104 10
19. 105 9
19. 106 24
19. 107 23
19. 108 14
19. 109 8
19. 110 6
19. 111 8
19. 112 13
19. 113 19
19. 114 23
19. 115 9
19. 116 7
19. 117 16
19. 118 7
19. 119 15
19. 120 7
19. 121 10
19. 122 6
19. 123 14
19. 124 23
19. 125 10
19. 126 17
19. 127 16
19. 128 15
19. 129 11
19. 130 23
19. 131 21
19. 132 10
19. 133 14
19. 134 23
19. 135 11
19. 136 19
19. 137 24
19. 138 18
19. 139 13
19. 140 21
19. 141 18
19. 142 21
19. 143 20
19. 144 9
19. 145 20
19. 146 25
19. 147 10
19. 148 9
19. 149 12
19. 150 13
19. 151 6
19. 152 11
19. 153 20
19. 154 23
19. 155 14
19. 156 12
19. 157 8
19. 158 5
19. 159 20
19. 160 6
19. 161 10
19. 162 25
19. 163 15
19. 164 23
19. 165 10
19. 166 21
19. 167 22
19. 168 11
19. 169 12
19. 170 11
19. 171 21
19. 172 24
