iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
65,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-23,-29,-21,-29,-22,-16,-21,-15,-19,-11,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-18,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-17,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-31,-26,-20,-22,-17,-19,-18,-20,-28,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-22,-19,-21,-24,-12,-20,-25,-12,-21,-22,-23,-24,-20,-33,-22,-18,-25,-22,-20,-18,-22,-20,-14,-41,-27,-18,-19,-18,-16,-17,-19,-21,-26,-28,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-24,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-30,-19,-17,-18,-16,-22,-19,-30,-27,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
66,-22,-23,-17,-14,-20,-19,-22,-31,-25,-23,-16,-13,-21,-26,-20,-25,-20,-35,-24,-25,-17,-28,-22,-22,-19,-19,-15,-24,-29,-21,-28,-22,-16,-22,-15,-19,-12,-16,-15,-23,-22,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-23,-23,-21,-18,-19,-18,-31,-22,-28,-24,-29,-13,-17,-29,-24,-17,-20,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-29,-26,-20,-23,-17,-19,-17,-20,-27,-18,-15,-22,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-22,-20,-19,-21,-24,-12,-21,-25,-13,-21,-23,-23,-23,-20,-32,-23,-18,-25,-22,-20,-18,-21,-20,-14,-38,-27,-18,-19,-18,-17,-17,-20,-21,-26,-27,-25,-24,-14,-20,-19,-20,-25,-15,-16,-16,-19,-24,-15,-22,-17,-25,-22,-20,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-19,-25,-17,-15,-18,-13,-28,-20,-18,-18,-16,-22,-20,-27,-26,-23,-16,-19,-27,-23,-21,-24,-19,-28,-15,-24,-17
67,-22,-23,-17,-14,-20,-19,-22,-31,-25,-23,-16,-13,-21,-26,-20,-25,-22,-35,-24,-25,-17,-28,-22,-22,-19,-19,-15,-24,-29,-21,-28,-22,-18,-22,-17,-19,-14,-16,-15,-23,-22,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-23,-23,-21,-18,-19,-18,-31,-22,-28,-24,-29,-13,-17,-29,-24,-19,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-29,-26,-20,-23,-17,-19,-17,-20,-25,-18,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-22,-20,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-30,-23,-18,-25,-22,-20,-18,-21,-20,-14,-38,-27,-18,-19,-18,-17,-17,-20,-21,-26,-25,-25,-24,-14,-20,-19,-20,-25,-15,-16,-16,-19,-24,-15,-20,-17,-25,-22,-20,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-19,-25,-17,-15,-18,-13,-26,-20,-18,-18,-16,-22,-20,-25,-26,-23,-16,-19,-27,-23,-21,-24,-21,-28,-15,-24,-17
68,-22,-23,-17,-14,-20,-19,-22,-31,-25,-23,-16,-13,-21,-26,-20,-25,-22,-35,-24,-25,-17,-28,-22,-22,-19,-19,-15,-24,-29,-21,-26,-22,-18,-22,-17,-19,-14,-16,-17,-23,-22,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-23,-23,-21,-18,-19,-20,-33,-22,-28,-24,-31,-13,-17,-29,-24,-19,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-27,-26,-20,-23,-17,-19,-17,-20,-25,-18,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-22,-18,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-32,-23,-18,-25,-22,-20,-18,-21,-20,-14,-36,-27,-18,-21,-18,-17,-17,-20,-21,-26,-23,-25,-24,-16,-18,-19,-20,-25,-15,-16,-16,-19,-24,-15,-20,-17,-25,-22,-22,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-21,-25,-17,-15,-18,-13,-24,-20,-18,-18,-18,-22,-20,-23,-26,-23,-16,-19,-27,-23,-21,-24,-19,-28,-15,-24,-17
69,-22,-23,-17,-14,-20,-19,-22,-31,-25,-23,-16,-13,-21,-26,-20,-25,-22,-35,-24,-25,-17,-28,-22,-22,-19,-19,-15,-24,-29,-21,-26,-22,-18,-22,-17,-19,-14,-16,-17,-23,-22,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-23,-23,-21,-18,-19,-20,-33,-22,-28,-24,-31,-13,-17,-29,-24,-19,-22,-24,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-27,-26,-20,-23,-17,-22,-17,-20,-25,-18,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-22,-18,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-29,-23,-18,-25,-22,-20,-18,-21,-20,-14,-36,-27,-18,-21,-18,-17,-17,-20,-21,-26,-23,-25,-24,-16,-18,-19,-20,-25,-15,-16,-16,-19,-24,-15,-17,-17,-25,-22,-22,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-21,-25,-17,-15,-18,-13,-21,-20,-18,-18,-15,-22,-20,-23,-26,-23,-19,-19,-27,-23,-21,-24,-19,-28,-15,-21,-17
70,-22,-23,-17,-14,-20,-19,-22,-31,-25,-23,-16,-13,-21,-26,-20,-25,-22,-35,-24,-25,-17,-28,-22,-22,-19,-19,-15,-24,-29,-21,-26,-22,-18,-22,-17,-19,-14,-16,-17,-23,-22,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-23,-23,-21,-18,-19,-20,-33,-22,-28,-24,-31,-13,-17,-29,-24,-19,-22,-20,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-27,-26,-20,-23,-17,-22,-17,-20,-25,-18,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-22,-18,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-29,-23,-18,-25,-22,-20,-18,-21,-20,-14,-32,-27,-18,-21,-18,-17,-17,-20,-21,-26,-23,-25,-24,-16,-18,-23,-20,-25,-15,-16,-16,-19,-24,-15,-17,-17,-25,-22,-22,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-21,-25,-17,-15,-18,-13,-21,-20,-18,-18,-19,-22,-20,-23,-26,-23,-19,-19,-27,-23,-21,-24,-19,-28,-11,-21,-17
71,-22,-23,-17,-14,-20,-20,-22,-31,-25,-23,-16,-13,-20,-26,-20,-26,-22,-34,-24,-25,-16,-28,-22,-22,-19,-19,-15,-25,-29,-22,-26,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-24,-23,-21,-18,-19,-20,-33,-22,-28,-24,-30,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-21,-17,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-27,-18,-20,-18,-17,-17,-20,-21,-26,-23,-25,-24,-16,-19,-21,-20,-25,-15,-16,-16,-19,-24,-15,-18,-17,-25,-22,-21,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-20,-18,-18,-18,-22,-19,-23,-25,-23,-19,-19,-28,-23,-21,-24,-19,-28,-12,-22,-17
72,-22,-23,-17,-14,-20,-20,-22,-31,-25,-23,-16,-13,-20,-26,-20,-26,-22,-34,-24,-25,-16,-28,-22,-22,-19,-19,-15,-25,-29,-22,-24,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-28,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-24,-24,-23,-21,-18,-19,-20,-33,-22,-28,-24,-30,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-26,-23,-23,-17,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-21,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-27,-18,-20,-18,-17,-17,-20,-21,-26,-21,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-17,-25,-22,-21,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-18,-18,-18,-18,-24,-21,-21,-25,-23,-19,-19,-28,-23,-21,-24,-19,-28,-14,-24,-17
73,-22,-23,-17,-14,-20,-20,-22,-31,-25,-23,-16,-13,-20,-26,-20,-26,-22,-34,-24,-25,-16,-28,-22,-22,-19,-19,-15,-25,-29,-22,-24,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-24,-31,-24,-24,-23,-21,-20,-19,-20,-33,-22,-28,-24,-28,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-24,-23,-23,-17,-19,-21,-24,-12,-21,-25,-13,-21,-25,-23,-19,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-27,-18,-20,-18,-17,-17,-20,-21,-26,-21,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-17,-25,-22,-21,-18,-20,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-20,-18,-18,-18,-24,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-14,-24,-17
74,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-33,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-32,-23,-24,-23,-21,-20,-19,-20,-33,-22,-28,-24,-29,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-23,-23,-22,-17,-19,-21,-24,-12,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-27,-18,-20,-18,-17,-17,-20,-21,-26,-21,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-17,-25,-22,-21,-17,-21,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-23,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-15,-24,-17
75,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-33,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-32,-23,-24,-23,-21,-20,-19,-20,-33,-22,-28,-24,-29,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-23,-23,-22,-17,-19,-21,-24,-12,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-29,-18,-20,-18,-17,-17,-20,-21,-26,-19,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-17,-25,-22,-21,-17,-21,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-23,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-13,-24,-17
76,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-32,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-20,-14,-18,-19,-27,-25,-32,-23,-24,-23,-21,-20,-19,-20,-33,-23,-28,-24,-29,-13,-17,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-34,-21,-29,-14,-20,-31,-20,-23,-23,-22,-17,-19,-21,-24,-13,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-29,-18,-20,-18,-17,-17,-20,-21,-26,-20,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-18,-25,-22,-20,-17,-21,-15,-19,-20,-24,-29,-21,-20,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-22,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-14,-24,-17
77,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-32,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-20,-14,-18,-19,-27,-27,-32,-23,-24,-23,-21,-20,-19,-20,-33,-23,-28,-24,-29,-13,-19,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-15,-24,-28,-26,-32,-21,-29,-14,-20,-31,-20,-23,-23,-22,-17,-19,-21,-24,-13,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-29,-18,-20,-18,-17,-17,-20,-21,-26,-20,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-18,-25,-22,-20,-17,-21,-15,-19,-20,-24,-29,-21,-18,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-22,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-14,-24,-17
78,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-32,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-20,-14,-18,-19,-27,-27,-32,-23,-24,-23,-21,-20,-19,-20,-33,-23,-28,-24,-29,-13,-19,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-18,-24,-28,-26,-32,-21,-29,-14,-20,-31,-20,-23,-23,-22,-14,-19,-21,-24,-13,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-29,-18,-20,-18,-17,-17,-20,-21,-26,-20,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-18,-25,-22,-20,-17,-21,-15,-19,-20,-24,-29,-21,-18,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-22,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-14,-24,-17
79,-22,-23,-17,-15,-20,-19,-22,-31,-25,-23,-16,-13,-19,-26,-20,-26,-22,-32,-24,-25,-17,-28,-22,-22,-19,-19,-15,-26,-29,-22,-25,-22,-18,-22,-17,-19,-14,-16,-17,-23,-23,-19,-30,-22,-16,-13,-25,-19,-26,-20,-14,-18,-19,-27,-27,-32,-23,-24,-23,-21,-20,-19,-20,-33,-20,-28,-24,-29,-13,-19,-29,-24,-18,-22,-21,-21,-21,-20,-20,-16,-14,-25,-22,-21,-20,-24,-26,-26,-20,-23,-17,-22,-18,-20,-25,-17,-18,-24,-28,-26,-32,-21,-29,-14,-20,-31,-20,-23,-23,-22,-14,-19,-21,-24,-13,-21,-25,-13,-21,-24,-23,-20,-20,-29,-23,-18,-25,-22,-20,-18,-22,-20,-14,-33,-29,-18,-20,-18,-17,-17,-20,-21,-26,-20,-25,-24,-16,-19,-19,-22,-25,-15,-16,-16,-19,-24,-15,-18,-18,-25,-22,-20,-17,-21,-15,-19,-20,-24,-29,-21,-18,-19,-16,-20,-25,-17,-15,-18,-13,-22,-19,-18,-18,-18,-22,-21,-21,-25,-23,-19,-19,-28,-23,-21,-26,-19,-28,-17,-24,-17
