iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
81,-251.38,-244.06,-256.27,-235.0,-242.87,-243.71,-236.56,-237.05,-240.59,-247.67,-241.02,-242.44,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-266.17,-238.65,-264.08,-258.3,-245.43,-238.68,-244.98,-265.99,-264.61,-234.73,-282.67,-239.44,-238.39,-239.3,-257.59,-239.75,-241.91,-235.23,-343.65,-254.66,-235.92,-245.32,-265.58,-245.93,-256.23,-232.47,-246.73,-241.89,-237.82,-252.87,-239.31,-244.19,-232.4,-237.29,-251.42,-231.38,-236.08,-241.26,-238.32,-234.05,-299.0,-248.88,-233.44,-245.6,-241.31,-258.62,-236.99,-240.84,-242.69,-244.07,-237.03,-251.3,-255.5,-243.4,-246.81,-244.75,-239.21,-246.39,-238.12,-236.3,-248.4,-245.6,-236.65,-241.95,-243.75,-290.03,-238.73,-263.49,-264.46,-249.64,-373.94,-255.7,-237.93,-252.18,-235.01,-250.01,-247.54,-237.81,-259.72,-238.75,-236.15,-234.47
82,-251.38,-244.06,-251.33,-239.94,-242.87,-243.71,-241.5,-241.99,-240.59,-247.67,-245.96,-247.38,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-266.17,-238.65,-264.08,-258.3,-245.43,-233.74,-235.1,-265.99,-264.61,-234.73,-282.67,-239.44,-238.39,-239.3,-257.59,-229.87,-241.91,-240.17,-343.65,-254.66,-235.92,-245.32,-260.64,-250.87,-256.23,-237.41,-241.79,-246.83,-237.82,-252.87,-239.31,-244.19,-237.34,-232.35,-251.42,-236.32,-231.14,-241.26,-238.32,-234.05,-299.0,-248.88,-233.44,-245.6,-246.25,-258.62,-241.93,-235.9,-242.69,-244.07,-237.03,-251.3,-255.5,-238.46,-246.81,-239.81,-239.21,-241.45,-238.12,-236.3,-243.46,-245.6,-236.65,-241.95,-243.75,-290.03,-238.73,-263.49,-269.4,-249.64,-373.94,-255.7,-237.93,-252.18,-235.01,-250.01,-242.6,-242.75,-259.72,-238.75,-236.15,-239.41
83,-251.38,-244.06,-256.72,-234.55,-242.87,-243.71,-246.89,-231.21,-240.59,-247.67,-240.57,-241.99,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-266.17,-238.65,-264.08,-258.3,-250.82,-239.13,-240.48,-265.99,-264.61,-240.12,-282.67,-239.44,-243.78,-239.3,-257.59,-229.87,-241.91,-240.17,-343.65,-254.66,-235.92,-245.32,-260.64,-245.48,-256.23,-232.02,-241.79,-241.44,-237.82,-247.49,-244.7,-244.19,-237.34,-237.74,-251.42,-236.32,-236.53,-241.26,-238.32,-239.44,-299.0,-248.88,-233.44,-245.6,-240.86,-258.62,-241.93,-241.29,-242.69,-244.07,-237.03,-251.3,-255.5,-238.46,-246.81,-239.81,-239.21,-241.45,-243.51,-241.69,-243.46,-245.6,-242.04,-247.33,-243.75,-290.03,-238.73,-263.49,-258.62,-249.64,-373.94,-255.7,-243.32,-252.18,-235.01,-250.01,-242.6,-242.75,-259.72,-238.75,-236.15,-239.41
84,-251.38,-244.06,-248.99,-238.42,-246.74,-243.71,-243.03,-235.08,-240.59,-243.8,-244.44,-245.86,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-262.3,-238.65,-264.08,-258.3,-250.82,-239.13,-244.35,-269.86,-264.61,-232.39,-282.67,-239.44,-239.91,-239.3,-257.59,-233.74,-241.91,-236.3,-343.65,-254.66,-235.92,-241.46,-260.64,-249.35,-256.23,-232.02,-245.65,-245.31,-237.82,-251.35,-244.7,-240.32,-229.6,-233.87,-255.28,-236.32,-232.67,-241.26,-238.32,-239.44,-299.0,-248.88,-233.44,-245.6,-240.86,-258.62,-238.06,-245.16,-242.69,-247.94,-233.17,-251.3,-255.5,-242.33,-246.81,-243.68,-239.21,-241.45,-239.65,-241.69,-243.46,-245.6,-242.04,-243.47,-243.75,-290.03,-238.73,-263.49,-262.49,-249.64,-373.94,-255.7,-239.45,-252.18,-235.01,-250.01,-246.46,-242.75,-259.72,-238.75,-236.15,-235.55
85,-251.38,-248.3,-253.22,-234.18,-238.27,-243.71,-238.79,-239.31,-240.59,-248.04,-248.67,-245.86,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-266.54,-238.65,-264.08,-258.3,-246.58,-239.13,-244.35,-269.86,-264.61,-236.62,-282.67,-239.44,-239.91,-239.3,-257.59,-233.74,-241.91,-240.53,-343.65,-254.66,-235.92,-245.69,-260.64,-245.11,-256.23,-236.25,-249.89,-241.07,-237.82,-247.12,-240.47,-244.56,-233.84,-233.87,-246.82,-236.32,-232.67,-241.26,-238.32,-239.44,-299.0,-248.88,-237.67,-245.6,-245.1,-258.62,-238.06,-240.92,-242.69,-243.71,-233.17,-251.3,-255.5,-238.09,-246.81,-239.44,-239.21,-241.45,-239.65,-237.45,-243.46,-245.6,-242.04,-247.7,-243.75,-290.03,-242.96,-263.49,-266.72,-249.64,-369.7,-255.7,-243.69,-256.41,-235.01,-250.01,-242.23,-242.75,-259.72,-238.75,-236.15,-235.55
86,-251.38,-242.56,-253.22,-239.92,-244.01,-243.71,-244.53,-239.31,-240.59,-248.04,-242.93,-240.12,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-260.8,-244.38,-264.08,-258.3,-246.58,-239.13,-244.35,-269.86,-264.61,-236.62,-282.67,-239.44,-239.91,-239.3,-257.59,-233.74,-241.91,-234.8,-343.65,-254.66,-235.92,-245.69,-260.64,-239.38,-256.23,-230.52,-238.41,-246.81,-237.82,-252.85,-240.47,-244.56,-239.57,-239.61,-246.82,-236.32,-238.4,-241.26,-238.32,-233.7,-299.0,-248.88,-231.93,-245.6,-239.36,-258.62,-243.8,-240.92,-242.69,-249.44,-233.17,-251.3,-255.5,-243.83,-246.81,-239.44,-239.21,-241.45,-239.65,-243.19,-243.46,-245.6,-242.04,-241.97,-243.75,-290.03,-242.96,-263.49,-266.72,-249.64,-375.44,-255.7,-237.95,-250.68,-235.01,-250.01,-242.23,-242.75,-259.72,-238.75,-236.15,-235.55
87,-251.38,-247.01,-248.77,-235.48,-248.45,-243.71,-235.64,-234.87,-240.59,-243.59,-247.38,-244.56,-249.61,-245.01,-243.85,-248.73,-238.96,-280.47,-260.8,-239.94,-264.08,-258.3,-246.58,-239.13,-239.9,-269.86,-264.61,-241.07,-282.67,-239.44,-239.91,-239.3,-257.59,-238.18,-241.91,-239.24,-343.65,-254.66,-235.92,-250.14,-260.64,-243.82,-256.23,-234.96,-242.86,-242.36,-237.82,-248.41,-240.47,-244.56,-230.68,-239.61,-251.26,-236.32,-233.96,-241.26,-238.32,-238.15,-299.0,-248.88,-236.38,-245.6,-243.8,-258.62,-239.35,-240.92,-242.69,-249.44,-233.17,-251.3,-255.5,-234.94,-246.81,-239.44,-239.21,-241.45,-239.65,-238.74,-243.46,-245.6,-242.04,-241.97,-243.75,-290.03,-242.96,-263.49,-262.27,-249.64,-375.44,-255.7,-237.95,-250.68,-235.01,-250.01,-246.68,-242.75,-259.72,-238.75,-236.15,-235.55
88,-251.38,-243.22,-252.56,-239.26,-237.1,-243.71,-239.42,-238.65,-240.59,-247.38,-243.6,-248.35,-249.61,-245.01,-240.07,-248.73,-238.96,-280.47,-264.59,-236.15,-264.08,-258.3,-246.58,-239.13,-236.12,-269.86,-264.61,-233.5,-282.67,-239.44,-239.91,-239.3,-257.59,-234.4,-241.91,-235.46,-343.65,-254.66,-235.92,-246.35,-260.64,-247.61,-256.23,-234.96,-246.64,-242.36,-237.82,-248.41,-244.25,-244.56,-234.47,-235.82,-251.26,-236.32,-233.96,-241.26,-238.32,-234.36,-299.0,-245.1,-232.6,-245.6,-243.8,-258.62,-243.14,-240.92,-242.69,-245.66,-236.95,-251.3,-255.5,-238.72,-246.81,-239.44,-239.21,-241.45,-239.65,-238.74,-243.46,-245.6,-242.04,-245.75,-243.75,-290.03,-239.18,-263.49,-266.06,-249.64,-375.44,-255.7,-241.74,-254.46,-235.01,-250.01,-242.89,-242.75,-259.72,-238.75,-236.15,-239.33
89,-251.38,-249.48,-252.56,-239.26,-243.36,-243.71,-245.68,-238.65,-240.59,-247.38,-243.6,-242.09,-249.61,-245.01,-246.33,-248.73,-238.96,-280.47,-264.59,-242.41,-264.08,-258.3,-240.32,-232.87,-242.38,-269.86,-264.61,-233.5,-282.67,-239.44,-239.91,-239.3,-257.59,-234.4,-241.91,-241.72,-343.65,-254.66,-235.92,-246.35,-260.64,-247.61,-256.23,-228.7,-240.38,-248.62,-237.82,-248.41,-237.99,-244.56,-234.47,-235.82,-251.26,-236.32,-233.96,-241.26,-238.32,-240.62,-299.0,-245.1,-232.6,-245.6,-243.8,-258.62,-236.88,-240.92,-242.69,-245.66,-236.95,-251.3,-255.5,-244.98,-246.81,-239.44,-239.21,-241.45,-233.39,-238.74,-243.46,-245.6,-242.04,-245.75,-243.75,-290.03,-245.44,-263.49,-266.06,-249.64,-369.18,-255.7,-235.48,-248.2,-235.01,-243.75,-249.15,-242.75,-259.72,-238.75,-236.15,-226.81
90,-251.38,-245.67,-248.75,-239.26,-243.36,-243.71,-238.06,-242.46,-240.59,-247.38,-243.6,-245.9,-249.61,-245.01,-242.52,-248.73,-238.96,-280.47,-264.59,-234.79,-264.08,-258.3,-244.13,-236.68,-242.38,-266.05,-264.61,-237.31,-282.67,-239.44,-239.91,-239.3,-257.59,-234.4,-241.91,-234.1,-343.65,-254.66,-235.92,-250.16,-260.64,-247.61,-256.23,-232.51,-244.19,-244.81,-237.82,-248.41,-241.8,-244.56,-238.28,-239.63,-255.07,-236.32,-233.96,-241.26,-238.32,-236.81,-299.0,-245.1,-236.41,-245.6,-239.99,-258.62,-240.69,-240.92,-242.69,-241.85,-236.95,-251.3,-255.5,-237.36,-246.81,-239.44,-239.21,-241.45,-237.2,-238.74,-243.46,-245.6,-242.04,-245.75,-243.75,-290.03,-245.44,-263.49,-269.87,-249.64,-372.99,-255.7,-239.29,-252.01,-235.01,-247.56,-245.34,-242.75,-259.72,-238.75,-236.15,-230.62
91,-251.38,-250.28,-253.36,-234.65,-238.75,-243.71,-242.67,-233.24,-240.59,-242.76,-248.21,-245.9,-249.61,-240.4,-242.52,-248.73,-238.96,-280.47,-264.59,-239.4,-264.08,-258.3,-244.13,-236.68,-246.99,-270.66,-264.61,-237.31,-282.67,-239.44,-239.91,-239.3,-257.59,-239.01,-241.91,-238.71,-343.65,-254.66,-235.92,-245.55,-260.64,-243.0,-256.23,-232.51,-244.19,-240.2,-237.82,-248.41,-241.8,-244.56,-238.28,-235.02,-250.46,-236.32,-238.57,-241.26,-233.71,-236.81,-299.0,-245.1,-231.79,-245.6,-239.99,-258.62,-236.08,-240.92,-242.69,-246.46,-236.95,-251.3,-255.5,-237.36,-246.81,-239.44,-239.21,-246.06,-241.81,-238.74,-243.46,-245.6,-242.04,-245.75,-243.75,-290.03,-236.21,-263.49,-265.26,-249.64,-368.38,-255.7,-234.67,-252.01,-235.01,-247.56,-240.73,-242.75,-259.72,-238.75,-236.15,-235.23
92,-251.38,-245.55,-258.1,-239.38,-238.75,-243.71,-237.94,-237.97,-240.59,-242.76,-243.47,-241.16,-249.61,-240.4,-242.52,-248.73,-238.96,-280.47,-269.32,-234.67,-264.08,-258.3,-244.13,-241.41,-237.52,-265.93,-264.61,-237.31,-282.67,-239.44,-239.91,-239.3,-257.59,-229.54,-241.91,-233.97,-343.65,-254.66,-235.92,-250.29,-260.64,-247.73,-256.23,-232.51,-244.19,-244.94,-237.82,-248.41,-241.8,-244.56,-233.54,-239.76,-250.46,-236.32,-233.83,-241.26,-233.71,-236.81,-299.0,-245.1,-231.79,-245.6,-244.73,-258.62,-240.81,-240.92,-242.69,-241.72,-236.95,-251.3,-255.5,-242.1,-246.81,-239.44,-239.21,-246.06,-237.07,-238.74,-243.46,-245.6,-242.04,-241.01,-243.75,-290.03,-240.95,-263.49,-265.26,-249.64,-373.11,-255.7,-239.41,-247.28,-235.01,-247.56,-245.47,-242.75,-259.72,-238.75,-236.15,-235.23
93,-245.91,-245.55,-247.14,-233.91,-238.75,-243.71,-243.41,-243.45,-240.59,-242.76,-248.95,-246.64,-249.61,-240.4,-237.04,-248.73,-238.96,-280.47,-269.32,-240.14,-264.08,-258.3,-244.13,-235.94,-243.0,-265.93,-264.61,-237.31,-282.67,-239.44,-239.91,-239.3,-257.59,-235.01,-241.91,-233.97,-343.65,-254.66,-235.92,-244.81,-260.64,-242.26,-256.23,-237.99,-244.19,-239.46,-237.82,-248.41,-241.8,-244.56,-239.02,-234.28,-250.46,-236.32,-233.83,-241.26,-233.71,-236.81,-299.0,-245.1,-237.27,-245.6,-239.25,-258.62,-235.33,-240.92,-242.69,-241.72,-236.95,-251.3,-255.5,-236.62,-246.81,-239.44,-239.21,-246.06,-242.55,-238.74,-243.46,-251.07,-242.04,-246.49,-243.75,-290.03,-235.47,-263.49,-265.26,-249.64,-373.11,-255.7,-239.41,-252.75,-235.01,-247.56,-245.47,-237.27,-259.72,-238.75,-236.15,-240.71
94,-249.21,-245.55,-250.45,-237.21,-238.75,-243.71,-240.11,-236.84,-240.59,-246.07,-245.64,-246.64,-249.61,-240.4,-240.35,-248.73,-238.96,-280.47,-266.02,-236.84,-264.08,-258.3,-247.44,-239.24,-239.69,-269.23,-264.61,-237.31,-282.67,-239.44,-239.91,-239.3,-257.59,-235.01,-241.91,-233.97,-343.65,-254.66,-235.92,-244.81,-260.64,-245.56,-256.23,-234.68,-244.19,-242.77,-234.52,-251.71,-241.8,-244.56,-232.4,-234.28,-253.77,-236.32,-237.14,-241.26,-237.01,-240.12,-299.0,-245.1,-233.96,-245.6,-239.25,-258.62,-238.64,-244.23,-242.69,-245.03,-236.95,-251.3,-255.5,-239.93,-246.81,-239.44,-239.21,-242.76,-239.24,-238.74,-243.46,-247.77,-242.04,-243.18,-243.75,-290.03,-238.78,-263.49,-268.56,-249.64,-373.11,-255.7,-236.1,-249.45,-235.01,-247.56,-242.16,-237.27,-259.72,-238.75,-236.15,-230.79
95,-249.21,-245.55,-255.76,-237.21,-244.06,-243.71,-245.42,-242.15,-240.59,-246.07,-240.33,-241.33,-249.61,-240.4,-235.04,-248.73,-238.96,-280.47,-266.02,-242.15,-264.08,-258.3,-247.44,-239.24,-245.0,-263.92,-264.61,-237.31,-277.36,-239.44,-239.91,-239.3,-257.59,-235.01,-241.91,-239.29,-343.65,-254.66,-235.92,-250.12,-260.64,-245.56,-256.23,-234.68,-244.19,-237.45,-234.52,-246.4,-241.8,-244.56,-237.71,-239.59,-253.77,-236.32,-237.14,-241.26,-237.01,-234.81,-299.0,-245.1,-233.96,-245.6,-239.25,-258.62,-243.95,-233.61,-242.69,-245.03,-236.95,-251.3,-255.5,-239.93,-246.81,-239.44,-239.21,-242.76,-239.24,-238.74,-243.46,-242.46,-242.04,-243.18,-243.75,-290.03,-238.78,-263.49,-257.94,-249.64,-373.11,-255.7,-241.41,-254.76,-235.01,-247.56,-247.47,-242.58,-259.72,-238.75,-236.15,-236.1
96,-249.21,-241.65,-247.97,-241.11,-244.06,-243.71,-237.63,-234.36,-240.59,-246.07,-244.22,-245.22,-249.61,-240.4,-238.93,-248.73,-238.96,-280.47,-262.12,-238.25,-264.08,-258.3,-247.44,-243.14,-237.21,-267.82,-260.72,-237.31,-277.36,-239.44,-239.91,-239.3,-257.59,-238.91,-241.91,-235.39,-343.65,-254.66,-235.92,-246.23,-260.64,-249.46,-256.23,-234.68,-248.09,-241.35,-238.41,-250.3,-241.8,-240.66,-237.71,-235.7,-253.77,-236.32,-237.14,-241.26,-237.01,-238.7,-299.0,-245.1,-233.96,-245.6,-243.15,-258.62,-240.06,-237.5,-242.69,-241.14,-236.95,-251.3,-255.5,-239.93,-246.81,-239.44,-239.21,-242.76,-239.24,-238.74,-243.46,-242.46,-242.04,-243.18,-243.75,-290.03,-242.68,-263.49,-261.84,-249.64,-373.11,-255.7,-237.52,-254.76,-235.01,-247.56,-243.58,-242.58,-259.72,-238.75,-236.15,-236.1
97,-249.21,-247.13,-253.45,-235.63,-238.58,-243.71,-243.11,-239.84,-240.59,-246.07,-244.22,-245.22,-249.61,-240.4,-244.41,-248.73,-238.96,-280.47,-262.12,-238.25,-264.08,-258.3,-247.44,-237.66,-242.69,-267.82,-260.72,-231.83,-277.36,-239.44,-239.91,-239.3,-257.59,-238.91,-241.91,-240.87,-343.65,-254.66,-241.4,-240.75,-260.64,-243.98,-256.23,-234.68,-242.61,-241.35,-238.41,-244.82,-241.8,-240.66,-226.76,-241.17,-259.24,-230.85,-231.66,-241.26,-237.01,-233.23,-299.0,-245.1,-233.96,-245.6,-237.67,-258.62,-234.58,-237.5,-242.69,-241.14,-236.95,-251.3,-255.5,-239.93,-246.81,-239.44,-239.21,-242.76,-239.24,-238.74,-243.46,-242.46,-242.04,-243.18,-243.75,-290.03,-242.68,-263.49,-267.31,-249.64,-373.11,-255.7,-243.0,-249.28,-235.01,-247.56,-238.1,-242.58,-259.72,-238.75,-236.15,-241.58
98,-249.21,-243.32,-253.45,-239.44,-242.39,-243.71,-243.11,-239.84,-240.59,-246.07,-244.22,-249.03,-249.61,-240.4,-236.79,-248.73,-238.96,-280.47,-262.12,-238.25,-264.08,-258.3,-247.44,-237.66,-242.69,-267.82,-260.72,-235.64,-277.36,-239.44,-239.91,-239.3,-257.59,-235.1,-241.91,-233.25,-343.65,-254.66,-233.78,-244.56,-260.64,-243.98,-252.42,-238.49,-246.42,-241.35,-234.6,-248.63,-245.61,-240.66,-230.57,-237.36,-251.62,-234.66,-235.47,-241.26,-237.01,-237.04,-299.0,-245.1,-233.96,-245.6,-241.48,-258.62,-238.39,-241.31,-242.69,-241.14,-236.95,-251.3,-255.5,-239.93,-246.81,-235.63,-239.21,-242.76,-239.24,-238.74,-243.46,-242.46,-242.04,-243.18,-243.75,-290.03,-238.87,-263.49,-267.31,-249.64,-373.11,-255.7,-239.19,-253.09,-235.01,-247.56,-241.91,-242.58,-259.72,-238.75,-236.15,-233.96
99,-249.21,-249.81,-246.96,-232.95,-242.39,-243.71,-236.61,-239.84,-240.59,-246.07,-244.22,-249.03,-249.61,-240.4,-243.28,-248.73,-238.96,-280.47,-262.12,-238.25,-264.08,-258.3,-240.95,-244.15,-249.18,-267.82,-260.72,-235.64,-277.36,-239.44,-239.91,-239.3,-257.59,-235.1,-241.91,-239.74,-343.65,-254.66,-240.27,-244.56,-260.64,-250.47,-252.42,-232.0,-239.93,-241.35,-234.6,-248.63,-239.12,-240.66,-237.06,-237.36,-258.11,-234.66,-228.98,-241.26,-230.52,-237.04,-299.0,-245.1,-227.47,-245.6,-241.48,-258.62,-238.39,-241.31,-242.69,-247.63,-236.95,-251.3,-255.5,-239.93,-246.81,-242.13,-239.21,-242.76,-239.24,-238.74,-243.46,-242.46,-242.04,-243.18,-243.75,-290.03,-238.87,-263.49,-260.82,-249.64,-366.62,-255.7,-232.7,-246.6,-235.01,-247.56,-248.4,-242.58,-259.72,-238.75,-236.15,-240.45
100,-251.04,-247.99,-248.78,-234.78,-244.22,-243.71,-238.44,-236.19,-240.59,-246.07,-242.4,-247.21,-249.61,-240.4,-243.28,-248.73,-238.96,-280.47,-262.12,-240.08,-264.08,-258.3,-242.78,-242.33,-245.53,-267.82,-260.72,-235.64,-277.36,-239.44,-239.91,-239.3,-257.59,-236.92,-241.91,-237.91,-343.65,-254.66,-236.62,-246.39,-260.64,-248.65,-252.42,-233.83,-241.75,-239.52,-234.6,-248.63,-240.94,-240.66,-237.06,-237.36,-256.29,-234.66,-230.81,-241.26,-232.35,-237.04,-299.0,-245.1,-229.3,-245.6,-243.31,-258.62,-240.22,-241.31,-242.69,-245.8,-236.95,-251.3,-255.5,-239.93,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-242.46,-242.04,-245.01,-243.75,-290.03,-238.87,-263.49,-262.65,-249.64,-368.45,-255.7,-234.52,-248.42,-235.01,-247.56,-246.57,-242.58,-259.72,-238.75,-237.97,-238.62
101,-251.04,-245.33,-251.44,-237.43,-244.22,-243.71,-241.1,-238.84,-240.59,-246.07,-245.05,-247.21,-249.61,-240.4,-240.62,-248.73,-241.62,-277.81,-262.12,-237.42,-264.08,-258.3,-245.43,-239.67,-242.87,-267.82,-260.72,-238.3,-277.36,-239.44,-239.91,-239.3,-257.59,-239.58,-241.91,-235.26,-343.65,-254.66,-236.62,-246.39,-260.64,-245.99,-252.42,-233.83,-241.75,-239.52,-234.6,-245.98,-240.94,-243.32,-237.06,-234.71,-250.98,-234.66,-233.46,-241.26,-232.35,-239.69,-299.0,-245.1,-231.95,-245.6,-240.65,-258.62,-240.22,-241.31,-242.69,-245.8,-236.95,-251.3,-255.5,-239.93,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-242.46,-242.04,-245.01,-243.75,-290.03,-238.87,-263.49,-265.3,-246.98,-368.45,-255.7,-237.18,-248.42,-235.01,-247.56,-243.92,-242.58,-259.72,-238.75,-237.97,-235.97
102,-251.04,-242.68,-254.08,-237.43,-238.93,-243.71,-243.74,-236.2,-240.59,-246.07,-242.41,-247.21,-246.97,-240.4,-243.27,-248.73,-241.62,-277.81,-262.12,-237.42,-264.08,-258.3,-245.43,-242.32,-240.23,-267.82,-260.72,-238.3,-277.36,-239.44,-239.91,-239.3,-257.59,-236.93,-241.91,-237.9,-343.65,-254.66,-236.62,-243.74,-260.64,-245.99,-252.42,-233.83,-244.4,-242.17,-234.6,-245.98,-240.94,-243.32,-234.42,-237.35,-250.98,-234.66,-233.46,-241.26,-234.99,-234.4,-299.0,-245.1,-234.6,-245.6,-238.01,-258.62,-240.22,-241.31,-242.69,-243.16,-236.95,-251.3,-255.5,-242.57,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-242.46,-242.04,-245.01,-243.75,-290.03,-238.87,-263.49,-267.95,-246.98,-371.09,-255.7,-237.18,-251.07,-235.01,-247.56,-243.92,-242.58,-259.72,-238.75,-237.97,-235.97
103,-251.04,-245.92,-250.84,-237.43,-242.17,-243.71,-243.74,-239.43,-240.59,-246.07,-245.65,-247.21,-246.97,-240.4,-240.03,-248.73,-241.62,-277.81,-262.12,-237.42,-264.08,-258.3,-245.43,-239.08,-243.47,-267.82,-260.72,-235.06,-277.36,-239.44,-239.91,-239.3,-257.59,-240.17,-241.91,-237.9,-343.65,-254.66,-236.62,-246.98,-260.64,-242.75,-252.42,-233.83,-244.4,-238.93,-234.6,-245.98,-240.94,-243.32,-234.42,-234.12,-250.98,-234.66,-233.46,-241.26,-234.99,-237.64,-299.0,-245.1,-231.36,-245.6,-241.25,-258.62,-240.22,-241.31,-242.69,-239.92,-236.95,-251.3,-255.5,-236.09,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-245.7,-238.8,-245.01,-243.75,-290.03,-238.87,-263.49,-267.95,-246.98,-371.09,-255.7,-240.42,-254.31,-235.01,-247.56,-243.92,-242.58,-259.72,-238.75,-237.97,-235.97
104,-251.04,-243.37,-253.4,-237.43,-242.17,-243.71,-241.19,-239.43,-240.59,-246.07,-245.65,-247.21,-246.97,-240.4,-242.58,-248.73,-239.07,-277.81,-262.12,-239.98,-264.08,-258.3,-245.43,-241.63,-240.91,-267.82,-260.72,-237.61,-277.36,-239.44,-239.91,-239.3,-257.59,-235.07,-241.91,-240.46,-343.65,-254.66,-236.62,-244.43,-260.64,-245.3,-252.42,-233.83,-246.95,-241.48,-234.6,-245.98,-243.5,-243.32,-236.97,-236.67,-253.53,-234.66,-233.46,-241.26,-234.99,-235.09,-299.0,-245.1,-231.36,-245.6,-241.25,-258.62,-240.22,-241.31,-242.69,-242.47,-236.95,-251.3,-255.5,-238.65,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-245.7,-238.8,-242.46,-243.75,-290.03,-241.42,-263.49,-265.4,-246.98,-371.09,-255.7,-237.86,-251.76,-235.01,-250.11,-241.37,-242.58,-259.72,-238.75,-237.97,-238.52
105,-251.04,-246.61,-253.4,-240.67,-242.17,-243.71,-244.43,-236.2,-240.59,-246.07,-242.41,-247.21,-246.97,-240.4,-242.58,-248.73,-239.07,-277.81,-262.12,-236.74,-264.08,-258.3,-245.43,-238.39,-244.15,-267.82,-260.72,-237.61,-277.36,-239.44,-239.91,-239.3,-257.59,-238.31,-241.91,-237.22,-343.65,-254.66,-236.62,-244.43,-260.64,-242.06,-252.42,-233.83,-243.71,-241.48,-237.84,-249.22,-240.26,-243.32,-230.49,-236.67,-253.53,-234.66,-233.46,-241.26,-234.99,-235.09,-299.0,-245.1,-234.6,-245.6,-241.25,-258.62,-240.22,-244.55,-242.69,-242.47,-236.95,-251.3,-255.5,-238.65,-246.81,-240.3,-239.21,-242.76,-239.24,-236.92,-243.46,-245.7,-238.8,-242.46,-243.75,-290.03,-238.18,-263.49,-268.64,-246.98,-371.09,-255.7,-237.86,-251.76,-235.01,-246.87,-244.61,-242.58,-259.72,-238.75,-237.97,-235.28
106,-251.04,-243.71,-250.49,-237.77,-242.17,-243.71,-238.62,-239.1,-240.59,-246.07,-245.31,-244.3,-246.97,-240.4,-239.68,-248.73,-239.07,-277.81,-265.02,-239.64,-264.08,-258.3,-245.43,-241.3,-244.15,-267.82,-260.72,-237.61,-277.36,-239.44,-239.91,-239.3,-257.59,-238.31,-241.91,-237.22,-343.65,-254.66,-233.72,-244.43,-260.64,-244.97,-252.42,-230.92,-246.62,-241.48,-237.84,-249.22,-243.16,-243.32,-233.39,-239.57,-253.53,-234.66,-233.46,-241.26,-234.99,-235.09,-299.0,-245.1,-234.6,-245.6,-241.25,-258.62,-240.22,-241.65,-242.69,-242.47,-236.95,-251.3,-255.5,-241.55,-246.81,-240.3,-239.21,-242.76,-242.15,-239.82,-243.46,-242.79,-238.8,-242.46,-243.75,-290.03,-241.08,-263.49,-265.73,-246.98,-371.09,-255.7,-237.86,-254.66,-235.01,-246.87,-244.61,-242.58,-259.72,-238.75,-237.97,-235.28
107,-251.04,-246.05,-252.83,-237.77,-242.17,-243.71,-240.96,-234.42,-240.59,-246.07,-242.97,-244.3,-246.97,-240.4,-239.68,-248.73,-239.07,-277.81,-265.02,-237.3,-264.08,-258.3,-245.43,-238.96,-239.47,-267.82,-260.72,-235.27,-277.36,-239.44,-239.91,-239.3,-257.59,-233.63,-241.91,-237.22,-343.65,-254.66,-233.72,-246.77,-260.64,-247.31,-252.42,-233.26,-246.62,-243.82,-237.84,-249.22,-240.82,-243.32,-235.73,-237.23,-253.53,-237.0,-235.8,-241.26,-234.99,-237.43,-299.0,-245.1,-234.6,-245.6,-241.25,-258.62,-242.56,-239.31,-242.69,-242.47,-236.95,-251.3,-255.5,-239.21,-246.81,-240.3,-239.21,-242.76,-239.81,-239.82,-243.46,-242.79,-238.8,-244.8,-243.75,-290.03,-241.08,-263.49,-268.07,-246.98,-371.09,-255.7,-237.86,-252.32,-235.01,-246.87,-244.61,-242.58,-259.72,-238.75,-237.97,-235.28
