iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
65,-23,-19,-33,-26,-24,-36,-26,-47,-31,-24,-25,-27,-27,-35,-26,-33,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-28,-36,-42,-20,-28,-39,-27,-27,-30,-16,-35,-31,-14,-27,-25,-24,-34,-35,-18,-34,-16,-18,-22,-27,-27,-31,-19,-27,-17,-28,-15,-27,-41,-29,-37,-20,-17,-37,-25,-40,-40,-23,-17,-41,-27,-17,-20,-17,-32,-16,-23,-33,-34,-32,-33,-39,-20,-32,-23,-22,-39,-18,-29,-34,-33,-24,-19,-49,-23,-33,-37,-13,-25,-17,-30,-23,-30,-25,-25,-44,-26,-25,-27,-33,-25,-21,-29,-21,-42,-35,-37,-27,-14,-32,-33,-21,-28,-25,-22,-26,-29,-16,-20,-43,-28,-33,-26,-25,-25,-36,-33,-28,-25,-33,-40,-24,-17,-37,-26,-19,-35,-29,-43,-17,-31,-28,-23,-24,-26,-18,-38,-14,-38,-31,-19,-28,-18,-45,-36,-34,-20,-19,-22,-39,-27,-19,-33,-17,-45,-22,-34,-19,-30,-32,-27,-40,-28,-23,-13,-30,-17,-46,-25,-47,-30,-48,-19,-25,-19,-19,-22,-47,-23,-41
66,-23,-19,-33,-26,-24,-36,-26,-44,-34,-24,-25,-30,-30,-35,-23,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-25,-36,-42,-20,-28,-39,-27,-30,-30,-16,-38,-31,-14,-27,-25,-24,-34,-35,-18,-34,-19,-18,-22,-27,-27,-34,-19,-27,-17,-31,-18,-27,-41,-29,-37,-20,-20,-37,-25,-40,-34,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-33,-36,-20,-32,-23,-22,-33,-18,-29,-34,-33,-24,-19,-49,-26,-36,-40,-13,-25,-17,-30,-26,-30,-25,-25,-44,-26,-25,-27,-33,-28,-21,-29,-21,-42,-35,-37,-27,-14,-35,-30,-21,-28,-25,-25,-26,-29,-16,-20,-43,-28,-33,-26,-25,-25,-33,-33,-28,-25,-36,-40,-27,-17,-40,-26,-19,-32,-23,-43,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-42,-33,-34,-23,-19,-22,-39,-27,-22,-33,-20,-42,-22,-37,-22,-30,-32,-27,-40,-28,-23,-13,-30,-17,-46,-28,-47,-30,-42,-19,-25,-19,-19,-25,-44,-26,-38
67,-23,-19,-33,-26,-24,-36,-26,-41,-34,-24,-25,-30,-30,-38,-23,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-16,-38,-31,-14,-30,-25,-24,-34,-35,-18,-34,-19,-18,-22,-27,-27,-34,-19,-30,-17,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-31,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-33,-33,-20,-35,-23,-22,-30,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-25,-47,-26,-25,-27,-36,-28,-21,-29,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-28,-33,-26,-28,-25,-30,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-23,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-25,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-27,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-19,-25,-44,-26,-38
68,-23,-19,-33,-26,-24,-40,-26,-37,-34,-24,-25,-30,-30,-38,-23,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-24,-34,-35,-18,-34,-19,-18,-22,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-33,-29,-20,-35,-23,-22,-26,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-26,-25,-27,-36,-28,-25,-29,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-25,-30,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-23,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-21,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
69,-28,-19,-33,-26,-24,-40,-26,-37,-34,-24,-25,-30,-30,-38,-23,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-29,-34,-35,-18,-34,-19,-18,-22,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-38,-24,-20,-35,-23,-22,-21,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-26,-25,-27,-36,-28,-25,-34,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-25,-25,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-28,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-26,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
70,-28,-19,-33,-26,-24,-40,-26,-37,-34,-24,-25,-30,-30,-38,-29,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-29,-34,-35,-18,-34,-19,-18,-28,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-38,-24,-20,-35,-23,-22,-21,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-26,-25,-27,-36,-28,-25,-34,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-31,-25,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-22,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-26,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
71,-28,-19,-33,-26,-24,-40,-32,-37,-34,-24,-25,-30,-30,-38,-29,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-23,-34,-35,-18,-34,-19,-18,-28,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-38,-30,-20,-35,-23,-22,-21,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-26,-25,-27,-36,-28,-25,-34,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-31,-25,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-22,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-26,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
72,-28,-19,-33,-26,-31,-40,-32,-37,-34,-24,-25,-30,-30,-38,-29,-36,-20,-18,-28,-29,-26,-34,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-30,-34,-35,-18,-34,-19,-18,-28,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-38,-30,-20,-35,-23,-22,-21,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-26,-25,-27,-36,-28,-25,-34,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-31,-25,-33,-28,-25,-36,-40,-34,-17,-40,-26,-22,-32,-22,-40,-17,-31,-28,-20,-24,-26,-18,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-26,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
73,-28,-19,-33,-26,-24,-40,-32,-37,-34,-24,-25,-30,-30,-38,-29,-36,-20,-18,-28,-29,-26,-41,-20,-23,-31,-21,-22,-36,-42,-20,-28,-39,-27,-30,-30,-20,-38,-31,-14,-30,-25,-23,-34,-35,-18,-34,-19,-18,-28,-31,-27,-34,-19,-30,-21,-31,-18,-27,-41,-29,-37,-23,-20,-37,-25,-37,-27,-23,-17,-44,-27,-17,-20,-17,-29,-16,-23,-33,-34,-32,-38,-30,-20,-35,-23,-22,-21,-18,-32,-37,-33,-24,-19,-49,-26,-39,-40,-13,-25,-17,-30,-26,-30,-25,-29,-47,-33,-25,-27,-36,-28,-25,-34,-21,-42,-35,-40,-30,-14,-35,-30,-24,-28,-25,-25,-26,-29,-16,-20,-43,-32,-33,-26,-28,-24,-25,-33,-28,-25,-36,-40,-27,-17,-40,-26,-22,-32,-29,-40,-17,-31,-35,-20,-24,-26,-25,-38,-14,-38,-31,-22,-28,-21,-39,-36,-34,-23,-19,-26,-39,-27,-22,-33,-20,-39,-22,-37,-22,-30,-32,-31,-40,-28,-23,-16,-30,-17,-46,-28,-47,-30,-39,-19,-25,-19,-23,-25,-44,-26,-38
74,-27,-20,-33,-27,-25,-39,-31,-36,-34,-24,-26,-30,-30,-38,-28,-36,-21,-18,-28,-30,-26,-40,-21,-24,-31,-21,-21,-36,-42,-20,-28,-39,-27,-31,-30,-18,-38,-31,-15,-30,-26,-24,-35,-35,-19,-34,-19,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-25,-37,-27,-24,-18,-43,-28,-17,-20,-18,-29,-17,-23,-33,-35,-33,-38,-29,-20,-35,-23,-22,-21,-19,-31,-37,-34,-24,-20,-49,-26,-38,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-32,-25,-27,-35,-28,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-26,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-25,-25,-33,-29,-25,-36,-40,-27,-18,-40,-27,-22,-32,-26,-40,-17,-32,-33,-20,-25,-26,-25,-39,-14,-38,-31,-23,-28,-21,-38,-36,-34,-23,-19,-26,-40,-27,-22,-33,-20,-39,-22,-37,-22,-30,-33,-31,-40,-29,-23,-16,-30,-18,-46,-27,-47,-30,-38,-19,-26,-19,-23,-25,-44,-26,-38
75,-25,-20,-33,-27,-25,-37,-29,-34,-34,-24,-26,-30,-30,-38,-26,-36,-21,-18,-28,-30,-26,-38,-21,-24,-31,-23,-19,-36,-42,-20,-28,-39,-27,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-19,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-27,-37,-27,-24,-18,-43,-28,-17,-20,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-35,-23,-22,-21,-19,-31,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-30,-25,-27,-35,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-26,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-36,-40,-27,-18,-40,-27,-22,-32,-26,-40,-17,-32,-31,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-19,-26,-40,-27,-22,-35,-20,-39,-22,-37,-22,-28,-33,-31,-40,-29,-23,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
76,-25,-20,-33,-27,-25,-37,-29,-34,-34,-24,-26,-30,-30,-38,-24,-38,-21,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-42,-20,-28,-39,-27,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-35,-23,-22,-21,-19,-31,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-28,-25,-27,-35,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-26,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-36,-40,-29,-18,-42,-27,-22,-32,-26,-40,-17,-32,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-40,-27,-22,-35,-20,-39,-22,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
77,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-21,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-42,-20,-28,-39,-27,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-35,-23,-22,-21,-19,-34,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-25,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-26,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-32,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-40,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
78,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-21,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-42,-20,-28,-39,-27,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-35,-23,-22,-21,-19,-34,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-34,-25,-29,-47,-29,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-22,-40,-20,-32,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-21,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
79,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-37,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-35,-23,-22,-21,-19,-30,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-29,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-31,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-22,-40,-20,-32,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
80,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-21,-19,-30,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-30,-25,-29,-47,-25,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-32,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-29,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
81,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-24,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
82,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-18,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-30,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
83,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-24,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-30,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-40,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
84,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-24,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-30,-35,-35,-19,-34,-21,-18,-27,-30,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-47,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
85,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-24,-28,-30,-26,-36,-21,-24,-31,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-30,-35,-35,-19,-34,-21,-18,-27,-38,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-47,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
86,-25,-20,-33,-27,-25,-40,-29,-34,-34,-24,-26,-30,-30,-38,-24,-35,-25,-24,-28,-30,-26,-36,-21,-24,-40,-21,-19,-36,-46,-20,-28,-39,-31,-33,-30,-18,-38,-33,-15,-30,-26,-30,-35,-35,-19,-34,-21,-18,-27,-38,-26,-33,-19,-30,-21,-31,-18,-27,-41,-30,-37,-23,-21,-41,-27,-37,-27,-24,-18,-43,-28,-17,-22,-18,-29,-17,-23,-33,-35,-33,-38,-27,-22,-39,-23,-22,-26,-19,-30,-37,-34,-24,-20,-49,-26,-40,-47,-14,-26,-18,-30,-26,-35,-25,-29,-47,-30,-25,-27,-38,-30,-25,-34,-21,-42,-35,-40,-30,-15,-36,-30,-24,-29,-30,-25,-27,-29,-17,-21,-43,-32,-33,-26,-28,-27,-25,-33,-31,-25,-39,-40,-29,-18,-42,-27,-22,-32,-26,-40,-20,-37,-29,-20,-25,-26,-25,-41,-14,-38,-31,-23,-28,-21,-38,-36,-34,-25,-21,-26,-44,-27,-22,-35,-20,-39,-25,-37,-22,-30,-33,-31,-40,-29,-25,-16,-30,-18,-46,-24,-47,-30,-38,-19,-26,-19,-23,-27,-44,-26,-38
