set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 178 77
9. 179 89
9. 180 66
9. 181 11
9. 182 56
9. 183 36
9. 184 33
9. 185 79
9. 186 12
9. 187 71
9. 188 41
9. 189 33
9. 190 91
9. 191 86
9. 192 50
9. 193 52
9. 194 62
9. 195 60
9. 196 46
9. 197 93
9. 198 71
9. 199 8
10. 0 75
10. 1 21
10. 2 51
10. 3 39
10. 4 76
10. 5 34
10. 6 28
10. 7 3
10. 8 33
10. 9 23
10. 10 88
10. 11 92
10. 12 94
10. 13 32
10. 14 66
10. 15 64
10. 16 76
10. 17 25
10. 18 18
10. 19 78
10. 20 8
10. 21 63
10. 22 26
10. 23 90
10. 24 25
10. 25 79
10. 26 11
10. 27 99
10. 28 77
10. 29 49
10. 30 95
10. 31 4
10. 32 49
10. 33 67
10. 34 90
10. 35 53
10. 36 65
10. 37 98
10. 38 54
10. 39 45
10. 40 80
10. 41 34
10. 42 93
10. 43 71
10. 44 18
10. 45 24
10. 46 53
10. 47 51
10. 48 69
10. 49 100
10. 50 73
10. 51 50
10. 52 97
10. 53 65
10. 54 40
10. 55 35
10. 56 80
10. 57 74
10. 58 38
10. 59 61
10. 60 30
10. 61 77
10. 62 10
10. 63 37
10. 64 13
10. 65 40
10. 66 29
10. 67 60
10. 68 15
10. 69 25
10. 70 7
10. 71 78
10. 72 78
10. 73 42
10. 74 31
10. 75 71
10. 76 54
10. 77 56
10. 78 52
10. 79 89
10. 80 94
10. 81 53
10. 82 24
10. 83 67
10. 84 26
10. 85 62
10. 86 13
10. 87 34
10. 88 34
10. 89 28
10. 90 73
10. 91 38
10. 92 99
10. 93 28
10. 94 15
10. 95 20
10. 96 3
10. 97 47
10. 98 56
10. 99 38
10. 100 74
10. 101 72
10. 102 85
10. 103 91
10. 104 53
10. 105 51
10. 106 24
10. 107 29
10. 108 75
10. 109 65
10. 110 29
10. 111 14
10. 112 42
10. 113 54
10. 114 2
10. 115 7
10. 116 72
10. 117 49
10. 118 59
10. 119 50
10. 120 21
10. 121 53
10. 122 32
10. 123 19
10. 124 37
10. 125 30
10. 126 46
10. 127 13
10. 128 65
10. 129 20
10. 130 46
10. 131 64
10. 132 47
10. 133 71
10. 134 17
10. 135 17
10. 136 41
10. 137 83
10. 138 79
10. 139 84
10. 140 15
10. 141 64
10. 142 86
10. 143 8
10. 144 13
10. 145 94
10. 146 23
10. 147 43
10. 148 70
10. 149 91
10. 150 25
10. 151 88
10. 152 78
10. 153 85
10. 154 13
10. 155 88
10. 156 58
10. 157 77
10. 158 71
10. 159 23
10. 160 53
10. 161 12
10. 162 55
10. 163 8
10. 164 99
10. 165 23
10. 166 70
10. 167 38
10. 168 87
10. 169 85
10. 170 88
10. 171 69
10. 172 67
10. 173 33
10. 174 61
10. 175 3
10. 176 16
10. 177 87
10. 178 87
10. 179 44
10. 180 15
10. 181 28
10. 182 95
10. 183 4
10. 184 56
10. 185 79
10. 186 1
10. 187 28
10. 188 35
10. 189 39
10. 190 94
10. 191 3
10. 192 32
10. 193 96
10. 194 27
10. 195 41
10. 196 57
10. 197 3
10. 198 42
10. 199 81
11. 0 44
11. 1 23
11. 2 27
11. 3 15
11. 4 83
11. 5 30
11. 6 23
11. 7 75
11. 8 71
11. 9 68
11. 10 79
11. 11 80
11. 12 62
11. 13 69
11. 14 85
11. 15 100
11. 16 15
11. 17 16
11. 18 62
11. 19 18
11. 20 99
11. 21 57
11. 22 53
11. 23 54
11. 24 76
11. 25 70
11. 26 87
11. 27 26
11. 28 3
11. 29 57
11. 30 69
11. 31 21
11. 32 76
11. 33 88
11. 34 56
11. 35 50
11. 36 74
11. 37 79
11. 38 78
11. 39 48
11. 40 6
11. 41 96
11. 42 67
11. 43 13
11. 44 25
11. 45 96
11. 46 47
11. 47 22
11. 48 21
11. 49 94
11. 50 51
11. 51 34
11. 52 42
11. 53 43
11. 54 20
11. 55 24
11. 56 68
11. 57 52
11. 58 47
11. 59 29
11. 60 82
11. 61 2
11. 62 18
11. 63 80
11. 64 57
11. 65 91
11. 66 20
11. 67 97
11. 68 12
11. 69 79
11. 70 65
11. 71 94
11. 72 59
11. 73 48
11. 74 5
11. 75 5
11. 76 77
11. 77 63
11. 78 65
11. 79 66
11. 80 52
11. 81 36
11. 82 3
11. 83 49
11. 84 14
11. 85 81
11. 86 2
11. 87 6
11. 88 100
11. 89 82
11. 90 3
11. 91 7
11. 92 97
11. 93 29
11. 94 92
11. 95 27
11. 96 68
11. 97 65
11. 98 47
11. 99 78
11. 100 27
11. 101 100
11. 102 59
11. 103 29
11. 104 77
11. 105 28
11. 106 29
11. 107 15
11. 108 52
11. 109 97
11. 110 60
11. 111 75
11. 112 96
11. 113 86
11. 114 40
11. 115 33
11. 116 25
11. 117 28
11. 118 41
11. 119 42
11. 120 74
11. 121 22
11. 122 34
11. 123 17
11. 124 10
11. 125 100
11. 126 29
11. 127 76
11. 128 1
11. 129 65
11. 130 51
11. 131 12
11. 132 9
11. 133 86
11. 134 67
11. 135 20
11. 136 16
11. 137 56
11. 138 63
11. 139 96
11. 140 40
11. 141 94
11. 142 87
11. 143 37
11. 144 50
11. 145 11
11. 146 66
11. 147 51
11. 148 45
11. 149 12
11. 150 11
11. 151 21
11. 152 1
11. 153 57
11. 154 3
11. 155 13
11. 156 42
11. 157 47
11. 158 99
11. 159 91
11. 160 57
11. 161 67
11. 162 29
11. 163 12
11. 164 6
11. 165 49
11. 166 33
11. 167 76
11. 168 43
11. 169 79
11. 170 12
11. 171 100
11. 172 93
11. 173 24
11. 174 34
11. 175 87
11. 176 17
11. 177 97
11. 178 73
11. 179 68
11. 180 3
11. 181 32
11. 182 23
11. 183 76
11. 184 2
11. 185 91
11. 186 61
11. 187 45
11. 188 76
11. 189 76
11. 190 10
11. 191 79
11. 192 46
11. 193 71
11. 194 64
11. 195 92
11. 196 27
11. 197 76
11. 198 33
11. 199 57
12. 0 32
12. 1 63
12. 2 68
12. 3 77
12. 4 23
12. 5 28
12. 6 25
12. 7 9
12. 8 15
12. 9 56
12. 10 35
12. 11 44
12. 12 86
12. 13 61
12. 14 20
12. 15 90
12. 16 7
12. 17 53
12. 18 39
12. 19 59
12. 20 51
12. 21 65
12. 22 100
12. 23 98
12. 24 89
12. 25 98
12. 26 23
12. 27 59
12. 28 41
12. 29 24
12. 30 78
12. 31 67
12. 32 68
12. 33 96
12. 34 4
12. 35 72
12. 36 99
12. 37 21
12. 38 16
12. 39 32
12. 40 67
12. 41 17
12. 42 9
12. 43 35
12. 44 43
12. 45 42
12. 46 81
12. 47 91
12. 48 55
12. 49 92
12. 50 55
12. 51 100
12. 52 67
12. 53 63
12. 54 46
12. 55 50
12. 56 15
12. 57 90
12. 58 56
12. 59 20
12. 60 73
12. 61 23
12. 62 15
12. 63 59
12. 64 46
12. 65 90
12. 66 81
12. 67 26
12. 68 51
12. 69 86
12. 70 99
12. 71 32
12. 72 7
12. 73 36
12. 74 40
12. 75 97
12. 76 80
12. 77 91
12. 78 20
12. 79 55
12. 80 95
12. 81 80
12. 82 10
12. 83 9
12. 84 83
12. 85 91
12. 86 55
12. 87 85
12. 88 61
12. 89 11
12. 90 97
12. 91 77
12. 92 12
12. 93 75
12. 94 24
12. 95 32
12. 96 68
12. 97 76
12. 98 42
12. 99 80
12. 100 68
12. 101 81
12. 102 2
12. 103 32
12. 104 78
12. 105 87
12. 106 54
12. 107 80
12. 108 63
12. 109 95
12. 110 83
12. 111 5
12. 112 84
12. 113 9
12. 114 91
12. 115 23
12. 116 19
12. 117 42
12. 118 72
12. 119 100
12. 120 77
12. 121 47
12. 122 68
12. 123 29
12. 124 2
12. 125 53
12. 126 18
12. 127 32
12. 128 48
12. 129 10
12. 130 16
12. 131 69
12. 132 98
12. 133 34
12. 134 84
12. 135 3
12. 136 34
12. 137 68
12. 138 64
12. 139 32
12. 140 18
12. 141 14
12. 142 53
12. 143 9
12. 144 91
12. 145 97
12. 146 67
12. 147 77
12. 148 52
12. 149 80
12. 150 75
12. 151 37
12. 152 19
12. 153 8
12. 154 72
12. 155 73
12. 156 50
12. 157 2
12. 158 48
12. 159 51
12. 160 8
12. 161 66
12. 162 15
12. 163 26
12. 164 49
12. 165 48
12. 166 40
12. 167 62
12. 168 35
12. 169 97
12. 170 65
12. 171 97
12. 172 30
12. 173 79
12. 174 45
12. 175 84
12. 176 93
12. 177 78
12. 178 94
12. 179 2
12. 180 19
12. 181 43
12. 182 74
12. 183 89
12. 184 54
12. 185 22
12. 186 97
12. 187 1
12. 188 19
12. 189 40
12. 190 96
12. 191 30
12. 192 78
12. 193 43
12. 194 37
12. 195 82
12. 196 88
12. 197 93
12. 198 1
12. 199 71
13. 0 54
13. 1 15
13. 2 38
13. 3 18
13. 4 44
13. 5 93
13. 6 9
13. 7 94
13. 8 74
13. 9 13
13. 10 11
13. 11 26
13. 12 18
13. 13 38
13. 14 17
13. 15 91
13. 16 58
13. 17 42
13. 18 16
13. 19 4
13. 20 35
13. 21 55
13. 22 80
13. 23 54
13. 24 1
13. 25 62
13. 26 61
13. 27 62
13. 28 41
13. 29 15
13. 30 29
13. 31 43
13. 32 70
13. 33 87
13. 34 48
13. 35 32
13. 36 63
13. 37 31
13. 38 32
13. 39 47
13. 40 32
13. 41 81
13. 42 41
13. 43 75
13. 44 4
13. 45 47
13. 46 86
13. 47 28
13. 48 16
13. 49 42
13. 50 86
13. 51 70
13. 52 80
13. 53 9
13. 54 52
13. 55 57
13. 56 26
13. 57 63
13. 58 55
13. 59 91
13. 60 95
13. 61 30
13. 62 23
13. 63 34
13. 64 75
13. 65 95
13. 66 45
13. 67 75
13. 68 51
13. 69 40
13. 70 31
13. 71 1
13. 72 70
13. 73 87
13. 74 93
13. 75 70
13. 76 92
13. 77 21
13. 78 94
13. 79 31
13. 80 24
13. 81 17
13. 82 48
13. 83 80
13. 84 97
13. 85 34
13. 86 98
13. 87 19
13. 88 13
13. 89 11
13. 90 68
13. 91 89
13. 92 94
13. 93 26
13. 94 14
13. 95 50
13. 96 68
13. 97 47
13. 98 61
13. 99 79
13. 100 29
13. 101 39
13. 102 60
13. 103 59
13. 104 4
13. 105 54
13. 106 58
13. 107 31
13. 108 59
13. 109 86
13. 110 93
13. 111 78
13. 112 85
13. 113 85
13. 114 29
13. 115 17
13. 116 89
13. 117 34
13. 118 39
13. 119 67
13. 120 30
13. 121 90
13. 122 35
13. 123 73
13. 124 43
13. 125 64
13. 126 71
13. 127 41
13. 128 57
13. 129 72
13. 130 15
13. 131 74
13. 132 81
13. 133 17
13. 134 9
13. 135 72
13. 136 56
13. 137 29
13. 138 12
13. 139 74
13. 140 38
13. 141 36
13. 142 65
13. 143 93
13. 144 13
13. 145 85
13. 146 38
13. 147 57
13. 148 16
13. 149 88
13. 150 31
13. 151 76
13. 152 58
13. 153 9
13. 154 74
13. 155 59
13. 156 6
13. 157 75
13. 158 95
13. 159 5
13. 160 61
13. 161 19
13. 162 10
13. 163 84
13. 164 47
13. 165 38
13. 166 97
13. 167 38
13. 168 61
13. 169 80
13. 170 18
13. 171 10
13. 172 22
13. 173 40
13. 174 29
13. 175 49
13. 176 31
13. 177 79
13. 178 71
13. 179 75
13. 180 1
13. 181 42
13. 182 63
13. 183 66
13. 184 82
13. 185 96
13. 186 89
13. 187 55
13. 188 7
13. 189 63
13. 190 20
13. 191 88
13. 192 7
13. 193 62
13. 194 32
13. 195 34
13. 196 27
13. 197 36
13. 198 84
13. 199 100
14. 0 60
14. 1 98
14. 2 20
14. 3 50
14. 4 65
14. 5 38
14. 6 39
14. 7 64
14. 8 71
14. 9 49
14. 10 6
14. 11 42
14. 12 24
14. 13 17
14. 14 58
14. 15 5
14. 16 100
14. 17 3
14. 18 68
14. 19 72
14. 20 27
14. 21 5
14. 22 17
14. 23 82
14. 24 33
14. 25 93
14. 26 52
14. 27 42
14. 28 83
14. 29 18
14. 30 59
14. 31 51
14. 32 6
14. 33 94
14. 34 49
14. 35 1
14. 36 80
14. 37 41
14. 38 81
14. 39 3
14. 40 75
14. 41 2
14. 42 7
14. 43 27
14. 44 23
14. 45 5
14. 46 75
14. 47 7
14. 48 19
14. 49 3
14. 50 81
14. 51 13
14. 52 9
14. 53 47
14. 54 91
14. 55 26
14. 56 84
14. 57 30
14. 58 26
14. 59 26
14. 60 32
14. 61 61
14. 62 48
14. 63 27
14. 64 59
14. 65 2
14. 66 18
14. 67 64
14. 68 36
14. 69 33
14. 70 77
14. 71 79
14. 72 94
14. 73 63
14. 74 21
14. 75 94
14. 76 99
14. 77 71
14. 78 7
14. 79 35
14. 80 55
14. 81 91
14. 82 86
14. 83 80
14. 84 55
14. 85 9
14. 86 79
14. 87 5
14. 88 17
14. 89 9
14. 90 94
14. 91 98
14. 92 55
14. 93 15
14. 94 10
14. 95 14
14. 96 90
14. 97 79
14. 98 25
14. 99 41
14. 100 67
14. 101 70
14. 102 83
14. 103 50
14. 104 88
14. 105 82
14. 106 80
14. 107 5
14. 108 10
14. 109 50
14. 110 80
14. 111 96
14. 112 33
14. 113 82
14. 114 23
14. 115 72
14. 116 25
14. 117 83
14. 118 56
14. 119 51
14. 120 96
14. 121 91
14. 122 80
14. 123 70
14. 124 89
14. 125 2
14. 126 41
14. 127 44
14. 128 79
14. 129 2
14. 130 55
14. 131 29
14. 132 63
14. 133 78
14. 134 89
14. 135 23
14. 136 27
14. 137 29
14. 138 1
14. 139 20
14. 140 73
14. 141 50
14. 142 57
14. 143 45
14. 144 87
14. 145 17
14. 146 18
14. 147 85
14. 148 39
14. 149 32
14. 150 29
14. 151 45
14. 152 97
14. 153 57
14. 154 93
14. 155 47
14. 156 32
14. 157 16
14. 158 69
14. 159 95
14. 160 16
14. 161 71
14. 162 73
14. 163 20
14. 164 72
14. 165 57
14. 166 20
14. 167 51
14. 168 91
14. 169 96
14. 170 85
14. 171 93
14. 172 66
14. 173 51
14. 174 33
14. 175 86
14. 176 62
14. 177 56
14. 178 79
14. 179 10
14. 180 77
14. 181 91
14. 182 39
14. 183 13
14. 184 2
14. 185 11
14. 186 25
14. 187 35
14. 188 40
14. 189 22
14. 190 56
14. 191 93
14. 192 99
14. 193 6
14. 194 32
14. 195 8
14. 196 5
14. 197 79
14. 198 34
14. 199 33
15. 0 68
15. 1 99
15. 2 17
15. 3 78
15. 4 25
15. 5 4
15. 6 37
15. 7 66
15. 8 11
15. 9 81
15. 10 1
15. 11 37
15. 12 79
15. 13 66
15. 14 63
15. 15 27
15. 16 6
15. 17 78
15. 18 55
15. 19 35
15. 20 31
15. 21 59
15. 22 100
15. 23 11
15. 24 36
15. 25 52
15. 26 68
15. 27 78
15. 28 31
15. 29 85
15. 30 26
15. 31 16
15. 32 55
15. 33 74
15. 34 66
15. 35 23
15. 36 47
15. 37 32
15. 38 35
15. 39 82
15. 40 97
15. 41 95
15. 42 62
15. 43 52
15. 44 41
15. 45 38
15. 46 11
15. 47 9
15. 48 10
15. 49 6
15. 50 44
15. 51 43
15. 52 79
15. 53 35
15. 54 33
15. 55 67
15. 56 44
15. 57 74
15. 58 1
15. 59 15
15. 60 76
15. 61 91
15. 62 23
15. 63 94
15. 64 61
15. 65 78
15. 66 87
15. 67 74
15. 68 86
15. 69 32
15. 70 26
15. 71 76
15. 72 91
15. 73 27
15. 74 24
15. 75 39
15. 76 23
15. 77 56
15. 78 28
15. 79 24
15. 80 27
15. 81 63
15. 82 38
15. 83 56
15. 84 20
15. 85 31
15. 86 21
15. 87 28
15. 88 51
15. 89 58
15. 90 35
15. 91 2
15. 92 29
15. 93 83
15. 94 87
15. 95 7
15. 96 1
15. 97 92
15. 98 18
15. 99 76
15. 100 58
15. 101 69
15. 102 42
15. 103 39
15. 104 76
15. 105 22
15. 106 35
15. 107 76
15. 108 40
15. 109 43
15. 110 95
15. 111 88
15. 112 79
15. 113 40
15. 114 67
15. 115 63
15. 116 47
15. 117 1
15. 118 64
15. 119 8
15. 120 93
15. 121 14
15. 122 60
15. 123 15
15. 124 37
15. 125 20
15. 126 16
15. 127 42
15. 128 2
15. 129 17
15. 130 81
15. 131 68
15. 132 37
15. 133 84
15. 134 51
15. 135 6
15. 136 42
15. 137 52
15. 138 25
15. 139 41
15. 140 70
15. 141 94
15. 142 24
15. 143 60
15. 144 95
15. 145 51
15. 146 48
15. 147 55
15. 148 16
15. 149 69
15. 150 97
15. 151 65
15. 152 15
15. 153 72
15. 154 50
15. 155 31
15. 156 5
15. 157 33
15. 158 39
15. 159 34
15. 160 99
15. 161 78
15. 162 85
15. 163 87
15. 164 55
15. 165 87
15. 166 56
15. 167 61
15. 168 90
15. 169 8
15. 170 10
15. 171 7
15. 172 49
15. 173 76
15. 174 63
15. 175 47
15. 176 16
15. 177 30
15. 178 78
15. 179 15
15. 180 39
15. 181 33
15. 182 89
15. 183 7
15. 184 72
15. 185 86
15. 186 62
15. 187 22
15. 188 98
15. 189 23
15. 190 22
15. 191 63
15. 192 38
15. 193 21
15. 194 19
15. 195 66
15. 196 6
15. 197 61
15. 198 93
15. 199 34
16. 0 29
16. 1 4
16. 2 91
16. 3 45
16. 4 71
16. 5 25
16. 6 96
16. 7 6
16. 8 91
16. 9 34
16. 10 42
16. 11 28
16. 12 88
16. 13 62
16. 14 44
16. 15 87
16. 16 29
16. 17 29
16. 18 39
16. 19 56
16. 20 43
16. 21 66
16. 22 65
16. 23 57
16. 24 71
16. 25 12
16. 26 61
16. 27 37
16. 28 43
16. 29 60
16. 30 32
16. 31 3
16. 32 78
16. 33 75
16. 34 51
16. 35 23
16. 36 90
16. 37 53
16. 38 39
16. 39 36
16. 40 80
16. 41 41
16. 42 8
16. 43 70
16. 44 96
16. 45 95
16. 46 100
16. 47 6
16. 48 59
16. 49 98
16. 50 7
16. 51 98
16. 52 23
16. 53 6
16. 54 1
16. 55 92
16. 56 64
16. 57 41
16. 58 70
16. 59 27
16. 60 76
16. 61 11
16. 62 79
16. 63 91
16. 64 66
16. 65 79
16. 66 60
16. 67 3
16. 68 22
16. 69 42
16. 70 43
16. 71 87
16. 72 51
16. 73 51
16. 74 27
16. 75 19
16. 76 53
16. 77 45
16. 78 29
16. 79 11
16. 80 45
16. 81 13
16. 82 77
16. 83 13
16. 84 81
16. 85 63
16. 86 100
16. 87 88
16. 88 88
16. 89 19
16. 90 90
16. 91 60
16. 92 76
16. 93 12
16. 94 74
16. 95 69
16. 96 30
16. 97 95
16. 98 72
16. 99 48
16. 100 39
16. 101 45
16. 102 94
16. 103 53
16. 104 80
16. 105 87
16. 106 38
16. 107 47
16. 108 11
16. 109 97
16. 110 38
16. 111 98
16. 112 81
16. 113 11
16. 114 45
16. 115 59
16. 116 21
16. 117 25
16. 118 64
16. 119 15
16. 120 26
16. 121 80
16. 122 52
16. 123 57
16. 124 75
16. 125 35
16. 126 89
16. 127 55
16. 128 18
16. 129 24
16. 130 22
16. 131 15
16. 132 74
16. 133 88
16. 134 11
16. 135 76
16. 136 56
16. 137 93
16. 138 60
16. 139 24
16. 140 79
16. 141 6
16. 142 68
16. 143 6
16. 144 66
16. 145 57
16. 146 90
16. 147 93
16. 148 6
16. 149 55
16. 150 30
16. 151 88
16. 152 70
16. 153 79
16. 154 68
16. 155 37
16. 156 62
16. 157 20
16. 158 34
16. 159 13
16. 160 86
16. 161 89
16. 162 34
16. 163 60
16. 164 19
16. 165 69
16. 166 50
16. 167 45
16. 168 74
16. 169 35
16. 170 100
16. 171 17
16. 172 27
16. 173 2
16. 174 95
16. 175 24
16. 176 14
16. 177 34
16. 178 77
16. 179 67
16. 180 56
16. 181 86
16. 182 70
16. 183 68
16. 184 20
16. 185 93
16. 186 36
16. 187 14
16. 188 85
16. 189 82
16. 190 51
16. 191 56
16. 192 100
16. 193 35
16. 194 14
16. 195 34
16. 196 26
16. 197 58
16. 198 99
16. 199 95
17. 0 41
17. 1 1
17. 2 48
17. 3 89
17. 4 84
17. 5 83
17. 6 28
17. 7 87
17. 8 44
17. 9 47
17. 10 53
17. 11 33
17. 12 53
17. 13 23
17. 14 90
17. 15 66
17. 16 88
17. 17 20
17. 18 38
17. 19 1
17. 20 53
17. 21 7
17. 22 17
17. 23 41
17. 24 35
17. 25 28
17. 26 52
17. 27 85
17. 28 5
17. 29 95
17. 30 81
17. 31 10
17. 32 71
17. 33 1
17. 34 77
17. 35 100
17. 36 37
17. 37 23
17. 38 11
17. 39 76
17. 40 86
17. 41 25
17. 42 53
17. 43 38
17. 44 37
17. 45 44
17. 46 30
17. 47 37
17. 48 93
17. 49 81
17. 50 40
17. 51 7
17. 52 35
17. 53 53
17. 54 43
17. 55 73
17. 56 76
17. 57 59
17. 58 23
17. 59 59
17. 60 26
17. 61 94
17. 62 54
17. 63 19
17. 64 89
17. 65 65
17. 66 47
17. 67 7
17. 68 35
17. 69 63
17. 70 23
17. 71 21
17. 72 81
17. 73 16
17. 74 92
17. 75 24
17. 76 9
17. 77 99
17. 78 65
17. 79 84
17. 80 63
17. 81 18
17. 82 94
17. 83 36
17. 84 57
17. 85 49
17. 86 76
17. 87 6
17. 88 17
17. 89 36
17. 90 88
17. 91 99
17. 92 20
17. 93 40
17. 94 9
17. 95 98
17. 96 28
17. 97 48
17. 98 100
17. 99 65
17. 100 84
17. 101 21
17. 102 78
17. 103 97
17. 104 75
17. 105 93
17. 106 74
17. 107 33
17. 108 28
17. 109 7
17. 110 3
17. 111 57
17. 112 39
17. 113 97
17. 114 35
17. 115 92
17. 116 6
17. 117 97
17. 118 95
17. 119 37
17. 120 61
17. 121 92
17. 122 89
17. 123 44
17. 124 74
17. 125 90
17. 126 73
17. 127 71
17. 128 33
17. 129 25
17. 130 64
17. 131 25
17. 132 51
17. 133 84
17. 134 22
17. 135 26
17. 136 28
17. 137 49
17. 138 83
17. 139 3
17. 140 11
17. 141 62
17. 142 89
17. 143 53
17. 144 67
17. 145 3
17. 146 82
17. 147 73
17. 148 28
17. 149 70
17. 150 15
17. 151 13
17. 152 21
17. 153 82
17. 154 55
17. 155 29
17. 156 38
17. 157 73
17. 158 6
17. 159 7
17. 160 55
17. 161 94
17. 162 51
17. 163 34
17. 164 60
17. 165 10
17. 166 37
17. 167 79
17. 168 7
17. 169 99
17. 170 91
17. 171 69
17. 172 38
17. 173 29
17. 174 100
17. 175 14
17. 176 5
17. 177 44
17. 178 39
17. 179 77
17. 180 28
17. 181 13
17. 182 85
17. 183 26
17. 184 19
17. 185 82
17. 186 99
17. 187 88
17. 188 19
17. 189 89
17. 190 4
17. 191 23
17. 192 57
17. 193 72
17. 194 56
17. 195 37
17. 196 98
17. 197 31
17. 198 39
17. 199 69
18. 0 89
18. 1 79
18. 2 51
18. 3 61
18. 4 46
18. 5 45
18. 6 48
18. 7 33
18. 8 19
18. 9 52
18. 10 94
18. 11 96
18. 12 71
18. 13 45
18. 14 89
18. 15 17
18. 16 87
18. 17 90
18. 18 17
18. 19 51
18. 20 84
18. 21 13
18. 22 95
18. 23 84
18. 24 9
18. 25 2
18. 26 61
18. 27 75
18. 28 9
18. 29 51
18. 30 79
18. 31 62
18. 32 60
18. 33 50
18. 34 4
18. 35 7
18. 36 31
18. 37 18
18. 38 79
18. 39 45
18. 40 86
18. 41 77
18. 42 21
18. 43 20
18. 44 81
18. 45 53
18. 46 43
18. 47 71
18. 48 66
18. 49 25
18. 50 91
18. 51 45
18. 52 59
18. 53 87
18. 54 43
18. 55 99
18. 56 93
18. 57 47
18. 58 31
18. 59 88
18. 60 96
18. 61 44
18. 62 41
18. 63 67
18. 64 15
18. 65 92
18. 66 72
18. 67 34
18. 68 49
18. 69 29
18. 70 76
18. 71 35
18. 72 92
18. 73 93
18. 74 77
18. 75 36
18. 76 42
18. 77 98
18. 78 99
18. 79 22
18. 80 5
18. 81 30
18. 82 87
18. 83 92
18. 84 31
18. 85 28
18. 86 48
18. 87 28
18. 88 99
18. 89 90
18. 90 14
18. 91 10
18. 92 22
18. 93 57
18. 94 45
18. 95 40
18. 96 60
18. 97 7
18. 98 64
18. 99 63
18. 100 17
18. 101 29
18. 102 52
18. 103 34
18. 104 30
18. 105 96
18. 106 2
18. 107 28
18. 108 96
18. 109 15
18. 110 45
18. 111 50
18. 112 65
18. 113 68
18. 114 54
18. 115 14
18. 116 44
18. 117 24
18. 118 40
18. 119 73
18. 120 27
18. 121 39
18. 122 44
18. 123 74
18. 124 11
18. 125 9
18. 126 45
18. 127 86
18. 128 8
18. 129 20
18. 130 71
18. 131 13
18. 132 8
18. 133 43
18. 134 58
18. 135 19
18. 136 5
18. 137 3
18. 138 23
18. 139 77
18. 140 45
18. 141 6
18. 142 1
18. 143 82
18. 144 15
18. 145 24
18. 146 27
18. 147 27
18. 148 3
18. 149 37
18. 150 87
18. 151 87
18. 152 84
18. 153 21
18. 154 40
18. 155 8
18. 156 43
18. 157 90
18. 158 27
18. 159 55
18. 160 84
18. 161 78
18. 162 71
18. 163 100
18. 164 58
18. 165 68
18. 166 78
18. 167 17
18. 168 30
18. 169 55
18. 170 50
18. 171 60
18. 172 52
18. 173 49
18. 174 23
18. 175 93
18. 176 32
18. 177 7
18. 178 25
18. 179 47
18. 180 73
18. 181 97
18. 182 90
18. 183 67
18. 184 90
18. 185 89
18. 186 3
18. 187 39
18. 188 61
18. 189 63
18. 190 15
18. 191 44
18. 192 21
18. 193 49
18. 194 24
18. 195 37
18. 196 59
18. 197 70
18. 198 30
18. 199 97
19. 0 29
19. 1 12
19. 2 77
19. 3 51
19. 4 38
19. 5 92
19. 6 98
19. 7 3
19. 8 5
19. 9 45
19. 10 51
19. 11 84
19. 12 75
19. 13 8
19. 14 86
19. 15 59
19. 16 71
19. 17 12
19. 18 21
19. 19 90
19. 20 65
19. 21 62
19. 22 66
19. 23 98
19. 24 61
19. 25 23
19. 26 76
19. 27 32
19. 28 65
19. 29 91
19. 30 67
19. 31 80
19. 32 34
19. 33 58
19. 34 85
19. 35 22
19. 36 81
19. 37 55
19. 38 53
19. 39 80
19. 40 31
19. 41 89
19. 42 93
19. 43 46
19. 44 94
19. 45 47
19. 46 43
19. 47 55
19. 48 66
19. 49 87
19. 50 64
19. 51 79
19. 52 15
19. 53 94
19. 54 70
19. 55 7
19. 56 56
19. 57 12
19. 58 56
19. 59 93
19. 60 88
19. 61 41
19. 62 76
19. 63 30
19. 64 86
19. 65 97
19. 66 35
19. 67 41
19. 68 23
19. 69 31
19. 70 44
19. 71 38
19. 72 16
19. 73 13
19. 74 22
19. 75 38
19. 76 71
19. 77 61
19. 78 66
19. 79 93
19. 80 20
19. 81 28
19. 82 89
19. 83 25
19. 84 30
19. 85 36
19. 86 53
19. 87 11
19. 88 67
19. 89 51
19. 90 80
19. 91 23
19. 92 100
19. 93 4
19. 94 79
19. 95 59
19. 96 37
19. 97 56
19. 98 75
19. 99 73
19. 100 63
19. 101 83
19. 102 65
19. 103 39
19. 104 77
19. 105 11
19. 106 95
19. 107 62
19. 108 7
19. 109 69
19. 110 94
19. 111 59
19. 112 89
19. 113 75
19. 114 35
19. 115 39
19. 116 89
19. 117 38
19. 118 74
19. 119 94
19. 120 65
19. 121 94
19. 122 44
19. 123 22
19. 124 32
19. 125 36
19. 126 32
19. 127 27
19. 128 47
19. 129 85
19. 130 39
19. 131 79
19. 132 58
19. 133 48
19. 134 42
19. 135 92
19. 136 38
19. 137 100
19. 138 53
19. 139 16
19. 140 64
19. 141 63
19. 142 100
19. 143 87
19. 144 39
19. 145 85
19. 146 26
19. 147 34
19. 148 31
19. 149 24
19. 150 29
19. 151 87
19. 152 29
19. 153 20
19. 154 32
19. 155 86
19. 156 75
19. 157 64
19. 158 24
19. 159 40
19. 160 86
19. 161 54
19. 162 41
19. 163 19
19. 164 27
19. 165 33
19. 166 37
19. 167 51
19. 168 34
19. 169 20
19. 170 20
19. 171 96
19. 172 61
