set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
7. 1292 5
7. 1293 11
7. 1294 8
7. 1295 21
7. 1296 1
7. 1297 10
7. 1298 3
7. 1299 2
7. 1300 13
7. 1301 10
7. 1302 37
7. 1303 11
7. 1304 15
7. 1305 5
7. 1306 13
7. 1307 9
7. 1308 80
7. 1309 11
7. 1310 9
7. 1311 27
7. 1312 2
7. 1313 2
7. 1314 1
7. 1315 5
7. 1316 3
7. 1317 6
7. 1318 8
7. 1319 4
7. 1320 7
7. 1321 6
7. 1322 7
7. 1323 29
7. 1324 1
7. 1325 5
7. 1326 10
7. 1327 2
7. 1328 13
7. 1329 6
7. 1330 2
7. 1331 16
7. 1332 5
7. 1333 19
7. 1334 13
7. 1335 8
7. 1336 23
7. 1337 2
7. 1338 13
7. 1339 5
7. 1340 1
7. 1341 6
7. 1342 52
7. 1343 14
7. 1344 10
7. 1345 23
7. 1346 7
7. 1347 4
7. 1348 1
7. 1349 10
7. 1350 19
7. 1351 15
7. 1352 3
7. 1353 9
7. 1354 1
7. 1355 34
7. 1356 14
7. 1357 25
7. 1358 11
7. 1359 4
7. 1360 7
7. 1361 10
7. 1362 1
7. 1363 3
7. 1364 2
7. 1365 20
7. 1366 2
7. 1367 9
7. 1368 11
7. 1369 2
7. 1370 5
7. 1371 5
7. 1372 16
7. 1373 8
7. 1374 20
7. 1375 3
7. 1376 8
7. 1377 26
7. 1378 4
7. 1379 6
7. 1380 3
7. 1381 1
7. 1382 13
7. 1383 6
7. 1384 11
7. 1385 7
7. 1386 5
7. 1387 10
7. 1388 7
7. 1389 52
7. 1390 1
7. 1391 28
7. 1392 4
7. 1393 4
7. 1394 28
7. 1395 1
7. 1396 4
7. 1397 18
7. 1398 1
7. 1399 4
7. 1400 2
7. 1401 5
7. 1402 8
7. 1403 15
7. 1404 7
7. 1405 1
7. 1406 11
7. 1407 2
7. 1408 7
7. 1409 1
7. 1410 21
7. 1411 1
7. 1412 2
7. 1413 5
7. 1414 23
7. 1415 14
7. 1416 10
7. 1417 2
7. 1418 16
7. 1419 13
7. 1420 11
7. 1421 1
7. 1422 6
7. 1423 36
7. 1424 8
7. 1425 2
7. 1426 13
7. 1427 1
7. 1428 14
7. 1429 11
7. 1430 1
7. 1431 4
7. 1432 15
7. 1433 15
7. 1434 2
7. 1435 22
7. 1436 12
7. 1437 16
7. 1438 16
7. 1439 6
7. 1440 9
7. 1441 20
7. 1442 12
7. 1443 5
7. 1444 13
7. 1445 13
7. 1446 1
7. 1447 8
7. 1448 3
7. 1449 4
7. 1450 12
7. 1451 2
7. 1452 1
7. 1453 3
7. 1454 1
7. 1455 6
7. 1456 55
7. 1457 9
7. 1458 3
7. 1459 4
7. 1460 8
7. 1461 17
7. 1462 17
7. 1463 7
7. 1464 7
7. 1465 26
7. 1466 1
7. 1467 3
7. 1468 6
7. 1469 3
7. 1470 11
7. 1471 3
7. 1472 5
7. 1473 9
7. 1474 27
7. 1475 2
7. 1476 7
7. 1477 28
7. 1478 12
7. 1479 11
7. 1480 3
7. 1481 6
7. 1482 5
7. 1483 44
7. 1484 22
7. 1485 4
7. 1486 5
7. 1487 6
7. 1488 27
7. 1489 11
7. 1490 2
7. 1491 26
7. 1492 4
7. 1493 10
7. 1494 22
7. 1495 13
7. 1496 11
7. 1497 1
7. 1498 25
7. 1499 9
7. 1500 3
7. 1501 7
7. 1502 8
7. 1503 14
7. 1504 14
7. 1505 1
7. 1506 22
7. 1507 1
7. 1508 2
7. 1509 11
7. 1510 6
7. 1511 3
7. 1512 12
7. 1513 8
7. 1514 36
7. 1515 11
7. 1516 27
7. 1517 19
7. 1518 8
7. 1519 7
7. 1520 1
7. 1521 2
7. 1522 4
7. 1523 4
7. 1524 2
7. 1525 26
7. 1526 16
7. 1527 4
7. 1528 1
7. 1529 3
7. 1530 6
7. 1531 18
7. 1532 27
7. 1533 6
7. 1534 10
7. 1535 9
7. 1536 2
7. 1537 1
7. 1538 12
7. 1539 2
7. 1540 2
7. 1541 1
7. 1542 13
7. 1543 8
7. 1544 1
7. 1545 6
7. 1546 12
7. 1547 10
7. 1548 4
7. 1549 35
7. 1550 15
7. 1551 2
7. 1552 6
7. 1553 9
7. 1554 3
7. 1555 25
7. 1556 7
7. 1557 5
7. 1558 30
7. 1559 10
7. 1560 32
7. 1561 24
7. 1562 4
7. 1563 1
7. 1564 26
7. 1565 9
7. 1566 2
7. 1567 5
7. 1568 8
7. 1569 17
7. 1570 7
7. 1571 6
7. 1572 49
7. 1573 3
7. 1574 34
7. 1575 1
7. 1576 3
7. 1577 10
7. 1578 10
7. 1579 8
7. 1580 7
7. 1581 9
7. 1582 3
7. 1583 2
7. 1584 10
7. 1585 1
7. 1586 7
7. 1587 9
7. 1588 4
7. 1589 4
7. 1590 14
7. 1591 3
7. 1592 46
7. 1593 8
7. 1594 27
7. 1595 8
7. 1596 47
7. 1597 2
7. 1598 3
7. 1599 33
8. 0 52
8. 1 4
8. 2 3
8. 3 4
8. 4 32
8. 5 14
8. 6 8
8. 7 8
8. 8 14
8. 9 3
8. 10 15
8. 11 5
8. 12 9
8. 13 3
8. 14 1
8. 15 7
8. 16 12
8. 17 5
8. 18 10
8. 19 3
8. 20 31
8. 21 9
8. 22 7
8. 23 18
8. 24 4
8. 25 1
8. 26 26
8. 27 15
8. 28 5
8. 29 1
8. 30 23
8. 31 7
8. 32 5
8. 33 3
8. 34 54
8. 35 4
8. 36 10
8. 37 24
8. 38 11
8. 39 13
8. 40 5
8. 41 3
8. 42 2
8. 43 1
8. 44 1
8. 45 2
8. 46 2
8. 47 5
8. 48 1
8. 49 1
8. 50 1
8. 51 21
8. 52 3
8. 53 34
8. 54 6
8. 55 7
8. 56 5
8. 57 2
8. 58 12
8. 59 6
8. 60 12
8. 61 26
8. 62 2
8. 63 2
8. 64 15
8. 65 26
8. 66 11
8. 67 2
8. 68 26
8. 69 14
8. 70 9
8. 71 13
8. 72 4
8. 73 33
8. 74 8
8. 75 29
8. 76 10
8. 77 5
8. 78 9
8. 79 1
8. 80 7
8. 81 5
8. 82 4
8. 83 25
8. 84 5
8. 85 17
8. 86 15
8. 87 3
8. 88 3
8. 89 3
8. 90 9
8. 91 4
8. 92 1
8. 93 37
8. 94 18
8. 95 5
8. 96 16
8. 97 7
8. 98 1
8. 99 10
8. 100 6
8. 101 41
8. 102 7
8. 103 13
8. 104 4
8. 105 16
8. 106 20
8. 107 7
8. 108 15
8. 109 6
8. 110 2
8. 111 1
8. 112 6
8. 113 3
8. 114 7
8. 115 17
8. 116 1
8. 117 2
8. 118 10
8. 119 7
8. 120 4
8. 121 6
8. 122 28
8. 123 7
8. 124 1
8. 125 3
8. 126 22
8. 127 15
8. 128 6
8. 129 10
8. 130 55
8. 131 29
8. 132 26
8. 133 48
8. 134 6
8. 135 2
8. 136 7
8. 137 10
8. 138 23
8. 139 3
8. 140 3
8. 141 10
8. 142 16
8. 143 3
8. 144 9
8. 145 2
8. 146 31
8. 147 3
8. 148 5
8. 149 13
8. 150 1
8. 151 11
8. 152 5
8. 153 5
8. 154 33
8. 155 2
8. 156 9
8. 157 4
8. 158 1
8. 159 3
8. 160 3
8. 161 15
8. 162 3
8. 163 4
8. 164 18
8. 165 20
8. 166 7
8. 167 11
8. 168 6
8. 169 39
8. 170 5
8. 171 1
8. 172 1
8. 173 40
8. 174 2
8. 175 4
8. 176 2
8. 177 6
8. 178 27
8. 179 1
8. 180 23
8. 181 29
8. 182 1
8. 183 8
8. 184 19
8. 185 10
8. 186 20
8. 187 14
8. 188 1
8. 189 7
8. 190 3
8. 191 10
8. 192 1
8. 193 1
8. 194 5
8. 195 3
8. 196 21
8. 197 5
8. 198 9
8. 199 44
8. 200 3
8. 201 3
8. 202 19
8. 203 26
8. 204 1
8. 205 3
8. 206 1
8. 207 6
8. 208 12
8. 209 1
8. 210 8
8. 211 4
8. 212 10
8. 213 26
8. 214 10
8. 215 28
8. 216 5
8. 217 3
8. 218 14
8. 219 19
8. 220 6
8. 221 29
8. 222 19
8. 223 3
8. 224 3
8. 225 4
8. 226 1
8. 227 3
8. 228 4
8. 229 22
8. 230 10
8. 231 2
8. 232 3
8. 233 4
8. 234 42
8. 235 1
8. 236 3
8. 237 12
8. 238 48
8. 239 30
8. 240 4
8. 241 11
8. 242 17
8. 243 3
8. 244 59
8. 245 7
8. 246 8
8. 247 39
8. 248 2
8. 249 1
8. 250 11
8. 251 3
8. 252 21
8. 253 4
8. 254 11
8. 255 5
8. 256 8
8. 257 28
8. 258 16
8. 259 4
8. 260 13
8. 261 11
8. 262 8
8. 263 4
8. 264 4
8. 265 24
8. 266 4
8. 267 19
8. 268 1
8. 269 6
8. 270 12
8. 271 3
8. 272 7
8. 273 8
8. 274 16
8. 275 3
8. 276 20
8. 277 1
8. 278 12
8. 279 25
8. 280 18
8. 281 11
8. 282 10
8. 283 26
8. 284 2
8. 285 1
8. 286 3
8. 287 9
8. 288 3
8. 289 3
8. 290 2
8. 291 5
8. 292 3
8. 293 6
8. 294 39
8. 295 14
8. 296 21
8. 297 5
8. 298 3
8. 299 18
8. 300 7
8. 301 3
8. 302 9
8. 303 1
8. 304 2
8. 305 15
8. 306 6
8. 307 1
8. 308 8
8. 309 17
8. 310 16
8. 311 2
8. 312 5
8. 313 2
8. 314 8
8. 315 1
8. 316 7
8. 317 2
8. 318 30
8. 319 12
8. 320 24
8. 321 30
8. 322 5
8. 323 10
8. 324 4
8. 325 17
8. 326 15
8. 327 1
8. 328 11
8. 329 12
8. 330 3
8. 331 15
8. 332 23
8. 333 7
8. 334 2
8. 335 1
8. 336 15
8. 337 1
8. 338 9
8. 339 4
8. 340 12
8. 341 11
8. 342 9
8. 343 6
8. 344 4
8. 345 5
8. 346 4
8. 347 24
8. 348 5
8. 349 6
8. 350 4
8. 351 9
8. 352 12
8. 353 13
8. 354 86
8. 355 7
8. 356 48
8. 357 26
8. 358 8
8. 359 1
8. 360 19
8. 361 11
8. 362 10
8. 363 10
8. 364 2
8. 365 5
8. 366 15
8. 367 6
8. 368 1
8. 369 15
8. 370 1
8. 371 1
8. 372 9
8. 373 2
8. 374 9
8. 375 7
8. 376 8
8. 377 1
8. 378 13
8. 379 2
8. 380 23
8. 381 6
8. 382 12
8. 383 5
8. 384 2
8. 385 15
8. 386 3
8. 387 9
8. 388 11
8. 389 12
8. 390 20
8. 391 8
8. 392 1
8. 393 11
8. 394 10
8. 395 7
8. 396 6
8. 397 11
8. 398 17
8. 399 5
8. 400 3
8. 401 46
8. 402 12
8. 403 7
8. 404 17
8. 405 7
8. 406 7
8. 407 4
8. 408 6
8. 409 3
8. 410 7
8. 411 4
8. 412 8
8. 413 4
8. 414 4
8. 415 6
8. 416 2
8. 417 1
8. 418 4
8. 419 10
8. 420 1
8. 421 11
8. 422 4
8. 423 11
8. 424 7
8. 425 15
8. 426 7
8. 427 11
8. 428 8
8. 429 19
8. 430 7
8. 431 3
8. 432 1
8. 433 8
8. 434 2
8. 435 38
8. 436 6
8. 437 8
8. 438 12
8. 439 2
8. 440 15
8. 441 1
8. 442 5
8. 443 7
8. 444 3
8. 445 15
8. 446 7
8. 447 2
8. 448 2
8. 449 1
8. 450 5
8. 451 9
8. 452 9
8. 453 2
8. 454 4
8. 455 13
8. 456 7
8. 457 17
8. 458 5
8. 459 13
8. 460 7
8. 461 2
8. 462 1
8. 463 10
8. 464 10
8. 465 17
8. 466 46
8. 467 1
8. 468 21
8. 469 1
8. 470 13
8. 471 6
8. 472 17
8. 473 2
8. 474 22
8. 475 13
8. 476 3
8. 477 7
8. 478 5
8. 479 3
8. 480 1
8. 481 3
8. 482 8
8. 483 9
8. 484 20
8. 485 1
8. 486 4
8. 487 2
8. 488 1
8. 489 4
8. 490 4
8. 491 4
8. 492 25
8. 493 6
8. 494 10
8. 495 4
8. 496 7
8. 497 1
8. 498 21
8. 499 7
8. 500 2
8. 501 2
8. 502 21
8. 503 10
8. 504 3
8. 505 11
8. 506 11
8. 507 3
8. 508 6
8. 509 9
8. 510 1
8. 511 10
8. 512 1
8. 513 9
8. 514 22
8. 515 1
8. 516 1
8. 517 1
8. 518 9
8. 519 13
8. 520 11
8. 521 4
8. 522 6
8. 523 4
8. 524 17
8. 525 3
8. 526 4
8. 527 4
8. 528 10
8. 529 32
8. 530 4
8. 531 2
8. 532 9
8. 533 39
8. 534 8
8. 535 9
8. 536 1
8. 537 13
8. 538 2
8. 539 9
8. 540 49
8. 541 1
8. 542 8
8. 543 5
8. 544 19
8. 545 11
8. 546 5
8. 547 5
8. 548 15
8. 549 7
8. 550 7
8. 551 2
8. 552 1
8. 553 13
8. 554 9
8. 555 14
8. 556 10
8. 557 19
8. 558 1
8. 559 11
8. 560 8
8. 561 2
8. 562 11
8. 563 3
8. 564 28
8. 565 2
8. 566 21
8. 567 3
8. 568 24
8. 569 79
8. 570 19
8. 571 5
8. 572 10
8. 573 6
8. 574 23
8. 575 10
8. 576 11
8. 577 23
8. 578 20
8. 579 4
8. 580 1
8. 581 4
8. 582 3
8. 583 10
8. 584 7
8. 585 1
8. 586 13
8. 587 28
8. 588 2
8. 589 2
8. 590 20
8. 591 17
8. 592 1
8. 593 19
8. 594 5
8. 595 23
8. 596 8
8. 597 31
8. 598 2
8. 599 10
8. 600 14
8. 601 23
8. 602 1
8. 603 7
8. 604 5
8. 605 36
8. 606 1
8. 607 22
8. 608 1
8. 609 5
8. 610 4
8. 611 14
8. 612 3
8. 613 4
8. 614 30
8. 615 3
8. 616 12
8. 617 11
8. 618 12
8. 619 4
8. 620 21
8. 621 19
8. 622 10
8. 623 3
8. 624 7
8. 625 24
8. 626 16
8. 627 15
8. 628 40
8. 629 8
8. 630 7
8. 631 3
8. 632 1
8. 633 7
8. 634 2
8. 635 24
8. 636 17
8. 637 13
8. 638 15
8. 639 16
8. 640 1
8. 641 16
8. 642 5
8. 643 17
8. 644 5
8. 645 15
8. 646 14
8. 647 8
8. 648 18
8. 649 4
8. 650 3
8. 651 7
8. 652 6
8. 653 2
8. 654 2
8. 655 12
8. 656 9
8. 657 25
8. 658 2
8. 659 7
8. 660 6
8. 661 9
8. 662 22
8. 663 6
8. 664 8
8. 665 7
8. 666 3
8. 667 23
8. 668 23
8. 669 4
8. 670 29
8. 671 2
8. 672 2
8. 673 9
8. 674 21
8. 675 13
8. 676 11
8. 677 18
8. 678 11
8. 679 42
8. 680 6
8. 681 10
8. 682 2
8. 683 4
8. 684 1
8. 685 2
8. 686 4
8. 687 1
8. 688 8
8. 689 2
8. 690 10
8. 691 19
8. 692 6
8. 693 7
8. 694 6
8. 695 36
8. 696 10
8. 697 5
8. 698 11
8. 699 20
8. 700 1
8. 701 53
8. 702 4
8. 703 21
8. 704 3
8. 705 22
8. 706 7
8. 707 35
8. 708 34
8. 709 4
8. 710 11
8. 711 7
8. 712 8
8. 713 29
8. 714 34
8. 715 12
8. 716 4
8. 717 8
8. 718 11
8. 719 5
8. 720 28
8. 721 10
8. 722 5
8. 723 38
8. 724 37
8. 725 6
8. 726 39
8. 727 15
8. 728 38
8. 729 3
8. 730 6
8. 731 6
8. 732 2
8. 733 26
8. 734 6
8. 735 3
8. 736 11
8. 737 7
8. 738 14
8. 739 2
8. 740 7
8. 741 8
8. 742 11
8. 743 37
8. 744 10
8. 745 3
8. 746 5
8. 747 26
8. 748 5
8. 749 9
8. 750 22
8. 751 37
8. 752 22
8. 753 22
8. 754 6
8. 755 1
8. 756 7
8. 757 2
8. 758 7
8. 759 21
8. 760 17
8. 761 29
8. 762 11
8. 763 4
8. 764 5
8. 765 15
8. 766 1
8. 767 9
8. 768 2
8. 769 24
8. 770 3
8. 771 3
8. 772 17
8. 773 14
8. 774 7
8. 775 10
8. 776 7
8. 777 2
8. 778 16
8. 779 5
8. 780 11
8. 781 6
8. 782 10
8. 783 4
8. 784 21
8. 785 5
8. 786 20
8. 787 10
8. 788 17
8. 789 2
8. 790 12
8. 791 8
8. 792 13
8. 793 47
8. 794 4
8. 795 7
8. 796 9
8. 797 27
8. 798 11
8. 799 7
8. 800 46
8. 801 4
8. 802 7
8. 803 1
8. 804 1
8. 805 13
8. 806 25
8. 807 17
8. 808 8
8. 809 56
8. 810 15
8. 811 8
8. 812 2
8. 813 17
8. 814 4
8. 815 1
8. 816 18
8. 817 46
8. 818 9
8. 819 2
8. 820 3
8. 821 11
8. 822 6
8. 823 3
8. 824 13
8. 825 9
8. 826 5
8. 827 3
8. 828 20
8. 829 8
8. 830 13
8. 831 10
8. 832 16
8. 833 8
8. 834 16
8. 835 20
8. 836 16
8. 837 1
8. 838 12
8. 839 1
8. 840 7
8. 841 22
8. 842 12
8. 843 3
8. 844 3
8. 845 2
8. 846 7
8. 847 1
8. 848 2
8. 849 9
8. 850 7
8. 851 8
8. 852 9
8. 853 6
8. 854 4
8. 855 9
8. 856 4
8. 857 9
8. 858 10
8. 859 13
8. 860 17
8. 861 4
8. 862 12
8. 863 1
8. 864 11
8. 865 2
8. 866 9
8. 867 2
8. 868 23
8. 869 16
8. 870 7
8. 871 1
8. 872 10
8. 873 7
8. 874 20
8. 875 4
8. 876 13
8. 877 10
8. 878 7
8. 879 3
8. 880 9
8. 881 6
8. 882 5
8. 883 13
8. 884 31
8. 885 1
8. 886 44
8. 887 6
8. 888 6
8. 889 8
8. 890 24
8. 891 10
8. 892 7
8. 893 14
8. 894 26
8. 895 13
8. 896 2
8. 897 6
8. 898 2
8. 899 5
8. 900 17
8. 901 33
8. 902 19
8. 903 17
8. 904 7
8. 905 4
8. 906 9
8. 907 1
8. 908 20
8. 909 33
8. 910 11
8. 911 23
8. 912 5
8. 913 12
8. 914 1
8. 915 21
8. 916 44
8. 917 16
8. 918 1
8. 919 13
8. 920 6
8. 921 15
8. 922 41
8. 923 10
8. 924 5
8. 925 57
8. 926 13
8. 927 1
8. 928 2
8. 929 3
8. 930 13
8. 931 6
8. 932 5
8. 933 2
8. 934 5
8. 935 5
8. 936 2
8. 937 4
8. 938 1
8. 939 11
8. 940 5
8. 941 13
8. 942 3
8. 943 6
8. 944 4
8. 945 2
8. 946 2
8. 947 5
8. 948 14
8. 949 8
8. 950 34
8. 951 13
8. 952 1
8. 953 2
8. 954 8
8. 955 9
8. 956 5
8. 957 26
8. 958 4
8. 959 10
8. 960 1
8. 961 3
8. 962 6
8. 963 2
8. 964 16
8. 965 7
8. 966 6
8. 967 1
8. 968 3
8. 969 5
8. 970 7
8. 971 11
8. 972 4
8. 973 1
8. 974 7
8. 975 6
8. 976 6
8. 977 2
8. 978 5
8. 979 16
8. 980 12
8. 981 23
8. 982 3
8. 983 15
8. 984 11
8. 985 5
8. 986 2
8. 987 11
8. 988 17
8. 989 1
8. 990 20
8. 991 26
8. 992 21
8. 993 14
8. 994 5
8. 995 15
8. 996 20
8. 997 1
8. 998 8
8. 999 4
8. 1000 8
8. 1001 28
8. 1002 19
8. 1003 14
8. 1004 4
8. 1005 23
8. 1006 8
8. 1007 12
8. 1008 4
8. 1009 51
8. 1010 3
8. 1011 18
8. 1012 15
8. 1013 2
8. 1014 2
8. 1015 7
8. 1016 15
8. 1017 14
8. 1018 6
8. 1019 2
8. 1020 8
8. 1021 9
8. 1022 7
8. 1023 29
8. 1024 14
8. 1025 14
8. 1026 11
8. 1027 9
8. 1028 12
8. 1029 6
8. 1030 30
8. 1031 15
8. 1032 9
8. 1033 3
8. 1034 3
8. 1035 17
8. 1036 5
8. 1037 14
8. 1038 6
8. 1039 2
8. 1040 34
8. 1041 6
8. 1042 4
8. 1043 6
8. 1044 5
8. 1045 5
8. 1046 1
8. 1047 10
8. 1048 8
8. 1049 3
8. 1050 18
8. 1051 6
8. 1052 11
8. 1053 6
8. 1054 4
8. 1055 13
8. 1056 6
8. 1057 22
8. 1058 3
8. 1059 2
8. 1060 18
8. 1061 29
8. 1062 1
8. 1063 5
8. 1064 2
8. 1065 41
8. 1066 10
8. 1067 24
8. 1068 24
8. 1069 21
8. 1070 2
8. 1071 27
8. 1072 17
8. 1073 86
8. 1074 26
8. 1075 13
8. 1076 3
8. 1077 2
8. 1078 2
8. 1079 1
8. 1080 9
8. 1081 9
8. 1082 16
8. 1083 3
8. 1084 30
8. 1085 3
8. 1086 2
8. 1087 7
8. 1088 1
8. 1089 9
8. 1090 29
8. 1091 1
8. 1092 5
8. 1093 11
8. 1094 27
8. 1095 2
8. 1096 7
8. 1097 19
8. 1098 23
8. 1099 4
8. 1100 18
8. 1101 3
8. 1102 15
8. 1103 6
8. 1104 13
8. 1105 25
8. 1106 9
8. 1107 30
8. 1108 10
8. 1109 17
8. 1110 15
8. 1111 1
8. 1112 15
8. 1113 2
8. 1114 12
8. 1115 6
8. 1116 7
8. 1117 2
8. 1118 1
8. 1119 12
8. 1120 3
8. 1121 17
8. 1122 14
8. 1123 5
8. 1124 12
8. 1125 3
8. 1126 20
8. 1127 4
8. 1128 4
8. 1129 55
8. 1130 21
8. 1131 6
8. 1132 6
8. 1133 6
8. 1134 2
8. 1135 2
8. 1136 1
8. 1137 1
8. 1138 9
8. 1139 11
8. 1140 3
8. 1141 7
8. 1142 25
8. 1143 19
8. 1144 10
8. 1145 40
8. 1146 18
8. 1147 1
8. 1148 14
8. 1149 4
8. 1150 21
8. 1151 31
8. 1152 26
8. 1153 5
8. 1154 5
8. 1155 1
8. 1156 15
8. 1157 1
8. 1158 22
8. 1159 3
8. 1160 13
8. 1161 5
8. 1162 5
8. 1163 21
8. 1164 7
8. 1165 14
8. 1166 37
8. 1167 14
8. 1168 6
8. 1169 1
8. 1170 2
8. 1171 7
8. 1172 3
8. 1173 21
8. 1174 13
8. 1175 32
8. 1176 24
8. 1177 22
8. 1178 6
8. 1179 3
8. 1180 15
8. 1181 3
8. 1182 5
8. 1183 1
8. 1184 12
8. 1185 13
8. 1186 8
8. 1187 6
8. 1188 21
8. 1189 3
8. 1190 1
8. 1191 9
8. 1192 5
8. 1193 8
8. 1194 1
8. 1195 8
8. 1196 3
8. 1197 3
8. 1198 2
8. 1199 3
8. 1200 2
8. 1201 2
8. 1202 7
8. 1203 5
8. 1204 1
8. 1205 6
8. 1206 2
8. 1207 2
8. 1208 37
8. 1209 4
8. 1210 14
8. 1211 6
8. 1212 26
8. 1213 4
8. 1214 4
8. 1215 1
8. 1216 6
8. 1217 24
8. 1218 33
8. 1219 21
8. 1220 17
8. 1221 7
8. 1222 4
8. 1223 1
8. 1224 2
8. 1225 17
8. 1226 9
8. 1227 4
8. 1228 2
8. 1229 9
8. 1230 6
8. 1231 10
8. 1232 19
8. 1233 3
8. 1234 14
8. 1235 3
8. 1236 15
8. 1237 2
8. 1238 1
8. 1239 2
8. 1240 9
8. 1241 4
8. 1242 16
8. 1243 3
8. 1244 1
8. 1245 9
8. 1246 5
8. 1247 1
8. 1248 6
8. 1249 15
8. 1250 3
8. 1251 2
8. 1252 15
8. 1253 4
8. 1254 10
8. 1255 17
8. 1256 11
8. 1257 2
8. 1258 9
8. 1259 8
8. 1260 7
8. 1261 2
8. 1262 4
8. 1263 3
8. 1264 7
8. 1265 2
8. 1266 1
8. 1267 6
8. 1268 15
8. 1269 34
8. 1270 8
8. 1271 3
8. 1272 17
8. 1273 15
8. 1274 13
8. 1275 7
8. 1276 8
8. 1277 16
8. 1278 2
8. 1279 7
8. 1280 7
8. 1281 17
8. 1282 19
8. 1283 35
8. 1284 6
8. 1285 19
8. 1286 14
8. 1287 21
8. 1288 13
8. 1289 3
8. 1290 8
8. 1291 6
8. 1292 11
8. 1293 28
8. 1294 6
8. 1295 7
8. 1296 11
8. 1297 47
8. 1298 3
8. 1299 4
8. 1300 27
8. 1301 4
8. 1302 3
8. 1303 7
8. 1304 4
8. 1305 2
8. 1306 6
8. 1307 2
8. 1308 1
8. 1309 4
8. 1310 2
8. 1311 20
8. 1312 19
8. 1313 2
8. 1314 4
8. 1315 6
8. 1316 17
8. 1317 23
8. 1318 8
8. 1319 10
8. 1320 10
8. 1321 6
8. 1322 22
8. 1323 12
8. 1324 9
8. 1325 16
8. 1326 5
8. 1327 1
8. 1328 3
8. 1329 29
8. 1330 6
8. 1331 8
8. 1332 9
8. 1333 4
8. 1334 23
8. 1335 7
8. 1336 2
8. 1337 14
8. 1338 28
8. 1339 4
8. 1340 11
8. 1341 3
8. 1342 28
8. 1343 33
8. 1344 2
8. 1345 15
8. 1346 1
8. 1347 14
8. 1348 7
8. 1349 43
8. 1350 12
8. 1351 10
8. 1352 2
8. 1353 13
8. 1354 2
8. 1355 36
8. 1356 12
8. 1357 1
8. 1358 7
8. 1359 16
8. 1360 10
8. 1361 12
8. 1362 7
8. 1363 21
8. 1364 6
8. 1365 23
8. 1366 4
8. 1367 16
8. 1368 18
8. 1369 5
8. 1370 1
8. 1371 5
8. 1372 1
8. 1373 4
8. 1374 22
8. 1375 13
8. 1376 6
8. 1377 2
8. 1378 6
8. 1379 3
8. 1380 6
8. 1381 4
8. 1382 19
8. 1383 10
8. 1384 8
8. 1385 21
8. 1386 7
8. 1387 4
8. 1388 15
8. 1389 44
8. 1390 3
8. 1391 12
8. 1392 10
8. 1393 9
8. 1394 2
8. 1395 5
8. 1396 10
8. 1397 9
8. 1398 1
8. 1399 4
8. 1400 3
8. 1401 8
8. 1402 11
8. 1403 17
8. 1404 4
8. 1405 1
8. 1406 5
8. 1407 3
8. 1408 4
8. 1409 7
8. 1410 13
8. 1411 9
8. 1412 35
8. 1413 15
8. 1414 10
8. 1415 7
8. 1416 5
8. 1417 4
8. 1418 4
8. 1419 13
8. 1420 2
8. 1421 4
8. 1422 23
8. 1423 1
8. 1424 7
8. 1425 14
8. 1426 3
8. 1427 1
8. 1428 20
8. 1429 9
8. 1430 10
8. 1431 25
8. 1432 12
8. 1433 9
8. 1434 5
8. 1435 6
8. 1436 15
8. 1437 11
8. 1438 12
8. 1439 17
8. 1440 12
8. 1441 14
8. 1442 2
8. 1443 7
8. 1444 49
8. 1445 29
8. 1446 9
8. 1447 4
8. 1448 15
8. 1449 1
8. 1450 15
8. 1451 10
8. 1452 5
8. 1453 7
8. 1454 16
8. 1455 2
8. 1456 19
8. 1457 28
8. 1458 5
8. 1459 7
8. 1460 2
8. 1461 20
8. 1462 10
8. 1463 26
8. 1464 1
8. 1465 6
8. 1466 1
8. 1467 1
8. 1468 6
8. 1469 23
8. 1470 1
8. 1471 34
8. 1472 39
8. 1473 10
8. 1474 19
8. 1475 22
8. 1476 15
8. 1477 1
8. 1478 2
8. 1479 6
8. 1480 3
8. 1481 1
8. 1482 1
8. 1483 7
8. 1484 12
8. 1485 15
8. 1486 1
8. 1487 10
8. 1488 24
8. 1489 10
8. 1490 4
8. 1491 1
8. 1492 27
8. 1493 41
8. 1494 6
8. 1495 12
8. 1496 7
8. 1497 14
8. 1498 2
8. 1499 24
8. 1500 12
8. 1501 4
8. 1502 13
8. 1503 5
8. 1504 1
8. 1505 4
8. 1506 40
8. 1507 36
8. 1508 35
8. 1509 2
8. 1510 12
8. 1511 5
8. 1512 13
8. 1513 10
8. 1514 3
8. 1515 30
8. 1516 11
8. 1517 50
8. 1518 30
8. 1519 4
8. 1520 3
8. 1521 32
8. 1522 8
8. 1523 10
8. 1524 3
8. 1525 4
8. 1526 7
8. 1527 15
8. 1528 12
8. 1529 16
8. 1530 3
8. 1531 2
8. 1532 3
8. 1533 2
8. 1534 12
8. 1535 25
8. 1536 2
8. 1537 19
8. 1538 9
8. 1539 1
8. 1540 15
8. 1541 16
8. 1542 10
8. 1543 12
8. 1544 9
8. 1545 1
8. 1546 4
8. 1547 32
8. 1548 3
8. 1549 15
8. 1550 6
8. 1551 1
8. 1552 12
8. 1553 15
8. 1554 9
8. 1555 1
8. 1556 4
8. 1557 13
8. 1558 1
8. 1559 31
8. 1560 16
8. 1561 9
