set j job /0*1599/;
set i machine /0*39/;
parameter c(i,j)/
19. 778 15
19. 779 17
19. 780 16
19. 781 12
19. 782 19
19. 783 17
19. 784 18
19. 785 7
19. 786 14
19. 787 16
19. 788 25
19. 789 18
19. 790 5
19. 791 9
19. 792 23
19. 793 25
19. 794 23
19. 795 9
19. 796 15
19. 797 16
19. 798 12
19. 799 5
19. 800 18
19. 801 22
19. 802 20
19. 803 15
19. 804 18
19. 805 10
19. 806 21
19. 807 18
19. 808 21
19. 809 10
19. 810 22
19. 811 10
19. 812 19
19. 813 14
19. 814 24
19. 815 6
19. 816 24
19. 817 11
19. 818 25
19. 819 17
19. 820 23
19. 821 7
19. 822 18
19. 823 23
19. 824 22
19. 825 11
19. 826 21
19. 827 22
19. 828 20
19. 829 11
19. 830 18
19. 831 19
19. 832 23
19. 833 23
19. 834 17
19. 835 12
19. 836 22
19. 837 11
19. 838 20
19. 839 20
19. 840 25
19. 841 25
19. 842 17
19. 843 7
19. 844 23
19. 845 20
19. 846 6
19. 847 20
19. 848 21
19. 849 13
19. 850 11
19. 851 20
19. 852 23
19. 853 15
19. 854 14
19. 855 5
19. 856 24
19. 857 16
19. 858 5
19. 859 20
19. 860 17
19. 861 5
19. 862 14
19. 863 25
19. 864 18
19. 865 11
19. 866 7
19. 867 8
19. 868 10
19. 869 25
19. 870 10
19. 871 17
19. 872 15
19. 873 8
19. 874 22
19. 875 5
19. 876 18
19. 877 6
19. 878 25
19. 879 14
19. 880 21
19. 881 23
19. 882 24
19. 883 22
19. 884 8
19. 885 6
19. 886 9
19. 887 20
19. 888 19
19. 889 25
19. 890 8
19. 891 10
19. 892 13
19. 893 6
19. 894 23
19. 895 18
19. 896 20
19. 897 19
19. 898 13
19. 899 8
19. 900 24
19. 901 9
19. 902 7
19. 903 9
19. 904 6
19. 905 11
19. 906 18
19. 907 22
19. 908 7
19. 909 13
19. 910 21
19. 911 23
19. 912 6
19. 913 16
19. 914 15
19. 915 18
19. 916 14
19. 917 14
19. 918 21
19. 919 21
19. 920 5
19. 921 8
19. 922 22
19. 923 17
19. 924 6
19. 925 9
19. 926 25
19. 927 11
19. 928 19
19. 929 5
19. 930 17
19. 931 14
19. 932 12
19. 933 12
19. 934 9
19. 935 11
19. 936 25
19. 937 8
19. 938 9
19. 939 5
19. 940 25
19. 941 9
19. 942 16
19. 943 14
19. 944 10
19. 945 14
19. 946 20
19. 947 17
19. 948 7
19. 949 17
19. 950 25
19. 951 25
19. 952 17
19. 953 6
19. 954 19
19. 955 18
19. 956 6
19. 957 13
19. 958 22
19. 959 10
19. 960 12
19. 961 15
19. 962 24
19. 963 5
19. 964 18
19. 965 5
19. 966 12
19. 967 16
19. 968 6
19. 969 22
19. 970 19
19. 971 5
19. 972 14
19. 973 7
19. 974 15
19. 975 15
19. 976 18
19. 977 6
19. 978 11
19. 979 5
19. 980 6
19. 981 22
19. 982 19
19. 983 19
19. 984 15
19. 985 25
19. 986 16
19. 987 9
19. 988 12
19. 989 7
19. 990 20
19. 991 21
19. 992 11
19. 993 21
19. 994 17
19. 995 16
19. 996 14
19. 997 6
19. 998 17
19. 999 9
19. 1000 22
19. 1001 20
19. 1002 14
19. 1003 25
19. 1004 12
19. 1005 7
19. 1006 21
19. 1007 6
19. 1008 6
19. 1009 7
19. 1010 6
19. 1011 8
19. 1012 19
19. 1013 19
19. 1014 5
19. 1015 10
19. 1016 14
19. 1017 12
19. 1018 8
19. 1019 24
19. 1020 17
19. 1021 23
19. 1022 24
19. 1023 22
19. 1024 18
19. 1025 20
19. 1026 5
19. 1027 17
19. 1028 25
19. 1029 22
19. 1030 24
19. 1031 17
19. 1032 9
19. 1033 15
19. 1034 22
19. 1035 24
19. 1036 7
19. 1037 16
19. 1038 21
19. 1039 8
19. 1040 23
19. 1041 17
19. 1042 23
19. 1043 22
19. 1044 5
19. 1045 6
19. 1046 5
19. 1047 22
19. 1048 20
19. 1049 8
19. 1050 14
19. 1051 8
19. 1052 24
19. 1053 21
19. 1054 19
19. 1055 9
19. 1056 5
19. 1057 15
19. 1058 16
19. 1059 15
19. 1060 7
19. 1061 21
19. 1062 13
19. 1063 19
19. 1064 20
19. 1065 9
19. 1066 8
19. 1067 17
19. 1068 17
19. 1069 5
19. 1070 21
19. 1071 13
19. 1072 5
19. 1073 24
19. 1074 18
19. 1075 23
19. 1076 17
19. 1077 9
19. 1078 20
19. 1079 11
19. 1080 9
19. 1081 16
19. 1082 12
19. 1083 7
19. 1084 6
19. 1085 25
19. 1086 14
19. 1087 17
19. 1088 19
19. 1089 17
19. 1090 19
19. 1091 14
19. 1092 7
19. 1093 21
19. 1094 11
19. 1095 12
19. 1096 17
19. 1097 10
19. 1098 5
19. 1099 19
19. 1100 10
19. 1101 15
19. 1102 10
19. 1103 13
19. 1104 25
19. 1105 19
19. 1106 12
19. 1107 23
19. 1108 18
19. 1109 16
19. 1110 13
19. 1111 13
19. 1112 9
19. 1113 25
19. 1114 24
19. 1115 22
19. 1116 10
19. 1117 8
19. 1118 18
19. 1119 13
19. 1120 12
19. 1121 23
19. 1122 23
19. 1123 13
19. 1124 24
19. 1125 6
19. 1126 19
19. 1127 8
19. 1128 12
19. 1129 8
19. 1130 23
19. 1131 18
19. 1132 10
19. 1133 9
19. 1134 19
19. 1135 14
19. 1136 23
19. 1137 24
19. 1138 7
19. 1139 8
19. 1140 21
19. 1141 25
19. 1142 10
19. 1143 20
19. 1144 19
19. 1145 10
19. 1146 7
19. 1147 8
19. 1148 11
19. 1149 8
19. 1150 21
19. 1151 23
19. 1152 14
19. 1153 15
19. 1154 21
19. 1155 9
19. 1156 6
19. 1157 6
19. 1158 25
19. 1159 19
19. 1160 12
19. 1161 5
19. 1162 12
19. 1163 18
19. 1164 8
19. 1165 20
19. 1166 17
19. 1167 20
19. 1168 10
19. 1169 23
19. 1170 25
19. 1171 25
19. 1172 10
19. 1173 17
19. 1174 18
19. 1175 17
19. 1176 9
19. 1177 16
19. 1178 8
19. 1179 19
19. 1180 20
19. 1181 11
19. 1182 14
19. 1183 6
19. 1184 23
19. 1185 22
19. 1186 5
19. 1187 13
19. 1188 16
19. 1189 16
19. 1190 13
19. 1191 6
19. 1192 11
19. 1193 25
19. 1194 8
19. 1195 20
19. 1196 8
19. 1197 25
19. 1198 16
19. 1199 9
19. 1200 13
19. 1201 8
19. 1202 7
19. 1203 11
19. 1204 25
19. 1205 23
19. 1206 23
19. 1207 8
19. 1208 23
19. 1209 10
19. 1210 9
19. 1211 5
19. 1212 13
19. 1213 5
19. 1214 10
19. 1215 24
19. 1216 5
19. 1217 19
19. 1218 11
19. 1219 14
19. 1220 24
19. 1221 19
19. 1222 14
19. 1223 15
19. 1224 18
19. 1225 20
19. 1226 24
19. 1227 23
19. 1228 5
19. 1229 5
19. 1230 11
19. 1231 20
19. 1232 5
19. 1233 20
19. 1234 22
19. 1235 25
19. 1236 10
19. 1237 17
19. 1238 14
19. 1239 15
19. 1240 10
19. 1241 7
19. 1242 16
19. 1243 11
19. 1244 22
19. 1245 8
19. 1246 25
19. 1247 7
19. 1248 5
19. 1249 8
19. 1250 13
19. 1251 16
19. 1252 14
19. 1253 24
19. 1254 16
19. 1255 21
19. 1256 10
19. 1257 6
19. 1258 15
19. 1259 20
19. 1260 5
19. 1261 14
19. 1262 16
19. 1263 21
19. 1264 13
19. 1265 21
19. 1266 13
19. 1267 18
19. 1268 6
19. 1269 22
19. 1270 22
19. 1271 12
19. 1272 17
19. 1273 9
19. 1274 15
19. 1275 19
19. 1276 9
19. 1277 24
19. 1278 12
19. 1279 6
19. 1280 13
19. 1281 16
19. 1282 7
19. 1283 21
19. 1284 21
19. 1285 24
19. 1286 9
19. 1287 19
19. 1288 18
19. 1289 11
19. 1290 20
19. 1291 20
19. 1292 5
19. 1293 6
19. 1294 6
19. 1295 23
19. 1296 14
19. 1297 22
19. 1298 8
19. 1299 20
19. 1300 24
19. 1301 25
19. 1302 17
19. 1303 11
19. 1304 18
19. 1305 23
19. 1306 13
19. 1307 5
19. 1308 6
19. 1309 21
19. 1310 8
19. 1311 9
19. 1312 12
19. 1313 17
19. 1314 13
19. 1315 25
19. 1316 11
19. 1317 20
19. 1318 6
19. 1319 20
19. 1320 22
19. 1321 24
19. 1322 16
19. 1323 10
19. 1324 14
19. 1325 25
19. 1326 20
19. 1327 9
19. 1328 17
19. 1329 21
19. 1330 17
19. 1331 16
19. 1332 23
19. 1333 20
19. 1334 11
19. 1335 23
19. 1336 20
19. 1337 21
19. 1338 19
19. 1339 7
19. 1340 20
19. 1341 15
19. 1342 11
19. 1343 17
19. 1344 16
19. 1345 12
19. 1346 9
19. 1347 21
19. 1348 20
19. 1349 21
19. 1350 20
19. 1351 9
19. 1352 14
19. 1353 21
19. 1354 23
19. 1355 13
19. 1356 12
19. 1357 18
19. 1358 15
19. 1359 21
19. 1360 22
19. 1361 20
19. 1362 7
19. 1363 8
19. 1364 17
19. 1365 7
19. 1366 20
19. 1367 9
19. 1368 21
19. 1369 24
19. 1370 24
19. 1371 13
19. 1372 23
19. 1373 9
19. 1374 20
19. 1375 8
19. 1376 12
19. 1377 6
19. 1378 16
19. 1379 20
19. 1380 18
19. 1381 19
19. 1382 25
19. 1383 11
19. 1384 18
19. 1385 25
19. 1386 21
19. 1387 6
19. 1388 9
19. 1389 21
19. 1390 11
19. 1391 14
19. 1392 20
19. 1393 10
19. 1394 12
19. 1395 13
19. 1396 9
19. 1397 13
19. 1398 17
19. 1399 13
19. 1400 9
19. 1401 19
19. 1402 18
19. 1403 11
19. 1404 23
19. 1405 9
19. 1406 16
19. 1407 20
19. 1408 16
19. 1409 13
19. 1410 14
19. 1411 6
19. 1412 23
19. 1413 14
19. 1414 16
19. 1415 25
19. 1416 9
19. 1417 5
19. 1418 12
19. 1419 6
19. 1420 9
19. 1421 15
19. 1422 9
19. 1423 23
19. 1424 15
19. 1425 5
19. 1426 23
19. 1427 5
19. 1428 17
19. 1429 11
19. 1430 19
19. 1431 12
19. 1432 6
19. 1433 17
19. 1434 15
19. 1435 23
19. 1436 19
19. 1437 12
19. 1438 19
19. 1439 22
19. 1440 17
19. 1441 11
19. 1442 8
19. 1443 25
19. 1444 6
19. 1445 12
19. 1446 10
19. 1447 25
19. 1448 13
19. 1449 18
19. 1450 20
19. 1451 24
19. 1452 5
19. 1453 8
19. 1454 11
19. 1455 17
19. 1456 19
19. 1457 10
19. 1458 13
19. 1459 15
19. 1460 25
19. 1461 21
19. 1462 24
19. 1463 18
19. 1464 24
19. 1465 17
19. 1466 8
19. 1467 9
19. 1468 19
19. 1469 16
19. 1470 13
19. 1471 21
19. 1472 13
19. 1473 6
19. 1474 21
19. 1475 10
19. 1476 10
19. 1477 5
19. 1478 6
19. 1479 23
19. 1480 6
19. 1481 25
19. 1482 9
19. 1483 25
19. 1484 23
19. 1485 14
19. 1486 21
19. 1487 21
19. 1488 18
19. 1489 10
19. 1490 18
19. 1491 8
19. 1492 10
19. 1493 5
19. 1494 9
19. 1495 23
19. 1496 24
19. 1497 25
19. 1498 12
19. 1499 25
19. 1500 24
19. 1501 10
19. 1502 22
19. 1503 23
19. 1504 17
19. 1505 8
19. 1506 19
19. 1507 20
19. 1508 7
19. 1509 13
19. 1510 24
19. 1511 6
19. 1512 19
19. 1513 13
19. 1514 5
19. 1515 15
19. 1516 17
19. 1517 11
19. 1518 23
19. 1519 18
19. 1520 8
19. 1521 23
19. 1522 13
19. 1523 9
19. 1524 24
19. 1525 19
19. 1526 15
19. 1527 10
19. 1528 21
19. 1529 9
19. 1530 25
19. 1531 21
19. 1532 6
19. 1533 5
19. 1534 10
19. 1535 7
19. 1536 8
19. 1537 17
19. 1538 8
19. 1539 24
19. 1540 24
19. 1541 18
19. 1542 23
19. 1543 21
19. 1544 9
19. 1545 18
19. 1546 16
19. 1547 12
19. 1548 15
19. 1549 8
19. 1550 22
19. 1551 5
19. 1552 17
19. 1553 5
19. 1554 16
19. 1555 15
19. 1556 24
19. 1557 17
19. 1558 25
19. 1559 24
19. 1560 20
19. 1561 10
19. 1562 23
19. 1563 6
19. 1564 8
19. 1565 24
19. 1566 5
19. 1567 9
19. 1568 22
19. 1569 15
19. 1570 17
19. 1571 8
19. 1572 14
19. 1573 13
19. 1574 25
19. 1575 5
19. 1576 9
19. 1577 18
19. 1578 9
19. 1579 15
19. 1580 17
19. 1581 16
19. 1582 7
19. 1583 19
19. 1584 23
19. 1585 7
19. 1586 5
19. 1587 23
19. 1588 24
19. 1589 5
19. 1590 18
19. 1591 22
19. 1592 18
19. 1593 10
19. 1594 5
19. 1595 6
19. 1596 25
19. 1597 8
19. 1598 15
19. 1599 23
20. 0 21
20. 1 12
20. 2 14
20. 3 18
20. 4 5
20. 5 15
20. 6 13
20. 7 18
20. 8 21
20. 9 22
20. 10 13
20. 11 14
20. 12 11
20. 13 13
20. 14 5
20. 15 7
20. 16 17
20. 17 22
20. 18 21
20. 19 23
20. 20 25
20. 21 13
20. 22 20
20. 23 19
20. 24 24
20. 25 19
20. 26 11
20. 27 20
20. 28 20
20. 29 12
20. 30 7
20. 31 16
20. 32 22
20. 33 5
20. 34 11
20. 35 12
20. 36 17
20. 37 6
20. 38 12
20. 39 11
20. 40 16
20. 41 23
20. 42 20
20. 43 19
20. 44 20
20. 45 5
20. 46 7
20. 47 19
20. 48 19
20. 49 8
20. 50 24
20. 51 22
20. 52 21
20. 53 18
20. 54 15
20. 55 6
20. 56 14
20. 57 13
20. 58 25
20. 59 25
20. 60 12
20. 61 14
20. 62 14
20. 63 15
20. 64 11
20. 65 18
20. 66 18
20. 67 6
20. 68 18
20. 69 18
20. 70 7
20. 71 13
20. 72 22
20. 73 18
20. 74 22
20. 75 14
20. 76 15
20. 77 25
20. 78 24
20. 79 17
20. 80 23
20. 81 11
20. 82 16
20. 83 6
20. 84 18
20. 85 23
20. 86 9
20. 87 12
20. 88 21
20. 89 14
20. 90 5
20. 91 13
20. 92 8
20. 93 17
20. 94 5
20. 95 20
20. 96 7
20. 97 18
20. 98 9
20. 99 13
20. 100 8
20. 101 25
20. 102 5
20. 103 9
20. 104 13
20. 105 14
20. 106 10
20. 107 21
20. 108 20
20. 109 7
20. 110 5
20. 111 21
20. 112 12
20. 113 25
20. 114 22
20. 115 14
20. 116 13
20. 117 15
20. 118 11
20. 119 19
20. 120 6
20. 121 11
20. 122 19
20. 123 14
20. 124 9
20. 125 12
20. 126 15
20. 127 8
20. 128 21
20. 129 21
20. 130 18
20. 131 20
20. 132 21
20. 133 9
20. 134 16
20. 135 23
20. 136 18
20. 137 24
20. 138 22
20. 139 16
20. 140 10
20. 141 17
20. 142 8
20. 143 25
20. 144 21
20. 145 25
20. 146 25
20. 147 24
20. 148 12
20. 149 11
20. 150 9
20. 151 5
20. 152 22
20. 153 19
20. 154 9
20. 155 15
20. 156 24
20. 157 17
20. 158 16
20. 159 14
20. 160 10
20. 161 7
20. 162 20
20. 163 12
20. 164 19
20. 165 20
20. 166 6
20. 167 10
20. 168 13
20. 169 23
20. 170 11
20. 171 15
20. 172 12
20. 173 25
20. 174 25
20. 175 23
20. 176 17
20. 177 18
20. 178 12
20. 179 7
20. 180 15
20. 181 13
20. 182 12
20. 183 9
20. 184 12
20. 185 19
20. 186 24
20. 187 16
20. 188 14
20. 189 14
20. 190 25
20. 191 8
20. 192 8
20. 193 6
20. 194 12
20. 195 11
20. 196 18
20. 197 12
20. 198 8
20. 199 6
20. 200 10
20. 201 18
20. 202 15
20. 203 5
20. 204 23
20. 205 5
20. 206 11
20. 207 22
20. 208 17
20. 209 14
20. 210 11
20. 211 13
20. 212 12
20. 213 8
20. 214 13
20. 215 23
20. 216 13
20. 217 18
20. 218 9
20. 219 16
20. 220 13
20. 221 12
20. 222 17
20. 223 16
20. 224 19
20. 225 11
20. 226 12
20. 227 13
20. 228 22
20. 229 5
20. 230 13
20. 231 22
20. 232 8
20. 233 17
20. 234 13
20. 235 16
20. 236 9
20. 237 24
20. 238 6
20. 239 7
20. 240 9
20. 241 10
20. 242 9
20. 243 6
20. 244 5
20. 245 10
20. 246 23
20. 247 14
20. 248 10
20. 249 10
20. 250 16
20. 251 9
20. 252 5
20. 253 8
20. 254 10
20. 255 22
20. 256 16
20. 257 23
20. 258 19
20. 259 11
20. 260 9
20. 261 9
20. 262 14
20. 263 23
20. 264 22
20. 265 19
20. 266 23
20. 267 7
20. 268 14
20. 269 5
20. 270 6
20. 271 19
20. 272 14
20. 273 9
20. 274 18
20. 275 9
20. 276 6
20. 277 20
20. 278 16
20. 279 7
20. 280 23
20. 281 15
20. 282 13
20. 283 6
20. 284 7
20. 285 24
20. 286 25
20. 287 22
20. 288 5
20. 289 5
20. 290 14
20. 291 16
20. 292 7
20. 293 14
20. 294 5
20. 295 11
20. 296 12
20. 297 5
20. 298 6
20. 299 18
20. 300 6
20. 301 8
20. 302 12
20. 303 15
20. 304 25
20. 305 23
20. 306 7
20. 307 20
20. 308 20
20. 309 24
20. 310 7
20. 311 25
20. 312 18
20. 313 19
20. 314 11
20. 315 13
20. 316 25
20. 317 6
20. 318 20
20. 319 13
20. 320 24
20. 321 14
20. 322 18
20. 323 13
20. 324 17
20. 325 23
20. 326 24
20. 327 7
20. 328 16
20. 329 7
20. 330 5
20. 331 25
20. 332 10
20. 333 12
20. 334 25
20. 335 6
20. 336 21
20. 337 24
20. 338 9
20. 339 11
20. 340 20
20. 341 14
20. 342 13
20. 343 22
20. 344 18
20. 345 14
20. 346 25
20. 347 13
20. 348 15
20. 349 11
20. 350 17
20. 351 6
20. 352 19
20. 353 6
20. 354 14
20. 355 24
20. 356 7
20. 357 19
20. 358 24
20. 359 7
20. 360 18
20. 361 18
20. 362 24
20. 363 16
20. 364 18
20. 365 25
20. 366 5
20. 367 5
20. 368 17
20. 369 16
20. 370 18
20. 371 14
20. 372 15
20. 373 11
20. 374 11
20. 375 14
20. 376 14
20. 377 18
20. 378 6
20. 379 6
20. 380 8
20. 381 18
20. 382 20
20. 383 9
20. 384 11
20. 385 8
20. 386 6
20. 387 7
20. 388 23
20. 389 15
20. 390 5
20. 391 22
20. 392 16
20. 393 20
20. 394 5
20. 395 22
20. 396 14
20. 397 20
20. 398 19
20. 399 16
20. 400 20
20. 401 7
20. 402 8
20. 403 15
20. 404 21
20. 405 20
20. 406 19
20. 407 9
20. 408 8
20. 409 18
20. 410 11
20. 411 8
20. 412 25
20. 413 14
20. 414 12
20. 415 5
20. 416 10
20. 417 10
20. 418 21
20. 419 19
20. 420 14
20. 421 10
20. 422 7
20. 423 19
20. 424 18
20. 425 22
20. 426 15
20. 427 25
20. 428 16
20. 429 18
20. 430 8
20. 431 20
20. 432 25
20. 433 12
20. 434 16
20. 435 16
20. 436 7
20. 437 11
20. 438 18
20. 439 16
20. 440 15
20. 441 23
20. 442 16
20. 443 10
20. 444 17
20. 445 12
20. 446 18
20. 447 15
20. 448 20
20. 449 11
20. 450 24
20. 451 7
20. 452 7
20. 453 9
20. 454 11
20. 455 22
20. 456 24
20. 457 17
20. 458 22
20. 459 25
20. 460 11
20. 461 25
20. 462 21
20. 463 17
20. 464 18
20. 465 11
20. 466 18
20. 467 18
20. 468 14
20. 469 23
20. 470 8
20. 471 14
20. 472 21
20. 473 11
20. 474 18
20. 475 20
20. 476 6
20. 477 13
20. 478 5
20. 479 14
20. 480 10
20. 481 13
20. 482 23
20. 483 22
20. 484 19
20. 485 23
20. 486 17
20. 487 12
20. 488 25
20. 489 6
20. 490 12
20. 491 18
20. 492 18
20. 493 13
20. 494 23
20. 495 20
20. 496 20
20. 497 12
20. 498 14
20. 499 13
20. 500 13
20. 501 20
20. 502 13
20. 503 24
20. 504 21
20. 505 5
20. 506 17
20. 507 22
20. 508 9
20. 509 21
20. 510 22
20. 511 16
20. 512 8
20. 513 8
20. 514 7
20. 515 25
20. 516 14
20. 517 7
20. 518 8
20. 519 7
20. 520 23
20. 521 17
20. 522 17
20. 523 17
20. 524 25
20. 525 21
20. 526 23
20. 527 21
20. 528 21
20. 529 8
20. 530 24
20. 531 16
20. 532 7
20. 533 11
20. 534 16
20. 535 19
20. 536 23
20. 537 17
20. 538 12
20. 539 17
20. 540 9
20. 541 8
20. 542 16
20. 543 9
20. 544 9
20. 545 12
20. 546 9
20. 547 16
20. 548 13
20. 549 8
20. 550 11
20. 551 18
20. 552 12
20. 553 21
20. 554 5
20. 555 10
20. 556 15
20. 557 14
20. 558 10
20. 559 5
20. 560 21
20. 561 18
20. 562 6
20. 563 12
20. 564 10
20. 565 15
20. 566 21
20. 567 10
20. 568 6
20. 569 21
20. 570 25
20. 571 23
20. 572 25
20. 573 12
20. 574 18
20. 575 19
20. 576 19
20. 577 7
20. 578 18
20. 579 11
20. 580 25
20. 581 13
20. 582 9
20. 583 15
20. 584 16
20. 585 18
20. 586 10
20. 587 23
20. 588 20
20. 589 24
20. 590 18
20. 591 18
20. 592 12
20. 593 8
20. 594 6
20. 595 6
20. 596 7
20. 597 13
20. 598 16
20. 599 6
20. 600 23
20. 601 21
20. 602 19
20. 603 10
20. 604 22
20. 605 19
20. 606 20
20. 607 6
20. 608 17
20. 609 23
20. 610 7
20. 611 23
20. 612 8
20. 613 19
20. 614 9
20. 615 23
20. 616 12
20. 617 13
20. 618 5
20. 619 16
20. 620 23
20. 621 7
20. 622 15
20. 623 17
20. 624 21
20. 625 10
20. 626 6
20. 627 20
20. 628 15
20. 629 15
20. 630 7
20. 631 9
20. 632 13
20. 633 23
20. 634 16
20. 635 10
20. 636 22
20. 637 18
20. 638 14
20. 639 9
20. 640 11
20. 641 13
20. 642 11
20. 643 19
20. 644 19
20. 645 8
20. 646 22
20. 647 24
20. 648 6
20. 649 20
20. 650 5
20. 651 7
20. 652 19
20. 653 8
20. 654 17
20. 655 19
20. 656 19
20. 657 23
20. 658 12
20. 659 7
20. 660 21
20. 661 16
20. 662 25
20. 663 20
20. 664 9
20. 665 25
20. 666 24
20. 667 8
20. 668 14
20. 669 6
20. 670 15
20. 671 21
20. 672 24
20. 673 22
20. 674 6
20. 675 24
20. 676 17
20. 677 8
20. 678 13
20. 679 15
20. 680 18
20. 681 14
20. 682 25
20. 683 10
20. 684 15
20. 685 17
20. 686 18
20. 687 15
20. 688 15
20. 689 10
20. 690 8
20. 691 23
20. 692 24
20. 693 17
20. 694 16
20. 695 14
20. 696 16
20. 697 5
20. 698 6
20. 699 6
20. 700 21
20. 701 7
20. 702 18
20. 703 12
20. 704 5
20. 705 14
20. 706 8
20. 707 19
20. 708 19
20. 709 15
20. 710 16
20. 711 12
20. 712 16
20. 713 21
20. 714 21
20. 715 14
20. 716 7
20. 717 10
20. 718 14
20. 719 15
20. 720 6
20. 721 24
20. 722 23
20. 723 14
20. 724 13
20. 725 6
20. 726 15
20. 727 23
20. 728 8
20. 729 13
20. 730 13
20. 731 22
20. 732 14
20. 733 10
20. 734 18
20. 735 8
20. 736 20
20. 737 25
20. 738 15
20. 739 21
20. 740 10
20. 741 8
20. 742 21
20. 743 24
20. 744 23
20. 745 10
20. 746 12
20. 747 6
20. 748 5
20. 749 9
20. 750 22
20. 751 22
20. 752 21
20. 753 20
20. 754 24
20. 755 8
20. 756 12
20. 757 19
20. 758 12
20. 759 17
20. 760 14
20. 761 21
20. 762 12
20. 763 8
20. 764 19
20. 765 10
20. 766 15
20. 767 13
20. 768 23
20. 769 15
20. 770 5
20. 771 24
20. 772 7
20. 773 17
20. 774 22
20. 775 17
20. 776 9
20. 777 20
20. 778 19
20. 779 8
20. 780 9
20. 781 24
20. 782 20
20. 783 16
20. 784 20
20. 785 23
20. 786 22
20. 787 25
20. 788 13
20. 789 13
20. 790 23
20. 791 19
20. 792 9
20. 793 9
20. 794 14
20. 795 18
20. 796 11
20. 797 10
20. 798 7
20. 799 25
20. 800 17
20. 801 9
20. 802 22
20. 803 17
20. 804 20
20. 805 12
20. 806 13
20. 807 16
20. 808 19
20. 809 11
20. 810 21
20. 811 20
20. 812 9
20. 813 8
20. 814 7
20. 815 16
20. 816 13
20. 817 20
20. 818 7
20. 819 23
20. 820 19
20. 821 17
20. 822 21
20. 823 11
20. 824 25
20. 825 25
20. 826 9
20. 827 17
20. 828 18
20. 829 17
20. 830 14
20. 831 18
20. 832 22
20. 833 22
20. 834 24
20. 835 6
20. 836 5
20. 837 15
20. 838 9
20. 839 19
20. 840 7
20. 841 15
20. 842 21
20. 843 15
20. 844 8
20. 845 24
20. 846 7
20. 847 14
20. 848 24
20. 849 9
20. 850 14
20. 851 16
20. 852 25
20. 853 24
20. 854 23
20. 855 10
20. 856 20
20. 857 19
20. 858 11
20. 859 8
20. 860 16
20. 861 6
20. 862 19
20. 863 5
20. 864 25
20. 865 11
20. 866 14
20. 867 13
20. 868 17
20. 869 11
20. 870 8
20. 871 21
20. 872 20
20. 873 6
20. 874 21
20. 875 25
20. 876 20
20. 877 19
20. 878 20
20. 879 20
20. 880 5
20. 881 12
20. 882 13
20. 883 15
20. 884 19
20. 885 10
20. 886 5
20. 887 10
20. 888 7
20. 889 10
20. 890 14
20. 891 11
20. 892 15
20. 893 18
20. 894 23
20. 895 13
20. 896 25
20. 897 22
20. 898 19
20. 899 17
20. 900 15
20. 901 14
20. 902 8
20. 903 14
20. 904 14
20. 905 7
20. 906 6
20. 907 17
20. 908 9
20. 909 6
20. 910 8
20. 911 19
20. 912 25
20. 913 17
20. 914 22
20. 915 25
20. 916 17
20. 917 25
20. 918 9
20. 919 21
20. 920 8
20. 921 25
20. 922 11
20. 923 21
20. 924 15
20. 925 19
20. 926 10
20. 927 6
20. 928 13
20. 929 6
20. 930 22
20. 931 12
20. 932 13
20. 933 20
20. 934 7
20. 935 5
20. 936 18
20. 937 25
20. 938 23
20. 939 15
20. 940 12
20. 941 7
20. 942 19
20. 943 13
20. 944 15
20. 945 18
20. 946 14
20. 947 9
20. 948 9
20. 949 16
20. 950 13
20. 951 8
20. 952 18
20. 953 11
20. 954 21
20. 955 10
20. 956 9
20. 957 23
20. 958 7
20. 959 25
20. 960 11
20. 961 22
20. 962 11
20. 963 9
20. 964 17
20. 965 14
20. 966 8
20. 967 21
20. 968 12
20. 969 13
20. 970 18
20. 971 20
20. 972 16
20. 973 6
20. 974 16
20. 975 21
20. 976 6
20. 977 15
20. 978 9
20. 979 8
20. 980 15
20. 981 24
20. 982 18
20. 983 14
20. 984 22
20. 985 9
20. 986 21
20. 987 6
20. 988 20
20. 989 8
20. 990 19
20. 991 24
20. 992 13
20. 993 11
20. 994 13
20. 995 15
20. 996 21
20. 997 9
20. 998 10
20. 999 20
20. 1000 6
20. 1001 14
20. 1002 19
20. 1003 6
20. 1004 19
20. 1005 17
20. 1006 7
20. 1007 17
20. 1008 17
20. 1009 18
20. 1010 24
20. 1011 15
20. 1012 7
20. 1013 12
20. 1014 6
20. 1015 17
20. 1016 15
20. 1017 22
20. 1018 8
20. 1019 14
20. 1020 21
20. 1021 22
20. 1022 15
20. 1023 16
20. 1024 23
20. 1025 6
20. 1026 19
20. 1027 14
20. 1028 13
20. 1029 20
20. 1030 19
20. 1031 18
20. 1032 25
20. 1033 13
20. 1034 15
20. 1035 7
20. 1036 12
20. 1037 19
20. 1038 22
20. 1039 11
20. 1040 17
20. 1041 17
20. 1042 19
20. 1043 23
20. 1044 6
20. 1045 10
20. 1046 22
20. 1047 12
20. 1048 7
20. 1049 18
20. 1050 24
20. 1051 14
20. 1052 19
20. 1053 15
20. 1054 23
20. 1055 12
20. 1056 15
20. 1057 23
20. 1058 17
20. 1059 25
20. 1060 11
20. 1061 12
20. 1062 16
20. 1063 10
20. 1064 19
20. 1065 24
20. 1066 19
20. 1067 12
20. 1068 15
20. 1069 15
20. 1070 8
20. 1071 12
20. 1072 6
20. 1073 13
20. 1074 16
20. 1075 18
