iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
81,-42.98,-41.08,-36.13,-46.01,-44.66,-31.91,-56.71,-41.4,-56.41,-40.08,-54.35,-37.32,-56.4,-46.65,-52.48,-54.83,-55.4,-39.96,-63.21,-42.95,-48.94,-57.21,-37.59,-36.2,-47.85,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-65.27,-41.01,-45.53,-67.78,-38.18,-50.6,-62.36,-38.01,-51.37,-52.61,-55.32,-39.27,-60.63,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.78,-23.68,-35.54,-60.56,-34.78,-58.23,-34.43,-50.79,-49.07,-38.67,-33.27,-56.46,-42.27,-56.96,-39.57,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-36.65,-53.43,-44.64,-57.79,-36.56,-53.84,-50.8,-61.41,-58.2
82,-39.78,-44.29,-36.13,-46.01,-44.66,-28.7,-56.71,-41.4,-56.41,-36.88,-54.35,-37.32,-59.61,-43.44,-55.69,-58.04,-55.4,-36.75,-63.21,-46.16,-52.15,-57.21,-37.59,-36.2,-47.85,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-65.27,-44.21,-45.53,-67.78,-41.38,-50.6,-62.36,-38.01,-54.58,-52.61,-55.32,-39.27,-54.22,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.78,-23.68,-35.54,-60.56,-34.78,-58.23,-37.64,-53.99,-49.07,-35.46,-36.48,-56.46,-42.27,-56.96,-36.36,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.45,-53.43,-44.64,-57.79,-39.76,-47.43,-50.8,-61.41,-55.0
83,-43.62,-44.29,-36.13,-42.16,-44.66,-32.55,-56.71,-41.4,-56.41,-36.88,-54.35,-37.32,-55.76,-39.59,-51.84,-58.04,-55.4,-40.6,-63.21,-50.01,-48.3,-57.21,-37.59,-36.2,-47.85,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-65.27,-40.36,-45.53,-67.78,-33.69,-46.76,-58.52,-38.01,-58.43,-52.61,-55.32,-39.27,-58.07,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-55.93,-23.68,-35.54,-60.56,-34.78,-58.23,-37.64,-53.99,-49.07,-39.31,-40.33,-56.46,-42.27,-56.96,-40.21,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-37.3,-53.43,-40.79,-57.79,-39.76,-51.27,-50.8,-61.41,-55.0
84,-35.61,-44.29,-36.13,-42.16,-44.66,-32.55,-56.71,-41.4,-56.41,-40.88,-54.35,-37.32,-59.77,-43.6,-55.85,-54.03,-55.4,-40.6,-63.21,-46.0,-48.3,-57.21,-37.59,-36.2,-47.85,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-61.26,-40.36,-45.53,-67.78,-37.7,-46.76,-58.52,-38.01,-58.43,-52.61,-55.32,-39.27,-54.06,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-58.23,-41.64,-49.98,-49.07,-35.3,-36.32,-56.46,-42.27,-56.96,-44.22,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-29.28,-53.43,-40.79,-57.79,-39.76,-47.26,-50.8,-61.41,-55.0
85,-39.48,-44.29,-36.13,-42.16,-44.66,-32.55,-56.71,-37.52,-56.41,-37.01,-54.35,-37.32,-55.9,-43.6,-51.97,-57.9,-55.4,-40.6,-63.21,-46.0,-48.3,-57.21,-37.59,-36.2,-47.85,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-64.62,-53.7,-65.13,-44.24,-45.53,-67.78,-37.7,-46.76,-58.52,-38.01,-54.55,-52.61,-55.32,-39.27,-57.93,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-54.36,-37.77,-53.86,-49.07,-39.18,-36.32,-56.46,-42.27,-56.96,-40.35,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.15,-53.43,-44.66,-57.79,-35.89,-51.14,-50.8,-61.41,-51.12
86,-42.81,-44.29,-36.13,-42.16,-41.33,-32.55,-56.71,-37.52,-56.41,-40.34,-54.35,-37.32,-55.9,-40.27,-51.97,-54.57,-55.4,-37.27,-63.21,-49.33,-48.3,-57.21,-37.59,-36.2,-51.18,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-64.62,-53.7,-61.8,-40.91,-45.53,-67.78,-34.37,-46.76,-58.52,-38.01,-57.88,-52.61,-55.32,-39.27,-57.93,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-57.69,-41.1,-53.86,-49.07,-35.85,-36.32,-56.46,-42.27,-56.96,-37.02,-40.69,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-36.48,-53.43,-41.33,-57.79,-39.22,-44.48,-50.8,-61.41,-54.45
87,-42.81,-44.29,-36.13,-42.16,-41.33,-32.55,-56.71,-37.52,-56.41,-35.72,-54.35,-37.32,-55.9,-44.89,-56.6,-54.57,-55.4,-37.27,-63.21,-44.71,-48.3,-57.21,-37.59,-36.2,-46.56,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-64.62,-53.7,-66.43,-40.91,-45.53,-67.78,-38.99,-46.76,-58.52,-38.01,-53.26,-52.61,-55.32,-39.27,-53.31,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-57.69,-36.48,-49.24,-49.07,-35.85,-36.32,-56.46,-42.27,-56.96,-41.64,-40.69,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-27.23,-53.43,-41.33,-57.79,-34.6,-49.1,-50.8,-61.41,-54.45
88,-39.94,-41.42,-36.13,-42.16,-41.33,-29.68,-56.71,-37.52,-56.41,-35.72,-54.35,-37.32,-55.9,-42.03,-50.86,-51.71,-55.4,-40.14,-63.21,-47.57,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-64.62,-53.7,-63.56,-43.78,-45.53,-67.78,-33.25,-46.76,-58.52,-38.01,-56.13,-52.61,-55.32,-39.27,-56.18,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-57.69,-39.35,-52.1,-49.07,-38.72,-36.32,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.1,-53.43,-41.33,-57.79,-37.47,-46.24,-50.8,-58.54,-54.45
89,-39.94,-41.42,-36.13,-42.16,-41.33,-29.68,-56.71,-37.52,-56.41,-39.77,-54.35,-37.32,-59.95,-42.03,-54.92,-55.76,-55.4,-40.14,-63.21,-43.52,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-60.56,-53.7,-59.5,-39.72,-45.53,-67.78,-37.31,-46.76,-58.52,-38.01,-56.13,-52.61,-55.32,-39.27,-56.18,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.68,-35.54,-60.56,-34.78,-57.69,-39.35,-48.05,-49.07,-34.66,-36.32,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-34.16,-53.43,-41.33,-57.79,-33.41,-50.29,-50.8,-58.54,-54.45
90,-39.94,-41.42,-36.13,-42.16,-41.33,-29.68,-56.71,-37.52,-56.41,-37.3,-54.35,-37.32,-55.02,-44.5,-52.45,-53.29,-55.4,-40.14,-63.21,-45.99,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-60.56,-53.7,-61.97,-39.72,-45.53,-67.78,-39.78,-46.76,-58.52,-38.01,-58.6,-52.61,-55.32,-39.27,-56.18,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-26.15,-35.54,-60.56,-34.78,-55.22,-39.35,-50.52,-49.07,-37.13,-36.32,-56.46,-42.27,-56.96,-36.3,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-34.16,-53.43,-41.33,-55.32,-35.88,-45.35,-50.8,-58.54,-54.45
91,-39.94,-43.87,-36.13,-42.16,-41.33,-29.68,-56.71,-39.97,-56.41,-37.3,-54.35,-37.32,-57.46,-42.05,-50.0,-53.29,-55.4,-40.14,-63.21,-45.99,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-65.2,-58.83,-49.47,-60.56,-53.7,-64.42,-42.17,-45.53,-67.78,-34.88,-46.76,-58.52,-38.01,-53.7,-52.61,-55.32,-39.27,-53.73,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.7,-35.54,-60.56,-34.78,-55.22,-36.9,-52.97,-49.07,-37.13,-33.87,-56.46,-42.27,-56.96,-38.75,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-34.16,-53.43,-41.33,-55.32,-35.88,-47.8,-50.8,-58.54,-52.0
92,-39.94,-40.27,-36.13,-42.16,-41.33,-33.28,-56.71,-39.97,-52.81,-37.3,-54.35,-37.32,-57.46,-42.05,-53.6,-53.29,-55.4,-40.14,-63.21,-45.99,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-49.47,-60.56,-53.7,-60.82,-42.17,-45.53,-67.78,-38.48,-46.76,-58.52,-38.01,-57.3,-52.61,-55.32,-39.27,-57.33,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.7,-35.54,-60.56,-34.78,-58.81,-36.9,-52.97,-49.07,-33.53,-33.87,-56.46,-42.27,-56.96,-38.75,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.56,-53.43,-41.33,-55.32,-35.88,-51.4,-50.8,-58.54,-52.0
93,-37.99,-42.22,-36.13,-42.16,-43.28,-31.33,-56.71,-39.97,-54.76,-39.25,-54.35,-37.32,-55.51,-42.05,-51.65,-53.29,-53.45,-40.14,-63.21,-45.99,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-49.47,-60.56,-53.7,-62.77,-42.17,-45.53,-67.78,-36.53,-46.76,-58.52,-38.01,-55.35,-52.61,-55.32,-39.27,-57.33,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.7,-35.54,-60.56,-34.78,-56.87,-38.85,-52.97,-49.07,-35.48,-35.82,-56.46,-42.27,-56.96,-36.8,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.51,-53.43,-41.33,-55.32,-37.83,-47.5,-50.8,-58.54,-53.95
94,-41.27,-42.22,-36.13,-42.16,-43.28,-31.33,-56.71,-39.97,-54.76,-35.97,-54.35,-37.32,-58.8,-42.05,-51.65,-53.29,-53.45,-40.14,-63.21,-42.71,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-49.47,-60.56,-53.7,-66.05,-42.17,-45.53,-67.78,-39.81,-46.76,-58.52,-38.01,-55.35,-52.61,-55.32,-39.27,-54.05,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-62.55,-49.72,-47.36,-59.94,-23.7,-35.54,-60.56,-34.78,-56.87,-35.57,-49.68,-49.07,-35.48,-32.54,-56.46,-42.27,-56.96,-40.08,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.79,-53.43,-41.33,-55.32,-34.55,-50.78,-50.8,-58.54,-53.95
95,-41.27,-42.22,-36.13,-42.16,-43.28,-31.33,-56.71,-38.33,-54.76,-37.61,-54.35,-37.32,-57.16,-42.05,-53.29,-53.29,-53.45,-40.14,-63.21,-44.35,-48.3,-57.21,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-49.47,-60.56,-53.7,-64.41,-43.81,-45.53,-67.78,-36.53,-48.4,-58.52,-38.01,-56.99,-52.61,-55.32,-39.27,-55.69,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-56.87,-37.21,-51.33,-49.07,-37.12,-34.18,-56.46,-42.27,-56.96,-38.44,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-34.15,-53.43,-41.33,-55.32,-36.19,-47.5,-50.8,-58.54,-52.31
96,-37.89,-42.22,-36.13,-42.16,-43.28,-31.33,-56.71,-38.33,-54.76,-40.99,-54.35,-37.32,-57.16,-42.05,-49.91,-53.29,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-49.43,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-49.47,-60.56,-53.7,-61.03,-40.43,-45.53,-67.78,-39.91,-45.02,-58.52,-38.01,-56.99,-52.61,-55.32,-39.27,-55.69,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-56.87,-37.21,-54.71,-49.07,-37.12,-34.18,-56.46,-42.27,-56.96,-35.06,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.77,-53.43,-41.33,-55.32,-39.57,-50.88,-50.8,-58.54,-52.31
97,-39.72,-42.22,-36.13,-42.16,-43.28,-29.5,-56.71,-38.33,-56.59,-39.16,-54.35,-37.32,-55.32,-40.22,-51.74,-53.29,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-47.6,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-47.64,-60.56,-53.7,-62.86,-42.26,-45.53,-67.78,-36.25,-45.02,-58.52,-38.01,-55.16,-52.61,-55.32,-39.27,-57.52,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-56.87,-39.04,-52.87,-49.07,-37.12,-36.01,-56.46,-42.27,-56.96,-36.89,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.6,-53.43,-41.33,-55.32,-37.74,-49.05,-50.8,-58.54,-52.31
98,-39.72,-42.22,-36.13,-42.16,-39.62,-33.16,-56.71,-38.33,-56.59,-39.16,-54.35,-37.32,-58.99,-43.88,-51.74,-53.29,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-47.6,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-47.64,-60.56,-53.7,-62.86,-42.26,-45.53,-67.78,-39.91,-48.68,-58.52,-38.01,-58.82,-52.61,-55.32,-39.27,-57.52,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-56.87,-35.37,-49.21,-49.07,-37.12,-36.01,-56.46,-42.27,-56.96,-36.89,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-36.26,-53.43,-41.33,-55.32,-34.07,-45.39,-50.8,-58.54,-52.31
99,-38.09,-42.22,-36.13,-42.16,-41.25,-31.53,-56.71,-38.33,-56.59,-37.54,-54.35,-37.32,-58.99,-42.25,-51.74,-51.67,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-47.6,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-47.64,-60.56,-53.7,-64.49,-42.26,-45.53,-67.78,-36.66,-47.05,-58.52,-38.01,-55.57,-52.61,-55.32,-39.27,-57.52,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-56.87,-37.0,-50.84,-49.07,-37.12,-37.64,-56.46,-42.27,-56.96,-38.52,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.01,-53.43,-41.33,-55.32,-35.7,-47.02,-49.17,-58.54,-52.31
100,-41.38,-42.22,-36.13,-42.16,-41.25,-31.53,-56.71,-38.33,-56.59,-37.54,-54.35,-37.32,-55.7,-38.96,-51.74,-54.95,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-50.89,-47.89,-75.7,-56.68,-34.82,-58.84,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-50.93,-60.56,-53.7,-64.49,-42.26,-45.53,-64.49,-36.66,-47.05,-58.52,-38.01,-55.57,-52.61,-55.32,-39.27,-54.23,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-58.3,-23.7,-35.54,-60.56,-34.78,-53.58,-40.29,-54.13,-49.07,-37.12,-37.64,-56.46,-42.27,-56.96,-38.52,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-36.3,-53.43,-41.33,-55.32,-35.7,-47.02,-49.17,-58.54,-52.31
101,-39.25,-42.22,-36.13,-42.16,-41.25,-31.53,-56.71,-38.33,-54.45,-37.54,-54.35,-37.32,-57.83,-41.1,-51.74,-52.82,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-58.84,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-64.49,-42.26,-45.53,-64.49,-38.79,-47.05,-58.52,-38.01,-55.57,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-47.2,-51.46,-60.91,-49.72,-47.36,-56.16,-23.7,-35.54,-60.56,-34.78,-55.71,-38.15,-54.13,-49.07,-34.98,-37.64,-56.46,-42.27,-56.96,-40.66,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.02,-53.43,-41.33,-55.32,-37.84,-49.15,-49.17,-58.54,-52.31
102,-42.3,-42.22,-36.13,-42.16,-41.25,-31.53,-56.71,-38.33,-54.45,-37.54,-54.35,-37.32,-57.83,-44.15,-51.74,-52.82,-53.45,-40.14,-63.21,-44.35,-48.3,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-58.84,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-61.43,-39.21,-45.53,-64.49,-38.79,-47.05,-58.52,-38.01,-58.62,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-59.21,-23.7,-35.54,-60.56,-34.78,-55.71,-35.1,-51.08,-49.07,-38.04,-37.64,-56.46,-42.27,-56.96,-37.6,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.08,-53.43,-41.33,-55.32,-34.79,-46.1,-49.17,-58.54,-52.31
103,-40.59,-42.22,-37.84,-42.16,-41.25,-29.82,-56.71,-38.33,-54.45,-37.54,-54.35,-37.32,-56.12,-42.44,-50.03,-54.53,-53.45,-40.14,-61.5,-46.06,-48.3,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-63.14,-40.92,-45.53,-64.49,-37.08,-47.05,-58.52,-38.01,-55.2,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-59.21,-23.7,-35.54,-60.56,-34.78,-55.71,-36.81,-52.79,-49.07,-36.33,-35.93,-56.46,-42.27,-56.96,-39.31,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.37,-53.43,-41.33,-55.32,-36.5,-47.81,-49.17,-58.54,-52.31
104,-35.88,-42.22,-37.84,-42.16,-41.25,-29.82,-56.71,-38.33,-54.45,-37.54,-54.35,-37.32,-56.12,-37.74,-50.03,-49.82,-53.45,-40.14,-61.5,-41.35,-43.6,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-63.14,-40.92,-45.53,-64.49,-41.79,-47.05,-58.52,-38.01,-55.2,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-59.21,-23.7,-35.54,-60.56,-34.78,-55.71,-36.81,-52.79,-49.07,-36.33,-35.93,-56.46,-42.27,-56.96,-34.61,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.37,-53.43,-41.33,-55.32,-41.2,-47.81,-49.17,-58.54,-57.01
105,-38.53,-42.22,-37.84,-42.16,-41.25,-29.82,-54.07,-38.33,-54.45,-37.54,-54.35,-37.32,-58.77,-40.38,-50.03,-52.47,-53.45,-40.14,-58.85,-44.0,-46.24,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-48.14,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-63.14,-40.92,-45.53,-64.49,-36.5,-47.05,-58.52,-38.01,-55.2,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-59.21,-23.7,-35.54,-60.56,-34.78,-55.71,-36.81,-52.79,-49.07,-36.33,-35.93,-56.46,-42.27,-56.96,-34.61,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-36.01,-53.43,-41.33,-55.32,-38.55,-45.16,-49.17,-58.54,-54.37
106,-38.53,-42.22,-37.84,-42.16,-41.25,-32.31,-54.07,-38.33,-54.45,-37.54,-54.35,-37.32,-58.77,-42.87,-52.52,-52.47,-53.45,-40.14,-58.85,-41.51,-48.74,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-63.14,-40.92,-45.53,-64.49,-38.99,-47.05,-58.52,-38.01,-55.2,-52.61,-55.32,-39.27,-53.88,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-59.21,-23.7,-35.54,-60.56,-34.78,-55.71,-36.81,-50.29,-49.07,-36.33,-35.93,-56.46,-42.27,-56.96,-37.1,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.03,-53.43,-41.33,-55.32,-36.06,-47.66,-49.17,-58.54,-51.88
107,-38.53,-42.22,-37.84,-42.16,-41.25,-32.31,-54.07,-38.33,-54.45,-37.54,-54.35,-37.32,-53.79,-40.38,-52.52,-52.47,-53.45,-40.14,-58.85,-44.0,-46.24,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-65.64,-40.92,-45.53,-64.49,-36.5,-47.05,-58.52,-38.01,-57.69,-52.61,-55.32,-39.27,-56.37,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-56.72,-23.7,-35.54,-58.07,-34.78,-55.71,-36.81,-52.79,-49.07,-36.33,-35.93,-56.46,-42.27,-56.96,-39.59,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.52,-53.43,-41.33,-55.32,-36.06,-45.16,-49.17,-58.54,-51.88
