set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
4. 378 85
4. 379 92
4. 380 61
4. 381 33
4. 382 62
4. 383 19
4. 384 48
4. 385 52
4. 386 23
4. 387 2
4. 388 65
4. 389 25
4. 390 47
4. 391 56
4. 392 87
4. 393 73
4. 394 96
4. 395 3
4. 396 31
4. 397 81
4. 398 40
4. 399 100
5. 0 90
5. 1 47
5. 2 2
5. 3 83
5. 4 54
5. 5 4
5. 6 63
5. 7 44
5. 8 75
5. 9 50
5. 10 47
5. 11 39
5. 12 77
5. 13 54
5. 14 21
5. 15 28
5. 16 87
5. 17 99
5. 18 45
5. 19 78
5. 20 59
5. 21 1
5. 22 1
5. 23 99
5. 24 87
5. 25 77
5. 26 28
5. 27 48
5. 28 77
5. 29 10
5. 30 4
5. 31 100
5. 32 61
5. 33 72
5. 34 93
5. 35 80
5. 36 45
5. 37 49
5. 38 99
5. 39 85
5. 40 53
5. 41 48
5. 42 61
5. 43 73
5. 44 66
5. 45 16
5. 46 1
5. 47 57
5. 48 28
5. 49 43
5. 50 79
5. 51 86
5. 52 100
5. 53 2
5. 54 74
5. 55 30
5. 56 54
5. 57 82
5. 58 25
5. 59 72
5. 60 66
5. 61 69
5. 62 61
5. 63 18
5. 64 16
5. 65 30
5. 66 57
5. 67 23
5. 68 59
5. 69 60
5. 70 40
5. 71 48
5. 72 49
5. 73 52
5. 74 79
5. 75 47
5. 76 6
5. 77 28
5. 78 97
5. 79 98
5. 80 98
5. 81 15
5. 82 26
5. 83 73
5. 84 30
5. 85 94
5. 86 38
5. 87 63
5. 88 4
5. 89 4
5. 90 90
5. 91 68
5. 92 53
5. 93 32
5. 94 10
5. 95 39
5. 96 12
5. 97 69
5. 98 52
5. 99 98
5. 100 16
5. 101 71
5. 102 59
5. 103 38
5. 104 9
5. 105 91
5. 106 56
5. 107 97
5. 108 31
5. 109 31
5. 110 11
5. 111 28
5. 112 84
5. 113 78
5. 114 96
5. 115 68
5. 116 46
5. 117 77
5. 118 71
5. 119 95
5. 120 11
5. 121 89
5. 122 33
5. 123 12
5. 124 50
5. 125 5
5. 126 53
5. 127 29
5. 128 60
5. 129 68
5. 130 38
5. 131 78
5. 132 92
5. 133 46
5. 134 39
5. 135 43
5. 136 34
5. 137 27
5. 138 56
5. 139 36
5. 140 30
5. 141 96
5. 142 50
5. 143 4
5. 144 25
5. 145 29
5. 146 2
5. 147 81
5. 148 2
5. 149 80
5. 150 57
5. 151 2
5. 152 5
5. 153 13
5. 154 70
5. 155 58
5. 156 26
5. 157 27
5. 158 4
5. 159 36
5. 160 31
5. 161 39
5. 162 82
5. 163 11
5. 164 19
5. 165 79
5. 166 66
5. 167 29
5. 168 82
5. 169 54
5. 170 49
5. 171 61
5. 172 51
5. 173 28
5. 174 28
5. 175 62
5. 176 19
5. 177 91
5. 178 66
5. 179 6
5. 180 10
5. 181 64
5. 182 86
5. 183 42
5. 184 73
5. 185 86
5. 186 25
5. 187 45
5. 188 4
5. 189 64
5. 190 77
5. 191 88
5. 192 49
5. 193 20
5. 194 60
5. 195 32
5. 196 86
5. 197 99
5. 198 35
5. 199 45
5. 200 67
5. 201 96
5. 202 11
5. 203 51
5. 204 95
5. 205 60
5. 206 66
5. 207 22
5. 208 20
5. 209 23
5. 210 15
5. 211 14
5. 212 35
5. 213 21
5. 214 56
5. 215 55
5. 216 57
5. 217 47
5. 218 26
5. 219 90
5. 220 67
5. 221 19
5. 222 98
5. 223 95
5. 224 96
5. 225 87
5. 226 51
5. 227 54
5. 228 37
5. 229 62
5. 230 44
5. 231 23
5. 232 61
5. 233 7
5. 234 22
5. 235 64
5. 236 22
5. 237 57
5. 238 89
5. 239 85
5. 240 36
5. 241 13
5. 242 82
5. 243 61
5. 244 100
5. 245 74
5. 246 69
5. 247 62
5. 248 55
5. 249 68
5. 250 7
5. 251 94
5. 252 50
5. 253 22
5. 254 94
5. 255 48
5. 256 10
5. 257 42
5. 258 42
5. 259 72
5. 260 74
5. 261 57
5. 262 1
5. 263 72
5. 264 90
5. 265 76
5. 266 71
5. 267 41
5. 268 47
5. 269 18
5. 270 30
5. 271 33
5. 272 33
5. 273 80
5. 274 7
5. 275 81
5. 276 85
5. 277 80
5. 278 35
5. 279 64
5. 280 22
5. 281 52
5. 282 10
5. 283 36
5. 284 47
5. 285 35
5. 286 3
5. 287 18
5. 288 85
5. 289 21
5. 290 26
5. 291 62
5. 292 54
5. 293 6
5. 294 17
5. 295 86
5. 296 36
5. 297 20
5. 298 53
5. 299 2
5. 300 41
5. 301 70
5. 302 29
5. 303 28
5. 304 35
5. 305 75
5. 306 37
5. 307 92
5. 308 25
5. 309 22
5. 310 68
5. 311 45
5. 312 70
5. 313 31
5. 314 83
5. 315 80
5. 316 7
5. 317 53
5. 318 66
5. 319 61
5. 320 70
5. 321 90
5. 322 1
5. 323 81
5. 324 90
5. 325 59
5. 326 11
5. 327 38
5. 328 40
5. 329 88
5. 330 68
5. 331 52
5. 332 31
5. 333 73
5. 334 30
5. 335 15
5. 336 19
5. 337 80
5. 338 22
5. 339 92
5. 340 12
5. 341 20
5. 342 92
5. 343 70
5. 344 66
5. 345 70
5. 346 80
5. 347 68
5. 348 36
5. 349 1
5. 350 31
5. 351 10
5. 352 73
5. 353 47
5. 354 74
5. 355 68
5. 356 52
5. 357 100
5. 358 8
5. 359 84
5. 360 97
5. 361 60
5. 362 23
5. 363 73
5. 364 2
5. 365 17
5. 366 86
5. 367 18
5. 368 19
5. 369 9
5. 370 22
5. 371 59
5. 372 93
5. 373 20
5. 374 33
5. 375 84
5. 376 34
5. 377 66
5. 378 59
5. 379 26
5. 380 96
5. 381 34
5. 382 53
5. 383 82
5. 384 56
5. 385 21
5. 386 55
5. 387 44
5. 388 66
5. 389 43
5. 390 39
5. 391 60
5. 392 58
5. 393 49
5. 394 31
5. 395 31
5. 396 93
5. 397 24
5. 398 52
5. 399 45
6. 0 27
6. 1 6
6. 2 2
6. 3 56
6. 4 73
6. 5 3
6. 6 26
6. 7 14
6. 8 53
6. 9 47
6. 10 89
6. 11 59
6. 12 5
6. 13 40
6. 14 93
6. 15 74
6. 16 39
6. 17 73
6. 18 63
6. 19 9
6. 20 15
6. 21 32
6. 22 41
6. 23 83
6. 24 32
6. 25 98
6. 26 12
6. 27 73
6. 28 2
6. 29 47
6. 30 94
6. 31 84
6. 32 90
6. 33 47
6. 34 32
6. 35 23
6. 36 13
6. 37 81
6. 38 11
6. 39 68
6. 40 61
6. 41 70
6. 42 40
6. 43 55
6. 44 38
6. 45 39
6. 46 17
6. 47 65
6. 48 95
6. 49 92
6. 50 21
6. 51 46
6. 52 36
6. 53 45
6. 54 59
6. 55 54
6. 56 83
6. 57 81
6. 58 91
6. 59 27
6. 60 79
6. 61 71
6. 62 82
6. 63 4
6. 64 11
6. 65 38
6. 66 89
6. 67 83
6. 68 28
6. 69 94
6. 70 36
6. 71 37
6. 72 48
6. 73 26
6. 74 92
6. 75 81
6. 76 25
6. 77 80
6. 78 100
6. 79 14
6. 80 58
6. 81 3
6. 82 61
6. 83 18
6. 84 26
6. 85 90
6. 86 41
6. 87 50
6. 88 32
6. 89 2
6. 90 1
6. 91 1
6. 92 36
6. 93 12
6. 94 92
6. 95 55
6. 96 50
6. 97 19
6. 98 57
6. 99 42
6. 100 91
6. 101 17
6. 102 52
6. 103 90
6. 104 65
6. 105 35
6. 106 31
6. 107 88
6. 108 54
6. 109 44
6. 110 20
6. 111 62
6. 112 14
6. 113 59
6. 114 18
6. 115 72
6. 116 33
6. 117 5
6. 118 45
6. 119 35
6. 120 55
6. 121 100
6. 122 78
6. 123 86
6. 124 35
6. 125 15
6. 126 7
6. 127 68
6. 128 22
6. 129 59
6. 130 26
6. 131 83
6. 132 33
6. 133 54
6. 134 20
6. 135 79
6. 136 15
6. 137 51
6. 138 46
6. 139 6
6. 140 67
6. 141 45
6. 142 63
6. 143 32
6. 144 8
6. 145 46
6. 146 35
6. 147 32
6. 148 67
6. 149 61
6. 150 31
6. 151 51
6. 152 85
6. 153 42
6. 154 68
6. 155 53
6. 156 99
6. 157 61
6. 158 15
6. 159 58
6. 160 100
6. 161 59
6. 162 92
6. 163 76
6. 164 38
6. 165 42
6. 166 5
6. 167 39
6. 168 60
6. 169 57
6. 170 36
6. 171 48
6. 172 64
6. 173 25
6. 174 22
6. 175 27
6. 176 40
6. 177 79
6. 178 62
6. 179 6
6. 180 91
6. 181 60
6. 182 70
6. 183 21
6. 184 12
6. 185 28
6. 186 22
6. 187 55
6. 188 6
6. 189 57
6. 190 12
6. 191 18
6. 192 12
6. 193 51
6. 194 56
6. 195 67
6. 196 47
6. 197 47
6. 198 78
6. 199 83
6. 200 18
6. 201 67
6. 202 5
6. 203 6
6. 204 1
6. 205 60
6. 206 95
6. 207 33
6. 208 66
6. 209 7
6. 210 53
6. 211 83
6. 212 24
6. 213 34
6. 214 35
6. 215 50
6. 216 82
6. 217 87
6. 218 95
6. 219 26
6. 220 88
6. 221 45
6. 222 99
6. 223 23
6. 224 43
6. 225 98
6. 226 27
6. 227 85
6. 228 60
6. 229 68
6. 230 18
6. 231 7
6. 232 62
6. 233 28
6. 234 62
6. 235 57
6. 236 90
6. 237 56
6. 238 86
6. 239 14
6. 240 99
6. 241 9
6. 242 71
6. 243 33
6. 244 42
6. 245 47
6. 246 8
6. 247 26
6. 248 95
6. 249 82
6. 250 52
6. 251 82
6. 252 37
6. 253 96
6. 254 84
6. 255 30
6. 256 33
6. 257 94
6. 258 20
6. 259 42
6. 260 29
6. 261 35
6. 262 9
6. 263 89
6. 264 22
6. 265 18
6. 266 23
6. 267 54
6. 268 98
6. 269 51
6. 270 6
6. 271 19
6. 272 9
6. 273 94
6. 274 82
6. 275 8
6. 276 77
6. 277 95
6. 278 76
6. 279 15
6. 280 11
6. 281 6
6. 282 62
6. 283 19
6. 284 99
6. 285 15
6. 286 80
6. 287 78
6. 288 80
6. 289 66
6. 290 57
6. 291 30
6. 292 66
6. 293 9
6. 294 41
6. 295 85
6. 296 85
6. 297 44
6. 298 12
6. 299 37
6. 300 51
6. 301 14
6. 302 72
6. 303 77
6. 304 19
6. 305 5
6. 306 62
6. 307 39
6. 308 19
6. 309 5
6. 310 33
6. 311 67
6. 312 43
6. 313 82
6. 314 100
6. 315 14
6. 316 75
6. 317 34
6. 318 9
6. 319 85
6. 320 38
6. 321 71
6. 322 63
6. 323 20
6. 324 36
6. 325 82
6. 326 11
6. 327 37
6. 328 92
6. 329 47
6. 330 57
6. 331 22
6. 332 29
6. 333 44
6. 334 7
6. 335 96
6. 336 13
6. 337 13
6. 338 91
6. 339 40
6. 340 12
6. 341 34
6. 342 79
6. 343 11
6. 344 63
6. 345 67
6. 346 48
6. 347 27
6. 348 26
6. 349 20
6. 350 96
6. 351 51
6. 352 15
6. 353 96
6. 354 73
6. 355 69
6. 356 64
6. 357 77
6. 358 22
6. 359 65
6. 360 42
6. 361 98
6. 362 93
6. 363 11
6. 364 69
6. 365 73
6. 366 42
6. 367 68
6. 368 27
6. 369 24
6. 370 54
6. 371 7
6. 372 57
6. 373 72
6. 374 20
6. 375 60
6. 376 96
6. 377 48
6. 378 94
6. 379 98
6. 380 66
6. 381 70
6. 382 74
6. 383 59
6. 384 77
6. 385 63
6. 386 26
6. 387 11
6. 388 27
6. 389 50
6. 390 83
6. 391 70
6. 392 91
6. 393 100
6. 394 61
6. 395 83
6. 396 64
6. 397 63
6. 398 11
6. 399 65
7. 0 56
7. 1 71
7. 2 46
7. 3 15
7. 4 11
7. 5 38
7. 6 68
7. 7 5
7. 8 25
7. 9 41
7. 10 33
7. 11 49
7. 12 66
7. 13 12
7. 14 82
7. 15 72
7. 16 47
7. 17 20
7. 18 68
7. 19 62
7. 20 63
7. 21 86
7. 22 9
7. 23 36
7. 24 49
7. 25 85
7. 26 8
7. 27 100
7. 28 63
7. 29 9
7. 30 57
7. 31 41
7. 32 50
7. 33 22
7. 34 64
7. 35 23
7. 36 87
7. 37 85
7. 38 41
7. 39 20
7. 40 91
7. 41 97
7. 42 65
7. 43 82
7. 44 54
7. 45 5
7. 46 65
7. 47 33
7. 48 3
7. 49 51
7. 50 51
7. 51 23
7. 52 61
7. 53 2
7. 54 23
7. 55 27
7. 56 85
7. 57 19
7. 58 90
7. 59 7
7. 60 74
7. 61 35
7. 62 28
7. 63 31
7. 64 15
7. 65 74
7. 66 15
7. 67 68
7. 68 56
7. 69 96
7. 70 65
7. 71 62
7. 72 89
7. 73 96
7. 74 98
7. 75 82
7. 76 15
7. 77 40
7. 78 75
7. 79 68
7. 80 80
7. 81 69
7. 82 35
7. 83 70
7. 84 70
7. 85 47
7. 86 53
7. 87 90
7. 88 20
7. 89 99
7. 90 64
7. 91 28
7. 92 56
7. 93 97
7. 94 78
7. 95 50
7. 96 14
7. 97 56
7. 98 10
7. 99 71
7. 100 44
7. 101 83
7. 102 71
7. 103 65
7. 104 71
7. 105 50
7. 106 44
7. 107 13
7. 108 87
7. 109 39
7. 110 69
7. 111 84
7. 112 69
7. 113 19
7. 114 83
7. 115 66
7. 116 94
7. 117 1
7. 118 32
7. 119 51
7. 120 37
7. 121 50
7. 122 99
7. 123 69
7. 124 29
7. 125 84
7. 126 69
7. 127 97
7. 128 66
7. 129 29
7. 130 66
7. 131 33
7. 132 32
7. 133 93
7. 134 96
7. 135 48
7. 136 44
7. 137 2
7. 138 23
7. 139 22
7. 140 67
7. 141 56
7. 142 11
7. 143 68
7. 144 16
7. 145 75
7. 146 66
7. 147 52
7. 148 94
7. 149 74
7. 150 1
7. 151 18
7. 152 70
7. 153 33
7. 154 66
7. 155 16
7. 156 67
7. 157 13
7. 158 67
7. 159 49
7. 160 46
7. 161 84
7. 162 8
7. 163 36
7. 164 60
7. 165 3
7. 166 83
7. 167 10
7. 168 73
7. 169 26
7. 170 60
7. 171 37
7. 172 8
7. 173 73
7. 174 71
7. 175 90
7. 176 25
7. 177 46
7. 178 62
7. 179 51
7. 180 86
7. 181 10
7. 182 6
7. 183 82
7. 184 12
7. 185 37
7. 186 44
7. 187 39
7. 188 1
7. 189 36
7. 190 46
7. 191 66
7. 192 86
7. 193 43
7. 194 66
7. 195 45
7. 196 22
7. 197 20
7. 198 83
7. 199 30
7. 200 78
7. 201 27
7. 202 87
7. 203 68
7. 204 19
7. 205 8
7. 206 26
7. 207 1
7. 208 56
7. 209 69
7. 210 54
7. 211 68
7. 212 43
7. 213 81
7. 214 2
7. 215 12
7. 216 12
7. 217 83
7. 218 17
7. 219 87
7. 220 18
7. 221 33
7. 222 85
7. 223 90
7. 224 74
7. 225 60
7. 226 77
7. 227 3
7. 228 69
7. 229 83
7. 230 52
7. 231 70
7. 232 37
7. 233 43
7. 234 43
7. 235 4
7. 236 65
7. 237 8
7. 238 59
7. 239 31
7. 240 24
7. 241 15
7. 242 31
7. 243 87
7. 244 94
7. 245 92
7. 246 47
7. 247 60
7. 248 75
7. 249 23
7. 250 79
7. 251 91
7. 252 61
7. 253 16
7. 254 70
7. 255 43
7. 256 54
7. 257 21
7. 258 83
7. 259 38
7. 260 8
7. 261 64
7. 262 51
7. 263 73
7. 264 82
7. 265 41
7. 266 72
7. 267 16
7. 268 67
7. 269 49
7. 270 57
7. 271 94
7. 272 2
7. 273 83
7. 274 91
7. 275 77
7. 276 25
7. 277 79
7. 278 6
7. 279 61
7. 280 62
7. 281 41
7. 282 25
7. 283 63
7. 284 29
7. 285 30
7. 286 94
7. 287 28
7. 288 25
7. 289 43
7. 290 34
7. 291 57
7. 292 4
7. 293 62
7. 294 50
7. 295 63
7. 296 2
7. 297 21
7. 298 24
7. 299 58
7. 300 2
7. 301 42
7. 302 17
7. 303 85
7. 304 18
7. 305 7
7. 306 34
7. 307 85
7. 308 77
7. 309 9
7. 310 51
7. 311 28
7. 312 90
7. 313 53
7. 314 59
7. 315 96
7. 316 78
7. 317 50
7. 318 53
7. 319 30
7. 320 44
7. 321 72
7. 322 85
7. 323 48
7. 324 75
7. 325 11
7. 326 24
7. 327 44
7. 328 44
7. 329 13
7. 330 56
7. 331 64
7. 332 6
7. 333 28
7. 334 40
7. 335 78
7. 336 56
7. 337 49
7. 338 70
7. 339 39
7. 340 49
7. 341 81
7. 342 61
7. 343 57
7. 344 34
7. 345 3
7. 346 93
7. 347 66
7. 348 20
7. 349 82
7. 350 54
7. 351 15
7. 352 24
7. 353 88
7. 354 97
7. 355 82
7. 356 98
7. 357 76
7. 358 53
7. 359 3
7. 360 9
7. 361 79
7. 362 32
7. 363 49
7. 364 66
7. 365 78
7. 366 34
7. 367 30
7. 368 59
7. 369 4
7. 370 13
7. 371 52
7. 372 93
7. 373 25
7. 374 18
7. 375 26
7. 376 22
7. 377 70
7. 378 41
7. 379 27
7. 380 24
7. 381 63
7. 382 6
7. 383 31
7. 384 35
7. 385 1
7. 386 38
7. 387 9
7. 388 4
7. 389 52
7. 390 25
7. 391 8
7. 392 55
7. 393 12
7. 394 20
7. 395 9
7. 396 31
7. 397 95
7. 398 11
7. 399 79
8. 0 21
8. 1 98
8. 2 84
8. 3 15
8. 4 22
8. 5 1
8. 6 15
8. 7 92
8. 8 42
8. 9 63
8. 10 26
8. 11 18
8. 12 13
8. 13 63
8. 14 27
8. 15 6
8. 16 1
8. 17 53
8. 18 83
8. 19 63
8. 20 84
8. 21 64
8. 22 33
8. 23 7
8. 24 96
8. 25 36
8. 26 97
8. 27 22
8. 28 3
8. 29 14
8. 30 94
8. 31 45
8. 32 98
8. 33 88
8. 34 10
8. 35 1
8. 36 1
8. 37 2
8. 38 48
8. 39 95
8. 40 35
8. 41 20
8. 42 78
8. 43 57
8. 44 69
8. 45 81
8. 46 40
8. 47 50
8. 48 3
8. 49 16
8. 50 11
8. 51 56
8. 52 80
8. 53 72
8. 54 78
8. 55 32
8. 56 3
8. 57 7
8. 58 45
8. 59 48
8. 60 40
8. 61 1
8. 62 7
8. 63 27
8. 64 98
8. 65 62
8. 66 25
8. 67 63
8. 68 53
8. 69 52
8. 70 19
8. 71 56
8. 72 100
8. 73 14
8. 74 31
8. 75 42
8. 76 28
8. 77 48
8. 78 75
8. 79 54
8. 80 80
8. 81 94
8. 82 10
8. 83 85
8. 84 95
8. 85 64
8. 86 65
8. 87 92
8. 88 3
8. 89 11
8. 90 50
8. 91 27
8. 92 57
8. 93 53
8. 94 85
8. 95 8
8. 96 88
8. 97 41
8. 98 68
8. 99 39
8. 100 58
8. 101 4
8. 102 38
8. 103 76
8. 104 93
8. 105 46
8. 106 26
8. 107 56
8. 108 84
8. 109 28
8. 110 67
8. 111 90
8. 112 26
8. 113 22
8. 114 72
8. 115 24
8. 116 86
8. 117 61
8. 118 7
8. 119 81
8. 120 79
8. 121 67
8. 122 9
8. 123 79
8. 124 26
8. 125 97
8. 126 64
8. 127 50
8. 128 89
8. 129 73
8. 130 86
8. 131 44
8. 132 50
8. 133 46
8. 134 20
8. 135 39
8. 136 24
8. 137 50
8. 138 11
8. 139 60
8. 140 86
8. 141 14
8. 142 58
8. 143 12
8. 144 90
8. 145 67
8. 146 96
8. 147 33
8. 148 66
8. 149 14
8. 150 22
8. 151 72
8. 152 70
8. 153 24
8. 154 21
8. 155 8
8. 156 75
8. 157 93
8. 158 92
8. 159 98
8. 160 80
8. 161 43
8. 162 30
8. 163 78
8. 164 22
8. 165 93
8. 166 87
8. 167 10
8. 168 61
8. 169 92
8. 170 39
8. 171 98
8. 172 39
8. 173 31
8. 174 97
8. 175 55
8. 176 79
8. 177 27
8. 178 87
8. 179 48
8. 180 4
8. 181 6
8. 182 36
8. 183 21
8. 184 71
8. 185 62
8. 186 94
8. 187 99
8. 188 87
8. 189 32
8. 190 19
8. 191 77
8. 192 96
8. 193 62
8. 194 59
8. 195 18
8. 196 21
8. 197 96
8. 198 67
8. 199 34
8. 200 27
8. 201 67
8. 202 72
8. 203 95
8. 204 7
8. 205 35
8. 206 39
8. 207 34
8. 208 57
8. 209 30
8. 210 57
8. 211 91
8. 212 28
8. 213 51
8. 214 79
8. 215 64
8. 216 35
8. 217 93
8. 218 40
8. 219 15
8. 220 2
8. 221 36
8. 222 2
8. 223 94
8. 224 28
8. 225 76
8. 226 37
8. 227 26
8. 228 52
8. 229 33
8. 230 95
8. 231 39
8. 232 3
8. 233 2
8. 234 74
8. 235 55
8. 236 7
8. 237 14
8. 238 43
8. 239 48
8. 240 41
8. 241 37
8. 242 24
8. 243 62
8. 244 19
8. 245 95
8. 246 88
8. 247 19
8. 248 69
8. 249 60
8. 250 79
8. 251 4
8. 252 17
8. 253 58
8. 254 7
8. 255 36
8. 256 22
8. 257 61
8. 258 37
8. 259 43
8. 260 75
8. 261 15
8. 262 10
8. 263 31
8. 264 25
8. 265 57
8. 266 19
8. 267 67
8. 268 13
8. 269 87
8. 270 77
8. 271 74
8. 272 8
8. 273 39
8. 274 12
8. 275 44
8. 276 15
8. 277 14
8. 278 8
8. 279 85
8. 280 39
8. 281 38
8. 282 37
8. 283 94
8. 284 84
8. 285 82
8. 286 2
8. 287 74
8. 288 81
8. 289 23
8. 290 34
8. 291 93
8. 292 6
8. 293 85
8. 294 59
8. 295 2
8. 296 84
8. 297 21
8. 298 85
8. 299 100
8. 300 56
8. 301 4
8. 302 15
8. 303 72
8. 304 88
8. 305 58
8. 306 52
8. 307 1
8. 308 12
8. 309 16
8. 310 89
8. 311 41
8. 312 63
8. 313 31
8. 314 45
8. 315 93
8. 316 12
8. 317 24
8. 318 65
8. 319 56
8. 320 67
8. 321 1
8. 322 12
8. 323 81
8. 324 19
8. 325 16
8. 326 97
8. 327 22
8. 328 31
8. 329 16
8. 330 57
8. 331 1
8. 332 23
8. 333 46
8. 334 36
8. 335 84
8. 336 70
8. 337 50
8. 338 79
8. 339 77
8. 340 61
8. 341 40
8. 342 85
8. 343 49
8. 344 20
8. 345 77
8. 346 41
8. 347 92
8. 348 67
8. 349 31
8. 350 77
8. 351 16
8. 352 94
8. 353 65
8. 354 61
8. 355 90
8. 356 43
8. 357 13
8. 358 80
8. 359 42
8. 360 69
8. 361 93
8. 362 26
8. 363 3
8. 364 58
8. 365 25
8. 366 25
8. 367 32
8. 368 97
8. 369 98
8. 370 37
8. 371 100
8. 372 68
8. 373 56
8. 374 60
8. 375 52
8. 376 42
8. 377 44
8. 378 71
8. 379 63
8. 380 69
8. 381 81
8. 382 29
8. 383 65
8. 384 34
8. 385 15
8. 386 77
8. 387 90
8. 388 63
8. 389 12
8. 390 76
8. 391 96
8. 392 59
8. 393 37
8. 394 91
8. 395 18
8. 396 59
8. 397 85
8. 398 75
8. 399 19
9. 0 70
9. 1 20
9. 2 74
9. 3 75
9. 4 98
9. 5 67
9. 6 82
9. 7 74
9. 8 19
9. 9 31
9. 10 84
9. 11 57
9. 12 96
9. 13 83
9. 14 14
9. 15 99
9. 16 16
9. 17 83
9. 18 63
9. 19 26
9. 20 20
9. 21 80
9. 22 56
9. 23 99
9. 24 21
9. 25 62
9. 26 54
9. 27 38
9. 28 83
9. 29 3
9. 30 84
9. 31 31
9. 32 46
9. 33 63
9. 34 47
9. 35 93
9. 36 70
9. 37 5
9. 38 26
9. 39 19
9. 40 95
9. 41 68
9. 42 38
9. 43 10
9. 44 82
9. 45 79
9. 46 36
9. 47 92
9. 48 25
9. 49 33
9. 50 25
9. 51 30
9. 52 13
9. 53 16
9. 54 97
9. 55 46
9. 56 26
9. 57 14
9. 58 26
9. 59 40
9. 60 41
9. 61 82
9. 62 57
9. 63 32
9. 64 36
9. 65 6
9. 66 16
9. 67 23
9. 68 60
9. 69 33
9. 70 74
9. 71 75
9. 72 74
9. 73 17
9. 74 95
9. 75 36
9. 76 18
9. 77 40
9. 78 100
9. 79 1
9. 80 1
9. 81 60
9. 82 80
9. 83 11
9. 84 95
9. 85 49
9. 86 85
9. 87 14
9. 88 5
9. 89 71
9. 90 23
9. 91 78
9. 92 3
9. 93 62
9. 94 4
9. 95 72
9. 96 10
9. 97 60
9. 98 49
9. 99 16
9. 100 100
9. 101 48
9. 102 12
9. 103 8
9. 104 12
9. 105 72
9. 106 25
9. 107 33
9. 108 48
9. 109 69
9. 110 21
9. 111 65
9. 112 42
9. 113 88
9. 114 48
9. 115 62
9. 116 78
9. 117 40
9. 118 9
9. 119 61
9. 120 44
9. 121 42
9. 122 68
9. 123 89
9. 124 91
9. 125 12
9. 126 43
9. 127 77
9. 128 93
9. 129 65
9. 130 21
9. 131 5
9. 132 80
9. 133 77
9. 134 34
9. 135 67
9. 136 25
9. 137 56
9. 138 4
9. 139 77
9. 140 77
9. 141 1
9. 142 20
9. 143 2
9. 144 100
9. 145 76
9. 146 57
9. 147 55
9. 148 28
9. 149 82
9. 150 67
9. 151 28
9. 152 86
9. 153 66
9. 154 89
9. 155 93
9. 156 87
9. 157 30
9. 158 96
9. 159 58
9. 160 67
9. 161 95
9. 162 12
9. 163 3
9. 164 43
9. 165 76
9. 166 40
9. 167 84
9. 168 83
9. 169 25
9. 170 13
9. 171 28
9. 172 62
9. 173 1
9. 174 23
9. 175 13
9. 176 86
9. 177 11
9. 178 39
9. 179 44
9. 180 67
9. 181 98
9. 182 61
9. 183 35
9. 184 29
9. 185 15
9. 186 21
9. 187 89
9. 188 28
9. 189 49
9. 190 93
9. 191 6
9. 192 69
9. 193 53
9. 194 9
9. 195 5
9. 196 91
9. 197 35
9. 198 36
9. 199 68
9. 200 12
9. 201 66
9. 202 41
9. 203 26
9. 204 20
9. 205 67
9. 206 61
9. 207 79
9. 208 66
9. 209 13
9. 210 35
9. 211 66
9. 212 75
9. 213 43
9. 214 100
9. 215 83
9. 216 28
9. 217 90
9. 218 6
9. 219 57
9. 220 7
9. 221 31
9. 222 70
9. 223 94
9. 224 94
9. 225 75
9. 226 3
9. 227 89
9. 228 80
9. 229 74
9. 230 35
9. 231 13
9. 232 96
9. 233 97
9. 234 82
9. 235 92
9. 236 20
9. 237 26
9. 238 75
9. 239 64
9. 240 61
9. 241 34
9. 242 91
9. 243 38
9. 244 88
9. 245 2
9. 246 100
9. 247 56
9. 248 94
9. 249 26
9. 250 91
9. 251 60
9. 252 74
9. 253 69
9. 254 70
9. 255 74
9. 256 91
9. 257 26
9. 258 95
9. 259 10
9. 260 26
9. 261 46
9. 262 54
9. 263 93
9. 264 74
9. 265 67
9. 266 36
9. 267 30
9. 268 92
9. 269 37
9. 270 10
9. 271 11
9. 272 50
9. 273 54
9. 274 58
9. 275 56
9. 276 96
9. 277 94
9. 278 83
9. 279 19
9. 280 95
9. 281 87
9. 282 29
9. 283 41
9. 284 34
9. 285 90
9. 286 40
9. 287 83
9. 288 68
9. 289 6
9. 290 89
9. 291 8
9. 292 96
9. 293 32
9. 294 20
9. 295 63
9. 296 42
9. 297 56
9. 298 11
9. 299 24
9. 300 18
9. 301 93
9. 302 16
9. 303 47
9. 304 67
9. 305 88
9. 306 95
9. 307 2
9. 308 48
9. 309 66
9. 310 76
9. 311 16
9. 312 54
9. 313 70
9. 314 82
9. 315 26
9. 316 49
9. 317 48
9. 318 34
9. 319 35
9. 320 86
9. 321 42
9. 322 98
9. 323 3
9. 324 18
9. 325 47
9. 326 63
9. 327 58
9. 328 51
9. 329 77
9. 330 20
9. 331 38
9. 332 39
9. 333 14
9. 334 52
9. 335 77
9. 336 4
9. 337 79
9. 338 67
9. 339 34
9. 340 48
9. 341 98
9. 342 15
9. 343 77
9. 344 52
9. 345 2
9. 346 14
9. 347 19
9. 348 37
9. 349 32
9. 350 15
9. 351 28
9. 352 65
9. 353 96
9. 354 38
9. 355 96
9. 356 74
9. 357 37
9. 358 20
9. 359 97
9. 360 9
9. 361 73
9. 362 82
9. 363 20
9. 364 51
9. 365 54
9. 366 81
9. 367 90
9. 368 7
9. 369 5
9. 370 44
9. 371 96
9. 372 56
