set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 178 20
9. 179 5
9. 180 10
9. 181 12
9. 182 11
9. 183 21
9. 184 25
9. 185 5
9. 186 15
9. 187 24
9. 188 7
9. 189 21
9. 190 19
9. 191 17
9. 192 19
9. 193 22
9. 194 17
9. 195 8
9. 196 6
9. 197 16
9. 198 15
9. 199 13
10. 0 11
10. 1 14
10. 2 7
10. 3 6
10. 4 22
10. 5 16
10. 6 25
10. 7 12
10. 8 6
10. 9 22
10. 10 24
10. 11 6
10. 12 23
10. 13 15
10. 14 6
10. 15 5
10. 16 7
10. 17 6
10. 18 23
10. 19 15
10. 20 25
10. 21 20
10. 22 14
10. 23 23
10. 24 16
10. 25 17
10. 26 10
10. 27 6
10. 28 24
10. 29 21
10. 30 13
10. 31 5
10. 32 9
10. 33 12
10. 34 12
10. 35 11
10. 36 8
10. 37 20
10. 38 12
10. 39 12
10. 40 12
10. 41 21
10. 42 22
10. 43 23
10. 44 5
10. 45 6
10. 46 23
10. 47 24
10. 48 11
10. 49 17
10. 50 7
10. 51 22
10. 52 24
10. 53 16
10. 54 20
10. 55 5
10. 56 21
10. 57 13
10. 58 15
10. 59 15
10. 60 21
10. 61 13
10. 62 14
10. 63 7
10. 64 13
10. 65 15
10. 66 11
10. 67 16
10. 68 20
10. 69 17
10. 70 16
10. 71 23
10. 72 18
10. 73 11
10. 74 14
10. 75 22
10. 76 10
10. 77 17
10. 78 19
10. 79 21
10. 80 8
10. 81 15
10. 82 22
10. 83 25
10. 84 20
10. 85 25
10. 86 14
10. 87 21
10. 88 16
10. 89 13
10. 90 13
10. 91 24
10. 92 8
10. 93 13
10. 94 14
10. 95 21
10. 96 10
10. 97 6
10. 98 5
10. 99 15
10. 100 21
10. 101 24
10. 102 21
10. 103 6
10. 104 10
10. 105 11
10. 106 23
10. 107 15
10. 108 9
10. 109 13
10. 110 5
10. 111 15
10. 112 19
10. 113 9
10. 114 20
10. 115 9
10. 116 5
10. 117 24
10. 118 9
10. 119 19
10. 120 9
10. 121 11
10. 122 25
10. 123 7
10. 124 17
10. 125 21
10. 126 19
10. 127 22
10. 128 12
10. 129 21
10. 130 23
10. 131 25
10. 132 11
10. 133 16
10. 134 25
10. 135 21
10. 136 20
10. 137 8
10. 138 11
10. 139 20
10. 140 10
10. 141 6
10. 142 5
10. 143 21
10. 144 9
10. 145 19
10. 146 19
10. 147 5
10. 148 11
10. 149 9
10. 150 9
10. 151 24
10. 152 17
10. 153 9
10. 154 16
10. 155 23
10. 156 13
10. 157 12
10. 158 9
10. 159 20
10. 160 20
10. 161 19
10. 162 8
10. 163 6
10. 164 9
10. 165 9
10. 166 16
10. 167 18
10. 168 7
10. 169 22
10. 170 23
10. 171 14
10. 172 18
10. 173 24
10. 174 15
10. 175 5
10. 176 12
10. 177 9
10. 178 16
10. 179 7
10. 180 23
10. 181 16
10. 182 9
10. 183 15
10. 184 22
10. 185 20
10. 186 12
10. 187 14
10. 188 18
10. 189 7
10. 190 15
10. 191 23
10. 192 21
10. 193 13
10. 194 13
10. 195 8
10. 196 10
10. 197 19
10. 198 17
10. 199 24
11. 0 18
11. 1 18
11. 2 6
11. 3 25
11. 4 13
11. 5 11
11. 6 19
11. 7 11
11. 8 10
11. 9 19
11. 10 11
11. 11 12
11. 12 22
11. 13 19
11. 14 16
11. 15 6
11. 16 13
11. 17 5
11. 18 22
11. 19 6
11. 20 13
11. 21 22
11. 22 18
11. 23 6
11. 24 7
11. 25 5
11. 26 6
11. 27 19
11. 28 5
11. 29 20
11. 30 20
11. 31 18
11. 32 5
11. 33 11
11. 34 10
11. 35 19
11. 36 13
11. 37 18
11. 38 16
11. 39 14
11. 40 8
11. 41 13
11. 42 7
11. 43 24
11. 44 11
11. 45 12
11. 46 8
11. 47 24
11. 48 8
11. 49 16
11. 50 14
11. 51 13
11. 52 15
11. 53 12
11. 54 14
11. 55 7
11. 56 22
11. 57 6
11. 58 22
11. 59 14
11. 60 23
11. 61 5
11. 62 10
11. 63 16
11. 64 10
11. 65 9
11. 66 5
11. 67 12
11. 68 15
11. 69 8
11. 70 19
11. 71 6
11. 72 22
11. 73 7
11. 74 7
11. 75 8
11. 76 5
11. 77 8
11. 78 17
11. 79 11
11. 80 9
11. 81 11
11. 82 22
11. 83 9
11. 84 16
11. 85 15
11. 86 9
11. 87 13
11. 88 11
11. 89 16
11. 90 14
11. 91 13
11. 92 8
11. 93 8
11. 94 5
11. 95 7
11. 96 18
11. 97 6
11. 98 25
11. 99 22
11. 100 10
11. 101 8
11. 102 6
11. 103 12
11. 104 11
11. 105 6
11. 106 17
11. 107 19
11. 108 19
11. 109 23
11. 110 6
11. 111 24
11. 112 8
11. 113 22
11. 114 17
11. 115 13
11. 116 8
11. 117 5
11. 118 21
11. 119 25
11. 120 9
11. 121 25
11. 122 20
11. 123 20
11. 124 25
11. 125 22
11. 126 13
11. 127 16
11. 128 23
11. 129 6
11. 130 23
11. 131 9
11. 132 7
11. 133 24
11. 134 16
11. 135 11
11. 136 5
11. 137 25
11. 138 25
11. 139 9
11. 140 23
11. 141 25
11. 142 9
11. 143 13
11. 144 21
11. 145 6
11. 146 17
11. 147 12
11. 148 18
11. 149 17
11. 150 20
11. 151 21
11. 152 19
11. 153 9
11. 154 18
11. 155 21
11. 156 9
11. 157 17
11. 158 14
11. 159 18
11. 160 5
11. 161 24
11. 162 15
11. 163 22
11. 164 12
11. 165 17
11. 166 12
11. 167 18
11. 168 18
11. 169 5
11. 170 19
11. 171 22
11. 172 24
11. 173 7
11. 174 13
11. 175 24
11. 176 11
11. 177 13
11. 178 18
11. 179 12
11. 180 10
11. 181 25
11. 182 8
11. 183 12
11. 184 7
11. 185 20
11. 186 7
11. 187 10
11. 188 20
11. 189 6
11. 190 22
11. 191 7
11. 192 13
11. 193 21
11. 194 22
11. 195 10
11. 196 7
11. 197 13
11. 198 13
11. 199 20
12. 0 11
12. 1 21
12. 2 11
12. 3 19
12. 4 7
12. 5 22
12. 6 16
12. 7 15
12. 8 11
12. 9 20
12. 10 21
12. 11 8
12. 12 5
12. 13 21
12. 14 21
12. 15 24
12. 16 9
12. 17 13
12. 18 12
12. 19 25
12. 20 7
12. 21 20
12. 22 19
12. 23 11
12. 24 21
12. 25 10
12. 26 21
12. 27 10
12. 28 13
12. 29 14
12. 30 8
12. 31 22
12. 32 14
12. 33 15
12. 34 16
12. 35 11
12. 36 14
12. 37 18
12. 38 8
12. 39 22
12. 40 18
12. 41 14
12. 42 25
12. 43 18
12. 44 22
12. 45 20
12. 46 21
12. 47 15
12. 48 7
12. 49 16
12. 50 16
12. 51 25
12. 52 24
12. 53 6
12. 54 24
12. 55 8
12. 56 8
12. 57 15
12. 58 16
12. 59 21
12. 60 5
12. 61 24
12. 62 20
12. 63 20
12. 64 21
12. 65 18
12. 66 5
12. 67 11
12. 68 22
12. 69 5
12. 70 12
12. 71 11
12. 72 15
12. 73 12
12. 74 13
12. 75 23
12. 76 14
12. 77 11
12. 78 8
12. 79 23
12. 80 10
12. 81 5
12. 82 24
12. 83 16
12. 84 13
12. 85 18
12. 86 23
12. 87 17
12. 88 25
12. 89 25
12. 90 10
12. 91 7
12. 92 17
12. 93 23
12. 94 21
12. 95 25
12. 96 15
12. 97 11
12. 98 20
12. 99 17
12. 100 6
12. 101 13
12. 102 23
12. 103 6
12. 104 16
12. 105 21
12. 106 11
12. 107 9
12. 108 14
12. 109 9
12. 110 11
12. 111 13
12. 112 13
12. 113 7
12. 114 25
12. 115 8
12. 116 22
12. 117 22
12. 118 16
12. 119 5
12. 120 25
12. 121 21
12. 122 10
12. 123 17
12. 124 19
12. 125 12
12. 126 18
12. 127 23
12. 128 25
12. 129 5
12. 130 16
12. 131 11
12. 132 19
12. 133 10
12. 134 24
12. 135 25
12. 136 17
12. 137 13
12. 138 6
12. 139 7
12. 140 10
12. 141 23
12. 142 11
12. 143 11
12. 144 20
12. 145 16
12. 146 7
12. 147 16
12. 148 7
12. 149 5
12. 150 16
12. 151 18
12. 152 10
12. 153 12
12. 154 24
12. 155 24
12. 156 18
12. 157 13
12. 158 6
12. 159 15
12. 160 6
12. 161 21
12. 162 14
12. 163 19
12. 164 8
12. 165 25
12. 166 15
12. 167 17
12. 168 5
12. 169 16
12. 170 6
12. 171 13
12. 172 9
12. 173 22
12. 174 23
12. 175 13
12. 176 19
12. 177 16
12. 178 24
12. 179 18
12. 180 8
12. 181 17
12. 182 6
12. 183 13
12. 184 10
12. 185 20
12. 186 20
12. 187 24
12. 188 18
12. 189 5
12. 190 18
12. 191 16
12. 192 23
12. 193 6
12. 194 19
12. 195 12
12. 196 21
12. 197 23
12. 198 25
12. 199 9
13. 0 12
13. 1 22
13. 2 23
13. 3 25
13. 4 11
13. 5 17
13. 6 10
13. 7 11
13. 8 6
13. 9 22
13. 10 7
13. 11 17
13. 12 19
13. 13 24
13. 14 22
13. 15 24
13. 16 20
13. 17 12
13. 18 10
13. 19 20
13. 20 19
13. 21 7
13. 22 11
13. 23 15
13. 24 25
13. 25 20
13. 26 12
13. 27 5
13. 28 18
13. 29 11
13. 30 15
13. 31 22
13. 32 16
13. 33 15
13. 34 6
13. 35 7
13. 36 18
13. 37 18
13. 38 10
13. 39 12
13. 40 6
13. 41 17
13. 42 14
13. 43 22
13. 44 9
13. 45 12
13. 46 11
13. 47 18
13. 48 22
13. 49 5
13. 50 7
13. 51 18
13. 52 20
13. 53 19
13. 54 21
13. 55 14
13. 56 6
13. 57 9
13. 58 23
13. 59 19
13. 60 21
13. 61 16
13. 62 20
13. 63 9
13. 64 24
13. 65 7
13. 66 12
13. 67 9
13. 68 24
13. 69 11
13. 70 11
13. 71 16
13. 72 8
13. 73 12
13. 74 22
13. 75 22
13. 76 8
13. 77 7
13. 78 13
13. 79 17
13. 80 25
13. 81 9
13. 82 8
13. 83 7
13. 84 15
13. 85 17
13. 86 11
13. 87 12
13. 88 14
13. 89 13
13. 90 17
13. 91 17
13. 92 24
13. 93 24
13. 94 24
13. 95 21
13. 96 7
13. 97 23
13. 98 17
13. 99 22
13. 100 22
13. 101 25
13. 102 16
13. 103 18
13. 104 10
13. 105 11
13. 106 7
13. 107 15
13. 108 20
13. 109 14
13. 110 20
13. 111 17
13. 112 5
13. 113 20
13. 114 8
13. 115 24
13. 116 15
13. 117 20
13. 118 19
13. 119 22
13. 120 17
13. 121 17
13. 122 5
13. 123 6
13. 124 21
13. 125 18
13. 126 24
13. 127 19
13. 128 7
13. 129 10
13. 130 19
13. 131 23
13. 132 22
13. 133 6
13. 134 15
13. 135 7
13. 136 15
13. 137 5
13. 138 13
13. 139 21
13. 140 5
13. 141 18
13. 142 12
13. 143 8
13. 144 6
13. 145 23
13. 146 7
13. 147 5
13. 148 9
13. 149 24
13. 150 12
13. 151 8
13. 152 12
13. 153 17
13. 154 21
13. 155 22
13. 156 22
13. 157 23
13. 158 9
13. 159 21
13. 160 9
13. 161 13
13. 162 17
13. 163 13
13. 164 12
13. 165 23
13. 166 14
13. 167 7
13. 168 13
13. 169 14
13. 170 22
13. 171 5
13. 172 25
13. 173 22
13. 174 7
13. 175 16
13. 176 19
13. 177 13
13. 178 5
13. 179 17
13. 180 22
13. 181 25
13. 182 11
13. 183 13
13. 184 24
13. 185 19
13. 186 16
13. 187 19
13. 188 13
13. 189 22
13. 190 21
13. 191 20
13. 192 6
13. 193 21
13. 194 13
13. 195 19
13. 196 14
13. 197 19
13. 198 8
13. 199 18
14. 0 23
14. 1 9
14. 2 19
14. 3 17
14. 4 11
14. 5 8
14. 6 11
14. 7 20
14. 8 18
14. 9 18
14. 10 6
14. 11 5
14. 12 15
14. 13 19
14. 14 9
14. 15 12
14. 16 24
14. 17 18
14. 18 7
14. 19 20
14. 20 20
14. 21 19
14. 22 12
14. 23 22
14. 24 20
14. 25 12
14. 26 10
14. 27 10
14. 28 10
14. 29 21
14. 30 7
14. 31 9
14. 32 7
14. 33 8
14. 34 9
14. 35 9
14. 36 19
14. 37 21
14. 38 23
14. 39 11
14. 40 8
14. 41 10
14. 42 14
14. 43 25
14. 44 8
14. 45 20
14. 46 10
14. 47 15
14. 48 8
14. 49 17
14. 50 11
14. 51 9
14. 52 22
14. 53 14
14. 54 7
14. 55 7
14. 56 16
14. 57 17
14. 58 16
14. 59 21
14. 60 16
14. 61 11
14. 62 11
14. 63 9
14. 64 21
14. 65 23
14. 66 24
14. 67 21
14. 68 16
14. 69 22
14. 70 12
14. 71 21
14. 72 21
14. 73 13
14. 74 15
14. 75 8
14. 76 18
14. 77 24
14. 78 10
14. 79 25
14. 80 25
14. 81 10
14. 82 8
14. 83 20
14. 84 16
14. 85 11
14. 86 23
14. 87 12
14. 88 10
14. 89 13
14. 90 16
14. 91 10
14. 92 7
14. 93 17
14. 94 11
14. 95 20
14. 96 18
14. 97 8
14. 98 10
14. 99 14
14. 100 8
14. 101 11
14. 102 22
14. 103 9
14. 104 12
14. 105 21
14. 106 18
14. 107 20
14. 108 15
14. 109 23
14. 110 18
14. 111 21
14. 112 22
14. 113 22
14. 114 20
14. 115 24
14. 116 18
14. 117 9
14. 118 7
14. 119 5
14. 120 22
14. 121 9
14. 122 20
14. 123 22
14. 124 14
14. 125 19
14. 126 11
14. 127 16
14. 128 6
14. 129 13
14. 130 23
14. 131 16
14. 132 19
14. 133 10
14. 134 6
14. 135 14
14. 136 6
14. 137 15
14. 138 12
14. 139 24
14. 140 10
14. 141 9
14. 142 11
14. 143 15
14. 144 21
14. 145 22
14. 146 7
14. 147 22
14. 148 18
14. 149 10
14. 150 21
14. 151 10
14. 152 19
14. 153 22
14. 154 20
14. 155 22
14. 156 5
14. 157 21
14. 158 6
14. 159 7
14. 160 17
14. 161 16
14. 162 14
14. 163 16
14. 164 6
14. 165 20
14. 166 13
14. 167 5
14. 168 16
14. 169 8
14. 170 11
14. 171 10
14. 172 9
14. 173 18
14. 174 23
14. 175 16
14. 176 25
14. 177 13
14. 178 19
14. 179 16
14. 180 25
14. 181 14
14. 182 16
14. 183 6
14. 184 16
14. 185 17
14. 186 6
14. 187 24
14. 188 5
14. 189 25
14. 190 6
14. 191 19
14. 192 9
14. 193 21
14. 194 22
14. 195 12
14. 196 9
14. 197 18
14. 198 19
14. 199 10
15. 0 18
15. 1 22
15. 2 7
15. 3 13
15. 4 16
15. 5 19
15. 6 17
15. 7 24
15. 8 7
15. 9 7
15. 10 18
15. 11 14
15. 12 24
15. 13 18
15. 14 16
15. 15 5
15. 16 15
15. 17 11
15. 18 18
15. 19 24
15. 20 15
15. 21 11
15. 22 9
15. 23 8
15. 24 8
15. 25 25
15. 26 23
15. 27 23
15. 28 21
15. 29 24
15. 30 13
15. 31 7
15. 32 18
15. 33 5
15. 34 18
15. 35 10
15. 36 11
15. 37 24
15. 38 7
15. 39 15
15. 40 7
15. 41 25
15. 42 16
15. 43 9
15. 44 15
15. 45 22
15. 46 17
15. 47 15
15. 48 25
15. 49 10
15. 50 8
15. 51 21
15. 52 15
15. 53 23
15. 54 7
15. 55 10
15. 56 7
15. 57 13
15. 58 16
15. 59 13
15. 60 9
15. 61 16
15. 62 19
15. 63 11
15. 64 7
15. 65 20
15. 66 19
15. 67 6
15. 68 10
15. 69 23
15. 70 24
15. 71 20
15. 72 10
15. 73 13
15. 74 23
15. 75 18
15. 76 20
15. 77 23
15. 78 6
15. 79 16
15. 80 20
15. 81 8
15. 82 17
15. 83 23
15. 84 19
15. 85 18
15. 86 23
15. 87 11
15. 88 25
15. 89 19
15. 90 25
15. 91 11
15. 92 25
15. 93 11
15. 94 9
15. 95 9
15. 96 25
15. 97 13
15. 98 12
15. 99 6
15. 100 8
15. 101 5
15. 102 24
15. 103 24
15. 104 10
15. 105 14
15. 106 10
15. 107 20
15. 108 12
15. 109 19
15. 110 5
15. 111 25
15. 112 22
15. 113 8
15. 114 5
15. 115 16
15. 116 20
15. 117 17
15. 118 10
15. 119 13
15. 120 7
15. 121 8
15. 122 12
15. 123 9
15. 124 8
15. 125 7
15. 126 11
15. 127 6
15. 128 15
15. 129 5
15. 130 18
15. 131 25
15. 132 16
15. 133 22
15. 134 18
15. 135 25
15. 136 6
15. 137 15
15. 138 14
15. 139 21
15. 140 25
15. 141 5
15. 142 25
15. 143 11
15. 144 21
15. 145 5
15. 146 15
15. 147 17
15. 148 7
15. 149 20
15. 150 19
15. 151 13
15. 152 9
15. 153 12
15. 154 23
15. 155 6
15. 156 23
15. 157 21
15. 158 20
15. 159 20
15. 160 12
15. 161 24
15. 162 19
15. 163 14
15. 164 21
15. 165 21
15. 166 10
15. 167 17
15. 168 25
15. 169 14
15. 170 9
15. 171 10
15. 172 6
15. 173 20
15. 174 7
15. 175 19
15. 176 12
15. 177 22
15. 178 10
15. 179 23
15. 180 6
15. 181 23
15. 182 5
15. 183 20
15. 184 10
15. 185 14
15. 186 24
15. 187 24
15. 188 5
15. 189 6
15. 190 6
15. 191 20
15. 192 15
15. 193 6
15. 194 21
15. 195 17
15. 196 6
15. 197 8
15. 198 16
15. 199 7
16. 0 20
16. 1 19
16. 2 15
16. 3 23
16. 4 5
16. 5 17
16. 6 9
16. 7 8
16. 8 19
16. 9 9
16. 10 18
16. 11 16
16. 12 21
16. 13 25
16. 14 22
16. 15 21
16. 16 16
16. 17 6
16. 18 25
16. 19 7
16. 20 12
16. 21 19
16. 22 11
16. 23 12
16. 24 9
16. 25 21
16. 26 11
16. 27 18
16. 28 16
16. 29 15
16. 30 21
16. 31 19
16. 32 12
16. 33 5
16. 34 11
16. 35 16
16. 36 23
16. 37 10
16. 38 17
16. 39 12
16. 40 9
16. 41 9
16. 42 25
16. 43 24
16. 44 11
16. 45 23
16. 46 10
16. 47 14
16. 48 22
16. 49 10
16. 50 17
16. 51 7
16. 52 12
16. 53 14
16. 54 7
16. 55 20
16. 56 7
16. 57 21
16. 58 19
16. 59 6
16. 60 6
16. 61 25
16. 62 23
16. 63 7
16. 64 7
16. 65 21
16. 66 19
16. 67 13
16. 68 20
16. 69 16
16. 70 9
16. 71 18
16. 72 23
16. 73 13
16. 74 22
16. 75 17
16. 76 13
16. 77 12
16. 78 6
16. 79 12
16. 80 7
16. 81 17
16. 82 13
16. 83 20
16. 84 16
16. 85 25
16. 86 21
16. 87 16
16. 88 11
16. 89 14
16. 90 14
16. 91 15
16. 92 14
16. 93 5
16. 94 14
16. 95 5
16. 96 22
16. 97 19
16. 98 23
16. 99 22
16. 100 13
16. 101 6
16. 102 18
16. 103 7
16. 104 20
16. 105 21
16. 106 20
16. 107 11
16. 108 20
16. 109 11
16. 110 15
16. 111 5
16. 112 21
16. 113 25
16. 114 7
16. 115 23
16. 116 8
16. 117 24
16. 118 6
16. 119 9
16. 120 5
16. 121 15
16. 122 10
16. 123 22
16. 124 10
16. 125 22
16. 126 16
16. 127 16
16. 128 15
16. 129 5
16. 130 8
16. 131 11
16. 132 16
16. 133 14
16. 134 5
16. 135 17
16. 136 11
16. 137 22
16. 138 14
16. 139 7
16. 140 24
16. 141 12
16. 142 14
16. 143 16
16. 144 17
16. 145 5
16. 146 17
16. 147 20
16. 148 11
16. 149 25
16. 150 15
16. 151 25
16. 152 5
16. 153 7
16. 154 22
16. 155 9
16. 156 24
16. 157 19
16. 158 23
16. 159 21
16. 160 15
16. 161 15
16. 162 24
16. 163 20
16. 164 20
16. 165 12
16. 166 6
16. 167 19
16. 168 16
16. 169 16
16. 170 18
16. 171 9
16. 172 10
16. 173 12
16. 174 16
16. 175 20
16. 176 16
16. 177 16
16. 178 21
16. 179 21
16. 180 24
16. 181 19
16. 182 6
16. 183 19
16. 184 11
16. 185 5
16. 186 5
16. 187 25
16. 188 21
16. 189 20
16. 190 21
16. 191 12
16. 192 17
16. 193 11
16. 194 17
16. 195 6
16. 196 11
16. 197 12
16. 198 7
16. 199 16
17. 0 16
17. 1 10
17. 2 11
17. 3 6
17. 4 24
17. 5 24
17. 6 21
17. 7 7
17. 8 7
17. 9 5
17. 10 18
17. 11 16
17. 12 22
17. 13 18
17. 14 13
17. 15 5
17. 16 10
17. 17 12
17. 18 18
17. 19 18
17. 20 24
17. 21 10
17. 22 7
17. 23 20
17. 24 23
17. 25 5
17. 26 20
17. 27 17
17. 28 15
17. 29 24
17. 30 7
17. 31 9
17. 32 23
17. 33 24
17. 34 11
17. 35 11
17. 36 6
17. 37 20
17. 38 23
17. 39 6
17. 40 6
17. 41 12
17. 42 12
17. 43 24
17. 44 18
17. 45 12
17. 46 20
17. 47 10
17. 48 16
17. 49 21
17. 50 22
17. 51 25
17. 52 12
17. 53 12
17. 54 12
17. 55 6
17. 56 21
17. 57 22
17. 58 6
17. 59 18
17. 60 13
17. 61 19
17. 62 15
17. 63 12
17. 64 15
17. 65 23
17. 66 20
17. 67 22
17. 68 16
17. 69 14
17. 70 8
17. 71 16
17. 72 13
17. 73 22
17. 74 6
17. 75 25
17. 76 23
17. 77 11
17. 78 22
17. 79 15
17. 80 11
17. 81 11
17. 82 17
17. 83 5
17. 84 23
17. 85 8
17. 86 19
17. 87 8
17. 88 5
17. 89 10
17. 90 11
17. 91 5
17. 92 23
17. 93 5
17. 94 14
17. 95 13
17. 96 16
17. 97 25
17. 98 20
17. 99 20
17. 100 7
17. 101 18
17. 102 14
17. 103 10
17. 104 19
17. 105 11
17. 106 6
17. 107 24
17. 108 23
17. 109 25
17. 110 7
17. 111 14
17. 112 23
17. 113 17
17. 114 9
17. 115 24
17. 116 8
17. 117 20
17. 118 19
17. 119 18
17. 120 21
17. 121 13
17. 122 10
17. 123 16
17. 124 19
17. 125 15
17. 126 18
17. 127 15
17. 128 17
17. 129 15
17. 130 16
17. 131 11
17. 132 11
17. 133 24
17. 134 11
17. 135 18
17. 136 17
17. 137 6
17. 138 22
17. 139 11
17. 140 20
17. 141 23
17. 142 17
17. 143 19
17. 144 5
17. 145 17
17. 146 24
17. 147 7
17. 148 19
17. 149 8
17. 150 18
17. 151 22
17. 152 15
17. 153 21
17. 154 25
17. 155 11
17. 156 14
17. 157 14
17. 158 13
17. 159 14
17. 160 18
17. 161 8
17. 162 16
17. 163 7
17. 164 17
17. 165 21
17. 166 19
17. 167 23
17. 168 11
17. 169 23
17. 170 20
17. 171 23
17. 172 16
17. 173 11
17. 174 23
17. 175 12
17. 176 22
17. 177 22
17. 178 7
17. 179 10
17. 180 23
17. 181 14
17. 182 14
17. 183 18
17. 184 24
17. 185 13
17. 186 12
17. 187 18
17. 188 16
17. 189 11
17. 190 16
17. 191 23
17. 192 24
17. 193 10
17. 194 8
17. 195 23
17. 196 10
17. 197 21
17. 198 12
17. 199 22
18. 0 12
18. 1 24
18. 2 14
18. 3 14
18. 4 7
18. 5 20
18. 6 7
18. 7 13
18. 8 21
18. 9 10
18. 10 11
18. 11 10
18. 12 23
18. 13 17
18. 14 16
18. 15 23
18. 16 10
18. 17 18
18. 18 18
18. 19 7
18. 20 12
18. 21 13
18. 22 18
18. 23 6
18. 24 5
18. 25 14
18. 26 22
18. 27 18
18. 28 13
18. 29 13
18. 30 15
18. 31 5
18. 32 14
18. 33 25
18. 34 18
18. 35 11
18. 36 9
18. 37 14
18. 38 7
18. 39 15
18. 40 17
18. 41 12
18. 42 5
18. 43 7
18. 44 20
18. 45 16
18. 46 5
18. 47 5
18. 48 25
18. 49 16
18. 50 25
18. 51 15
18. 52 24
18. 53 7
18. 54 19
18. 55 25
18. 56 23
18. 57 24
18. 58 11
18. 59 15
18. 60 5
18. 61 5
18. 62 25
18. 63 23
18. 64 21
18. 65 6
18. 66 5
18. 67 20
18. 68 11
18. 69 21
18. 70 9
18. 71 5
18. 72 13
18. 73 24
18. 74 24
18. 75 8
18. 76 12
18. 77 10
18. 78 15
18. 79 8
18. 80 24
18. 81 13
18. 82 19
18. 83 20
18. 84 10
18. 85 19
18. 86 14
18. 87 13
18. 88 22
18. 89 12
18. 90 9
18. 91 24
18. 92 23
18. 93 7
18. 94 11
18. 95 13
18. 96 23
18. 97 25
18. 98 15
18. 99 13
18. 100 23
18. 101 5
18. 102 14
18. 103 25
18. 104 19
18. 105 15
18. 106 22
18. 107 25
18. 108 13
18. 109 18
18. 110 9
18. 111 10
18. 112 9
18. 113 7
18. 114 9
18. 115 5
18. 116 7
18. 117 14
18. 118 6
18. 119 19
18. 120 14
18. 121 21
18. 122 12
18. 123 16
18. 124 18
18. 125 6
18. 126 13
18. 127 11
18. 128 18
18. 129 19
18. 130 5
18. 131 5
18. 132 6
18. 133 13
18. 134 11
18. 135 10
18. 136 9
18. 137 21
18. 138 16
18. 139 8
18. 140 16
18. 141 16
18. 142 25
18. 143 23
18. 144 14
18. 145 5
18. 146 6
18. 147 21
18. 148 10
18. 149 17
18. 150 16
18. 151 7
18. 152 21
18. 153 22
18. 154 19
18. 155 9
18. 156 21
18. 157 9
18. 158 5
18. 159 6
18. 160 8
18. 161 22
18. 162 18
18. 163 19
18. 164 5
18. 165 8
18. 166 25
18. 167 12
18. 168 9
18. 169 7
18. 170 6
18. 171 22
18. 172 7
18. 173 21
18. 174 10
18. 175 12
18. 176 14
18. 177 24
18. 178 21
18. 179 19
18. 180 6
18. 181 11
18. 182 9
18. 183 15
18. 184 8
18. 185 15
18. 186 9
18. 187 24
18. 188 18
18. 189 22
18. 190 11
18. 191 23
18. 192 5
18. 193 13
18. 194 15
18. 195 17
18. 196 18
18. 197 14
18. 198 9
18. 199 14
19. 0 8
19. 1 11
19. 2 12
19. 3 5
19. 4 13
19. 5 9
19. 6 6
19. 7 21
19. 8 14
19. 9 7
19. 10 7
19. 11 17
19. 12 25
19. 13 22
19. 14 8
19. 15 14
19. 16 8
19. 17 12
19. 18 24
19. 19 6
19. 20 14
19. 21 11
19. 22 7
19. 23 18
19. 24 6
19. 25 24
19. 26 21
19. 27 10
19. 28 19
19. 29 15
19. 30 12
19. 31 18
19. 32 22
19. 33 17
19. 34 18
19. 35 10
19. 36 15
19. 37 17
19. 38 5
19. 39 23
19. 40 25
19. 41 12
19. 42 22
19. 43 15
19. 44 8
19. 45 10
19. 46 5
19. 47 10
19. 48 23
19. 49 11
19. 50 7
19. 51 6
19. 52 8
19. 53 22
19. 54 22
19. 55 25
19. 56 17
19. 57 13
19. 58 24
19. 59 11
19. 60 21
19. 61 13
19. 62 12
19. 63 14
19. 64 15
19. 65 19
19. 66 6
19. 67 5
19. 68 12
19. 69 18
19. 70 12
19. 71 8
19. 72 24
19. 73 20
19. 74 21
19. 75 21
19. 76 17
19. 77 19
19. 78 6
19. 79 5
19. 80 19
19. 81 23
19. 82 25
19. 83 18
19. 84 19
19. 85 18
19. 86 15
19. 87 10
19. 88 7
19. 89 10
19. 90 10
19. 91 20
19. 92 13
19. 93 9
19. 94 19
19. 95 13
19. 96 18
19. 97 21
19. 98 5
19. 99 10
19. 100 21
19. 101 7
19. 102 21
19. 103 21
19. 104 16
19. 105 6
19. 106 24
19. 107 23
19. 108 9
19. 109 9
19. 110 6
19. 111 15
19. 112 9
19. 113 25
19. 114 24
19. 115 22
19. 116 20
19. 117 25
19. 118 19
19. 119 16
19. 120 16
19. 121 13
19. 122 12
19. 123 16
19. 124 21
19. 125 6
19. 126 16
19. 127 16
19. 128 7
19. 129 16
19. 130 23
19. 131 24
19. 132 13
19. 133 18
19. 134 22
19. 135 19
19. 136 14
19. 137 13
19. 138 13
19. 139 17
19. 140 20
19. 141 24
19. 142 15
19. 143 7
19. 144 15
19. 145 25
19. 146 13
19. 147 19
19. 148 22
19. 149 24
19. 150 17
19. 151 16
19. 152 8
19. 153 8
19. 154 21
19. 155 8
19. 156 6
19. 157 24
19. 158 17
19. 159 20
19. 160 8
19. 161 6
19. 162 9
19. 163 12
19. 164 18
19. 165 23
19. 166 12
19. 167 16
19. 168 15
19. 169 14
19. 170 11
19. 171 22
19. 172 18
