iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,-302.8,-299.22,-300.63,-293.67,-274.83,-266.04,-278.02,-285.31,-256.13,-300.82,-314.23,-293.39,-280.6,-294.24,-302.32,-270.1,-305.95,-309.57,-288.09,-223.01,-299.19,-312.37,-306.01,-225.2,-288.06,-314.28,-314.5,-253.82,-260.25,-310.07,-274.62,-297.85,-278.6,-274.07,-274.59,-303.45,-282.32,-323.22,-268.13,-298.37,-303.4,-289.56,-275.02,-236.4,-269.45,-274.9,-291.99,-300.76,-274.11,-288.02,-259.9,-290.49,-264.9,-309.5,-286.98,-270.31,-294.25,-280.42,-277.75,-271.2,-323.36,-272.31,-222.78,-286.19,-288.52,-302.38,-249.8,-272.43,-304.35,-294.08,-286.59,-281.47,-239.63,-279.46,-218.26,-286.27,-280.43,-290.63,-284.08,-228.34,-284.42,-500.05,-293.62,-295.73,-279.31,-289.38,-286.77,-269.04,-322.5,-293.98,-286.37,-303.63,-301.96,-292.44,-286.6,-269.93,-255.72,-276.36,-246.13,-269.04,-277.9,-324.24,-307.37,-279.79,-224.42,-246.26,-288.14,-281.56,-273.9,-314.37,-292.92,-244.14,-292.35,-251.79,-221.24,-324.5,-285.49,-278.45,-286.66,-287.31,-311.75,-283.03,-292.59,-281.38,-233.66,-284.33,-286.69,-282.03,-293.66,-223.09,-306.59,-300.44,-291.02,-282.31,-259.13,-266.04,-297.12,-309.76,-284.56,-301.99,-290.56,-283.91,-303.77,-305.71,-293.56,-258.79,-276.18,-261.91,-300.28,-310.02,-286.88,-251.56,-285.02,-371.65,-279.79,-302.26,-284.75,-296.9,-237.96,-311.63,-272.02,-292.84,-319.01,-278.93,-261.76,-279.74,-310.62,-268.3,-318.75,-316.96,-301.11,-289.31,-308.69,-294.63,-207.69,-300.59,-246.34,-301.74,-271.44,-279.46,-266.8,-288.05,-232.47,-291.85,-273.37,-299.28,-299.69,-289.31,-287.86,-330.81,-225.51,-316.93,-241.42,-292.08,-252.31,-271.57,-304.51,-253.85,-297.59,-236.42
11,-280.91,-255.45,-300.63,-271.78,-296.71,-287.92,-256.13,-263.42,-278.01,-278.94,-314.23,-227.74,-280.6,-294.24,-258.55,-291.99,-305.95,-309.57,-309.98,-244.89,-255.42,-312.37,-284.12,-247.08,-288.06,-314.28,-292.61,-275.71,-282.14,-266.3,-296.51,-254.08,-300.48,-295.95,-296.48,-281.56,-304.2,-279.45,-268.13,-276.49,-281.52,-267.67,-296.9,-258.29,-291.34,-296.79,-270.11,-300.76,-296.0,-244.25,-281.79,-290.49,-286.79,-287.62,-243.21,-292.2,-294.25,-280.42,-299.63,-293.09,-323.36,-294.19,-244.67,-286.19,-266.64,-258.61,-271.69,-294.31,-194.92,-294.08,-242.82,-281.47,-261.52,-301.34,-240.15,-264.39,-280.43,-268.74,-284.08,-250.23,-284.42,-500.05,-293.62,-295.73,-279.31,-267.49,-286.77,-290.92,-344.39,-293.98,-286.37,-259.86,-258.19,-292.44,-308.48,-291.81,-277.61,-298.24,-268.02,-290.92,-299.79,-324.24,-307.37,-279.79,-246.31,-268.14,-266.25,-303.45,-295.78,-314.37,-314.8,-266.03,-292.35,-273.67,-243.12,-324.5,-219.83,-300.34,-286.66,-265.43,-289.86,-283.03,-270.7,-259.49,-255.55,-306.21,-264.8,-303.92,-271.78,-244.97,-175.28,-300.44,-269.13,-282.31,-281.01,-287.93,-297.12,-287.87,-240.8,-301.99,-290.56,-283.91,-303.77,-283.83,-271.68,-280.68,-298.06,-283.79,-212.75,-310.02,-264.99,-273.45,-285.02,-371.65,-301.67,-214.72,-262.87,-275.02,-259.84,-245.97,-272.02,-270.95,-297.12,-300.81,-283.64,-279.74,-266.85,-290.18,-296.86,-273.19,-235.45,-245.55,-330.57,-272.74,-229.57,-256.82,-268.23,-257.97,-293.32,-279.46,-288.68,-288.05,-254.35,-291.85,-295.25,-255.51,-277.8,-267.43,-265.97,-308.92,-247.39,-316.93,-263.31,-292.08,-274.19,-293.45,-282.63,-275.74,-253.82,-258.3
12,-280.91,-278.52,-277.56,-294.85,-250.57,-264.85,-279.21,-286.5,-278.01,-302.01,-314.23,-250.81,-280.6,-294.24,-281.62,-222.78,-305.95,-309.57,-333.05,-267.96,-278.49,-312.37,-261.05,-270.15,-288.06,-314.28,-269.54,-252.64,-282.14,-289.37,-227.3,-277.15,-277.41,-249.81,-204.2,-281.56,-281.13,-302.52,-268.13,-299.56,-281.52,-290.74,-227.69,-281.36,-245.2,-273.72,-293.18,-300.76,-272.93,-267.32,-235.65,-290.49,-263.72,-287.62,-266.28,-269.13,-294.25,-234.28,-276.56,-246.94,-323.36,-271.12,-267.74,-263.12,-289.71,-281.68,-271.69,-202.03,-217.99,-294.08,-265.9,-281.47,-284.59,-278.27,-263.22,-287.46,-303.5,-291.81,-261.01,-273.3,-284.42,-476.98,-270.55,-272.66,-233.17,-290.56,-263.7,-267.85,-321.32,-270.91,-286.37,-282.93,-281.26,-269.37,-285.41,-245.67,-277.61,-275.17,-291.09,-290.92,-230.58,-324.24,-284.3,-279.79,-269.38,-291.21,-289.33,-234.24,-249.64,-291.3,-291.73,-289.1,-292.35,-273.67,-266.19,-324.5,-242.9,-254.2,-286.66,-288.5,-289.86,-283.03,-293.77,-282.56,-278.62,-306.21,-264.8,-257.78,-294.85,-268.04,-198.35,-277.37,-292.21,-236.17,-304.08,-218.72,-274.05,-287.87,-263.87,-301.99,-267.49,-260.84,-280.7,-306.9,-294.75,-303.75,-274.99,-237.65,-235.82,-286.95,-288.06,-296.52,-285.02,-371.65,-278.6,-237.8,-285.94,-251.95,-282.91,-269.04,-272.02,-294.02,-297.12,-277.74,-214.43,-256.67,-289.92,-267.11,-273.79,-273.19,-258.52,-268.62,-284.43,-272.74,-252.64,-279.89,-291.3,-281.04,-270.25,-279.46,-265.61,-288.05,-277.42,-291.85,-272.18,-278.58,-300.87,-290.5,-289.04,-331.99,-270.46,-316.93,-286.38,-292.08,-297.26,-316.53,-282.63,-298.81,-276.89,-281.37
13,-280.91,-259.29,-296.79,-256.39,-269.81,-284.09,-240.74,-248.03,-278.01,-282.78,-314.23,-270.04,-242.13,-294.24,-262.38,-242.01,-305.95,-309.57,-275.34,-287.2,-278.49,-312.37,-280.29,-270.15,-288.06,-295.05,-288.78,-271.87,-262.9,-250.91,-246.53,-257.92,-296.65,-269.04,-223.43,-300.8,-300.37,-283.29,-268.13,-261.09,-262.28,-271.51,-246.93,-262.12,-264.43,-292.95,-254.71,-300.76,-292.16,-267.32,-254.88,-290.49,-282.95,-287.62,-285.52,-288.36,-294.25,-253.51,-276.56,-266.18,-304.12,-290.36,-286.97,-282.35,-251.24,-262.44,-271.69,-221.26,-237.23,-274.84,-285.13,-281.47,-246.12,-278.27,-282.45,-248.99,-265.04,-272.58,-280.24,-273.3,-284.42,-476.98,-289.79,-291.9,-252.41,-252.1,-282.93,-287.08,-321.32,-290.15,-286.37,-244.46,-281.26,-288.61,-285.41,-264.9,-277.61,-294.41,-233.39,-271.69,-249.81,-324.24,-284.3,-279.79,-288.61,-252.74,-270.09,-253.47,-268.87,-291.3,-291.73,-250.63,-273.12,-292.91,-285.43,-324.5,-262.14,-273.43,-286.66,-269.27,-289.86,-283.03,-197.6,-244.09,-259.39,-325.45,-284.04,-277.01,-275.61,-287.28,-217.58,-296.61,-253.74,-255.41,-265.61,-237.95,-293.29,-287.87,-283.1,-282.75,-286.73,-280.07,-280.7,-287.66,-256.28,-265.28,-274.99,-256.88,-255.05,-306.18,-268.83,-258.05,-285.02,-371.65,-297.83,-257.03,-247.47,-271.18,-244.44,-288.28,-272.02,-274.79,-316.36,-296.98,-233.67,-275.9,-251.45,-286.35,-293.03,-292.43,-277.76,-287.85,-303.66,-272.74,-271.88,-260.66,-252.83,-261.8,-289.49,-279.46,-284.85,-288.05,-258.19,-291.85,-291.42,-278.58,-262.4,-232.8,-269.81,-312.76,-289.7,-316.93,-247.91,-272.85,-258.79,-278.06,-282.63,-260.34,-276.89,-223.67
14,-260.52,-279.69,-276.4,-276.78,-290.2,-243.29,-261.13,-268.42,-257.61,-282.78,-314.23,-270.04,-262.53,-294.24,-282.78,-262.41,-305.95,-309.57,-295.74,-266.8,-258.1,-312.37,-259.89,-249.75,-267.66,-295.05,-288.78,-251.47,-283.3,-271.3,-266.93,-278.31,-276.25,-269.04,-243.83,-239.61,-279.97,-283.29,-247.73,-281.49,-282.68,-291.91,-267.32,-282.52,-284.83,-272.55,-275.11,-300.76,-271.76,-267.32,-275.28,-270.1,-262.56,-287.62,-224.33,-267.96,-294.25,-273.91,-256.16,-286.58,-304.12,-229.16,-225.78,-261.96,-271.64,-282.84,-271.69,-241.66,-257.62,-295.24,-244.34,-281.47,-266.52,-278.27,-180.47,-269.39,-285.43,-272.58,-259.85,-273.3,-284.42,-456.58,-289.79,-271.5,-272.81,-272.49,-262.54,-246.29,-321.32,-249.35,-286.37,-264.86,-281.26,-288.61,-285.41,-264.9,-277.61,-274.01,-253.78,-292.08,-270.21,-324.24,-284.3,-239.0,-247.82,-273.14,-290.49,-273.87,-268.87,-291.3,-312.13,-271.02,-273.12,-231.72,-224.24,-304.11,-262.14,-293.83,-286.66,-269.27,-289.86,-262.64,-218.0,-264.49,-279.78,-305.05,-263.64,-297.41,-296.01,-266.88,-237.98,-276.21,-274.13,-275.81,-286.01,-258.35,-272.89,-267.48,-221.91,-282.75,-286.73,-259.67,-280.7,-267.26,-276.68,-285.68,-274.99,-277.28,-275.45,-265.39,-289.22,-278.45,-285.02,-371.65,-277.44,-277.43,-267.87,-250.78,-264.84,-247.48,-251.62,-274.79,-275.56,-276.58,-254.06,-255.51,-271.85,-265.95,-272.63,-272.03,-257.36,-247.06,-303.66,-272.74,-292.27,-281.05,-273.23,-282.2,-269.09,-279.46,-244.05,-267.65,-278.59,-291.85,-250.62,-278.58,-282.8,-253.19,-269.81,-333.16,-248.9,-316.93,-268.31,-272.85,-279.19,-298.45,-282.63,-280.74,-276.89,-244.07
15,-279.52,-260.68,-295.4,-257.78,-233.18,-262.3,-280.14,-287.43,-276.62,-282.78,-314.23,-270.04,-281.54,-275.23,-244.77,-281.41,-286.94,-309.57,-314.75,-266.8,-277.1,-312.37,-278.9,-268.76,-286.67,-295.05,-269.77,-270.48,-264.29,-271.3,-266.93,-240.3,-295.26,-269.04,-262.83,-258.61,-298.98,-283.29,-266.74,-281.49,-263.67,-253.89,-286.33,-244.51,-227.81,-291.56,-275.11,-300.76,-271.76,-267.32,-237.26,-270.1,-281.56,-268.61,-243.33,-267.96,-275.24,-235.9,-275.17,-248.56,-304.12,-248.17,-244.79,-280.96,-271.64,-244.83,-271.69,-260.67,-276.63,-257.23,-263.34,-281.47,-266.52,-278.27,-199.47,-288.39,-285.43,-272.58,-278.85,-254.29,-284.42,-456.58,-270.78,-290.51,-253.8,-253.49,-281.54,-265.3,-321.32,-268.36,-286.37,-283.87,-281.26,-269.6,-285.41,-264.9,-277.61,-274.01,-272.79,-254.07,-289.21,-324.24,-284.3,-258.01,-266.83,-273.14,-271.48,-235.86,-287.88,-291.3,-274.11,-271.02,-273.12,-250.72,-243.24,-304.11,-281.14,-255.81,-286.66,-250.26,-289.86,-281.64,-237.0,-283.5,-241.77,-286.05,-282.65,-259.39,-277.0,-285.89,-256.99,-295.22,-293.14,-218.78,-267.0,-277.35,-291.9,-286.48,-240.92,-282.75,-267.72,-278.68,-280.7,-286.27,-257.67,-247.66,-274.99,-239.27,-256.44,-284.39,-232.2,-240.43,-266.02,-371.65,-258.43,-220.41,-267.87,-269.79,-283.85,-266.49,-270.63,-274.79,-294.57,-276.58,-273.07,-274.51,-290.85,-284.96,-272.63,-272.03,-276.37,-266.06,-303.66,-272.74,-216.24,-243.04,-254.22,-263.19,-288.1,-279.46,-263.06,-267.65,-259.58,-291.85,-269.63,-259.57,-301.81,-272.2,-269.81,-314.15,-267.91,-316.93,-268.31,-272.85,-260.18,-260.44,-282.63,-242.72,-257.88,-263.07
16,-244.15,-278.37,-260.02,-275.46,-250.87,-279.99,-244.76,-252.05,-258.93,-282.78,-314.23,-252.35,-228.47,-275.23,-262.46,-246.04,-286.94,-309.57,-297.06,-266.8,-259.41,-312.37,-261.21,-215.69,-251.29,-295.05,-287.46,-252.79,-281.98,-271.3,-266.93,-257.99,-259.88,-251.36,-280.52,-276.3,-281.29,-283.29,-249.05,-263.8,-281.36,-271.58,-233.26,-262.2,-245.5,-273.87,-292.8,-300.76,-271.76,-249.63,-254.95,-270.1,-263.87,-286.3,-261.02,-267.96,-275.24,-253.58,-275.17,-266.25,-304.12,-265.86,-262.48,-263.28,-271.64,-262.52,-271.69,-278.36,-241.25,-274.92,-263.34,-263.79,-266.52,-278.27,-217.16,-235.33,-285.43,-254.89,-243.48,-271.98,-266.73,-456.58,-270.78,-255.13,-271.49,-271.17,-263.85,-265.3,-321.32,-286.05,-286.37,-248.49,-263.57,-287.29,-285.41,-282.59,-277.61,-274.01,-255.1,-271.76,-236.15,-324.24,-284.3,-275.69,-284.51,-290.83,-271.48,-253.54,-270.19,-291.3,-291.8,-253.34,-273.12,-268.41,-260.93,-304.11,-210.39,-273.5,-286.66,-267.95,-272.18,-281.64,-254.69,-248.12,-259.46,-303.73,-247.27,-277.08,-294.69,-232.82,-274.68,-277.53,-222.38,-236.47,-284.69,-224.29,-274.21,-268.79,-258.6,-282.75,-285.41,-260.99,-280.7,-268.58,-275.36,-265.35,-274.99,-256.96,-274.13,-302.08,-249.89,-258.12,-266.02,-371.65,-276.12,-238.09,-267.87,-252.1,-248.47,-284.18,-252.94,-274.79,-276.88,-294.27,-255.38,-256.82,-255.47,-267.27,-272.63,-289.72,-258.68,-283.75,-303.66,-255.05,-233.93,-260.73,-271.91,-280.88,-270.41,-279.46,-263.06,-267.65,-277.27,-291.85,-251.94,-277.26,-266.43,-272.2,-269.81,-331.84,-267.91,-316.93,-268.31,-272.85,-277.87,-278.13,-282.63,-260.41,-275.57,-280.76
17,-260.46,-262.05,-276.34,-259.15,-267.19,-231.04,-261.08,-268.37,-275.25,-282.78,-314.23,-268.67,-244.79,-275.23,-278.77,-262.35,-270.63,-309.57,-280.74,-266.8,-275.73,-312.37,-277.53,-232.01,-267.61,-295.05,-271.14,-269.11,-265.67,-254.99,-250.61,-274.31,-276.2,-267.67,-215.25,-259.98,-297.61,-283.29,-265.37,-280.11,-248.73,-255.27,-249.58,-278.51,-261.82,-273.87,-243.84,-300.76,-271.76,-265.95,-271.27,-270.1,-280.19,-286.3,-261.02,-284.28,-275.24,-269.9,-258.85,-282.57,-287.81,-265.86,-278.79,-279.59,-255.32,-278.83,-271.69,-213.09,-257.57,-291.23,-263.34,-263.79,-266.52,-278.27,-233.48,-251.64,-285.43,-271.21,-259.79,-255.66,-266.73,-456.58,-270.78,-271.45,-238.85,-254.86,-280.17,-265.3,-321.32,-237.1,-270.05,-264.81,-263.57,-254.66,-285.41,-249.96,-261.29,-257.69,-271.42,-271.76,-252.46,-324.24,-284.3,-243.06,-251.88,-241.88,-255.16,-269.86,-270.19,-291.3,-275.48,-269.65,-273.12,-268.41,-277.25,-304.11,-226.71,-273.5,-286.66,-251.63,-272.18,-265.33,-271.01,-264.44,-275.77,-287.42,-263.59,-260.77,-278.38,-249.14,-225.73,-293.85,-238.7,-252.79,-268.37,-240.6,-290.53,-268.79,-274.92,-282.75,-269.09,-277.31,-280.7,-284.9,-275.36,-281.67,-274.99,-273.27,-241.49,-285.77,-266.21,-274.44,-266.02,-371.65,-259.8,-254.41,-251.55,-252.1,-264.79,-235.23,-252.94,-274.79,-293.2,-261.63,-271.7,-273.14,-271.79,-283.58,-256.31,-257.08,-275.0,-251.12,-303.66,-271.37,-250.25,-260.73,-255.59,-264.56,-286.72,-279.46,-263.06,-267.65,-244.63,-291.85,-268.26,-260.94,-282.75,-272.2,-269.81,-315.52,-251.59,-316.93,-251.99,-272.85,-245.24,-294.45,-266.31,-276.73,-259.25,-215.49
18,-277.47,-262.05,-259.33,-276.16,-250.18,-248.05,-244.07,-268.37,-258.24,-282.78,-314.23,-251.66,-261.8,-275.23,-244.75,-279.37,-270.63,-292.56,-297.75,-266.8,-241.71,-312.37,-260.51,-249.02,-267.61,-295.05,-288.15,-252.1,-282.68,-272.0,-267.62,-223.27,-293.21,-250.66,-232.27,-277.0,-280.59,-283.29,-248.35,-263.1,-265.74,-272.28,-266.59,-244.49,-278.83,-256.86,-260.86,-300.76,-254.75,-231.93,-220.24,-270.1,-263.18,-269.29,-261.02,-267.27,-275.24,-235.88,-258.85,-248.55,-287.81,-282.87,-227.76,-262.58,-272.33,-244.81,-271.69,-230.1,-274.58,-257.21,-280.35,-263.79,-266.52,-278.27,-250.49,-268.66,-285.43,-254.2,-276.81,-272.67,-266.73,-439.57,-270.78,-271.45,-255.86,-271.87,-263.16,-265.3,-304.31,-254.11,-270.05,-281.82,-263.57,-271.67,-285.41,-266.97,-278.3,-274.7,-220.38,-271.76,-269.48,-307.23,-284.3,-260.07,-268.89,-258.89,-272.17,-235.84,-253.18,-291.3,-292.5,-252.64,-273.12,-268.41,-243.23,-304.11,-243.72,-256.49,-286.66,-268.64,-272.18,-282.34,-254.0,-264.44,-241.75,-304.43,-246.57,-277.78,-295.39,-266.15,-242.74,-276.83,-255.71,-269.8,-285.39,-257.62,-273.52,-285.81,-223.89,-282.75,-252.08,-243.29,-280.7,-267.89,-258.35,-247.65,-274.99,-239.25,-258.51,-285.77,-249.2,-240.42,-266.02,-371.65,-276.81,-271.42,-268.56,-269.11,-264.79,-252.24,-269.95,-274.79,-259.18,-278.64,-220.67,-256.13,-254.78,-266.57,-273.33,-274.09,-257.98,-268.13,-286.65,-271.37,-267.26,-277.74,-272.6,-281.58,-269.71,-279.46,-263.06,-267.65,-261.64,-291.85,-251.25,-277.96,-265.74,-272.2,-269.81,-332.53,-268.6,-316.93,-269.0,-272.85,-262.25,-260.42,-266.31,-242.71,-276.26,-232.5
19,-262.21,-246.79,-274.59,-260.9,-265.44,-263.31,-259.33,-253.11,-273.5,-282.78,-298.96,-266.92,-277.06,-275.23,-260.01,-248.84,-270.63,-292.56,-282.49,-266.8,-256.97,-312.37,-275.78,-249.02,-267.61,-295.05,-272.89,-267.36,-252.15,-256.73,-237.1,-238.53,-247.42,-265.92,-247.53,-261.73,-295.86,-283.29,-248.35,-263.1,-281.0,-257.01,-281.86,-259.75,-233.04,-272.12,-276.12,-300.76,-270.01,-247.19,-235.5,-270.1,-263.18,-269.29,-261.02,-252.01,-275.24,-251.14,-274.12,-263.81,-287.81,-252.35,-243.02,-277.84,-241.81,-260.07,-241.16,-245.36,-213.53,-272.47,-234.57,-263.79,-266.52,-278.27,-265.75,-268.66,-270.17,-269.46,-246.28,-196.36,-266.73,-439.57,-270.78,-271.45,-271.13,-256.61,-278.42,-265.3,-304.31,-269.37,-270.05,-236.03,-263.57,-271.67,-285.41,-266.97,-278.3,-259.44,-235.65,-271.76,-284.74,-307.23,-269.03,-275.33,-238.37,-274.15,-256.91,-251.1,-268.44,-291.3,-277.23,-267.9,-273.12,-268.41,-258.49,-304.11,-258.98,-271.75,-286.66,-253.38,-272.18,-267.08,-269.26,-264.44,-257.01,-289.17,-261.84,-262.51,-280.12,-281.41,-258.0,-292.1,-270.98,-239.28,-254.86,-272.88,-273.52,-270.54,-239.15,-282.75,-267.34,-258.55,-280.7,-267.89,-273.61,-262.91,-274.99,-254.51,-273.77,-285.77,-264.46,-255.68,-266.02,-371.65,-261.55,-225.64,-238.03,-253.85,-264.79,-267.5,-254.69,-274.79,-274.44,-278.64,-235.93,-256.13,-270.04,-281.84,-258.06,-274.09,-273.25,-268.13,-286.65,-256.11,-282.53,-247.21,-257.34,-266.31,-284.98,-279.46,-263.06,-267.65,-261.64,-291.85,-266.51,-262.69,-281.0,-256.94,-254.55,-286.74,-238.08,-316.93,-253.74,-272.85,-277.51,-275.69,-266.31,-257.97,-245.74,-247.77
20,-277.81,-262.39,-274.59,-276.49,-249.84,-263.31,-259.33,-268.71,-257.9,-282.78,-298.96,-220.13,-230.27,-275.23,-275.61,-264.44,-270.63,-292.56,-298.09,-266.8,-272.57,-312.37,-260.18,-249.02,-267.61,-263.85,-257.29,-251.76,-267.75,-272.33,-252.7,-254.13,-263.02,-234.73,-263.13,-277.33,-280.26,-283.29,-263.95,-263.1,-249.8,-272.61,-235.06,-275.35,-248.64,-256.52,-244.92,-300.76,-254.42,-262.79,-251.1,-270.1,-263.18,-269.29,-245.42,-267.6,-275.24,-266.74,-258.52,-279.41,-287.81,-267.94,-258.62,-262.25,-257.4,-275.67,-256.76,-260.96,-229.13,-272.47,-250.16,-263.79,-235.32,-278.27,-218.96,-253.06,-270.17,-253.86,-261.88,-211.96,-266.73,-439.57,-270.78,-271.45,-239.93,-272.2,-262.82,-265.3,-304.31,-253.77,-270.05,-251.63,-263.57,-271.67,-285.41,-251.37,-262.7,-275.04,-251.24,-271.76,-222.35,-307.23,-269.03,-244.14,-253.96,-258.55,-272.51,-266.7,-268.44,-291.3,-277.23,-252.31,-273.12,-252.81,-274.09,-304.11,-258.98,-271.75,-271.06,-268.98,-272.18,-267.08,-253.66,-264.44,-272.61,-289.17,-246.24,-262.51,-264.53,-250.21,-273.6,-276.5,-255.38,-254.87,-270.46,-226.08,-273.52,-286.14,-254.75,-282.75,-251.74,-274.15,-280.7,-267.89,-258.01,-262.91,-274.99,-270.11,-242.57,-270.17,-248.86,-271.28,-266.02,-356.05,-277.15,-241.23,-253.63,-253.85,-249.19,-251.9,-254.69,-274.79,-290.04,-278.64,-251.53,-256.13,-254.44,-266.24,-273.66,-258.5,-257.65,-252.53,-286.65,-271.71,-251.33,-262.81,-272.94,-266.31,-253.78,-279.46,-263.06,-267.65,-261.64,-291.85,-250.91,-262.69,-265.4,-272.54,-270.14,-302.34,-253.68,-316.93,-269.33,-272.85,-246.32,-275.69,-266.31,-273.57,-261.34,-263.36
21,-247.13,-262.39,-259.25,-261.16,-265.18,-263.31,-243.99,-253.37,-273.24,-282.78,-298.96,-235.46,-245.61,-275.23,-244.93,-249.1,-270.63,-292.56,-282.75,-251.46,-241.89,-312.37,-275.52,-264.36,-267.61,-279.19,-272.63,-267.1,-252.41,-256.99,-268.03,-269.47,-278.36,-250.07,-263.13,-246.65,-280.26,-283.29,-233.28,-263.1,-265.14,-241.94,-250.4,-244.68,-263.98,-271.86,-260.26,-300.76,-269.75,-232.11,-266.43,-270.1,-263.18,-269.29,-260.76,-252.27,-275.24,-236.06,-258.52,-233.39,-287.81,-267.94,-273.96,-277.58,-257.4,-245.0,-272.1,-276.3,-244.47,-272.47,-265.5,-263.79,-250.66,-278.27,-234.3,-268.4,-270.17,-269.2,-261.88,-227.3,-266.73,-439.57,-270.78,-271.45,-255.27,-241.53,-262.82,-265.3,-304.31,-269.11,-270.05,-266.97,-263.57,-271.67,-285.41,-266.71,-262.7,-259.7,-266.58,-271.76,-237.68,-307.23,-269.03,-259.48,-269.3,-273.89,-257.17,-236.02,-268.44,-275.96,-277.23,-267.64,-273.12,-268.15,-243.41,-288.77,-228.3,-256.41,-271.06,-253.64,-272.18,-251.74,-269.0,-249.1,-241.94,-289.17,-261.58,-277.85,-279.86,-265.55,-212.24,-276.5,-270.72,-270.21,-270.46,-241.42,-273.52,-255.47,-270.09,-267.41,-267.08,-243.47,-280.7,-267.89,-273.35,-262.91,-274.99,-239.43,-257.91,-285.51,-264.2,-240.6,-266.02,-356.05,-261.81,-256.57,-268.97,-253.85,-264.53,-267.24,-254.69,-274.79,-259.36,-263.31,-266.86,-256.13,-269.78,-266.24,-258.32,-273.83,-272.99,-267.87,-286.65,-241.03,-266.67,-262.81,-242.26,-266.31,-269.12,-279.46,-263.06,-267.65,-261.64,-291.85,-266.25,-262.69,-280.74,-257.2,-254.81,-317.68,-269.01,-316.93,-254.0,-272.85,-261.66,-275.69,-266.31,-242.89,-261.34,-232.69
22,-260.89,-262.39,-273.01,-274.91,-251.43,-263.31,-257.75,-267.12,-259.49,-282.78,-298.96,-249.22,-259.36,-275.23,-258.69,-262.85,-270.63,-292.56,-282.75,-265.22,-255.65,-312.37,-261.76,-209.34,-267.61,-292.95,-258.88,-253.35,-266.17,-270.75,-240.53,-228.21,-292.11,-263.82,-276.88,-260.41,-280.26,-283.29,-247.03,-263.1,-265.14,-255.69,-264.15,-258.43,-263.98,-258.11,-274.01,-300.76,-256.0,-245.86,-225.17,-270.1,-263.18,-269.29,-233.25,-266.02,-275.24,-249.82,-258.52,-247.15,-287.81,-240.44,-232.69,-263.83,-271.16,-258.75,-244.59,-221.28,-258.22,-272.47,-237.99,-263.79,-264.41,-278.27,-248.05,-240.89,-270.17,-255.44,-261.88,-241.05,-266.73,-425.82,-270.78,-257.69,-255.27,-255.28,-262.82,-265.3,-304.31,-255.36,-270.05,-239.46,-263.57,-271.67,-285.41,-239.2,-262.7,-273.46,-239.07,-271.76,-251.44,-307.23,-269.03,-259.48,-241.79,-246.38,-270.93,-249.78,-254.69,-275.96,-277.23,-253.89,-273.12,-254.4,-257.17,-288.77,-242.06,-270.17,-271.06,-267.39,-272.18,-265.49,-241.49,-262.85,-255.69,-302.92,-247.82,-250.34,-266.11,-265.55,-226.0,-290.25,-256.96,-228.95,-270.46,-255.18,-273.52,-269.22,-228.82,-281.17,-253.33,-257.23,-280.7,-267.89,-259.6,-262.91,-274.99,-253.19,-257.91,-258.0,-250.45,-254.36,-266.02,-356.05,-275.57,-270.33,-241.46,-253.85,-250.77,-253.49,-254.69,-274.79,-273.12,-277.06,-253.11,-256.13,-256.03,-252.48,-272.08,-260.08,-259.23,-254.11,-286.65,-254.79,-280.42,-262.81,-256.02,-266.31,-269.12,-279.46,-263.06,-267.65,-261.64,-291.85,-252.5,-262.69,-266.98,-270.95,-268.56,-303.93,-241.5,-316.93,-267.75,-272.85,-275.41,-275.69,-266.31,-256.65,-261.34,-246.44
