set j job /0*399/;
set i machine /0*19/;
parameter c(i,j)/
14. 380 32
14. 381 82
14. 382 45
14. 383 73
14. 384 330
14. 385 97
14. 386 66
14. 387 160
14. 388 33
14. 389 14
14. 390 190
14. 391 85
14. 392 326
14. 393 495
14. 394 56
14. 395 106
14. 396 992
14. 397 325
14. 398 324
14. 399 75
15. 0 116
15. 1 102
15. 2 136
15. 3 493
15. 4 490
15. 5 30
15. 6 62
15. 7 324
15. 8 40
15. 9 192
15. 10 139
15. 11 41
15. 12 82
15. 13 243
15. 14 243
15. 15 132
15. 16 119
15. 17 141
15. 18 110
15. 19 56
15. 20 498
15. 21 44
15. 22 135
15. 23 101
15. 24 324
15. 25 498
15. 26 995
15. 27 193
15. 28 241
15. 29 137
15. 30 77
15. 31 48
15. 32 498
15. 33 242
15. 34 31
15. 35 117
15. 36 197
15. 37 157
15. 38 115
15. 39 116
15. 40 50
15. 41 9
15. 42 140
15. 43 192
15. 44 190
15. 45 42
15. 46 326
15. 47 132
15. 48 994
15. 49 163
15. 50 492
15. 51 38
15. 52 122
15. 53 118
15. 54 162
15. 55 88
15. 56 196
15. 57 91
15. 58 95
15. 59 78
15. 60 994
15. 61 62
15. 62 14
15. 63 30
15. 64 14
15. 65 324
15. 66 490
15. 67 84
15. 68 247
15. 69 249
15. 70 195
15. 71 242
15. 72 331
15. 73 108
15. 74 14
15. 75 994
15. 76 53
15. 77 330
15. 78 43
15. 79 494
15. 80 994
15. 81 9
15. 82 81
15. 83 99
15. 84 327
15. 85 198
15. 86 97
15. 87 998
15. 88 330
15. 89 192
15. 90 95
15. 91 494
15. 92 162
15. 93 332
15. 94 194
15. 95 119
15. 96 496
15. 97 76
15. 98 82
15. 99 493
15. 100 199
15. 101 492
15. 102 92
15. 103 34
15. 104 193
15. 105 62
15. 106 94
15. 107 991
15. 108 156
15. 109 36
15. 110 241
15. 111 331
15. 112 140
15. 113 102
15. 114 243
15. 115 494
15. 116 17
15. 117 332
15. 118 137
15. 119 162
15. 120 72
15. 121 46
15. 122 498
15. 123 246
15. 124 495
15. 125 68
15. 126 43
15. 127 156
15. 128 992
15. 129 19
15. 130 494
15. 131 85
15. 132 137
15. 133 326
15. 134 75
15. 135 994
15. 136 26
15. 137 63
15. 138 40
15. 139 103
15. 140 996
15. 141 992
15. 142 61
15. 143 110
15. 144 91
15. 145 497
15. 146 33
15. 147 63
15. 148 15
15. 149 70
15. 150 246
15. 151 196
15. 152 324
15. 153 247
15. 154 490
15. 155 499
15. 156 996
15. 157 25
15. 158 84
15. 159 108
15. 160 46
15. 161 43
15. 162 994
15. 163 498
15. 164 494
15. 165 89
15. 166 19
15. 167 248
15. 168 11
15. 169 83
15. 170 190
15. 171 493
15. 172 48
15. 173 69
15. 174 248
15. 175 330
15. 176 994
15. 177 191
15. 178 105
15. 179 992
15. 180 56
15. 181 243
15. 182 198
15. 183 86
15. 184 95
15. 185 140
15. 186 65
15. 187 68
15. 188 80
15. 189 999
15. 190 75
15. 191 497
15. 192 30
15. 193 40
15. 194 43
15. 195 55
15. 196 22
15. 197 8
15. 198 90
15. 199 54
15. 200 492
15. 201 495
15. 202 196
15. 203 198
15. 204 158
15. 205 190
15. 206 59
15. 207 192
15. 208 492
15. 209 105
15. 210 330
15. 211 71
15. 212 165
15. 213 40
15. 214 16
15. 215 160
15. 216 993
15. 217 19
15. 218 75
15. 219 330
15. 220 29
15. 221 23
15. 222 20
15. 223 156
15. 224 494
15. 225 330
15. 226 28
15. 227 45
15. 228 198
15. 229 85
15. 230 48
15. 231 124
15. 232 246
15. 233 95
15. 234 193
15. 235 494
15. 236 23
15. 237 196
15. 238 329
15. 239 109
15. 240 246
15. 241 40
15. 242 67
15. 243 94
15. 244 250
15. 245 332
15. 246 328
15. 247 34
15. 248 197
15. 249 990
15. 250 38
15. 251 496
15. 252 993
15. 253 194
15. 254 163
15. 255 17
15. 256 43
15. 257 61
15. 258 93
15. 259 65
15. 260 36
15. 261 88
15. 262 58
15. 263 34
15. 264 37
15. 265 494
15. 266 90
15. 267 132
15. 268 994
15. 269 99
15. 270 156
15. 271 249
15. 272 110
15. 273 996
15. 274 60
15. 275 50
15. 276 163
15. 277 73
15. 278 241
15. 279 136
15. 280 82
15. 281 115
15. 282 490
15. 283 494
15. 284 49
15. 285 139
15. 286 56
15. 287 121
15. 288 57
15. 289 329
15. 290 492
15. 291 323
15. 292 75
15. 293 75
15. 294 119
15. 295 138
15. 296 56
15. 297 197
15. 298 190
15. 299 89
15. 300 138
15. 301 55
15. 302 247
15. 303 118
15. 304 115
15. 305 192
15. 306 332
15. 307 89
15. 308 21
15. 309 191
15. 310 996
15. 311 64
15. 312 163
15. 313 996
15. 314 992
15. 315 31
15. 316 138
15. 317 166
15. 318 49
15. 319 17
15. 320 491
15. 321 82
15. 322 66
15. 323 496
15. 324 192
15. 325 242
15. 326 7
15. 327 55
15. 328 246
15. 329 38
15. 330 54
15. 331 991
15. 332 47
15. 333 324
15. 334 162
15. 335 499
15. 336 991
15. 337 998
15. 338 95
15. 339 115
15. 340 47
15. 341 20
15. 342 96
15. 343 121
15. 344 66
15. 345 20
15. 346 159
15. 347 99
15. 348 92
15. 349 59
15. 350 194
15. 351 156
15. 352 138
15. 353 330
15. 354 120
15. 355 115
15. 356 36
15. 357 139
15. 358 323
15. 359 46
15. 360 497
15. 361 57
15. 362 999
15. 363 493
15. 364 40
15. 365 992
15. 366 101
15. 367 246
15. 368 190
15. 369 24
15. 370 85
15. 371 496
15. 372 330
15. 373 993
15. 374 47
15. 375 59
15. 376 996
15. 377 490
15. 378 68
15. 379 195
15. 380 249
15. 381 992
15. 382 26
15. 383 991
15. 384 45
15. 385 161
15. 386 109
15. 387 84
15. 388 80
15. 389 999
15. 390 993
15. 391 62
15. 392 118
15. 393 48
15. 394 495
15. 395 28
15. 396 36
15. 397 51
15. 398 198
15. 399 139
16. 0 198
16. 1 123
16. 2 51
16. 3 328
16. 4 70
16. 5 80
16. 6 107
16. 7 75
16. 8 325
16. 9 192
16. 10 132
16. 11 142
16. 12 995
16. 13 495
16. 14 326
16. 15 140
16. 16 42
16. 17 71
16. 18 43
16. 19 35
16. 20 121
16. 21 119
16. 22 329
16. 23 85
16. 24 992
16. 25 99
16. 26 494
16. 27 324
16. 28 76
16. 29 995
16. 30 249
16. 31 497
16. 32 324
16. 33 39
16. 34 84
16. 35 35
16. 36 139
16. 37 81
16. 38 102
16. 39 108
16. 40 80
16. 41 43
16. 42 327
16. 43 97
16. 44 65
16. 45 41
16. 46 106
16. 47 330
16. 48 190
16. 49 997
16. 50 163
16. 51 38
16. 52 45
16. 53 990
16. 54 99
16. 55 994
16. 56 73
16. 57 249
16. 58 42
16. 59 330
16. 60 198
16. 61 61
16. 62 38
16. 63 992
16. 64 110
16. 65 19
16. 66 141
16. 67 196
16. 68 28
16. 69 98
16. 70 109
16. 71 992
16. 72 991
16. 73 64
16. 74 191
16. 75 118
16. 76 49
16. 77 76
16. 78 102
16. 79 327
16. 80 57
16. 81 495
16. 82 999
16. 83 135
16. 84 196
16. 85 107
16. 86 53
16. 87 93
16. 88 27
16. 89 72
16. 90 328
16. 91 190
16. 92 133
16. 93 42
16. 94 119
16. 95 323
16. 96 109
16. 97 241
16. 98 63
16. 99 34
16. 100 494
16. 101 90
16. 102 246
16. 103 59
16. 104 102
16. 105 63
16. 106 490
16. 107 997
16. 108 495
16. 109 67
16. 110 98
16. 111 164
16. 112 37
16. 113 159
16. 114 106
16. 115 106
16. 116 497
16. 117 138
16. 118 133
16. 119 499
16. 120 57
16. 121 136
16. 122 490
16. 123 993
16. 124 497
16. 125 77
16. 126 93
16. 127 67
16. 128 78
16. 129 490
16. 130 88
16. 131 332
16. 132 193
16. 133 80
16. 134 328
16. 135 81
16. 136 25
16. 137 331
16. 138 43
16. 139 140
16. 140 43
16. 141 59
16. 142 22
16. 143 492
16. 144 34
16. 145 28
16. 146 55
16. 147 190
16. 148 30
16. 149 491
16. 150 332
16. 151 91
16. 152 102
16. 153 44
16. 154 331
16. 155 993
16. 156 59
16. 157 165
16. 158 162
16. 159 54
16. 160 32
16. 161 156
16. 162 136
16. 163 990
16. 164 102
16. 165 325
16. 166 18
16. 167 37
16. 168 494
16. 169 190
16. 170 54
16. 171 28
16. 172 61
16. 173 242
16. 174 29
16. 175 86
16. 176 102
16. 177 135
16. 178 161
16. 179 241
16. 180 69
16. 181 198
16. 182 138
16. 183 332
16. 184 991
16. 185 57
16. 186 497
16. 187 248
16. 188 243
16. 189 22
16. 190 332
16. 191 990
16. 192 78
16. 193 72
16. 194 161
16. 195 246
16. 196 28
16. 197 73
16. 198 8
16. 199 75
16. 200 54
16. 201 39
16. 202 994
16. 203 491
16. 204 34
16. 205 110
16. 206 67
16. 207 97
16. 208 24
16. 209 137
16. 210 999
16. 211 48
16. 212 992
16. 213 38
16. 214 62
16. 215 139
16. 216 138
16. 217 38
16. 218 99
16. 219 40
16. 220 494
16. 221 49
16. 222 497
16. 223 997
16. 224 63
16. 225 198
16. 226 138
16. 227 496
16. 228 327
16. 229 34
16. 230 81
16. 231 91
16. 232 49
16. 233 329
16. 234 67
16. 235 104
16. 236 31
16. 237 157
16. 238 162
16. 239 48
16. 240 70
16. 241 496
16. 242 333
16. 243 61
16. 244 60
16. 245 39
16. 246 192
16. 247 57
16. 248 139
16. 249 138
16. 250 493
16. 251 992
16. 252 30
16. 253 492
16. 254 196
16. 255 63
16. 256 141
16. 257 196
16. 258 47
16. 259 24
16. 260 94
16. 261 97
16. 262 163
16. 263 331
16. 264 120
16. 265 74
16. 266 41
16. 267 324
16. 268 50
16. 269 158
16. 270 324
16. 271 493
16. 272 63
16. 273 244
16. 274 106
16. 275 29
16. 276 241
16. 277 156
16. 278 95
16. 279 990
16. 280 331
16. 281 108
16. 282 329
16. 283 197
16. 284 990
16. 285 27
16. 286 57
16. 287 329
16. 288 101
16. 289 196
16. 290 195
16. 291 331
16. 292 95
16. 293 995
16. 294 162
16. 295 162
16. 296 51
16. 297 19
16. 298 194
16. 299 494
16. 300 25
16. 301 61
16. 302 999
16. 303 43
16. 304 116
16. 305 158
16. 306 193
16. 307 124
16. 308 162
16. 309 496
16. 310 58
16. 311 490
16. 312 331
16. 313 51
16. 314 249
16. 315 162
16. 316 991
16. 317 61
16. 318 101
16. 319 88
16. 320 496
16. 321 61
16. 322 26
16. 323 91
16. 324 241
16. 325 324
16. 326 26
16. 327 244
16. 328 33
16. 329 68
16. 330 330
16. 331 95
16. 332 241
16. 333 138
16. 334 47
16. 335 247
16. 336 35
16. 337 67
16. 338 491
16. 339 41
16. 340 194
16. 341 164
16. 342 991
16. 343 499
16. 344 116
16. 345 73
16. 346 80
16. 347 997
16. 348 496
16. 349 39
16. 350 103
16. 351 137
16. 352 56
16. 353 85
16. 354 106
16. 355 997
16. 356 990
16. 357 25
16. 358 499
16. 359 13
16. 360 104
16. 361 491
16. 362 495
16. 363 995
16. 364 996
16. 365 491
16. 366 101
16. 367 42
16. 368 329
16. 369 490
16. 370 497
16. 371 192
16. 372 57
16. 373 328
16. 374 96
16. 375 123
16. 376 161
16. 377 332
16. 378 59
16. 379 240
16. 380 60
16. 381 329
16. 382 98
16. 383 192
16. 384 98
16. 385 81
16. 386 31
16. 387 80
16. 388 49
16. 389 141
16. 390 493
16. 391 19
16. 392 40
16. 393 998
16. 394 991
16. 395 991
16. 396 496
16. 397 991
16. 398 998
16. 399 191
17. 0 323
17. 1 325
17. 2 81
17. 3 70
17. 4 43
17. 5 158
17. 6 160
17. 7 67
17. 8 35
17. 9 491
17. 10 63
17. 11 194
17. 12 36
17. 13 103
17. 14 124
17. 15 496
17. 16 22
17. 17 248
17. 18 55
17. 19 74
17. 20 22
17. 21 994
17. 22 31
17. 23 39
17. 24 161
17. 25 326
17. 26 105
17. 27 140
17. 28 99
17. 29 330
17. 30 33
17. 31 73
17. 32 990
17. 33 249
17. 34 38
17. 35 48
17. 36 494
17. 37 194
17. 38 110
17. 39 195
17. 40 499
17. 41 29
17. 42 45
17. 43 69
17. 44 996
17. 45 492
17. 46 996
17. 47 78
17. 48 47
17. 49 88
17. 50 58
17. 51 105
17. 52 326
17. 53 325
17. 54 121
17. 55 160
17. 56 329
17. 57 55
17. 58 196
17. 59 247
17. 60 494
17. 61 242
17. 62 993
17. 63 31
17. 64 164
17. 65 249
17. 66 22
17. 67 65
17. 68 105
17. 69 490
17. 70 28
17. 71 138
17. 72 22
17. 73 73
17. 74 493
17. 75 27
17. 76 28
17. 77 995
17. 78 57
17. 79 323
17. 80 122
17. 81 122
17. 82 119
17. 83 28
17. 84 53
17. 85 96
17. 86 53
17. 87 73
17. 88 67
17. 89 50
17. 90 995
17. 91 72
17. 92 48
17. 93 61
17. 94 992
17. 95 243
17. 96 246
17. 97 50
17. 98 33
17. 99 76
17. 100 105
17. 101 121
17. 102 159
17. 103 994
17. 104 116
17. 105 248
17. 106 80
17. 107 59
17. 108 39
17. 109 37
17. 110 132
17. 111 327
17. 112 45
17. 113 140
17. 114 108
17. 115 96
17. 116 197
17. 117 246
17. 118 106
17. 119 61
17. 120 53
17. 121 22
17. 122 991
17. 123 490
17. 124 493
17. 125 101
17. 126 137
17. 127 191
17. 128 328
17. 129 248
17. 130 49
17. 131 992
17. 132 996
17. 133 997
17. 134 47
17. 135 241
17. 136 192
17. 137 326
17. 138 160
17. 139 247
17. 140 82
17. 141 324
17. 142 96
17. 143 491
17. 144 28
17. 145 104
17. 146 160
17. 147 74
17. 148 22
17. 149 490
17. 150 82
17. 151 27
17. 152 51
17. 153 117
17. 154 27
17. 155 992
17. 156 999
17. 157 124
17. 158 53
17. 159 56
17. 160 996
17. 161 81
17. 162 119
17. 163 134
17. 164 247
17. 165 32
17. 166 28
17. 167 70
17. 168 93
17. 169 104
17. 170 164
17. 171 117
17. 172 156
17. 173 996
17. 174 87
17. 175 55
17. 176 103
17. 177 64
17. 178 158
17. 179 247
17. 180 495
17. 181 92
17. 182 53
17. 183 34
17. 184 116
17. 185 97
17. 186 997
17. 187 249
17. 188 18
17. 189 999
17. 190 122
17. 191 246
17. 192 248
17. 193 76
17. 194 996
17. 195 56
17. 196 998
17. 197 36
17. 198 159
17. 199 994
17. 200 76
17. 201 197
17. 202 161
17. 203 41
17. 204 56
17. 205 332
17. 206 990
17. 207 990
17. 208 60
17. 209 109
17. 210 24
17. 211 40
17. 212 39
17. 213 30
17. 214 83
17. 215 194
17. 216 499
17. 217 38
17. 218 46
17. 219 57
17. 220 91
17. 221 240
17. 222 992
17. 223 25
17. 224 68
17. 225 68
17. 226 498
17. 227 35
17. 228 136
17. 229 82
17. 230 41
17. 231 31
17. 232 120
17. 233 497
17. 234 247
17. 235 40
17. 236 69
17. 237 493
17. 238 492
17. 239 990
17. 240 995
17. 241 244
17. 242 190
17. 243 990
17. 244 122
17. 245 20
17. 246 58
17. 247 496
17. 248 326
17. 249 65
17. 250 158
17. 251 74
17. 252 246
17. 253 999
17. 254 83
17. 255 11
17. 256 120
17. 257 40
17. 258 117
17. 259 994
17. 260 329
17. 261 242
17. 262 35
17. 263 138
17. 264 121
17. 265 996
17. 266 53
17. 267 248
17. 268 74
17. 269 27
17. 270 325
17. 271 490
17. 272 165
17. 273 65
17. 274 49
17. 275 156
17. 276 26
17. 277 194
17. 278 68
17. 279 160
17. 280 39
17. 281 156
17. 282 495
17. 283 331
17. 284 67
17. 285 52
17. 286 86
17. 287 48
17. 288 163
17. 289 24
17. 290 36
17. 291 94
17. 292 247
17. 293 48
17. 294 999
17. 295 29
17. 296 164
17. 297 492
17. 298 109
17. 299 19
17. 300 74
17. 301 120
17. 302 105
17. 303 54
17. 304 325
17. 305 93
17. 306 136
17. 307 491
17. 308 157
17. 309 191
17. 310 29
17. 311 141
17. 312 68
17. 313 116
17. 314 996
17. 315 28
17. 316 996
17. 317 70
17. 318 331
17. 319 990
17. 320 135
17. 321 198
17. 322 1000
17. 323 996
17. 324 330
17. 325 41
17. 326 96
17. 327 104
17. 328 139
17. 329 490
17. 330 249
17. 331 994
17. 332 999
17. 333 159
17. 334 244
17. 335 82
17. 336 197
17. 337 326
17. 338 120
17. 339 328
17. 340 99
17. 341 51
17. 342 48
17. 343 66
17. 344 101
17. 345 78
17. 346 332
17. 347 105
17. 348 66
17. 349 69
17. 350 103
17. 351 165
17. 352 193
17. 353 240
17. 354 242
17. 355 331
17. 356 48
17. 357 82
17. 358 994
17. 359 995
17. 360 194
17. 361 492
17. 362 160
17. 363 54
17. 364 119
17. 365 53
17. 366 108
17. 367 98
17. 368 991
17. 369 117
17. 370 37
17. 371 993
17. 372 72
17. 373 118
17. 374 53
17. 375 27
17. 376 43
17. 377 20
17. 378 60
17. 379 35
17. 380 41
17. 381 197
17. 382 77
17. 383 43
17. 384 990
17. 385 122
17. 386 196
17. 387 997
17. 388 88
17. 389 323
17. 390 75
17. 391 994
17. 392 326
17. 393 246
17. 394 136
17. 395 82
17. 396 198
17. 397 99
17. 398 164
17. 399 65
18. 0 494
18. 1 329
18. 2 99
18. 3 490
18. 4 243
18. 5 76
18. 6 498
18. 7 25
18. 8 140
18. 9 241
18. 10 87
18. 11 498
18. 12 30
18. 13 34
18. 14 97
18. 15 98
18. 16 44
18. 17 83
18. 18 99
18. 19 136
18. 20 199
18. 21 493
18. 22 53
18. 23 88
18. 24 135
18. 25 332
18. 26 22
18. 27 191
18. 28 492
18. 29 141
18. 30 51
18. 31 246
18. 32 92
18. 33 81
18. 34 97
18. 35 491
18. 36 193
18. 37 156
18. 38 28
18. 39 69
18. 40 109
18. 41 495
18. 42 74
18. 43 194
18. 44 67
18. 45 332
18. 46 195
18. 47 18
18. 48 58
18. 49 54
18. 50 165
18. 51 31
18. 52 246
18. 53 41
18. 54 108
18. 55 44
18. 56 331
18. 57 158
18. 58 332
18. 59 79
18. 60 491
18. 61 109
18. 62 65
18. 63 69
18. 64 495
18. 65 34
18. 66 76
18. 67 993
18. 68 194
18. 69 248
18. 70 137
18. 71 110
18. 72 30
18. 73 65
18. 74 52
18. 75 494
18. 76 101
18. 77 996
18. 78 62
18. 79 164
18. 80 997
18. 81 22
18. 82 494
18. 83 32
18. 84 990
18. 85 137
18. 86 999
18. 87 994
18. 88 43
18. 89 51
18. 90 140
18. 91 76
18. 92 76
18. 93 19
18. 94 24
18. 95 105
18. 96 54
18. 97 69
18. 98 74
18. 99 37
18. 100 332
18. 101 41
18. 102 46
18. 103 41
18. 104 74
18. 105 998
18. 106 72
18. 107 996
18. 108 325
18. 109 104
18. 110 87
18. 111 65
18. 112 122
18. 113 88
18. 114 998
18. 115 993
18. 116 73
18. 117 98
18. 118 191
18. 119 57
18. 120 323
18. 121 247
18. 122 999
18. 123 92
18. 124 35
18. 125 249
18. 126 194
18. 127 72
18. 128 16
18. 129 120
18. 130 194
18. 131 20
18. 132 245
18. 133 999
18. 134 998
18. 135 245
18. 136 190
18. 137 80
18. 138 495
18. 139 25
18. 140 25
18. 141 42
18. 142 55
18. 143 43
18. 144 249
18. 145 331
18. 146 332
18. 147 245
18. 148 29
18. 149 73
18. 150 120
18. 151 86
18. 152 96
18. 153 330
18. 154 499
18. 155 49
18. 156 496
18. 157 49
18. 158 103
18. 159 498
18. 160 91
18. 161 198
18. 162 247
18. 163 79
18. 164 244
18. 165 62
18. 166 23
18. 167 133
18. 168 997
18. 169 51
18. 170 53
18. 171 48
18. 172 240
18. 173 103
18. 174 28
18. 175 58
18. 176 13
18. 177 132
18. 178 22
18. 179 103
18. 180 88
18. 181 26
18. 182 160
18. 183 95
18. 184 60
18. 185 68
18. 186 44
18. 187 14
18. 188 331
18. 189 68
18. 190 199
18. 191 14
18. 192 995
18. 193 493
18. 194 498
18. 195 66
18. 196 134
18. 197 198
18. 198 86
18. 199 105
18. 200 990
18. 201 119
18. 202 494
18. 203 47
18. 204 191
18. 205 492
18. 206 75
18. 207 57
18. 208 68
18. 209 332
18. 210 331
18. 211 494
18. 212 244
18. 213 992
18. 214 19
18. 215 74
18. 216 43
18. 217 78
18. 218 326
18. 219 48
18. 220 118
18. 221 105
18. 222 196
18. 223 85
18. 224 998
18. 225 195
18. 226 136
18. 227 36
18. 228 140
18. 229 18
18. 230 36
18. 231 84
18. 232 158
18. 233 142
18. 234 47
18. 235 194
18. 236 76
18. 237 124
18. 238 94
18. 239 192
18. 240 36
18. 241 68
18. 242 995
18. 243 120
18. 244 61
18. 245 122
18. 246 18
18. 247 330
18. 248 139
18. 249 104
18. 250 495
18. 251 190
18. 252 65
18. 253 45
18. 254 991
18. 255 68
18. 256 53
18. 257 994
18. 258 79
18. 259 326
18. 260 198
18. 261 132
18. 262 133
18. 263 493
18. 264 156
18. 265 21
18. 266 328
18. 267 990
18. 268 499
18. 269 98
18. 270 246
18. 271 323
18. 272 108
18. 273 994
18. 274 195
18. 275 240
18. 276 249
18. 277 110
18. 278 499
18. 279 94
18. 280 85
18. 281 103
18. 282 63
18. 283 76
18. 284 21
18. 285 76
18. 286 37
18. 287 31
18. 288 996
18. 289 330
18. 290 324
18. 291 29
18. 292 80
18. 293 191
18. 294 491
18. 295 161
18. 296 48
18. 297 999
18. 298 54
18. 299 138
18. 300 330
18. 301 70
18. 302 997
18. 303 495
18. 304 993
18. 305 46
18. 306 490
18. 307 495
18. 308 72
18. 309 996
18. 310 241
18. 311 136
18. 312 32
18. 313 102
18. 314 61
18. 315 326
18. 316 42
18. 317 62
18. 318 191
18. 319 490
18. 320 59
18. 321 164
18. 322 137
18. 323 199
18. 324 247
18. 325 43
18. 326 158
18. 327 163
18. 328 51
18. 329 140
18. 330 40
18. 331 52
18. 332 90
18. 333 997
18. 334 136
18. 335 496
18. 336 997
18. 337 105
18. 338 992
18. 339 323
18. 340 492
18. 341 157
18. 342 39
18. 343 78
18. 344 497
18. 345 493
18. 346 997
18. 347 161
18. 348 165
18. 349 91
18. 350 42
18. 351 99
18. 352 96
18. 353 57
18. 354 73
18. 355 494
18. 356 74
18. 357 48
18. 358 496
18. 359 23
18. 360 998
18. 361 75
18. 362 75
18. 363 8
18. 364 92
18. 365 242
18. 366 71
18. 367 136
18. 368 993
18. 369 332
18. 370 993
18. 371 105
18. 372 497
18. 373 16
18. 374 109
18. 375 329
18. 376 62
18. 377 110
18. 378 198
18. 379 995
18. 380 330
18. 381 197
18. 382 91
18. 383 116
18. 384 138
18. 385 198
18. 386 491
18. 387 990
18. 388 65
18. 389 39
18. 390 90
18. 391 492
18. 392 110
18. 393 66
18. 394 134
18. 395 162
18. 396 29
18. 397 494
18. 398 496
18. 399 134
19. 0 136
19. 1 72
19. 2 93
19. 3 80
19. 4 41
19. 5 82
19. 6 38
19. 7 247
19. 8 141
19. 9 61
19. 10 240
19. 11 991
19. 12 999
19. 13 37
19. 14 46
19. 15 156
19. 16 67
19. 17 66
19. 18 22
19. 19 996
19. 20 82
19. 21 327
19. 22 159
19. 23 248
19. 24 39
19. 25 199
19. 26 166
19. 27 83
19. 28 67
19. 29 94
19. 30 33
19. 31 52
19. 32 83
19. 33 191
19. 34 118
19. 35 28
19. 36 60
19. 37 994
19. 38 329
19. 39 324
19. 40 120
19. 41 163
19. 42 103
19. 43 134
19. 44 244
19. 45 73
19. 46 50
19. 47 992
19. 48 248
19. 49 496
19. 50 249
19. 51 325
19. 52 492
19. 53 41
19. 54 27
19. 55 38
19. 56 993
19. 57 492
19. 58 109
19. 59 240
19. 60 116
19. 61 82
19. 62 323
19. 63 331
19. 64 990
19. 65 158
19. 66 191
19. 67 331
19. 68 69
19. 69 136
19. 70 36
19. 71 68
19. 72 82
19. 73 66
19. 74 70
19. 75 80
19. 76 65
19. 77 992
19. 78 104
19. 79 493
19. 80 198
19. 81 95
19. 82 991
19. 83 14
19. 84 191
19. 85 138
19. 86 124
19. 87 101
19. 88 248
19. 89 490
19. 90 28
19. 91 327
19. 92 195
19. 93 46
19. 94 993
19. 95 74
19. 96 89
19. 97 87
19. 98 123
19. 99 159
19. 100 328
19. 101 37
19. 102 196
19. 103 163
19. 104 33
19. 105 46
19. 106 327
19. 107 999
19. 108 84
19. 109 66
19. 110 495
19. 111 49
19. 112 63
19. 113 40
19. 114 195
19. 115 59
19. 116 47
19. 117 248
19. 118 137
19. 119 324
19. 120 118
19. 121 190
19. 122 136
19. 123 120
19. 124 97
19. 125 165
19. 126 137
19. 127 244
19. 128 31
19. 129 89
19. 130 101
19. 131 99
19. 132 35
19. 133 20
19. 134 68
19. 135 194
19. 136 46
19. 137 192
19. 138 132
19. 139 326
19. 140 84
19. 141 137
19. 142 111
19. 143 196
19. 144 101
19. 145 324
19. 146 491
19. 147 194
19. 148 70
19. 149 244
19. 150 998
19. 151 54
19. 152 994
19. 153 497
19. 154 497
19. 155 136
19. 156 332
19. 157 325
19. 158 132
19. 159 123
19. 160 65
19. 161 115
19. 162 53
19. 163 496
19. 164 495
19. 165 998
19. 166 242
19. 167 93
19. 168 140
19. 169 80
19. 170 35
19. 171 491
19. 172 45
19. 173 135
19. 174 62
19. 175 324
19. 176 198
19. 177 57
19. 178 994
19. 179 102
19. 180 191
19. 181 199
19. 182 326
19. 183 86
19. 184 133
19. 185 35
19. 186 56
19. 187 135
19. 188 122
19. 189 990
19. 190 25
19. 191 65
19. 192 156
19. 193 248
19. 194 92
19. 195 141
19. 196 121
19. 197 249
19. 198 497
19. 199 121
19. 200 494
19. 201 42
19. 202 57
19. 203 53
19. 204 57
19. 205 63
19. 206 116
19. 207 31
19. 208 326
19. 209 329
19. 210 494
19. 211 123
19. 212 74
19. 213 67
19. 214 244
19. 215 494
19. 216 991
19. 217 165
19. 218 497
19. 219 333
19. 220 327
19. 221 993
19. 222 87
19. 223 57
19. 224 67
19. 225 162
19. 226 328
19. 227 244
19. 228 325
19. 229 328
19. 230 245
19. 231 97
19. 232 56
19. 233 63
19. 234 199
19. 235 159
19. 236 199
19. 237 26
19. 238 58
19. 239 194
19. 240 106
19. 241 992
19. 242 26
19. 243 121
19. 244 990
19. 245 106
19. 246 330
19. 247 38
19. 248 324
19. 249 248
19. 250 44
19. 251 165
19. 252 120
19. 253 190
19. 254 159
19. 255 135
19. 256 64
19. 257 247
19. 258 52
19. 259 163
19. 260 52
19. 261 133
19. 262 47
19. 263 103
19. 264 79
19. 265 79
19. 266 60
19. 267 192
19. 268 493
19. 269 191
19. 270 495
19. 271 139
19. 272 196
19. 273 247
19. 274 323
19. 275 25
19. 276 490
19. 277 102
19. 278 15
19. 279 79
19. 280 498
19. 281 31
19. 282 82
19. 283 323
19. 284 1000
19. 285 98
19. 286 36
19. 287 27
19. 288 325
19. 289 57
19. 290 118
19. 291 30
19. 292 326
19. 293 996
19. 294 89
19. 295 248
19. 296 124
19. 297 51
19. 298 328
19. 299 192
19. 300 43
19. 301 494
19. 302 240
19. 303 137
19. 304 41
19. 305 50
19. 306 121
19. 307 124
19. 308 247
19. 309 332
19. 310 141
19. 311 138
19. 312 498
19. 313 331
19. 314 498
19. 315 83
19. 316 36
19. 317 498
19. 318 49
19. 319 138
19. 320 495
19. 321 97
19. 322 141
19. 323 497
19. 324 46
19. 325 72
19. 326 90
19. 327 47
19. 328 117
19. 329 999
19. 330 60
19. 331 999
19. 332 45
19. 333 50
19. 334 35
19. 335 61
19. 336 36
19. 337 499
19. 338 133
19. 339 996
19. 340 992
19. 341 81
19. 342 117
19. 343 160
19. 344 494
19. 345 43
19. 346 48
19. 347 325
19. 348 104
19. 349 999
19. 350 82
19. 351 134
19. 352 998
19. 353 992
19. 354 90
19. 355 199
19. 356 77
19. 357 994
19. 358 107
19. 359 135
19. 360 246
19. 361 60
19. 362 198
19. 363 134
19. 364 54
19. 365 29
19. 366 120
19. 367 55
19. 368 70
19. 369 190
19. 370 133
19. 371 124
19. 372 97
19. 373 62
19. 374 31
