set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
10. 868 17
10. 869 21
10. 870 16
10. 871 11
10. 872 14
10. 873 18
10. 874 6
10. 875 7
10. 876 6
10. 877 6
10. 878 6
10. 879 16
10. 880 10
10. 881 13
10. 882 22
10. 883 19
10. 884 13
10. 885 21
10. 886 5
10. 887 10
10. 888 12
10. 889 18
10. 890 8
10. 891 7
10. 892 9
10. 893 17
10. 894 19
10. 895 14
10. 896 8
10. 897 21
10. 898 24
10. 899 10
10. 900 9
10. 901 21
10. 902 14
10. 903 18
10. 904 21
10. 905 16
10. 906 24
10. 907 10
10. 908 7
10. 909 18
10. 910 24
10. 911 22
10. 912 22
10. 913 18
10. 914 7
10. 915 7
10. 916 5
10. 917 24
10. 918 18
10. 919 19
10. 920 5
10. 921 8
10. 922 16
10. 923 17
10. 924 19
10. 925 24
10. 926 17
10. 927 24
10. 928 17
10. 929 24
10. 930 5
10. 931 7
10. 932 15
10. 933 7
10. 934 17
10. 935 21
10. 936 11
10. 937 9
10. 938 12
10. 939 5
10. 940 9
10. 941 25
10. 942 10
10. 943 9
10. 944 14
10. 945 15
10. 946 24
10. 947 6
10. 948 11
10. 949 6
10. 950 22
10. 951 19
10. 952 9
10. 953 8
10. 954 25
10. 955 9
10. 956 15
10. 957 13
10. 958 20
10. 959 21
10. 960 11
10. 961 12
10. 962 5
10. 963 19
10. 964 12
10. 965 22
10. 966 19
10. 967 20
10. 968 22
10. 969 6
10. 970 16
10. 971 8
10. 972 12
10. 973 7
10. 974 7
10. 975 12
10. 976 10
10. 977 22
10. 978 21
10. 979 8
10. 980 6
10. 981 22
10. 982 15
10. 983 7
10. 984 25
10. 985 10
10. 986 7
10. 987 8
10. 988 17
10. 989 20
10. 990 9
10. 991 18
10. 992 20
10. 993 25
10. 994 6
10. 995 8
10. 996 14
10. 997 10
10. 998 19
10. 999 8
10. 1000 17
10. 1001 24
10. 1002 18
10. 1003 10
10. 1004 12
10. 1005 15
10. 1006 17
10. 1007 18
10. 1008 24
10. 1009 20
10. 1010 14
10. 1011 5
10. 1012 17
10. 1013 8
10. 1014 13
10. 1015 18
10. 1016 22
10. 1017 12
10. 1018 17
10. 1019 12
10. 1020 13
10. 1021 24
10. 1022 7
10. 1023 23
10. 1024 22
10. 1025 7
10. 1026 13
10. 1027 12
10. 1028 20
10. 1029 24
10. 1030 14
10. 1031 21
10. 1032 14
10. 1033 24
10. 1034 22
10. 1035 18
10. 1036 12
10. 1037 21
10. 1038 24
10. 1039 14
10. 1040 18
10. 1041 17
10. 1042 18
10. 1043 24
10. 1044 20
10. 1045 12
10. 1046 17
10. 1047 20
10. 1048 24
10. 1049 18
10. 1050 8
10. 1051 18
10. 1052 24
10. 1053 12
10. 1054 20
10. 1055 18
10. 1056 6
10. 1057 10
10. 1058 11
10. 1059 6
10. 1060 5
10. 1061 22
10. 1062 23
10. 1063 23
10. 1064 23
10. 1065 12
10. 1066 14
10. 1067 16
10. 1068 9
10. 1069 24
10. 1070 9
10. 1071 22
10. 1072 12
10. 1073 8
10. 1074 8
10. 1075 25
10. 1076 5
10. 1077 24
10. 1078 25
10. 1079 21
10. 1080 5
10. 1081 21
10. 1082 20
10. 1083 16
10. 1084 21
10. 1085 19
10. 1086 10
10. 1087 5
10. 1088 18
10. 1089 12
10. 1090 6
10. 1091 22
10. 1092 14
10. 1093 9
10. 1094 7
10. 1095 19
10. 1096 21
10. 1097 5
10. 1098 21
10. 1099 25
10. 1100 10
10. 1101 11
10. 1102 23
10. 1103 20
10. 1104 11
10. 1105 14
10. 1106 23
10. 1107 8
10. 1108 13
10. 1109 21
10. 1110 18
10. 1111 21
10. 1112 12
10. 1113 17
10. 1114 7
10. 1115 16
10. 1116 8
10. 1117 23
10. 1118 5
10. 1119 20
10. 1120 7
10. 1121 17
10. 1122 6
10. 1123 5
10. 1124 21
10. 1125 16
10. 1126 8
10. 1127 10
10. 1128 22
10. 1129 23
10. 1130 11
10. 1131 19
10. 1132 14
10. 1133 15
10. 1134 10
10. 1135 23
10. 1136 16
10. 1137 22
10. 1138 20
10. 1139 9
10. 1140 14
10. 1141 8
10. 1142 20
10. 1143 20
10. 1144 20
10. 1145 10
10. 1146 10
10. 1147 20
10. 1148 20
10. 1149 9
10. 1150 14
10. 1151 15
10. 1152 22
10. 1153 13
10. 1154 22
10. 1155 20
10. 1156 15
10. 1157 20
10. 1158 10
10. 1159 14
10. 1160 5
10. 1161 11
10. 1162 15
10. 1163 11
10. 1164 11
10. 1165 14
10. 1166 20
10. 1167 20
10. 1168 15
10. 1169 25
10. 1170 19
10. 1171 20
10. 1172 12
10. 1173 17
10. 1174 14
10. 1175 13
10. 1176 16
10. 1177 10
10. 1178 9
10. 1179 10
10. 1180 20
10. 1181 10
10. 1182 24
10. 1183 19
10. 1184 14
10. 1185 20
10. 1186 23
10. 1187 5
10. 1188 13
10. 1189 24
10. 1190 15
10. 1191 22
10. 1192 7
10. 1193 25
10. 1194 22
10. 1195 11
10. 1196 23
10. 1197 14
10. 1198 21
10. 1199 19
10. 1200 10
10. 1201 22
10. 1202 21
10. 1203 7
10. 1204 21
10. 1205 22
10. 1206 5
10. 1207 10
10. 1208 21
10. 1209 13
10. 1210 25
10. 1211 24
10. 1212 7
10. 1213 24
10. 1214 6
10. 1215 17
10. 1216 12
10. 1217 17
10. 1218 20
10. 1219 18
10. 1220 25
10. 1221 18
10. 1222 11
10. 1223 23
10. 1224 10
10. 1225 21
10. 1226 24
10. 1227 24
10. 1228 20
10. 1229 5
10. 1230 25
10. 1231 24
10. 1232 14
10. 1233 20
10. 1234 9
10. 1235 16
10. 1236 25
10. 1237 7
10. 1238 20
10. 1239 19
10. 1240 25
10. 1241 21
10. 1242 20
10. 1243 12
10. 1244 8
10. 1245 15
10. 1246 12
10. 1247 11
10. 1248 15
10. 1249 16
10. 1250 7
10. 1251 10
10. 1252 12
10. 1253 19
10. 1254 24
10. 1255 23
10. 1256 12
10. 1257 5
10. 1258 15
10. 1259 8
10. 1260 7
10. 1261 5
10. 1262 24
10. 1263 14
10. 1264 10
10. 1265 10
10. 1266 6
10. 1267 5
10. 1268 20
10. 1269 21
10. 1270 25
10. 1271 24
10. 1272 7
10. 1273 24
10. 1274 18
10. 1275 6
10. 1276 23
10. 1277 13
10. 1278 15
10. 1279 18
10. 1280 12
10. 1281 10
10. 1282 18
10. 1283 8
10. 1284 6
10. 1285 7
10. 1286 21
10. 1287 24
10. 1288 18
10. 1289 11
10. 1290 9
10. 1291 25
10. 1292 19
10. 1293 20
10. 1294 11
10. 1295 24
10. 1296 14
10. 1297 11
10. 1298 18
10. 1299 12
10. 1300 16
10. 1301 20
10. 1302 9
10. 1303 23
10. 1304 25
10. 1305 14
10. 1306 5
10. 1307 11
10. 1308 22
10. 1309 17
10. 1310 8
10. 1311 11
10. 1312 23
10. 1313 22
10. 1314 8
10. 1315 20
10. 1316 10
10. 1317 13
10. 1318 12
10. 1319 23
10. 1320 8
10. 1321 15
10. 1322 23
10. 1323 5
10. 1324 23
10. 1325 16
10. 1326 21
10. 1327 6
10. 1328 12
10. 1329 7
10. 1330 9
10. 1331 10
10. 1332 10
10. 1333 24
10. 1334 23
10. 1335 13
10. 1336 19
10. 1337 15
10. 1338 7
10. 1339 7
10. 1340 6
10. 1341 8
10. 1342 7
10. 1343 23
10. 1344 19
10. 1345 18
10. 1346 15
10. 1347 24
10. 1348 20
10. 1349 10
10. 1350 8
10. 1351 15
10. 1352 12
10. 1353 22
10. 1354 13
10. 1355 21
10. 1356 14
10. 1357 12
10. 1358 10
10. 1359 9
10. 1360 22
10. 1361 10
10. 1362 8
10. 1363 7
10. 1364 13
10. 1365 22
10. 1366 17
10. 1367 7
10. 1368 25
10. 1369 13
10. 1370 11
10. 1371 15
10. 1372 9
10. 1373 17
10. 1374 8
10. 1375 17
10. 1376 5
10. 1377 13
10. 1378 16
10. 1379 18
10. 1380 20
10. 1381 20
10. 1382 22
10. 1383 10
10. 1384 10
10. 1385 23
10. 1386 17
10. 1387 16
10. 1388 23
10. 1389 9
10. 1390 16
10. 1391 18
10. 1392 11
10. 1393 15
10. 1394 23
10. 1395 8
10. 1396 6
10. 1397 6
10. 1398 25
10. 1399 13
10. 1400 10
10. 1401 23
10. 1402 7
10. 1403 6
10. 1404 16
10. 1405 18
10. 1406 10
10. 1407 17
10. 1408 16
10. 1409 7
10. 1410 10
10. 1411 15
10. 1412 7
10. 1413 8
10. 1414 25
10. 1415 15
10. 1416 15
10. 1417 12
10. 1418 15
10. 1419 14
10. 1420 8
10. 1421 18
10. 1422 16
10. 1423 12
10. 1424 21
10. 1425 7
10. 1426 24
10. 1427 16
10. 1428 24
10. 1429 20
10. 1430 19
10. 1431 15
10. 1432 13
10. 1433 22
10. 1434 5
10. 1435 14
10. 1436 22
10. 1437 14
10. 1438 10
10. 1439 22
10. 1440 15
10. 1441 6
10. 1442 17
10. 1443 25
10. 1444 11
10. 1445 10
10. 1446 11
10. 1447 13
10. 1448 10
10. 1449 16
10. 1450 7
10. 1451 15
10. 1452 23
10. 1453 11
10. 1454 9
10. 1455 9
10. 1456 22
10. 1457 15
10. 1458 21
10. 1459 8
10. 1460 7
10. 1461 8
10. 1462 15
10. 1463 15
10. 1464 22
10. 1465 19
10. 1466 16
10. 1467 24
10. 1468 12
10. 1469 13
10. 1470 10
10. 1471 6
10. 1472 21
10. 1473 25
10. 1474 20
10. 1475 14
10. 1476 11
10. 1477 5
10. 1478 18
10. 1479 23
10. 1480 10
10. 1481 21
10. 1482 16
10. 1483 11
10. 1484 6
10. 1485 11
10. 1486 19
10. 1487 23
10. 1488 17
10. 1489 15
10. 1490 7
10. 1491 18
10. 1492 13
10. 1493 24
10. 1494 8
10. 1495 10
10. 1496 17
10. 1497 25
10. 1498 11
10. 1499 18
10. 1500 5
10. 1501 9
10. 1502 11
10. 1503 23
10. 1504 22
10. 1505 19
10. 1506 22
10. 1507 24
10. 1508 17
10. 1509 19
10. 1510 21
10. 1511 19
10. 1512 21
10. 1513 25
10. 1514 5
10. 1515 16
10. 1516 15
10. 1517 5
10. 1518 25
10. 1519 21
10. 1520 20
10. 1521 8
10. 1522 17
10. 1523 15
10. 1524 7
10. 1525 5
10. 1526 18
10. 1527 14
10. 1528 9
10. 1529 18
10. 1530 7
10. 1531 17
10. 1532 12
10. 1533 23
10. 1534 16
10. 1535 18
10. 1536 16
10. 1537 16
10. 1538 25
10. 1539 13
10. 1540 12
10. 1541 24
10. 1542 19
10. 1543 14
10. 1544 20
10. 1545 6
10. 1546 19
10. 1547 16
10. 1548 12
10. 1549 8
10. 1550 11
10. 1551 10
10. 1552 16
10. 1553 24
10. 1554 24
10. 1555 7
10. 1556 8
10. 1557 20
10. 1558 22
10. 1559 16
10. 1560 24
10. 1561 24
10. 1562 17
10. 1563 16
10. 1564 12
10. 1565 22
10. 1566 8
10. 1567 15
10. 1568 15
10. 1569 6
10. 1570 17
10. 1571 17
10. 1572 8
10. 1573 17
10. 1574 10
10. 1575 17
10. 1576 15
10. 1577 17
10. 1578 22
10. 1579 15
10. 1580 15
10. 1581 19
10. 1582 24
10. 1583 13
10. 1584 22
10. 1585 16
10. 1586 24
10. 1587 17
10. 1588 25
10. 1589 17
10. 1590 19
10. 1591 23
10. 1592 13
10. 1593 13
10. 1594 18
10. 1595 7
10. 1596 17
10. 1597 19
10. 1598 14
10. 1599 15
11. 0 21
11. 1 7
11. 2 23
11. 3 25
11. 4 12
11. 5 25
11. 6 17
11. 7 10
11. 8 7
11. 9 8
11. 10 23
11. 11 12
11. 12 10
11. 13 25
11. 14 7
11. 15 7
11. 16 24
11. 17 5
11. 18 15
11. 19 23
11. 20 16
11. 21 15
11. 22 12
11. 23 15
11. 24 23
11. 25 25
11. 26 7
11. 27 18
11. 28 9
11. 29 12
11. 30 20
11. 31 15
11. 32 6
11. 33 25
11. 34 11
11. 35 25
11. 36 18
11. 37 18
11. 38 20
11. 39 15
11. 40 6
11. 41 22
11. 42 8
11. 43 25
11. 44 17
11. 45 16
11. 46 8
11. 47 7
11. 48 22
11. 49 19
11. 50 16
11. 51 21
11. 52 15
11. 53 19
11. 54 23
11. 55 13
11. 56 9
11. 57 20
11. 58 25
11. 59 13
11. 60 25
11. 61 9
11. 62 12
11. 63 5
11. 64 17
11. 65 6
11. 66 12
11. 67 20
11. 68 13
11. 69 12
11. 70 22
11. 71 7
11. 72 15
11. 73 24
11. 74 8
11. 75 25
11. 76 24
11. 77 13
11. 78 17
11. 79 25
11. 80 25
11. 81 10
11. 82 6
11. 83 21
11. 84 24
11. 85 19
11. 86 15
11. 87 11
11. 88 21
11. 89 10
11. 90 9
11. 91 12
11. 92 7
11. 93 21
11. 94 22
11. 95 17
11. 96 6
11. 97 10
11. 98 14
11. 99 10
11. 100 16
11. 101 13
11. 102 8
11. 103 21
11. 104 6
11. 105 8
11. 106 15
11. 107 21
11. 108 14
11. 109 22
11. 110 22
11. 111 25
11. 112 15
11. 113 20
11. 114 6
11. 115 12
11. 116 16
11. 117 10
11. 118 14
11. 119 20
11. 120 17
11. 121 10
11. 122 23
11. 123 14
11. 124 14
11. 125 5
11. 126 17
11. 127 14
11. 128 23
11. 129 18
11. 130 11
11. 131 11
11. 132 16
11. 133 8
11. 134 24
11. 135 24
11. 136 6
11. 137 13
11. 138 19
11. 139 18
11. 140 18
11. 141 11
11. 142 14
11. 143 11
11. 144 25
11. 145 11
11. 146 20
11. 147 19
11. 148 17
11. 149 17
11. 150 6
11. 151 6
11. 152 6
11. 153 25
11. 154 7
11. 155 9
11. 156 14
11. 157 7
11. 158 11
11. 159 18
11. 160 24
11. 161 20
11. 162 14
11. 163 16
11. 164 14
11. 165 16
11. 166 16
11. 167 23
11. 168 9
11. 169 5
11. 170 14
11. 171 18
11. 172 21
11. 173 21
11. 174 5
11. 175 25
11. 176 17
11. 177 19
11. 178 9
11. 179 20
11. 180 23
11. 181 7
11. 182 18
11. 183 15
11. 184 12
11. 185 20
11. 186 8
11. 187 9
11. 188 5
11. 189 17
11. 190 17
11. 191 6
11. 192 20
11. 193 9
11. 194 19
11. 195 11
11. 196 23
11. 197 16
11. 198 12
11. 199 19
11. 200 24
11. 201 15
11. 202 14
11. 203 17
11. 204 16
11. 205 12
11. 206 10
11. 207 19
11. 208 8
11. 209 19
11. 210 20
11. 211 13
11. 212 23
11. 213 18
11. 214 19
11. 215 5
11. 216 7
11. 217 11
11. 218 9
11. 219 19
11. 220 20
11. 221 12
11. 222 6
11. 223 14
11. 224 10
11. 225 9
11. 226 20
11. 227 23
11. 228 5
11. 229 19
11. 230 23
11. 231 9
11. 232 7
11. 233 22
11. 234 15
11. 235 9
11. 236 11
11. 237 18
11. 238 23
11. 239 7
11. 240 25
11. 241 18
11. 242 18
11. 243 10
11. 244 14
11. 245 8
11. 246 19
11. 247 13
11. 248 15
11. 249 21
11. 250 17
11. 251 19
11. 252 18
11. 253 15
11. 254 17
11. 255 9
11. 256 8
11. 257 6
11. 258 13
11. 259 10
11. 260 16
11. 261 18
11. 262 17
11. 263 9
11. 264 10
11. 265 8
11. 266 14
11. 267 25
11. 268 24
11. 269 13
11. 270 18
11. 271 19
11. 272 23
11. 273 25
11. 274 9
11. 275 21
11. 276 7
11. 277 8
11. 278 8
11. 279 10
11. 280 10
11. 281 15
11. 282 20
11. 283 9
11. 284 13
11. 285 15
11. 286 25
11. 287 19
11. 288 16
11. 289 15
11. 290 18
11. 291 12
11. 292 20
11. 293 15
11. 294 8
11. 295 9
11. 296 13
11. 297 5
11. 298 10
11. 299 10
11. 300 21
11. 301 20
11. 302 14
11. 303 16
11. 304 11
11. 305 18
11. 306 25
11. 307 10
11. 308 25
11. 309 11
11. 310 21
11. 311 6
11. 312 22
11. 313 7
11. 314 6
11. 315 23
11. 316 9
11. 317 7
11. 318 6
11. 319 6
11. 320 8
11. 321 16
11. 322 13
11. 323 22
11. 324 15
11. 325 16
11. 326 8
11. 327 15
11. 328 9
11. 329 11
11. 330 22
11. 331 6
11. 332 23
11. 333 6
11. 334 9
11. 335 21
11. 336 11
11. 337 20
11. 338 12
11. 339 19
11. 340 18
11. 341 17
11. 342 10
11. 343 5
11. 344 5
11. 345 19
11. 346 5
11. 347 10
11. 348 23
11. 349 16
11. 350 23
11. 351 10
11. 352 11
11. 353 14
11. 354 19
11. 355 7
11. 356 10
11. 357 16
11. 358 12
11. 359 9
11. 360 21
11. 361 7
11. 362 10
11. 363 15
11. 364 22
11. 365 10
11. 366 23
11. 367 9
11. 368 14
11. 369 21
11. 370 25
11. 371 6
11. 372 11
11. 373 13
11. 374 10
11. 375 8
11. 376 11
11. 377 14
11. 378 10
11. 379 19
11. 380 20
11. 381 6
11. 382 12
11. 383 25
11. 384 22
11. 385 24
11. 386 17
11. 387 16
11. 388 25
11. 389 13
11. 390 15
11. 391 13
11. 392 23
11. 393 23
11. 394 17
11. 395 7
11. 396 19
11. 397 9
11. 398 17
11. 399 16
11. 400 21
11. 401 15
11. 402 12
11. 403 25
11. 404 21
11. 405 11
11. 406 18
11. 407 12
11. 408 19
11. 409 6
11. 410 13
11. 411 12
11. 412 19
11. 413 15
11. 414 17
11. 415 23
11. 416 7
11. 417 23
11. 418 11
11. 419 9
11. 420 8
11. 421 14
11. 422 14
11. 423 19
11. 424 22
11. 425 14
11. 426 5
11. 427 18
11. 428 8
11. 429 14
11. 430 12
11. 431 9
11. 432 7
11. 433 6
11. 434 10
11. 435 5
11. 436 12
11. 437 11
11. 438 10
11. 439 12
11. 440 21
11. 441 14
11. 442 6
11. 443 8
11. 444 8
11. 445 22
11. 446 21
11. 447 10
11. 448 7
11. 449 16
11. 450 24
11. 451 6
11. 452 24
11. 453 12
11. 454 7
11. 455 21
11. 456 15
11. 457 22
11. 458 21
11. 459 11
11. 460 16
11. 461 17
11. 462 12
11. 463 15
11. 464 17
11. 465 23
11. 466 12
11. 467 15
11. 468 23
11. 469 18
11. 470 6
11. 471 16
11. 472 19
11. 473 23
11. 474 7
11. 475 24
11. 476 10
11. 477 12
11. 478 6
11. 479 12
11. 480 13
11. 481 16
11. 482 22
11. 483 22
11. 484 25
11. 485 24
11. 486 14
11. 487 6
11. 488 9
11. 489 15
11. 490 7
11. 491 13
11. 492 17
11. 493 18
11. 494 23
11. 495 15
11. 496 6
11. 497 19
11. 498 15
11. 499 15
11. 500 23
11. 501 24
11. 502 6
11. 503 10
11. 504 8
11. 505 22
11. 506 10
11. 507 9
11. 508 14
11. 509 22
11. 510 20
11. 511 7
11. 512 5
11. 513 20
11. 514 12
11. 515 25
11. 516 15
11. 517 15
11. 518 15
11. 519 19
11. 520 7
11. 521 7
11. 522 14
11. 523 23
11. 524 18
11. 525 23
11. 526 8
11. 527 8
11. 528 24
11. 529 14
11. 530 16
11. 531 5
11. 532 11
11. 533 5
11. 534 11
11. 535 18
11. 536 14
11. 537 10
11. 538 14
11. 539 14
11. 540 5
11. 541 8
11. 542 7
11. 543 14
11. 544 19
11. 545 11
11. 546 21
11. 547 25
11. 548 11
11. 549 16
11. 550 12
11. 551 19
11. 552 18
11. 553 20
11. 554 7
11. 555 16
11. 556 19
11. 557 25
11. 558 17
11. 559 8
11. 560 6
11. 561 17
11. 562 13
11. 563 23
11. 564 20
11. 565 7
11. 566 24
11. 567 17
11. 568 12
11. 569 10
11. 570 18
11. 571 22
11. 572 16
11. 573 19
11. 574 17
11. 575 24
11. 576 18
11. 577 21
11. 578 19
11. 579 23
11. 580 21
11. 581 25
11. 582 7
11. 583 24
11. 584 24
11. 585 19
11. 586 19
11. 587 6
11. 588 9
11. 589 23
11. 590 17
11. 591 6
11. 592 6
11. 593 20
11. 594 7
11. 595 15
11. 596 11
11. 597 21
11. 598 6
11. 599 23
11. 600 11
11. 601 13
11. 602 21
11. 603 13
11. 604 14
11. 605 24
11. 606 18
11. 607 5
11. 608 17
11. 609 25
11. 610 16
11. 611 21
11. 612 21
11. 613 24
11. 614 7
11. 615 25
11. 616 18
11. 617 17
11. 618 17
11. 619 21
11. 620 10
11. 621 22
11. 622 18
11. 623 10
11. 624 25
11. 625 23
11. 626 18
11. 627 13
11. 628 20
11. 629 21
11. 630 6
11. 631 5
11. 632 10
11. 633 14
11. 634 25
11. 635 5
11. 636 14
11. 637 21
11. 638 19
11. 639 24
11. 640 24
11. 641 5
11. 642 25
11. 643 12
11. 644 22
11. 645 24
11. 646 16
11. 647 13
11. 648 5
11. 649 14
11. 650 14
11. 651 5
11. 652 14
11. 653 12
11. 654 10
11. 655 22
11. 656 12
11. 657 11
11. 658 9
11. 659 20
11. 660 10
11. 661 12
11. 662 7
11. 663 13
11. 664 19
11. 665 16
11. 666 12
11. 667 10
11. 668 25
11. 669 16
11. 670 14
11. 671 20
11. 672 16
11. 673 12
11. 674 16
11. 675 11
11. 676 24
11. 677 20
11. 678 20
11. 679 13
11. 680 24
11. 681 15
11. 682 5
11. 683 22
11. 684 25
11. 685 12
11. 686 7
11. 687 21
11. 688 14
11. 689 18
11. 690 24
11. 691 16
11. 692 20
11. 693 22
11. 694 19
11. 695 8
11. 696 20
11. 697 6
11. 698 7
11. 699 19
11. 700 5
11. 701 20
11. 702 14
11. 703 13
11. 704 24
11. 705 20
11. 706 6
11. 707 5
11. 708 20
11. 709 15
11. 710 8
11. 711 6
11. 712 18
11. 713 12
11. 714 24
11. 715 6
11. 716 17
11. 717 5
11. 718 22
11. 719 23
11. 720 25
11. 721 20
11. 722 5
11. 723 17
11. 724 15
11. 725 6
11. 726 9
11. 727 12
11. 728 25
11. 729 22
11. 730 15
11. 731 16
11. 732 7
11. 733 8
11. 734 13
11. 735 15
11. 736 7
11. 737 11
11. 738 9
11. 739 20
11. 740 12
11. 741 17
11. 742 9
11. 743 11
11. 744 7
11. 745 23
11. 746 25
11. 747 13
11. 748 16
11. 749 23
11. 750 8
11. 751 20
11. 752 11
11. 753 24
11. 754 22
11. 755 17
11. 756 16
11. 757 6
11. 758 7
11. 759 20
11. 760 19
11. 761 22
11. 762 22
11. 763 23
11. 764 11
11. 765 25
11. 766 8
11. 767 17
11. 768 18
11. 769 11
11. 770 24
11. 771 14
11. 772 16
11. 773 20
11. 774 15
11. 775 22
11. 776 23
11. 777 11
11. 778 6
11. 779 12
11. 780 21
11. 781 19
11. 782 23
11. 783 21
11. 784 11
11. 785 18
11. 786 20
11. 787 24
11. 788 12
11. 789 11
11. 790 5
11. 791 23
11. 792 17
11. 793 15
11. 794 15
11. 795 18
11. 796 11
11. 797 19
11. 798 14
11. 799 5
11. 800 21
11. 801 16
11. 802 5
11. 803 6
11. 804 18
11. 805 6
11. 806 16
11. 807 8
11. 808 23
11. 809 9
11. 810 6
11. 811 9
11. 812 19
11. 813 17
11. 814 22
11. 815 10
11. 816 12
11. 817 21
11. 818 7
11. 819 23
11. 820 5
11. 821 13
11. 822 15
11. 823 11
11. 824 5
11. 825 14
11. 826 24
11. 827 15
11. 828 10
11. 829 6
11. 830 9
11. 831 23
11. 832 8
11. 833 5
11. 834 14
11. 835 10
11. 836 13
11. 837 23
11. 838 6
11. 839 17
11. 840 22
11. 841 12
11. 842 24
11. 843 7
11. 844 10
11. 845 6
11. 846 5
11. 847 7
11. 848 15
11. 849 15
11. 850 15
11. 851 15
11. 852 8
11. 853 14
11. 854 11
11. 855 9
11. 856 24
11. 857 19
11. 858 19
11. 859 5
11. 860 25
11. 861 8
11. 862 12
11. 863 7
11. 864 6
11. 865 5
11. 866 11
11. 867 14
11. 868 12
11. 869 23
11. 870 19
11. 871 11
11. 872 23
11. 873 23
11. 874 21
11. 875 25
11. 876 6
11. 877 21
11. 878 11
11. 879 10
11. 880 10
11. 881 11
11. 882 14
11. 883 20
11. 884 25
11. 885 21
11. 886 8
11. 887 17
11. 888 18
11. 889 16
11. 890 10
11. 891 17
11. 892 21
11. 893 14
11. 894 25
11. 895 15
11. 896 13
11. 897 8
11. 898 17
11. 899 5
11. 900 13
11. 901 5
11. 902 11
11. 903 10
11. 904 20
11. 905 12
11. 906 18
11. 907 17
11. 908 9
11. 909 24
11. 910 22
11. 911 13
11. 912 23
11. 913 24
11. 914 16
11. 915 10
11. 916 10
11. 917 24
11. 918 22
11. 919 13
11. 920 11
11. 921 17
11. 922 11
11. 923 10
11. 924 17
11. 925 17
11. 926 6
11. 927 16
11. 928 16
11. 929 14
11. 930 15
11. 931 5
11. 932 6
11. 933 17
11. 934 19
11. 935 9
11. 936 19
11. 937 13
11. 938 19
11. 939 14
11. 940 13
11. 941 20
11. 942 18
11. 943 23
11. 944 24
11. 945 16
11. 946 14
11. 947 17
11. 948 10
11. 949 25
11. 950 10
11. 951 11
11. 952 14
11. 953 22
11. 954 15
11. 955 6
11. 956 22
11. 957 18
11. 958 21
11. 959 20
11. 960 14
11. 961 7
11. 962 10
11. 963 12
11. 964 16
11. 965 10
11. 966 20
11. 967 21
11. 968 19
11. 969 9
11. 970 8
11. 971 5
11. 972 23
11. 973 25
11. 974 25
11. 975 7
11. 976 19
11. 977 15
11. 978 25
11. 979 5
11. 980 24
11. 981 6
11. 982 11
11. 983 20
11. 984 9
11. 985 14
11. 986 19
11. 987 20
11. 988 17
11. 989 25
11. 990 12
11. 991 8
11. 992 19
11. 993 19
11. 994 7
11. 995 21
11. 996 13
11. 997 23
11. 998 14
11. 999 10
11. 1000 5
11. 1001 8
11. 1002 11
11. 1003 12
11. 1004 14
11. 1005 18
11. 1006 5
11. 1007 7
11. 1008 5
11. 1009 17
11. 1010 23
11. 1011 20
11. 1012 20
11. 1013 23
11. 1014 6
11. 1015 25
11. 1016 11
11. 1017 6
11. 1018 17
11. 1019 24
11. 1020 14
11. 1021 8
11. 1022 6
11. 1023 22
11. 1024 11
11. 1025 7
11. 1026 13
11. 1027 23
11. 1028 24
11. 1029 19
11. 1030 23
11. 1031 25
11. 1032 21
11. 1033 25
11. 1034 16
11. 1035 17
11. 1036 14
11. 1037 6
11. 1038 6
11. 1039 22
11. 1040 10
11. 1041 21
11. 1042 5
11. 1043 18
11. 1044 17
11. 1045 10
11. 1046 16
11. 1047 10
11. 1048 5
11. 1049 14
11. 1050 7
11. 1051 25
11. 1052 15
11. 1053 11
11. 1054 8
11. 1055 18
11. 1056 5
11. 1057 17
11. 1058 15
11. 1059 24
11. 1060 24
11. 1061 11
11. 1062 5
11. 1063 23
11. 1064 15
11. 1065 18
11. 1066 10
11. 1067 13
11. 1068 23
11. 1069 21
11. 1070 14
11. 1071 5
11. 1072 12
11. 1073 14
11. 1074 12
11. 1075 15
11. 1076 7
11. 1077 14
11. 1078 22
11. 1079 13
11. 1080 7
11. 1081 22
11. 1082 10
11. 1083 7
11. 1084 15
11. 1085 16
11. 1086 7
11. 1087 8
11. 1088 25
11. 1089 16
11. 1090 24
11. 1091 7
11. 1092 19
11. 1093 16
11. 1094 7
11. 1095 22
11. 1096 10
11. 1097 16
11. 1098 24
11. 1099 15
11. 1100 8
11. 1101 22
11. 1102 19
11. 1103 7
11. 1104 21
11. 1105 11
11. 1106 22
11. 1107 24
11. 1108 15
11. 1109 24
11. 1110 8
11. 1111 8
11. 1112 6
11. 1113 20
11. 1114 24
11. 1115 13
11. 1116 20
11. 1117 17
11. 1118 12
11. 1119 23
11. 1120 5
11. 1121 23
11. 1122 7
11. 1123 15
11. 1124 8
11. 1125 17
11. 1126 13
11. 1127 14
11. 1128 21
11. 1129 10
11. 1130 6
11. 1131 11
11. 1132 13
11. 1133 14
11. 1134 8
11. 1135 17
11. 1136 19
11. 1137 11
11. 1138 16
11. 1139 10
11. 1140 12
11. 1141 15
11. 1142 21
11. 1143 8
11. 1144 22
11. 1145 24
11. 1146 11
11. 1147 19
11. 1148 5
11. 1149 10
11. 1150 12
11. 1151 25
11. 1152 15
11. 1153 19
11. 1154 20
